time/ms;Fluo/V;P700 deltaI/I x10³;
837.3000;0.5144;0.4504;
837.6000;0.5153;0.5452;
837.9000;0.5153;0.4978;
838.2000;0.5136;0.4978;
838.5000;0.5128;0.4741;
838.8000;0.5153;0.5452;
839.1000;0.5136;0.5215;
839.4000;0.5144;0.4741;
839.7000;0.5144;0.4741;
840.0000;0.5144;0.5215;
840.3000;0.5120;0.4741;
840.6000;0.5144;0.4978;
840.9000;0.5153;0.4741;
841.2000;0.5144;0.4978;
841.5000;0.5120;0.4504;
841.8000;0.5161;0.4978;
842.1000;0.5153;0.4504;
842.4000;0.5136;0.4504;
842.7000;0.5144;0.4504;
843.0000;0.5144;0.5215;
843.3000;0.5136;0.4504;
843.6000;0.5144;0.4741;
843.9000;0.5144;0.4741;
844.2000;0.5144;0.4504;
844.5000;0.5120;0.3793;
844.8000;0.5153;0.4978;
845.1000;0.5144;0.4978;
845.4000;0.5128;0.4741;
845.7000;0.5144;0.4741;
846.0000;0.5153;0.4978;
846.3000;0.5136;0.4504;
846.6000;0.5144;0.4978;
846.9000;0.5153;0.5452;
847.2000;0.5144;0.5215;
847.5000;0.5128;0.4504;
847.8000;0.5161;0.5452;
848.1000;0.5153;0.4741;
848.4000;0.5136;0.4741;
848.7000;0.5136;0.4978;
849.0000;0.5144;0.4741;
849.3000;0.5128;0.4741;
849.6000;0.5144;0.4741;
849.9000;0.5153;0.4741;
850.2000;0.5144;0.4978;
850.5000;0.5120;0.4741;
850.8000;0.5128;0.5215;
851.1000;0.5120;0.4741;
851.4000;0.5112;0.4741;
851.7000;0.5104;0.4741;
852.0000;0.5104;0.5215;
852.3000;0.5088;0.5215;
852.6000;0.5104;0.4978;
852.9000;0.5104;0.5452;
853.2000;0.5104;0.4978;
853.5000;0.5079;0.4741;
853.8000;0.5112;0.5452;
854.1000;0.5104;0.4978;
854.4000;0.5104;0.4978;
854.7000;0.5088;0.4978;
855.0000;0.5104;0.4741;
855.3000;0.5096;0.5215;
855.6000;0.5096;0.4978;
855.9000;0.5112;0.5926;
856.2000;0.5104;0.5926;
856.5000;0.5096;0.5452;
856.8000;0.5104;0.5926;
857.1000;0.5104;0.5926;
857.4000;0.5079;0.5689;
857.7000;0.5104;0.6400;
858.0000;0.5079;0.5689;
858.3000;0.5088;0.5215;
858.6000;0.5104;0.5452;
858.9000;0.5112;0.5452;
859.2000;0.5104;0.5452;
859.5000;0.5071;0.4978;
859.8000;0.5104;0.5452;
860.1000;0.5104;0.5215;
860.4000;0.5088;0.4504;
860.7000;0.5120;0.5452;
861.0000;0.5096;0.5215;
861.3000;0.5096;0.4741;
861.6000;0.5096;0.5215;
861.9000;0.5112;0.5926;
862.2000;0.5112;0.5215;
862.5000;0.5079;0.4978;
862.8000;0.5096;0.5215;
863.1000;0.5096;0.4978;
863.4000;0.5104;0.5215;
863.7000;0.5096;0.5215;
864.0000;0.5096;0.5452;
864.3000;0.5096;0.5452;
864.6000;0.5104;0.5215;
864.9000;0.5104;0.5926;
865.2000;0.5104;0.5689;
865.5000;0.5088;0.5452;
865.8000;0.5104;0.5452;
866.1000;0.5104;0.5926;
866.4000;0.5096;0.5452;
866.7000;0.5112;0.5689;
867.0000;0.5088;0.4978;
867.3000;0.5096;0.5452;
867.6000;0.5104;0.5215;
867.9000;0.5112;0.5452;
868.2000;0.5112;0.5215;
868.5000;0.5088;0.4978;
868.8000;0.5104;0.5215;
869.1000;0.5088;0.5215;
869.4000;0.5104;0.5689;
869.7000;0.5088;0.5689;
870.0000;0.5096;0.5452;
870.3000;0.5096;0.5689;
870.6000;0.5096;0.4741;
870.9000;0.5104;0.5452;
871.2000;0.5112;0.5215;
871.5000;0.5096;0.5215;
871.8000;0.5096;0.5689;
872.1000;0.5088;0.5452;
872.4000;0.5104;0.5452;
872.7000;0.5088;0.5215;
873.0000;0.5096;0.5215;
873.3000;0.5096;0.4978;
873.6000;0.5112;0.4978;
873.9000;0.5112;0.6163;
874.2000;0.5096;0.5689;
874.5000;0.5104;0.5452;
874.8000;0.5096;0.5452;
875.1000;0.5096;0.5215;
875.4000;0.5104;0.5452;
875.7000;0.5104;0.5452;
876.0000;0.5112;0.5215;
876.3000;0.5096;0.5215;
876.6000;0.5096;0.5452;
876.9000;0.5112;0.5926;
877.2000;0.5096;0.5689;
877.5000;0.5104;0.5215;
877.8000;0.5104;0.5689;
878.1000;0.5096;0.5215;
878.4000;0.5112;0.5689;
878.7000;0.5088;0.5452;
879.0000;0.5112;0.5452;
879.3000;0.5112;0.5689;
879.6000;0.5104;0.5452;
879.9000;0.5112;0.5689;
880.2000;0.5096;0.5452;
880.5000;0.5088;0.5452;
880.8000;0.5104;0.5215;
881.1000;0.5088;0.5215;
881.4000;0.5096;0.5689;
881.7000;0.5104;0.5689;
882.0000;0.5096;0.5689;
882.3000;0.5104;0.5215;
882.6000;0.5088;0.5215;
882.9000;0.5120;0.5689;
883.2000;0.5096;0.5215;
883.5000;0.5104;0.5689;
883.8000;0.5079;0.5452;
884.1000;0.5079;0.5215;
884.4000;0.5112;0.5452;
884.7000;0.5104;0.5452;
885.0000;0.5104;0.5689;
885.3000;0.5104;0.5926;
885.6000;0.5104;0.5452;
885.9000;0.5120;0.5215;
886.2000;0.5096;0.4978;
886.5000;0.5104;0.4978;
886.8000;0.5104;0.4978;
887.1000;0.5096;0.5215;
887.4000;0.5088;0.4267;
887.7000;0.5104;0.4978;
888.0000;0.5096;0.4504;
888.3000;0.5104;0.4741;
888.6000;0.5104;0.5215;
888.9000;0.5112;0.5452;
889.2000;0.5104;0.4978;
889.5000;0.5104;0.5215;
889.8000;0.5088;0.4978;
890.1000;0.5088;0.5452;
890.4000;0.5112;0.5689;
890.7000;0.5112;0.5452;
891.0000;0.5104;0.5452;
891.3000;0.5104;0.5689;
891.6000;0.5104;0.5215;
891.9000;0.5104;0.5689;
892.2000;0.5088;0.5215;
892.5000;0.5112;0.5689;
892.8000;0.5096;0.4741;
893.1000;0.5088;0.4267;
893.4000;0.5112;0.4741;
893.7000;0.5096;0.5215;
894.0000;0.5104;0.5452;
894.3000;0.5104;0.5452;
894.6000;0.5096;0.5215;
894.9000;0.5104;0.5452;
895.2000;0.5088;0.4978;
895.5000;0.5120;0.5689;
895.8000;0.5088;0.5215;
896.1000;0.5096;0.4978;
896.4000;0.5096;0.5452;
896.7000;0.5096;0.5452;
897.0000;0.5104;0.5215;
897.3000;0.5120;0.5215;
897.6000;0.5096;0.4741;
897.9000;0.5104;0.4741;
898.2000;0.5088;0.4504;
898.5000;0.5128;0.5689;
898.8000;0.5104;0.5215;
899.1000;0.5088;0.5215;
899.4000;0.5104;0.5452;
899.7000;0.5088;0.5215;
900.0000;0.5104;0.4978;
900.3000;0.5104;0.5452;
900.6000;0.5104;0.5215;
900.9000;0.5096;0.4978;
901.2000;0.5071;0.4978;
901.5000;0.5104;0.5926;
901.8000;0.5088;0.4978;
902.1000;0.5079;0.4741;
902.4000;0.5096;0.5215;
902.7000;0.5088;0.5452;
903.0000;0.5079;0.4978;
903.3000;0.5096;0.5689;
903.6000;0.5088;0.5689;
903.9000;0.5088;0.5689;
904.2000;0.5079;0.4741;
904.5000;0.5104;0.5452;
904.8000;0.5079;0.5452;
905.1000;0.5088;0.5215;
905.4000;0.5088;0.5215;
905.7000;0.5112;0.5452;
906.0000;0.5079;0.4978;
906.3000;0.5096;0.5452;
906.6000;0.5096;0.5215;
906.9000;0.5071;0.5215;
907.2000;0.5071;0.4741;
907.5000;0.5104;0.5926;
907.8000;0.5079;0.4504;
908.1000;0.5063;0.4741;
908.4000;0.5088;0.4978;
908.7000;0.5079;0.4978;
909.0000;0.5079;0.5452;
909.3000;0.5104;0.5452;
909.6000;0.5096;0.5215;
909.9000;0.5079;0.4978;
910.2000;0.5071;0.4741;
910.5000;0.5104;0.5926;
910.8000;0.5088;0.5452;
911.1000;0.5079;0.5215;
911.4000;0.5088;0.5215;
911.7000;0.5088;0.5689;
912.0000;0.5079;0.5452;
912.3000;0.5088;0.4978;
912.6000;0.5088;0.5452;
912.9000;0.5088;0.4978;
913.2000;0.5071;0.4504;
913.5000;0.5104;0.5215;
913.8000;0.5088;0.4741;
914.1000;0.5079;0.4741;
914.4000;0.5096;0.4978;
914.7000;0.5088;0.5215;
915.0000;0.5096;0.5452;
915.3000;0.5079;0.4978;
915.6000;0.5096;0.5452;
915.9000;0.5079;0.4741;
916.2000;0.5088;0.4741;
916.5000;0.5104;0.5689;
916.8000;0.5079;0.5452;
917.1000;0.5071;0.5215;
917.4000;0.5096;0.5452;
917.7000;0.5096;0.6163;
918.0000;0.5079;0.5452;
918.3000;0.5088;0.5215;
918.6000;0.5088;0.5689;
918.9000;0.5079;0.4978;
919.2000;0.5071;0.4504;
919.5000;0.5096;0.5926;
919.8000;0.5088;0.5452;
920.1000;0.5071;0.5452;
920.4000;0.5088;0.5215;
920.7000;0.5088;0.5452;
921.0000;0.5096;0.4978;
921.3000;0.5079;0.5452;
921.6000;0.5104;0.5215;
921.9000;0.5071;0.5215;
922.2000;0.5088;0.5215;
922.5000;0.5096;0.5689;
922.8000;0.5096;0.5215;
923.1000;0.5088;0.4741;
923.4000;0.5088;0.4741;
923.7000;0.5104;0.5452;
924.0000;0.5096;0.4978;
924.3000;0.5104;0.4978;
924.6000;0.5096;0.5215;
924.9000;0.5079;0.4504;
925.2000;0.5079;0.4267;
925.5000;0.5096;0.5215;
925.8000;0.5079;0.4741;
926.1000;0.5096;0.4741;
926.4000;0.5088;0.4741;
926.7000;0.5096;0.4978;
927.0000;0.5088;0.4978;
927.3000;0.5096;0.4978;
927.6000;0.5096;0.5215;
927.9000;0.5079;0.4978;
928.2000;0.5079;0.4504;
928.5000;0.5096;0.4978;
928.8000;0.5096;0.5215;
929.1000;0.5071;0.4741;
929.4000;0.5104;0.5452;
929.7000;0.5088;0.4741;
930.0000;0.5096;0.4978;
930.3000;0.5104;0.5215;
930.6000;0.5104;0.5215;
930.9000;0.5079;0.4978;
931.2000;0.5079;0.5215;
931.5000;0.5096;0.5689;
931.8000;0.5096;0.5452;
932.1000;0.5096;0.5689;
932.4000;0.5079;0.5689;
932.7000;0.5096;0.6163;
933.0000;0.5079;0.5689;
933.3000;0.5088;0.5452;
933.6000;0.5096;0.5689;
933.9000;0.5071;0.5452;
934.2000;0.5079;0.5689;
934.5000;0.5096;0.5452;
934.8000;0.5096;0.5452;
935.1000;0.5096;0.5215;
935.4000;0.5088;0.4978;
935.7000;0.5096;0.5452;
936.0000;0.5088;0.5215;
936.3000;0.5096;0.5689;
936.6000;0.5104;0.5926;
936.9000;0.5079;0.4978;
937.2000;0.5079;0.4741;
937.5000;0.5096;0.5452;
937.8000;0.5088;0.4978;
938.1000;0.5079;0.4978;
938.4000;0.5104;0.5926;
938.7000;0.5088;0.5452;
939.0000;0.5088;0.5689;
939.3000;0.5088;0.5215;
939.6000;0.5104;0.5926;
939.9000;0.5088;0.5452;
940.2000;0.5096;0.5215;
940.5000;0.5088;0.5689;
940.8000;0.5088;0.5452;
941.1000;0.5079;0.5689;
941.4000;0.5088;0.5689;
941.7000;0.5104;0.5452;
942.0000;0.5071;0.5452;
942.3000;0.5088;0.5215;
942.6000;0.5096;0.5926;
942.9000;0.5088;0.4978;
943.2000;0.5088;0.4978;
943.5000;0.5088;0.5452;
943.8000;0.5088;0.5452;
944.1000;0.5088;0.4978;
944.4000;0.5104;0.5689;
944.7000;0.5088;0.4978;
945.0000;0.5088;0.4978;
945.3000;0.5088;0.5215;
945.6000;0.5104;0.5452;
945.9000;0.5071;0.5452;
946.2000;0.5088;0.5689;
946.5000;0.5088;0.5926;
946.8000;0.5096;0.5689;
947.1000;0.5096;0.4978;
947.4000;0.5088;0.5215;
947.7000;0.5096;0.5926;
948.0000;0.5079;0.4978;
948.3000;0.5088;0.5452;
948.6000;0.5104;0.5689;
948.9000;0.5079;0.4978;
949.2000;0.5104;0.5689;
949.5000;0.5088;0.5215;
949.8000;0.5104;0.5689;
950.1000;0.5096;0.5926;
950.4000;0.5104;0.5215;
950.7000;0.5128;0.5452;
951.0000;0.5104;0.4741;
951.3000;0.5120;0.5452;
951.6000;0.5144;0.5452;
951.9000;0.5120;0.4741;
952.2000;0.5144;0.5452;
952.5000;0.5128;0.4741;
952.8000;0.5136;0.5452;
953.1000;0.5153;0.5452;
953.4000;0.5136;0.4978;
953.7000;0.5144;0.4741;
954.0000;0.5136;0.5215;
954.3000;0.5136;0.5689;
954.6000;0.5153;0.5689;
954.9000;0.5128;0.5215;
955.2000;0.5144;0.5689;
955.5000;0.5144;0.5689;
955.8000;0.5144;0.5689;
956.1000;0.5153;0.4978;
956.4000;0.5144;0.4741;
956.7000;0.5136;0.4741;
957.0000;0.5136;0.5215;
957.3000;0.5128;0.5452;
957.6000;0.5144;0.5215;
957.9000;0.5136;0.4741;
958.2000;0.5144;0.5689;
958.5000;0.5136;0.5452;
958.8000;0.5144;0.5452;
959.1000;0.5136;0.4978;
959.4000;0.5153;0.5689;
959.7000;0.5136;0.5452;
960.0000;0.5136;0.5215;
960.3000;0.5144;0.5215;
960.6000;0.5144;0.5452;
960.9000;0.5144;0.4978;
961.2000;0.5144;0.5215;
961.5000;0.5153;0.5215;
961.8000;0.5128;0.5689;
962.1000;0.5144;0.5926;
962.4000;0.5144;0.5689;
962.7000;0.5136;0.5452;
963.0000;0.5136;0.5452;
963.3000;0.5136;0.5215;
963.6000;0.5144;0.5215;
963.9000;0.5136;0.5215;
964.2000;0.5153;0.5215;
964.5000;0.5136;0.4978;
964.8000;0.5161;0.5452;
965.1000;0.5136;0.4741;
965.4000;0.5144;0.4978;
965.7000;0.5136;0.4741;
966.0000;0.5144;0.4978;
966.3000;0.5136;0.5215;
966.6000;0.5144;0.5452;
966.9000;0.5136;0.4978;
967.2000;0.5153;0.5452;
967.5000;0.5136;0.4978;
967.8000;0.5144;0.5452;
968.1000;0.5144;0.5689;
968.4000;0.5144;0.5452;
968.7000;0.5144;0.5452;
969.0000;0.5144;0.5452;
969.3000;0.5136;0.4978;
969.6000;0.5144;0.5215;
969.9000;0.5136;0.4741;
970.2000;0.5153;0.5689;
970.5000;0.5136;0.4741;
970.8000;0.5144;0.4504;
971.1000;0.5153;0.4978;
971.4000;0.5144;0.4741;
971.7000;0.5136;0.4267;
972.0000;0.5144;0.4978;
972.3000;0.5144;0.5215;
972.6000;0.5144;0.5215;
972.9000;0.5144;0.4741;
973.2000;0.5153;0.5452;
973.5000;0.5136;0.4741;
973.8000;0.5136;0.4741;
974.1000;0.5144;0.4978;
974.4000;0.5144;0.5452;
974.7000;0.5136;0.4978;
975.0000;0.5153;0.5452;
975.3000;0.5144;0.5926;
975.6000;0.5136;0.5689;
975.9000;0.5128;0.4504;
976.2000;0.5153;0.5215;
976.5000;0.5136;0.4504;
976.8000;0.5144;0.4741;
977.1000;0.5144;0.4978;
977.4000;0.5153;0.4741;
977.7000;0.5153;0.4978;
978.0000;0.5136;0.4741;
978.3000;0.5136;0.4741;
978.6000;0.5144;0.4504;
978.9000;0.5144;0.4741;
979.2000;0.5161;0.5452;
979.5000;0.5144;0.4741;
979.8000;0.5128;0.4741;
980.1000;0.5136;0.4978;
980.4000;0.5136;0.5215;
980.7000;0.5136;0.4978;
981.0000;0.5136;0.4978;
981.3000;0.5161;0.4978;
981.6000;0.5136;0.4978;
981.9000;0.5153;0.5452;
982.2000;0.5161;0.5452;
982.5000;0.5136;0.4741;
982.8000;0.5144;0.4741;
983.1000;0.5153;0.5689;
983.4000;0.5144;0.4741;
983.7000;0.5136;0.5215;
984.0000;0.5136;0.4267;
984.3000;0.5144;0.4741;
984.6000;0.5136;0.4267;
984.9000;0.5144;0.4978;
985.2000;0.5153;0.5452;
985.5000;0.5144;0.4978;
985.8000;0.5136;0.4504;
986.1000;0.5144;0.4504;
986.4000;0.5161;0.4978;
986.7000;0.5136;0.4267;
987.0000;0.5136;0.4267;
987.3000;0.5144;0.4741;
987.6000;0.5128;0.5215;
987.9000;0.5153;0.5452;
988.2000;0.5161;0.5452;
988.5000;0.5144;0.4978;
988.8000;0.5136;0.4741;
989.1000;0.5136;0.4978;
989.4000;0.5153;0.5452;
989.7000;0.5136;0.4504;
990.0000;0.5128;0.4978;
990.3000;0.5144;0.5452;
990.6000;0.5144;0.4741;
990.9000;0.5153;0.4741;
991.2000;0.5153;0.5452;
991.5000;0.5144;0.4741;
991.8000;0.5144;0.4741;
992.1000;0.5136;0.5215;
992.4000;0.5153;0.5215;
992.7000;0.5136;0.4741;
993.0000;0.5153;0.5215;
993.3000;0.5136;0.5215;
993.6000;0.5128;0.4741;
993.9000;0.5153;0.5452;
994.2000;0.5169;0.5689;
994.5000;0.5136;0.5452;
994.8000;0.5136;0.5215;
995.1000;0.5161;0.5926;
995.4000;0.5144;0.5215;
995.7000;0.5144;0.5452;
996.0000;0.5128;0.5452;
996.3000;0.5144;0.5452;
996.6000;0.5136;0.4978;
996.9000;0.5153;0.5689;
997.2000;0.5161;0.5926;
997.5000;0.5144;0.5689;
997.8000;0.5136;0.5215;
998.1000;0.5120;0.5215;
998.4000;0.5153;0.5689;
998.7000;0.5128;0.4741;
999.0000;0.5144;0.4978;
999.3000;0.5144;0.5215;
999.6000;0.5136;0.4741;
999.9000;0.5144;0.5452;
1000.2000;0.5144;0.4978;
1000.5000;0.5136;0.4741;
1000.8000;0.5112;0.4741;
1001.1000;0.5120;0.4741;
1001.4000;0.5136;0.5215;
1001.7000;0.5112;0.4741;
1002.0000;0.5120;0.5215;
1002.3000;0.5120;0.5452;
1002.6000;0.5096;0.5215;
1002.9000;0.5128;0.5689;
1003.2000;0.5112;0.5452;
1003.5000;0.5104;0.5215;
1003.8000;0.5096;0.4978;
1004.1000;0.5120;0.5452;
1004.4000;0.5104;0.4978;
1004.7000;0.5104;0.5452;
1005.0000;0.5104;0.5452;
1005.3000;0.5104;0.5452;
1005.6000;0.5088;0.5215;
1005.9000;0.5112;0.5926;
1006.2000;0.5112;0.6163;
1006.5000;0.5104;0.5452;
1006.8000;0.5071;0.5215;
1007.1000;0.5104;0.5689;
1007.4000;0.5120;0.5215;
1007.7000;0.5104;0.4741;
1008.0000;0.5112;0.5452;
1008.3000;0.5128;0.4978;
1008.6000;0.5096;0.4504;
1008.9000;0.5104;0.4741;
1009.2000;0.5112;0.4741;
1009.5000;0.5104;0.4978;
1009.8000;0.5096;0.4267;
1010.1000;0.5104;0.4504;
1010.4000;0.5104;0.4978;
1010.7000;0.5096;0.4741;
1011.0000;0.5120;0.4978;
1011.3000;0.5128;0.5215;
1011.6000;0.5096;0.4741;
1011.9000;0.5104;0.4978;
1012.2000;0.5112;0.5215;
1012.5000;0.5112;0.4978;
1012.8000;0.5088;0.4267;
1013.1000;0.5112;0.4978;
1013.4000;0.5112;0.5452;
1013.7000;0.5096;0.4741;
1014.0000;0.5112;0.5452;
1014.3000;0.5128;0.5689;
1014.6000;0.5096;0.5215;
1014.9000;0.5104;0.5215;
1015.2000;0.5112;0.5452;
1015.5000;0.5112;0.5689;
1015.8000;0.5096;0.4978;
1016.1000;0.5112;0.5452;
1016.4000;0.5112;0.5215;
1016.7000;0.5104;0.5452;
1017.0000;0.5112;0.5689;
1017.3000;0.5112;0.5689;
1017.6000;0.5088;0.4741;
1017.9000;0.5112;0.5689;
1018.2000;0.5112;0.4978;
1018.5000;0.5120;0.4978;
1018.8000;0.5088;0.4267;
1019.1000;0.5112;0.5452;
1019.4000;0.5112;0.5215;
1019.7000;0.5104;0.4978;
1020.0000;0.5104;0.5215;
1020.3000;0.5128;0.5689;
1020.6000;0.5104;0.4978;
1020.9000;0.5104;0.5215;
1021.2000;0.5112;0.4978;
1021.5000;0.5120;0.5215;
1021.8000;0.5088;0.4978;
1022.1000;0.5112;0.5215;
1022.4000;0.5120;0.5215;
1022.7000;0.5104;0.4978;
1023.0000;0.5112;0.5215;
1023.3000;0.5136;0.5689;
1023.6000;0.5104;0.4504;
1023.9000;0.5112;0.4741;
1024.2000;0.5112;0.4741;
1024.5000;0.5120;0.4978;
1024.8000;0.5096;0.4504;
1025.1000;0.5112;0.4978;
1025.4000;0.5096;0.4978;
1025.7000;0.5096;0.4504;
1026.0000;0.5104;0.4741;
1026.3000;0.5128;0.4741;
1026.6000;0.5096;0.4267;
1026.9000;0.5120;0.4267;
1027.2000;0.5104;0.4504;
1027.5000;0.5112;0.4741;
1027.8000;0.5088;0.4267;
1028.1000;0.5112;0.4741;
1028.4000;0.5104;0.3793;
1028.7000;0.5112;0.4267;
1029.0000;0.5120;0.4978;
1029.3000;0.5112;0.4978;
1029.6000;0.5096;0.4504;
1029.9000;0.5112;0.4741;
1030.2000;0.5096;0.4504;
1030.5000;0.5120;0.5215;
1030.8000;0.5104;0.4978;
1031.1000;0.5112;0.5215;
1031.4000;0.5112;0.4741;
1031.7000;0.5096;0.4978;
1032.0000;0.5120;0.5452;
1032.3000;0.5120;0.5452;
1032.6000;0.5104;0.4978;
1032.9000;0.5104;0.4741;
1033.2000;0.5112;0.4741;
1033.5000;0.5112;0.4741;
1033.8000;0.5088;0.4741;
1034.1000;0.5120;0.4741;
1034.4000;0.5104;0.4978;
1034.7000;0.5112;0.4741;
1035.0000;0.5112;0.5215;
1035.3000;0.5112;0.5215;
1035.6000;0.5104;0.4978;
1035.9000;0.5096;0.4978;
1036.2000;0.5104;0.4741;
1036.5000;0.5112;0.5452;
1036.8000;0.5104;0.4978;
1037.1000;0.5120;0.5452;
1037.4000;0.5112;0.5215;
1037.7000;0.5104;0.5689;
1038.0000;0.5120;0.4978;
1038.3000;0.5120;0.4978;
1038.6000;0.5096;0.4504;
1038.9000;0.5104;0.4504;
1039.2000;0.5104;0.4267;
1039.5000;0.5104;0.4978;
1039.8000;0.5104;0.4504;
1040.1000;0.5112;0.4978;
1040.4000;0.5104;0.4741;
1040.7000;0.5104;0.5452;
1041.0000;0.5128;0.5689;
1041.3000;0.5104;0.5452;
1041.6000;0.5112;0.5452;
1041.9000;0.5112;0.5689;
1042.2000;0.5112;0.5452;
1042.5000;0.5104;0.5689;
1042.8000;0.5112;0.5215;
1043.1000;0.5096;0.4504;
1043.4000;0.5128;0.5215;
1043.7000;0.5104;0.4741;
1044.0000;0.5128;0.5689;
1044.3000;0.5120;0.5452;
1044.6000;0.5104;0.4741;
1044.9000;0.5104;0.4741;
1045.2000;0.5104;0.4741;
1045.5000;0.5112;0.5215;
1045.8000;0.5112;0.4978;
1046.1000;0.5104;0.5452;
1046.4000;0.5104;0.4741;
1046.7000;0.5128;0.4978;
1047.0000;0.5120;0.5215;
1047.3000;0.5112;0.5215;
1047.6000;0.5104;0.4978;
1047.9000;0.5112;0.5215;
1048.2000;0.5104;0.4978;
1048.5000;0.5112;0.4978;
1048.8000;0.5112;0.4504;
1049.1000;0.5112;0.4741;
1049.4000;0.5096;0.4267;
1049.7000;0.5112;0.4978;
1050.0000;0.5128;0.5452;
1050.3000;0.5104;0.5215;
1050.6000;0.5071;0.4978;
1050.9000;0.5071;0.4978;
1051.2000;0.5055;0.4741;
1051.5000;0.5063;0.4978;
1051.8000;0.5063;0.5215;
1052.1000;0.5047;0.5452;
1052.4000;0.5031;0.4978;
1052.7000;0.5055;0.5452;
1053.0000;0.5047;0.5215;
1053.3000;0.5039;0.4741;
1053.6000;0.5047;0.4978;
1053.9000;0.5047;0.4741;
1054.2000;0.5031;0.4267;
1054.5000;0.5031;0.4267;
1054.8000;0.5047;0.4504;
1055.1000;0.5031;0.4267;
1055.4000;0.5039;0.4978;
1055.7000;0.5031;0.4741;
1056.0000;0.5047;0.5689;
1056.3000;0.5039;0.4978;
1056.6000;0.5047;0.4978;
1056.9000;0.5031;0.4978;
1057.2000;0.5031;0.4741;
1057.5000;0.5031;0.4978;
1057.8000;0.5039;0.4741;
1058.1000;0.5047;0.5689;
1058.4000;0.5031;0.4267;
1058.7000;0.5039;0.4741;
1059.0000;0.5039;0.4978;
1059.3000;0.5039;0.4978;
1059.6000;0.5031;0.5215;
1059.9000;0.5047;0.4741;
1060.2000;0.5039;0.4504;
1060.5000;0.5031;0.4978;
1060.8000;0.5039;0.5926;
1061.1000;0.5055;0.5689;
1061.4000;0.5031;0.4978;
1061.7000;0.5039;0.5215;
1062.0000;0.5039;0.5452;
1062.3000;0.5031;0.4741;
1062.6000;0.5055;0.4978;
1062.9000;0.5055;0.5689;
1063.2000;0.5039;0.5452;
1063.5000;0.5031;0.4741;
1063.8000;0.5055;0.5215;
1064.1000;0.5039;0.4978;
1064.4000;0.5022;0.4978;
1064.7000;0.5047;0.5215;
1065.0000;0.5047;0.5926;
1065.3000;0.5031;0.4978;
1065.6000;0.5047;0.5452;
1065.9000;0.5031;0.4978;
1066.2000;0.5039;0.4978;
1066.5000;0.5014;0.4504;
1066.8000;0.5055;0.5215;
1067.1000;0.5055;0.5689;
1067.4000;0.5031;0.5215;
1067.7000;0.5039;0.5689;
1068.0000;0.5039;0.5215;
1068.3000;0.5031;0.4978;
1068.6000;0.5047;0.5215;
1068.9000;0.5039;0.4741;
1069.2000;0.5047;0.4504;
1069.5000;0.5022;0.4504;
1069.8000;0.5055;0.5452;
1070.1000;0.5047;0.5452;
1070.4000;0.5047;0.4978;
1070.7000;0.5047;0.5215;
1071.0000;0.5047;0.5689;
1071.3000;0.5022;0.4741;
1071.6000;0.5055;0.5452;
1071.9000;0.5039;0.4741;
1072.2000;0.5039;0.4504;
1072.5000;0.5022;0.4504;
1072.8000;0.5055;0.5452;
1073.1000;0.5039;0.5452;
1073.4000;0.5047;0.4978;
1073.7000;0.5047;0.4978;
1074.0000;0.5047;0.4978;
1074.3000;0.5039;0.4741;
1074.6000;0.5047;0.5215;
1074.9000;0.5039;0.5689;
1075.2000;0.5039;0.5689;
1075.5000;0.5022;0.5215;
1075.8000;0.5047;0.6400;
1076.1000;0.5047;0.5926;
1076.4000;0.5031;0.5215;
1076.7000;0.5031;0.5452;
1077.0000;0.5047;0.5926;
1077.3000;0.5031;0.4978;
1077.6000;0.5047;0.5452;
1077.9000;0.5031;0.4978;
1078.2000;0.5047;0.5689;
1078.5000;0.5031;0.4741;
1078.8000;0.5055;0.5452;
1079.1000;0.5047;0.5452;
1079.4000;0.5039;0.4978;
1079.7000;0.5039;0.5215;
1080.0000;0.5047;0.5452;
1080.3000;0.5031;0.4978;
1080.6000;0.5055;0.5452;
1080.9000;0.5039;0.5215;
1081.2000;0.5039;0.5215;
1081.5000;0.5022;0.4741;
1081.8000;0.5055;0.5689;
1082.1000;0.5055;0.5926;
1082.4000;0.5031;0.5452;
1082.7000;0.5039;0.5215;
1083.0000;0.5039;0.5215;
1083.3000;0.5031;0.4741;
1083.6000;0.5047;0.4978;
1083.9000;0.5031;0.5215;
1084.2000;0.5039;0.5689;
1084.5000;0.5022;0.4978;
1084.8000;0.5047;0.6163;
1085.1000;0.5047;0.5689;
1085.4000;0.5039;0.4978;
1085.7000;0.5039;0.5215;
1086.0000;0.5047;0.5452;
1086.3000;0.5022;0.4741;
1086.6000;0.5047;0.5926;
1086.9000;0.5031;0.5215;
1087.2000;0.5055;0.5215;
1087.5000;0.5031;0.5215;
1087.8000;0.5063;0.6400;
1088.1000;0.5039;0.5689;
1088.4000;0.5039;0.5452;
1088.7000;0.5031;0.5452;
1089.0000;0.5031;0.5926;
1089.3000;0.5031;0.5689;
1089.6000;0.5039;0.5689;
1089.9000;0.5047;0.5452;
1090.2000;0.5055;0.5452;
1090.5000;0.5039;0.4741;
1090.8000;0.5047;0.5452;
1091.1000;0.5039;0.4978;
1091.4000;0.5031;0.4978;
1091.7000;0.5055;0.5689;
1092.0000;0.5039;0.5215;
1092.3000;0.5022;0.4741;
1092.6000;0.5047;0.4978;
1092.9000;0.5047;0.5215;
