time/ms;Fluo/V;P700 deltaI/I x10³;
49.5000;0.9898;3.0620;
49.8000;0.9906;3.0620;
50.1000;0.9890;3.1058;
50.4000;0.9882;3.1276;
50.7000;0.9866;3.0402;
51.0000;0.9915;3.0620;
51.3000;0.9939;2.9964;
51.6000;0.9931;2.9308;
51.9000;0.9939;2.9527;
52.2000;0.9988;2.9527;
52.5000;0.9947;2.9089;
52.8000;0.9955;2.9089;
53.1000;0.9947;2.9089;
53.4000;0.9955;2.9308;
53.7000;0.9939;2.7777;
54.0000;0.9988;2.8652;
54.3000;0.9980;2.7558;
54.6000;0.9996;2.7558;
54.9000;1.0012;2.7996;
55.2000;1.0037;2.7777;
55.5000;0.9996;2.6902;
55.8000;0.9996;2.7996;
56.1000;0.9972;2.7340;
56.4000;0.9980;2.7777;
56.7000;0.9972;2.6246;
57.0000;1.0020;2.6465;
57.3000;1.0037;2.5590;
57.6000;1.0045;2.5371;
57.9000;1.0045;2.5371;
58.2000;1.0069;2.6027;
58.5000;1.0028;2.5152;
58.8000;1.0037;2.5590;
59.1000;1.0028;2.5809;
59.4000;1.0037;2.5371;
59.7000;1.0045;2.4496;
60.0000;1.0077;2.4715;
60.3000;1.0085;2.4059;
60.6000;1.0085;2.2965;
60.9000;1.0094;2.3184;
61.2000;1.0085;2.3403;
61.5000;1.0053;2.2965;
61.8000;1.0085;2.3621;
62.1000;1.0069;2.2747;
62.4000;1.0102;2.3184;
62.7000;1.0085;2.2528;
63.0000;1.0142;2.2965;
63.3000;1.0142;2.2747;
63.6000;1.0134;2.2090;
63.9000;1.0142;2.2090;
64.2000;1.0134;2.2528;
64.5000;1.0118;2.1872;
64.8000;1.0118;2.1872;
65.1000;1.0126;2.0997;
65.4000;1.0142;2.0778;
65.7000;1.0151;2.0122;
66.0000;1.0199;2.0559;
66.3000;1.0232;1.9903;
66.6000;1.0216;1.9685;
66.9000;1.0216;1.9903;
67.2000;1.0208;2.0341;
67.5000;1.0167;1.9685;
67.8000;1.0208;1.9903;
68.1000;1.0208;1.9028;
68.4000;1.0248;1.9247;
68.7000;1.0240;1.8591;
69.0000;1.0273;1.8591;
69.3000;1.0281;1.8153;
69.6000;1.0281;1.8591;
69.9000;1.0265;1.7935;
70.2000;1.0273;1.8372;
70.5000;1.0240;1.7935;
70.8000;1.0265;1.7935;
71.1000;1.0289;1.8153;
71.4000;1.0322;1.7716;
71.7000;1.0330;1.7060;
72.0000;1.0354;1.6841;
72.3000;1.0338;1.6841;
72.6000;1.0322;1.6622;
72.9000;1.0322;1.7497;
73.2000;1.0322;1.7716;
73.5000;1.0313;1.6841;
73.8000;1.0322;1.6622;
74.1000;1.0338;1.6404;
74.4000;1.0403;1.5966;
74.7000;1.0395;1.5310;
75.0000;1.0419;1.5529;
75.3000;1.0427;1.5091;
75.6000;1.0419;1.5310;
75.9000;1.0411;1.5529;
76.2000;1.0419;1.6404;
76.5000;1.0387;1.5529;
76.8000;1.0411;1.5091;
77.1000;1.0427;1.4435;
77.4000;1.0452;1.4435;
77.7000;1.0452;1.3779;
78.0000;1.0476;1.4217;
78.3000;1.0452;1.4435;
78.6000;1.0452;1.4435;
78.9000;1.0419;1.4217;
79.2000;1.0427;1.4654;
79.5000;1.0427;1.3998;
79.8000;1.0444;1.3779;
80.1000;1.0452;1.3123;
80.4000;1.0476;1.3560;
80.7000;1.0476;1.2686;
81.0000;1.0509;1.3342;
81.3000;1.0501;1.3560;
81.6000;1.0484;1.2686;
81.9000;1.0509;1.3779;
82.2000;1.0509;1.3560;
82.5000;1.0509;1.2904;
82.8000;1.0525;1.3123;
83.1000;1.0549;1.1811;
83.4000;1.0574;1.1811;
83.7000;1.0558;1.1592;
84.0000;1.0598;1.2686;
84.3000;1.0541;1.2248;
84.6000;1.0541;1.2467;
84.9000;1.0501;1.2686;
85.2000;1.0517;1.2904;
85.5000;1.0525;1.2248;
85.8000;1.0574;1.2029;
86.1000;1.0582;1.1373;
86.4000;1.0606;1.1373;
86.7000;1.0623;1.0936;
87.0000;1.0615;1.1373;
87.3000;1.0606;1.2029;
87.6000;1.0574;1.1592;
87.9000;1.0590;1.2467;
88.2000;1.0590;1.1811;
88.5000;1.0590;1.0936;
88.8000;1.0631;1.1373;
89.1000;1.0647;1.0717;
89.4000;1.0672;1.0498;
89.7000;1.0672;1.0498;
90.0000;1.0688;1.0498;
90.3000;1.0647;1.0280;
90.6000;1.0639;1.0717;
90.9000;1.0615;1.0498;
91.2000;1.0639;1.0717;
91.5000;1.0655;1.0498;
91.8000;1.0680;1.0280;
92.1000;1.0688;0.9624;
92.4000;1.0712;0.9405;
92.7000;1.0712;0.9405;
93.0000;1.0737;1.0061;
93.3000;1.0680;0.9842;
93.6000;1.0696;1.0061;
93.9000;1.0696;0.9624;
94.2000;1.0712;0.9842;
94.5000;1.0712;1.0061;
94.8000;1.0729;0.9405;
95.1000;1.0753;0.9186;
95.4000;1.0761;0.8967;
95.7000;1.0769;0.9405;
96.0000;1.0769;0.9405;
96.3000;1.0761;1.0061;
96.6000;1.0720;0.9624;
96.9000;1.0753;1.0717;
97.2000;1.0729;1.0061;
97.5000;1.0737;0.9842;
97.8000;1.0745;0.9405;
98.1000;1.0761;0.8530;
98.4000;1.0777;0.8967;
98.7000;1.0777;0.8967;
99.0000;1.0777;0.9624;
99.3000;1.0745;0.8749;
99.6000;1.0745;0.9624;
99.9000;1.0745;0.9405;
100.2000;1.0761;0.9405;
100.5000;1.0777;0.9186;
100.8000;1.0786;0.8749;
101.1000;1.0810;0.8311;
101.4000;1.0810;0.8093;
101.7000;1.0810;0.8311;
102.0000;1.0842;0.8530;
102.3000;1.0794;0.8530;
102.6000;1.0802;0.8967;
102.9000;1.0786;0.8530;
103.2000;1.0802;0.8530;
103.5000;1.0834;0.8093;
103.8000;1.0842;0.7655;
104.1000;1.0867;0.7218;
104.4000;1.0883;0.7218;
104.7000;1.0859;0.7218;
105.0000;1.0834;0.7655;
105.3000;1.0834;0.8530;
105.6000;1.0826;0.8311;
105.9000;1.0867;0.8749;
106.2000;1.0842;0.7655;
106.5000;1.0875;0.7874;
106.8000;1.0899;0.7436;
107.1000;1.0908;0.6999;
107.4000;1.0916;0.6562;
107.7000;1.0908;0.7218;
108.0000;1.0916;0.7874;
108.3000;1.0883;0.7874;
108.6000;1.0883;0.8311;
108.9000;1.0883;0.7874;
109.2000;1.0875;0.7655;
109.5000;1.0940;0.7218;
109.8000;1.0940;0.6999;
110.1000;1.0932;0.6562;
110.4000;1.0932;0.6343;
110.7000;1.0940;0.6999;
111.0000;1.0891;0.6780;
111.3000;1.0891;0.7218;
111.6000;1.0867;0.6780;
111.9000;1.0883;0.6999;
112.2000;1.0883;0.6343;
112.5000;1.0916;0.5905;
112.8000;1.0924;0.6124;
113.1000;1.0940;0.6124;
113.4000;1.0932;0.5905;
113.7000;1.0932;0.6780;
114.0000;1.0916;0.6999;
114.3000;1.0875;0.6562;
114.6000;1.0891;0.7218;
114.9000;1.0883;0.6999;
115.2000;1.0899;0.6780;
115.5000;1.0908;0.6124;
115.8000;1.0932;0.5687;
116.1000;1.0956;0.5687;
116.4000;1.0948;0.5249;
116.7000;1.0965;0.6562;
117.0000;1.0940;0.6343;
117.3000;1.0940;0.6999;
117.6000;1.0932;0.6780;
117.9000;1.0956;0.6343;
118.2000;1.0956;0.5687;
118.5000;1.0956;0.5905;
118.8000;1.0973;0.5687;
119.1000;1.0997;0.5030;
119.4000;1.0981;0.5468;
119.7000;1.0989;0.6562;
120.0000;1.0973;0.6999;
120.3000;1.0924;0.6343;
120.6000;1.0916;0.6999;
120.9000;1.0924;0.6343;
121.2000;1.0908;0.5687;
121.5000;1.0948;0.6124;
121.8000;1.0981;0.5468;
122.1000;1.0989;0.5249;
122.4000;1.0981;0.5030;
122.7000;1.1013;0.6343;
123.0000;1.0997;0.6124;
123.3000;1.0948;0.5687;
123.6000;1.0973;0.6124;
123.9000;1.0965;0.6124;
124.2000;1.0973;0.5468;
124.5000;1.1022;0.5687;
124.8000;1.1005;0.5249;
125.1000;1.0989;0.4812;
125.4000;1.0973;0.4593;
125.7000;1.0997;0.5905;
126.0000;1.0965;0.5687;
126.3000;1.0956;0.5687;
126.6000;1.0940;0.5905;
126.9000;1.0981;0.5905;
127.2000;1.0989;0.5468;
127.5000;1.1022;0.5905;
127.8000;1.1030;0.5905;
128.1000;1.1022;0.5687;
128.4000;1.0997;0.5249;
128.7000;1.1022;0.6343;
129.0000;1.0997;0.5687;
129.3000;1.0989;0.6124;
129.6000;1.1005;0.6343;
129.9000;1.1022;0.6343;
130.2000;1.0997;0.5687;
130.5000;1.1038;0.5468;
130.8000;1.1062;0.5249;
131.1000;1.1046;0.5030;
131.4000;1.1013;0.4812;
131.7000;1.1013;0.5905;
132.0000;1.1005;0.6124;
132.3000;1.0948;0.5468;
132.6000;1.0965;0.5468;
132.9000;1.0973;0.5687;
133.2000;1.0973;0.4812;
133.5000;1.1005;0.5030;
133.8000;1.1030;0.4812;
134.1000;1.1030;0.5249;
134.4000;1.1005;0.5468;
134.7000;1.1030;0.6124;
135.0000;1.0981;0.5687;
135.3000;1.0973;0.5687;
135.6000;1.0973;0.5468;
135.9000;1.1013;0.5687;
136.2000;1.1013;0.5249;
136.5000;1.1046;0.5468;
136.8000;1.1038;0.5249;
137.1000;1.1038;0.4812;
137.4000;1.1022;0.4156;
137.7000;1.1030;0.5249;
138.0000;1.1013;0.5687;
138.3000;1.1005;0.5687;
138.6000;1.1005;0.6124;
138.9000;1.1030;0.5905;
139.2000;1.1022;0.5468;
139.5000;1.1070;0.5687;
139.8000;1.1079;0.5468;
140.1000;1.1054;0.5249;
140.4000;1.1038;0.4812;
140.7000;1.1038;0.6124;
141.0000;1.1030;0.5905;
141.3000;1.1013;0.6343;
141.6000;1.1013;0.6343;
141.9000;1.1046;0.6343;
142.2000;1.1030;0.4593;
142.5000;1.1054;0.5030;
142.8000;1.1054;0.4812;
143.1000;1.1070;0.5030;
143.4000;1.1030;0.5030;
143.7000;1.1054;0.5905;
144.0000;1.1013;0.5905;
144.3000;1.1005;0.5905;
144.6000;1.0997;0.5905;
144.9000;1.1038;0.6124;
145.2000;1.1046;0.5030;
145.5000;1.1062;0.5030;
145.8000;1.1079;0.5030;
146.1000;1.1070;0.5249;
146.4000;1.1054;0.4374;
146.7000;1.1070;0.5468;
147.0000;1.1038;0.5249;
147.3000;1.1022;0.5030;
147.6000;1.1038;0.5905;
147.9000;1.0997;0.5030;
148.2000;1.1022;0.4374;
148.5000;1.1062;0.4374;
148.8000;1.1062;0.4374;
149.1000;1.1079;0.4593;
149.4000;1.1062;0.4156;
149.7000;1.1079;0.5468;
150.0000;1.1046;0.5468;
150.3000;1.1030;0.5030;
150.6000;1.1030;0.4812;
150.9000;1.1054;0.6124;
151.2000;1.1022;0.5030;
151.5000;1.1062;0.5468;
151.8000;1.1095;0.5905;
152.1000;1.1087;0.5468;
152.4000;1.1054;0.4812;
152.7000;1.1070;0.5468;
153.0000;1.1046;0.5687;
153.3000;1.1038;0.5687;
153.6000;1.1054;0.6343;
153.9000;1.1046;0.5687;
154.2000;1.1046;0.5249;
154.5000;1.1087;0.5030;
154.8000;1.1087;0.5030;
155.1000;1.1079;0.5249;
155.4000;1.1046;0.5030;
155.7000;1.1054;0.5905;
156.0000;1.1038;0.5687;
156.3000;1.1030;0.5687;
156.6000;1.1046;0.5905;
156.9000;1.1046;0.4812;
157.2000;1.1054;0.4812;
157.5000;1.1087;0.5030;
157.8000;1.1111;0.5030;
158.1000;1.1111;0.4812;
158.4000;1.1087;0.4812;
158.7000;1.1103;0.5687;
159.0000;1.1062;0.5468;
159.3000;1.1046;0.5905;
159.6000;1.1022;0.5687;
159.9000;1.1054;0.5468;
160.2000;1.1038;0.4374;
160.5000;1.1079;0.4374;
160.8000;1.1103;0.4812;
161.1000;1.1079;0.4593;
161.4000;1.1062;0.4374;
161.7000;1.1062;0.4812;
162.0000;1.1022;0.4593;
162.3000;1.1013;0.5030;
162.6000;1.0997;0.5249;
162.9000;1.1022;0.5468;
163.2000;1.1013;0.5030;
163.5000;1.1046;0.4812;
163.8000;1.1103;0.5249;
164.1000;1.1103;0.4593;
164.4000;1.1079;0.3718;
164.7000;1.1079;0.4812;
165.0000;1.1054;0.4812;
165.3000;1.1062;0.5468;
165.6000;1.1022;0.5030;
165.9000;1.1030;0.5468;
166.2000;1.1022;0.5030;
166.5000;1.1030;0.4812;
166.8000;1.1070;0.5030;
167.1000;1.1095;0.5030;
167.4000;1.1095;0.4374;
167.7000;1.1103;0.5030;
168.0000;1.1079;0.5249;
168.3000;1.1046;0.4812;
168.6000;1.1054;0.5687;
168.9000;1.1013;0.4812;
169.2000;1.1030;0.5249;
169.5000;1.1030;0.5030;
169.8000;1.1062;0.5468;
170.1000;1.1062;0.5249;
170.4000;1.1062;0.4593;
170.7000;1.1070;0.4812;
171.0000;1.1054;0.4156;
171.3000;1.1062;0.4812;
171.6000;1.1022;0.5249;
171.9000;1.1030;0.5249;
172.2000;1.1005;0.5030;
172.5000;1.1022;0.5030;
172.8000;1.1070;0.4812;
173.1000;1.1079;0.4812;
173.4000;1.1070;0.4156;
173.7000;1.1070;0.4374;
174.0000;1.1062;0.4593;
174.3000;1.1062;0.4156;
174.6000;1.1087;0.5030;
174.9000;1.1038;0.4812;
175.2000;1.1022;0.5030;
175.5000;1.1054;0.5030;
175.8000;1.1062;0.5030;
176.1000;1.1079;0.4374;
176.4000;1.1079;0.3937;
176.7000;1.1103;0.3718;
177.0000;1.1103;0.3937;
177.3000;1.1087;0.4156;
177.6000;1.1087;0.5249;
177.9000;1.1062;0.4812;
178.2000;1.1054;0.5030;
178.5000;1.1054;0.5249;
178.8000;1.1070;0.4812;
179.1000;1.1062;0.4593;
179.4000;1.1070;0.4374;
179.7000;1.1095;0.4374;
180.0000;1.1070;0.3937;
180.3000;1.1087;0.4812;
180.6000;1.1079;0.5030;
180.9000;1.1062;0.5905;
181.2000;1.1030;0.5249;
181.5000;1.1038;0.5249;
181.8000;1.1087;0.5687;
182.1000;1.1070;0.5249;
182.4000;1.1079;0.5030;
182.7000;1.1095;0.4156;
183.0000;1.1079;0.4593;
183.3000;1.1095;0.5249;
183.6000;1.1070;0.5468;
183.9000;1.1079;0.5687;
184.2000;1.1054;0.5687;
184.5000;1.1054;0.5687;
184.8000;1.1079;0.6562;
185.1000;1.1079;0.5468;
185.4000;1.1111;0.5687;
185.7000;1.1103;0.5030;
186.0000;1.1095;0.4374;
186.3000;1.1119;0.4593;
186.6000;1.1111;0.4593;
186.9000;1.1079;0.5030;
187.2000;1.1054;0.5687;
187.5000;1.1022;0.5468;
187.8000;1.1030;0.5468;
188.1000;1.1046;0.4812;
188.4000;1.1062;0.4812;
188.7000;1.1054;0.4812;
189.0000;1.1087;0.5030;
189.3000;1.1070;0.4593;
189.6000;1.1079;0.5249;
189.9000;1.1038;0.4812;
190.2000;1.1038;0.5030;
190.5000;1.1022;0.5249;
190.8000;1.1046;0.5687;
191.1000;1.1030;0.5030;
191.4000;1.1054;0.5249;
191.7000;1.1070;0.4593;
192.0000;1.1087;0.4374;
192.3000;1.1103;0.4374;
192.6000;1.1103;0.4374;
192.9000;1.1087;0.4374;
193.2000;1.1079;0.4593;
193.5000;1.1054;0.4812;
193.8000;1.1046;0.5468;
194.1000;1.1038;0.5030;
194.4000;1.1054;0.5249;
194.7000;1.1054;0.4812;
195.0000;1.1095;0.5249;
195.3000;1.1087;0.4593;
195.6000;1.1103;0.5030;
195.9000;1.1079;0.4374;
196.2000;1.1087;0.5687;
196.5000;1.1062;0.6124;
196.8000;1.1054;0.6124;
197.1000;1.1054;0.5468;
197.4000;1.1070;0.6124;
197.7000;1.1079;0.5030;
198.0000;1.1095;0.5249;
198.3000;1.1103;0.5030;
198.6000;1.1103;0.5249;
198.9000;1.1103;0.5249;
199.2000;1.1103;0.5468;
199.5000;1.1054;0.5468;
199.8000;1.1054;0.5687;
200.1000;1.1046;0.5905;
200.4000;1.1022;0.5468;
200.7000;1.0997;0.4156;
201.0000;1.0981;0.3718;
201.3000;1.0965;0.3062;
201.6000;1.0973;0.3062;
201.9000;1.0956;0.2625;
202.2000;1.0965;0.3062;
202.5000;1.0948;0.2625;
202.8000;1.0948;0.1968;
203.1000;1.0948;0.1531;
203.4000;1.0965;0.1750;
203.7000;1.0948;0.1312;
204.0000;1.0940;0.1312;
204.3000;1.0948;0.1531;
204.6000;1.0965;0.1750;
204.9000;1.0940;0.1312;
205.2000;1.0956;0.1312;
205.5000;1.0940;0.1094;
205.8000;1.0965;0.1312;
206.1000;1.0940;0.1094;
206.4000;1.0965;0.1531;
206.7000;1.0940;0.1531;
207.0000;1.0956;0.1312;
207.3000;1.0940;0.0875;
207.6000;1.0948;0.1312;
207.9000;1.0940;0.0875;
208.2000;1.0956;0.0875;
208.5000;1.0940;0.1094;
208.8000;1.0956;0.1750;
209.1000;1.0924;0.1531;
209.4000;1.0965;0.2187;
209.7000;1.0948;0.1750;
210.0000;1.0948;0.1750;
210.3000;1.0956;0.1750;
210.6000;1.0948;0.1968;
210.9000;1.0940;0.1531;
211.2000;1.0965;0.1968;
211.5000;1.0940;0.1531;
211.8000;1.0940;0.1968;
212.1000;1.0940;0.1531;
212.4000;1.0973;0.1968;
212.7000;1.0948;0.1531;
213.0000;1.0948;0.1094;
213.3000;1.0956;0.1750;
213.6000;1.0956;0.1750;
213.9000;1.0940;0.0875;
214.2000;1.0956;0.1750;
214.5000;1.0956;0.1531;
214.8000;1.0948;0.1312;
215.1000;1.0940;0.1094;
215.4000;1.0956;0.1968;
215.7000;1.0948;0.1531;
216.0000;1.0940;0.1750;
216.3000;1.0948;0.1750;
216.6000;1.0948;0.1531;
216.9000;1.0940;0.1531;
217.2000;1.0956;0.1968;
217.5000;1.0956;0.1750;
217.8000;1.0940;0.1312;
218.1000;1.0932;0.0875;
218.4000;1.0965;0.1094;
218.7000;1.0940;0.0875;
219.0000;1.0948;0.1531;
219.3000;1.0948;0.1750;
219.6000;1.0965;0.1968;
219.9000;1.0932;0.1094;
220.2000;1.0956;0.1968;
220.5000;1.0948;0.1750;
220.8000;1.0948;0.2187;
221.1000;1.0924;0.1312;
221.4000;1.0965;0.2187;
221.7000;1.0940;0.1531;
222.0000;1.0948;0.2187;
222.3000;1.0965;0.2187;
222.6000;1.0940;0.1968;
222.9000;1.0956;0.1750;
223.2000;1.0948;0.1531;
223.5000;1.0956;0.1750;
223.8000;1.0940;0.1312;
224.1000;1.0940;0.0875;
224.4000;1.0965;0.1968;
224.7000;1.0948;0.1531;
225.0000;1.0948;0.1968;
225.3000;1.0940;0.1750;
225.6000;1.0965;0.2187;
225.9000;1.0940;0.1531;
226.2000;1.0948;0.2187;
226.5000;1.0956;0.1750;
226.8000;1.0932;0.1531;
227.1000;1.0932;0.1094;
227.4000;1.0965;0.1968;
227.7000;1.0948;0.2187;
228.0000;1.0948;0.1968;
228.3000;1.0965;0.1968;
228.6000;1.0948;0.1312;
228.9000;1.0948;0.1968;
229.2000;1.0956;0.1750;
229.5000;1.0948;0.2187;
229.8000;1.0940;0.2187;
230.1000;1.0932;0.2187;
230.4000;1.0965;0.2625;
230.7000;1.0948;0.2187;
231.0000;1.0948;0.2187;
231.3000;1.0940;0.1750;
231.6000;1.0965;0.1968;
231.9000;1.0948;0.1312;
232.2000;1.0956;0.1968;
232.5000;1.0956;0.1750;
232.8000;1.0940;0.1312;
233.1000;1.0940;0.0875;
233.4000;1.0965;0.1750;
233.7000;1.0948;0.1312;
234.0000;1.0932;0.1531;
234.3000;1.0956;0.1968;
234.6000;1.0948;0.1968;
234.9000;1.0956;0.1968;
235.2000;1.0965;0.1968;
235.5000;1.0956;0.2187;
235.8000;1.0940;0.1531;
236.1000;1.0940;0.1531;
236.4000;1.0973;0.2406;
236.7000;1.0948;0.1531;
237.0000;1.0948;0.1750;
237.3000;1.0940;0.1750;
237.6000;1.0965;0.1968;
237.9000;1.0932;0.1750;
238.2000;1.0948;0.1968;
238.5000;1.0948;0.2187;
238.8000;1.0932;0.1750;
239.1000;1.0924;0.2187;
239.4000;1.0956;0.2625;
239.7000;1.0956;0.2406;
240.0000;1.0948;0.2406;
240.3000;1.0973;0.3281;
240.6000;1.0948;0.2625;
240.9000;1.0948;0.3062;
241.2000;1.0973;0.2625;
241.5000;1.0948;0.3062;
241.8000;1.0932;0.2406;
242.1000;1.0940;0.2187;
242.4000;1.0965;0.2406;
242.7000;1.0956;0.2187;
243.0000;1.0948;0.2843;
243.3000;1.0948;0.2625;
243.6000;1.0973;0.3281;
243.9000;1.0940;0.2406;
244.2000;1.0948;0.2406;
244.5000;1.0956;0.2843;
244.8000;1.0924;0.1968;
245.1000;1.0940;0.1968;
245.4000;1.0956;0.2187;
245.7000;1.0956;0.2406;
246.0000;1.0948;0.2187;
246.3000;1.0940;0.1750;
246.6000;1.0981;0.2406;
246.9000;1.0948;0.2187;
247.2000;1.0948;0.2187;
247.5000;1.0956;0.2406;
247.8000;1.0940;0.2187;
248.1000;1.0940;0.2187;
248.4000;1.0965;0.2406;
248.7000;1.0948;0.1968;
249.0000;1.0932;0.2187;
249.3000;1.0965;0.2625;
249.6000;1.0940;0.2406;
249.9000;1.0956;0.2625;
250.2000;1.0110;0.2625;
250.5000;0.9003;0.2843;
250.8000;0.8156;0.2406;
251.1000;0.7554;0.2187;
251.4000;0.7139;0.2843;
251.7000;0.6781;0.2625;
252.0000;0.6553;0.3062;
252.3000;0.6357;0.2625;
252.6000;0.6252;0.3062;
252.9000;0.6138;0.2625;
253.2000;0.6056;0.2406;
253.5000;0.6032;0.3281;
253.8000;0.5975;0.2406;
254.1000;0.5942;0.3062;
254.4000;0.5934;0.3062;
254.7000;0.5918;0.2625;
255.0000;0.5885;0.2187;
255.3000;0.5902;0.2843;
255.6000;0.5869;0.2187;
255.9000;0.5877;0.2625;
256.2000;0.5869;0.2843;
256.5000;0.5885;0.2625;
256.8000;0.5861;0.2187;
257.1000;0.5861;0.2625;
257.4000;0.5869;0.2843;
257.7000;0.5877;0.3062;
258.0000;0.5869;0.3062;
258.3000;0.5861;0.2406;
258.6000;0.5869;0.2843;
258.9000;0.5853;0.2625;
259.2000;0.5853;0.2187;
259.5000;0.5869;0.2625;
259.8000;0.5853;0.1750;
260.1000;0.5853;0.2625;
260.4000;0.5861;0.2625;
260.7000;0.5869;0.2843;
261.0000;0.5861;0.2406;
261.3000;0.5861;0.2625;
261.6000;0.5861;0.2406;
261.9000;0.5853;0.2406;
262.2000;0.5853;0.2406;
262.5000;0.5885;0.2625;
262.8000;0.5853;0.2187;
263.1000;0.5853;0.2625;
263.4000;0.5869;0.2843;
263.7000;0.5885;0.3281;
264.0000;0.5853;0.3281;
264.3000;0.5869;0.3062;
264.6000;0.5877;0.2843;
264.9000;0.5861;0.3062;
265.2000;0.5861;0.3062;
265.5000;0.5877;0.3281;
265.8000;0.5845;0.2625;
266.1000;0.5861;0.2843;
266.4000;0.5869;0.2843;
266.7000;0.5869;0.3062;
267.0000;0.5853;0.2843;
267.3000;0.5877;0.3499;
267.6000;0.5861;0.3062;
267.9000;0.5861;0.3281;
268.2000;0.5861;0.3499;
268.5000;0.5885;0.3499;
268.8000;0.5853;0.2625;
269.1000;0.5861;0.3281;
269.4000;0.5869;0.2843;
269.7000;0.5869;0.2625;
270.0000;0.5861;0.3062;
270.3000;0.5861;0.2406;
270.6000;0.5877;0.3062;
270.9000;0.5861;0.2187;
271.2000;0.5853;0.2406;
271.5000;0.5877;0.2625;
271.8000;0.5845;0.2406;
272.1000;0.5869;0.3062;
272.4000;0.5861;0.3062;
272.7000;0.5869;0.3062;
273.0000;0.5861;0.2406;
273.3000;0.5877;0.3499;
273.6000;0.5869;0.3062;
273.9000;0.5869;0.3062;
274.2000;0.5869;0.3281;
274.5000;0.5869;0.3718;
274.8000;0.5853;0.2843;
275.1000;0.5869;0.3499;
275.4000;0.5869;0.3281;
275.7000;0.5877;0.3499;
276.0000;0.5869;0.3062;
276.3000;0.5869;0.3499;
276.6000;0.5869;0.3281;
276.9000;0.5853;0.2843;
277.2000;0.5861;0.3281;
277.5000;0.5877;0.3499;
277.8000;0.5861;0.3062;
278.1000;0.5869;0.3062;
278.4000;0.5861;0.3062;
278.7000;0.5877;0.3499;
279.0000;0.5861;0.3062;
279.3000;0.5861;0.3281;
279.6000;0.5877;0.2843;
279.9000;0.5869;0.2843;
280.2000;0.5861;0.2843;
280.5000;0.5877;0.2843;
280.8000;0.5853;0.3062;
281.1000;0.5877;0.3718;
281.4000;0.5853;0.3718;
281.7000;0.5877;0.4156;
282.0000;0.5877;0.4156;
282.3000;0.5869;0.3937;
282.6000;0.5869;0.3281;
282.9000;0.5869;0.3281;
283.2000;0.5861;0.3281;
283.5000;0.5877;0.3499;
283.8000;0.5861;0.3281;
284.1000;0.5885;0.4374;
284.4000;0.5853;0.3499;
284.7000;0.5861;0.3937;
285.0000;0.5861;0.3718;
285.3000;0.5877;0.3499;
285.6000;0.5869;0.3281;
285.9000;0.5861;0.3062;
286.2000;0.5869;0.3062;
286.5000;0.5877;0.3499;
286.8000;0.5853;0.3062;
287.1000;0.5893;0.4374;
287.4000;0.5869;0.3937;
287.7000;0.5877;0.3937;
288.0000;0.5869;0.3281;
288.3000;0.5869;0.3718;
288.6000;0.5869;0.3281;
288.9000;0.5869;0.3281;
289.2000;0.5861;0.3499;
289.5000;0.5853;0.3937;
289.8000;0.5853;0.3281;
290.1000;0.5885;0.3937;
290.4000;0.5869;0.3499;
290.7000;0.5877;0.3499;
291.0000;0.5869;0.3499;
291.3000;0.5877;0.3718;
291.6000;0.5861;0.3281;
291.9000;0.5869;0.3718;
292.2000;0.5869;0.3718;
292.5000;0.5877;0.3718;
292.8000;0.5853;0.3499;
293.1000;0.5885;0.3937;
293.4000;0.5869;0.3281;
293.7000;0.5869;0.3281;
294.0000;0.5877;0.3937;
294.3000;0.5861;0.3718;
294.6000;0.5877;0.3937;
294.9000;0.5845;0.3499;
295.2000;0.5869;0.3718;
295.5000;0.5869;0.3718;
295.8000;0.5861;0.3281;
296.1000;0.5877;0.3937;
296.4000;0.5861;0.3062;
296.7000;0.5861;0.3718;
297.0000;0.5853;0.2625;
297.3000;0.5869;0.3062;
297.6000;0.5853;0.3062;
297.9000;0.5877;0.3062;
298.2000;0.5869;0.3281;
298.5000;0.5877;0.3062;
298.8000;0.5861;0.3062;
299.1000;0.5885;0.3281;
299.4000;0.5869;0.3499;
299.7000;0.5869;0.3281;
300.0000;0.5853;0.3281;
300.3000;0.5731;0.3499;
300.6000;0.5592;0.3062;
300.9000;0.5519;0.3281;
301.2000;0.5454;0.3499;
301.5000;0.5413;0.3281;
301.8000;0.5381;0.3499;
302.1000;0.5372;0.3937;
302.4000;0.5332;0.3718;
302.7000;0.5315;0.3937;
303.0000;0.5307;0.3718;
303.3000;0.5299;0.3499;
303.6000;0.5299;0.3281;
303.9000;0.5267;0.2406;
304.2000;0.5291;0.3062;
304.5000;0.5283;0.3718;
304.8000;0.5267;0.3499;
305.1000;0.5299;0.3937;
305.4000;0.5275;0.2843;
305.7000;0.5275;0.3281;
306.0000;0.5267;0.3718;
306.3000;0.5291;0.4374;
306.6000;0.5258;0.3499;
306.9000;0.5283;0.3718;
307.2000;0.5275;0.3937;
307.5000;0.5275;0.3499;
307.8000;0.5275;0.3937;
308.1000;0.5291;0.4593;
308.4000;0.5275;0.3718;
308.7000;0.5267;0.3718;
309.0000;0.5275;0.4156;
309.3000;0.5275;0.3937;
309.6000;0.5299;0.4374;
309.9000;0.5267;0.3499;
310.2000;0.5291;0.4156;
310.5000;0.5275;0.3499;
310.8000;0.5291;0.3937;
311.1000;0.5291;0.4374;
