time/ms;Fluo/V;P700 deltaI/I x10³;
836.1000;0.3907;1.4934;
836.4000;0.3875;1.4223;
836.7000;0.3899;1.4697;
837.0000;0.3875;1.4934;
837.3000;0.3875;1.4460;
837.6000;0.3891;1.4697;
837.9000;0.3883;1.4697;
838.2000;0.3891;1.5408;
838.5000;0.3891;1.4460;
838.8000;0.3907;1.4934;
839.1000;0.3891;1.4460;
839.4000;0.3899;1.4223;
839.7000;0.3891;1.3986;
840.0000;0.3899;1.5171;
840.3000;0.3875;1.3986;
840.6000;0.3883;1.4223;
840.9000;0.3883;1.3986;
841.2000;0.3883;1.4223;
841.5000;0.3875;1.4223;
841.8000;0.3899;1.4934;
842.1000;0.3899;1.4697;
842.4000;0.3875;1.4223;
842.7000;0.3891;1.4223;
843.0000;0.3875;1.3749;
843.3000;0.3883;1.4223;
843.6000;0.3891;1.4697;
843.9000;0.3883;1.4697;
844.2000;0.3875;1.4460;
844.5000;0.3867;1.4223;
844.8000;0.3899;1.4934;
845.1000;0.3891;1.4460;
845.4000;0.3875;1.4460;
845.7000;0.3883;1.3749;
846.0000;0.3899;1.4697;
846.3000;0.3875;1.3986;
846.6000;0.3907;1.4697;
846.9000;0.3883;1.4223;
847.2000;0.3883;1.3749;
847.5000;0.3867;1.3275;
847.8000;0.3891;1.4223;
848.1000;0.3891;1.4460;
848.4000;0.3875;1.3749;
848.7000;0.3891;1.3986;
849.0000;0.3883;1.3512;
849.3000;0.3883;1.3749;
849.6000;0.3883;1.4223;
849.9000;0.3883;1.4460;
850.2000;0.3899;1.4697;
850.5000;0.3907;1.4223;
850.8000;0.3964;1.4934;
851.1000;0.3972;1.4223;
851.4000;0.3972;1.3986;
851.7000;0.3989;1.4223;
852.0000;0.4005;1.4460;
852.3000;0.3989;1.3749;
852.6000;0.4005;1.3749;
852.9000;0.4005;1.3986;
853.2000;0.4013;1.4223;
853.5000;0.4005;1.3749;
853.8000;0.4029;1.4934;
854.1000;0.4029;1.4934;
854.4000;0.3997;1.4223;
854.7000;0.4013;1.4223;
855.0000;0.4013;1.4460;
855.3000;0.4013;1.4460;
855.6000;0.4021;1.4697;
855.9000;0.4029;1.4460;
856.2000;0.4029;1.4223;
856.5000;0.4013;1.4223;
856.8000;0.4037;1.4697;
857.1000;0.4029;1.4460;
857.4000;0.3997;1.4223;
857.7000;0.4013;1.4460;
858.0000;0.4021;1.3986;
858.3000;0.4013;1.3275;
858.6000;0.4021;1.4223;
858.9000;0.4021;1.4697;
859.2000;0.4021;1.4697;
859.5000;0.4005;1.3749;
859.8000;0.4029;1.4223;
860.1000;0.4021;1.3986;
860.4000;0.4005;1.3986;
860.7000;0.4021;1.4460;
861.0000;0.4021;1.4697;
861.3000;0.4021;1.4460;
861.6000;0.4021;1.4697;
861.9000;0.4013;1.4697;
862.2000;0.4021;1.4460;
862.5000;0.4005;1.4223;
862.8000;0.4037;1.5408;
863.1000;0.4029;1.5408;
863.4000;0.4005;1.4460;
863.7000;0.4013;1.4934;
864.0000;0.4021;1.5171;
864.3000;0.4013;1.4697;
864.6000;0.4013;1.5171;
864.9000;0.4021;1.4934;
865.2000;0.4013;1.4934;
865.5000;0.4013;1.4697;
865.8000;0.4029;1.5171;
866.1000;0.4021;1.4697;
866.4000;0.4013;1.4934;
866.7000;0.4021;1.4460;
867.0000;0.4021;1.4697;
867.3000;0.4013;1.4697;
867.6000;0.4021;1.4697;
867.9000;0.4021;1.4697;
868.2000;0.4021;1.4223;
868.5000;0.4005;1.3986;
868.8000;0.4037;1.4934;
869.1000;0.4037;1.4934;
869.4000;0.4005;1.4697;
869.7000;0.4021;1.4697;
870.0000;0.4021;1.4697;
870.3000;0.3997;1.3986;
870.6000;0.4013;1.4934;
870.9000;0.4021;1.4697;
871.2000;0.4021;1.4934;
871.5000;0.4013;1.4460;
871.8000;0.4029;1.4697;
872.1000;0.4021;1.4223;
872.4000;0.4021;1.3986;
872.7000;0.4013;1.4223;
873.0000;0.4029;1.4223;
873.3000;0.4013;1.3749;
873.6000;0.4021;1.4460;
873.9000;0.4013;1.3986;
874.2000;0.4037;1.4460;
874.5000;0.4005;1.4223;
874.8000;0.4021;1.4697;
875.1000;0.4029;1.4460;
875.4000;0.4005;1.3749;
875.7000;0.4029;1.4934;
876.0000;0.4013;1.4934;
876.3000;0.4005;1.4223;
876.6000;0.4013;1.4934;
876.9000;0.4029;1.4934;
877.2000;0.4029;1.4934;
877.5000;0.4005;1.4460;
877.8000;0.4021;1.5408;
878.1000;0.4021;1.4934;
878.4000;0.4013;1.4460;
878.7000;0.4013;1.4697;
879.0000;0.4021;1.4223;
879.3000;0.4013;1.4460;
879.6000;0.4021;1.4697;
879.9000;0.4029;1.4934;
880.2000;0.4029;1.4223;
880.5000;0.4013;1.3986;
880.8000;0.4021;1.4460;
881.1000;0.4013;1.4460;
881.4000;0.4013;1.4223;
881.7000;0.4005;1.4223;
882.0000;0.4013;1.4223;
882.3000;0.4013;1.4223;
882.6000;0.4021;1.4934;
882.9000;0.4029;1.5171;
883.2000;0.4021;1.5171;
883.5000;0.4005;1.4460;
883.8000;0.4029;1.4697;
884.1000;0.4029;1.4934;
884.4000;0.4005;1.3986;
884.7000;0.4029;1.4697;
885.0000;0.4013;1.4460;
885.3000;0.4013;1.4223;
885.6000;0.4021;1.3986;
885.9000;0.4021;1.4460;
886.2000;0.4029;1.4460;
886.5000;0.4013;1.4697;
886.8000;0.4029;1.4934;
887.1000;0.4005;1.4934;
887.4000;0.4021;1.5171;
887.7000;0.4013;1.4223;
888.0000;0.4013;1.4460;
888.3000;0.4013;1.4223;
888.6000;0.4013;1.4460;
888.9000;0.4029;1.4934;
889.2000;0.4021;1.4934;
889.5000;0.4005;1.4460;
889.8000;0.4029;1.4460;
890.1000;0.4029;1.4460;
890.4000;0.4005;1.3986;
890.7000;0.4029;1.5171;
891.0000;0.4005;1.4697;
891.3000;0.4013;1.4697;
891.6000;0.4013;1.4697;
891.9000;0.4029;1.4934;
892.2000;0.4029;1.5171;
892.5000;0.4021;1.4934;
892.8000;0.4021;1.5171;
893.1000;0.4029;1.4460;
893.4000;0.4021;1.4934;
893.7000;0.4029;1.5171;
894.0000;0.4021;1.4697;
894.3000;0.4013;1.4460;
894.6000;0.4029;1.4460;
894.9000;0.4029;1.5171;
895.2000;0.4029;1.4460;
895.5000;0.4021;1.4460;
895.8000;0.4029;1.4934;
896.1000;0.4037;1.5171;
896.4000;0.4005;1.4223;
896.7000;0.4029;1.4934;
897.0000;0.4005;1.4697;
897.3000;0.4021;1.4460;
897.6000;0.4029;1.4460;
897.9000;0.4029;1.5171;
898.2000;0.4029;1.5408;
898.5000;0.4013;1.5882;
898.8000;0.4013;1.5882;
899.1000;0.4013;1.4934;
899.4000;0.4013;1.4934;
899.7000;0.4013;1.5171;
900.0000;0.4021;1.5171;
900.3000;0.3997;1.4697;
900.6000;0.3956;1.4697;
900.9000;0.3948;1.4934;
901.2000;0.3932;1.5171;
901.5000;0.3915;1.4934;
901.8000;0.3891;1.5171;
902.1000;0.3875;1.4460;
902.4000;0.3899;1.4460;
902.7000;0.3883;1.4460;
903.0000;0.3883;1.4697;
903.3000;0.3875;1.4223;
903.6000;0.3875;1.4460;
903.9000;0.3891;1.5171;
904.2000;0.3875;1.4697;
904.5000;0.3883;1.4934;
904.8000;0.3883;1.4223;
905.1000;0.3867;1.4223;
905.4000;0.3883;1.4697;
905.7000;0.3867;1.4697;
906.0000;0.3883;1.4934;
906.3000;0.3867;1.4697;
906.6000;0.3867;1.4697;
906.9000;0.3891;1.5171;
907.2000;0.3875;1.4460;
907.5000;0.3883;1.4223;
907.8000;0.3875;1.4223;
908.1000;0.3883;1.4460;
908.4000;0.3867;1.4697;
908.7000;0.3883;1.4697;
909.0000;0.3883;1.4460;
909.3000;0.3875;1.4460;
909.6000;0.3867;1.4697;
909.9000;0.3883;1.4934;
910.2000;0.3883;1.4697;
910.5000;0.3875;1.4934;
910.8000;0.3867;1.4697;
911.1000;0.3883;1.4460;
911.4000;0.3858;1.4223;
911.7000;0.3899;1.4934;
912.0000;0.3875;1.4460;
912.3000;0.3867;1.4697;
912.6000;0.3858;1.4223;
912.9000;0.3891;1.4697;
913.2000;0.3875;1.4460;
913.5000;0.3875;1.4460;
913.8000;0.3875;1.4223;
914.1000;0.3858;1.3749;
914.4000;0.3875;1.4223;
914.7000;0.3883;1.4934;
915.0000;0.3875;1.4697;
915.3000;0.3875;1.4460;
915.6000;0.3867;1.4697;
915.9000;0.3875;1.4934;
916.2000;0.3883;1.4934;
916.5000;0.3875;1.5171;
916.8000;0.3867;1.5408;
917.1000;0.3867;1.4697;
917.4000;0.3883;1.5171;
917.7000;0.3891;1.4934;
918.0000;0.3875;1.4934;
918.3000;0.3891;1.4697;
918.6000;0.3875;1.4697;
918.9000;0.3883;1.4460;
919.2000;0.3875;1.3986;
919.5000;0.3891;1.4460;
919.8000;0.3867;1.4223;
920.1000;0.3867;1.3986;
920.4000;0.3875;1.4460;
920.7000;0.3891;1.4697;
921.0000;0.3867;1.4223;
921.3000;0.3875;1.4697;
921.6000;0.3867;1.4460;
921.9000;0.3891;1.4223;
922.2000;0.3875;1.4697;
922.5000;0.3883;1.4697;
922.8000;0.3867;1.4697;
923.1000;0.3858;1.4460;
923.4000;0.3875;1.4934;
923.7000;0.3891;1.4934;
924.0000;0.3891;1.5171;
924.3000;0.3883;1.5171;
924.6000;0.3883;1.4934;
924.9000;0.3883;1.5171;
925.2000;0.3875;1.4697;
925.5000;0.3891;1.4697;
925.8000;0.3875;1.4223;
926.1000;0.3883;1.3986;
926.4000;0.3891;1.4223;
926.7000;0.3875;1.4697;
927.0000;0.3875;1.4697;
927.3000;0.3883;1.5171;
927.6000;0.3883;1.4697;
927.9000;0.3883;1.4697;
928.2000;0.3867;1.4460;
928.5000;0.3883;1.4697;
928.8000;0.3875;1.4460;
929.1000;0.3867;1.4460;
929.4000;0.3867;1.4934;
929.7000;0.3875;1.4460;
930.0000;0.3883;1.4223;
930.3000;0.3883;1.4460;
930.6000;0.3867;1.4460;
930.9000;0.3891;1.4460;
931.2000;0.3867;1.3986;
931.5000;0.3899;1.4934;
931.8000;0.3875;1.3986;
932.1000;0.3867;1.4460;
932.4000;0.3883;1.5171;
932.7000;0.3883;1.4697;
933.0000;0.3867;1.4460;
933.3000;0.3883;1.4460;
933.6000;0.3875;1.4223;
933.9000;0.3883;1.4460;
934.2000;0.3867;1.3986;
934.5000;0.3899;1.4460;
934.8000;0.3883;1.3986;
935.1000;0.3875;1.4223;
935.4000;0.3883;1.4697;
935.7000;0.3875;1.4460;
936.0000;0.3875;1.4697;
936.3000;0.3883;1.4697;
936.6000;0.3875;1.4460;
936.9000;0.3883;1.4697;
937.2000;0.3867;1.3512;
937.5000;0.3883;1.4934;
937.8000;0.3883;1.4460;
938.1000;0.3883;1.4223;
938.4000;0.3883;1.4934;
938.7000;0.3883;1.4934;
939.0000;0.3867;1.4934;
939.3000;0.3867;1.5171;
939.6000;0.3883;1.5171;
939.9000;0.3875;1.5171;
940.2000;0.3867;1.4934;
940.5000;0.3883;1.5171;
940.8000;0.3867;1.4223;
941.1000;0.3867;1.4460;
941.4000;0.3867;1.4460;
941.7000;0.3867;1.4223;
942.0000;0.3883;1.4697;
942.3000;0.3899;1.4697;
942.6000;0.3891;1.4934;
942.9000;0.3875;1.4697;
943.2000;0.3867;1.4460;
943.5000;0.3883;1.4934;
943.8000;0.3883;1.4697;
944.1000;0.3867;1.4460;
944.4000;0.3883;1.4934;
944.7000;0.3899;1.4934;
945.0000;0.3875;1.4697;
945.3000;0.3883;1.4460;
945.6000;0.3883;1.4223;
945.9000;0.3883;1.4223;
946.2000;0.3858;1.3986;
946.5000;0.3891;1.4934;
946.8000;0.3883;1.4223;
947.1000;0.3867;1.4223;
947.4000;0.3875;1.4223;
947.7000;0.3867;1.4460;
948.0000;0.3891;1.4697;
948.3000;0.3899;1.4697;
948.6000;0.3883;1.4934;
948.9000;0.3883;1.4697;
949.2000;0.3867;1.4460;
949.5000;0.3883;1.5408;
949.8000;0.3883;1.4697;
950.1000;0.3875;1.4934;
950.4000;0.3899;1.4934;
950.7000;0.3932;1.4934;
951.0000;0.3923;1.4460;
951.3000;0.3940;1.4697;
951.6000;0.3956;1.4934;
951.9000;0.3940;1.4460;
952.2000;0.3940;1.3986;
952.5000;0.3964;1.4934;
952.8000;0.3948;1.4223;
953.1000;0.3964;1.4934;
953.4000;0.3964;1.4223;
953.7000;0.3980;1.4697;
954.0000;0.3956;1.4223;
954.3000;0.3956;1.4460;
954.6000;0.3972;1.4223;
954.9000;0.3956;1.3986;
955.2000;0.3956;1.3986;
955.5000;0.3972;1.4934;
955.8000;0.3964;1.4223;
956.1000;0.3948;1.3986;
956.4000;0.3956;1.4697;
956.7000;0.3956;1.4223;
957.0000;0.3972;1.4460;
957.3000;0.3980;1.3986;
957.6000;0.3972;1.4460;
957.9000;0.3956;1.3986;
958.2000;0.3956;1.3749;
958.5000;0.3972;1.4460;
958.8000;0.3956;1.3749;
959.1000;0.3956;1.4223;
959.4000;0.3964;1.4697;
959.7000;0.3980;1.5408;
960.0000;0.3964;1.4697;
960.3000;0.3956;1.4934;
960.6000;0.3972;1.4697;
960.9000;0.3948;1.3986;
961.2000;0.3956;1.3749;
961.5000;0.3972;1.4697;
961.8000;0.3964;1.4460;
962.1000;0.3948;1.4223;
962.4000;0.3980;1.4934;
962.7000;0.3956;1.4697;
963.0000;0.3980;1.4697;
963.3000;0.3964;1.4223;
963.6000;0.3972;1.4223;
963.9000;0.3956;1.3986;
964.2000;0.3956;1.3749;
964.5000;0.3972;1.4223;
964.8000;0.3964;1.3986;
965.1000;0.3964;1.3749;
965.4000;0.3972;1.4223;
965.7000;0.3980;1.4697;
966.0000;0.3972;1.4223;
966.3000;0.3964;1.4223;
966.6000;0.3972;1.4223;
966.9000;0.3948;1.4223;
967.2000;0.3964;1.3986;
967.5000;0.3980;1.4697;
967.8000;0.3972;1.4223;
968.1000;0.3964;1.4460;
968.4000;0.3964;1.4697;
968.7000;0.3989;1.5408;
969.0000;0.3964;1.4697;
969.3000;0.3956;1.4460;
969.6000;0.3972;1.4934;
969.9000;0.3964;1.3749;
970.2000;0.3956;1.4223;
970.5000;0.3972;1.4223;
970.8000;0.3964;1.3986;
971.1000;0.3964;1.3986;
971.4000;0.3956;1.4223;
971.7000;0.3989;1.4697;
972.0000;0.3972;1.3986;
972.3000;0.3964;1.3749;
972.6000;0.3972;1.4223;
972.9000;0.3964;1.3749;
973.2000;0.3964;1.3749;
973.5000;0.3972;1.4223;
973.8000;0.3956;1.4460;
974.1000;0.3956;1.4223;
974.4000;0.3980;1.5171;
974.7000;0.3972;1.4223;
975.0000;0.3972;1.4697;
975.3000;0.3972;1.4460;
975.6000;0.3980;1.4460;
975.9000;0.3956;1.3986;
976.2000;0.3964;1.3749;
976.5000;0.3972;1.4223;
976.8000;0.3972;1.4697;
977.1000;0.3972;1.4697;
977.4000;0.3956;1.4934;
977.7000;0.3972;1.5171;
978.0000;0.3964;1.4697;
978.3000;0.3972;1.4934;
978.6000;0.3980;1.5645;
978.9000;0.3972;1.4934;
979.2000;0.3956;1.4934;
979.5000;0.3964;1.5171;
979.8000;0.3964;1.5171;
980.1000;0.3964;1.4460;
980.4000;0.3980;1.5171;
980.7000;0.3980;1.4697;
981.0000;0.3980;1.4934;
981.3000;0.3980;1.4934;
981.6000;0.3972;1.5645;
981.9000;0.3956;1.4460;
982.2000;0.3964;1.4697;
982.5000;0.3972;1.5171;
982.8000;0.3964;1.4697;
983.1000;0.3964;1.4934;
983.4000;0.3964;1.4934;
983.7000;0.3964;1.4934;
984.0000;0.3956;1.4934;
984.3000;0.3956;1.4934;
984.6000;0.3980;1.5645;
984.9000;0.3964;1.5171;
985.2000;0.3964;1.5645;
985.5000;0.3972;1.5882;
985.8000;0.3980;1.5408;
986.1000;0.3956;1.5171;
986.4000;0.3989;1.5408;
986.7000;0.3972;1.5171;
987.0000;0.3964;1.5408;
987.3000;0.3972;1.5408;
987.6000;0.3980;1.5408;
987.9000;0.3972;1.4697;
988.2000;0.3964;1.4697;
988.5000;0.3964;1.5171;
988.8000;0.3964;1.4934;
989.1000;0.3980;1.4460;
989.4000;0.3964;1.4697;
989.7000;0.3964;1.4460;
990.0000;0.3956;1.4697;
990.3000;0.3964;1.5171;
990.6000;0.3980;1.4934;
990.9000;0.3956;1.4223;
991.2000;0.3972;1.4223;
991.5000;0.3980;1.4697;
991.8000;0.3980;1.4223;
992.1000;0.3980;1.4697;
992.4000;0.3972;1.3749;
992.7000;0.3956;1.3986;
993.0000;0.3964;1.3749;
993.3000;0.3964;1.4223;
993.6000;0.3980;1.4460;
993.9000;0.3956;1.3749;
994.2000;0.3972;1.4460;
994.5000;0.3956;1.4223;
994.8000;0.3980;1.4934;
995.1000;0.3964;1.4460;
995.4000;0.3980;1.5171;
995.7000;0.3972;1.4697;
996.0000;0.3980;1.4460;
996.3000;0.3956;1.4460;
996.6000;0.3980;1.4697;
996.9000;0.3956;1.3749;
997.2000;0.3972;1.4697;
997.5000;0.3972;1.4697;
997.8000;0.3980;1.4934;
998.1000;0.3980;1.4934;
998.4000;0.3964;1.5171;
998.7000;0.3972;1.5171;
999.0000;0.3956;1.4460;
999.3000;0.3948;1.4223;
999.6000;0.3989;1.5171;
999.9000;0.3964;1.4460;
1000.2000;0.3964;1.4697;
1000.5000;0.3956;1.4697;
1000.8000;0.3948;1.5171;
1001.1000;0.3932;1.5408;
1001.4000;0.3940;1.5408;
1001.7000;0.3923;1.5171;
1002.0000;0.3923;1.4697;
1002.3000;0.3915;1.4934;
1002.6000;0.3932;1.5408;
1002.9000;0.3915;1.5171;
1003.2000;0.3923;1.5171;
1003.5000;0.3923;1.4934;
1003.8000;0.3915;1.5645;
1004.1000;0.3932;1.5408;
1004.4000;0.3923;1.5171;
1004.7000;0.3915;1.5171;
1005.0000;0.3915;1.5408;
1005.3000;0.3923;1.4934;
1005.6000;0.3932;1.5171;
1005.9000;0.3907;1.4934;
1006.2000;0.3923;1.4697;
1006.5000;0.3907;1.4697;
1006.8000;0.3923;1.4934;
1007.1000;0.3907;1.4460;
1007.4000;0.3915;1.4460;
1007.7000;0.3907;1.3986;
1008.0000;0.3915;1.3986;
1008.3000;0.3907;1.3512;
1008.6000;0.3932;1.4460;
1008.9000;0.3915;1.4460;
1009.2000;0.3915;1.4934;
1009.5000;0.3899;1.4697;
1009.8000;0.3907;1.4934;
1010.1000;0.3932;1.4934;
1010.4000;0.3923;1.4934;
1010.7000;0.3915;1.5171;
1011.0000;0.3915;1.4934;
1011.3000;0.3907;1.4934;
1011.6000;0.3923;1.4934;
1011.9000;0.3923;1.5171;
1012.2000;0.3923;1.5171;
1012.5000;0.3915;1.4934;
1012.8000;0.3915;1.4934;
1013.1000;0.3915;1.4934;
1013.4000;0.3923;1.4697;
1013.7000;0.3907;1.4223;
1014.0000;0.3923;1.4460;
1014.3000;0.3923;1.4697;
1014.6000;0.3923;1.4697;
1014.9000;0.3899;1.4934;
1015.2000;0.3923;1.5408;
1015.5000;0.3907;1.4697;
1015.8000;0.3923;1.5171;
1016.1000;0.3923;1.4697;
1016.4000;0.3932;1.4934;
1016.7000;0.3932;1.4934;
1017.0000;0.3915;1.4460;
1017.3000;0.3915;1.4460;
1017.6000;0.3915;1.4697;
1017.9000;0.3899;1.4223;
1018.2000;0.3923;1.4697;
1018.5000;0.3907;1.4223;
1018.8000;0.3923;1.4934;
1019.1000;0.3923;1.4223;
1019.4000;0.3923;1.4460;
1019.7000;0.3907;1.4223;
1020.0000;0.3907;1.4697;
1020.3000;0.3915;1.4460;
1020.6000;0.3923;1.4697;
1020.9000;0.3907;1.4223;
1021.2000;0.3932;1.5645;
1021.5000;0.3907;1.5171;
1021.8000;0.3923;1.5408;
1022.1000;0.3923;1.5645;
1022.4000;0.3923;1.5408;
1022.7000;0.3907;1.4934;
1023.0000;0.3907;1.5171;
1023.3000;0.3923;1.5408;
1023.6000;0.3915;1.5408;
1023.9000;0.3907;1.5171;
1024.2000;0.3932;1.6119;
1024.5000;0.3915;1.5645;
1024.8000;0.3923;1.5171;
1025.1000;0.3923;1.5171;
1025.4000;0.3915;1.4697;
1025.7000;0.3932;1.5408;
1026.0000;0.3907;1.4223;
1026.3000;0.3923;1.4460;
1026.6000;0.3915;1.4934;
1026.9000;0.3907;1.4460;
1027.2000;0.3932;1.4934;
1027.5000;0.3899;1.4697;
1027.8000;0.3923;1.4223;
1028.1000;0.3915;1.4697;
1028.4000;0.3915;1.4223;
1028.7000;0.3907;1.4697;
1029.0000;0.3915;1.4934;
1029.3000;0.3923;1.5408;
1029.6000;0.3915;1.5408;
1029.9000;0.3923;1.5882;
1030.2000;0.3932;1.5645;
1030.5000;0.3915;1.4934;
1030.8000;0.3915;1.5171;
1031.1000;0.3932;1.4934;
1031.4000;0.3915;1.4934;
1031.7000;0.3932;1.4934;
1032.0000;0.3915;1.4697;
1032.3000;0.3923;1.5408;
1032.6000;0.3923;1.5645;
1032.9000;0.3923;1.5171;
1033.2000;0.3932;1.5645;
1033.5000;0.3923;1.5408;
1033.8000;0.3915;1.4934;
1034.1000;0.3923;1.5171;
1034.4000;0.3923;1.5645;
1034.7000;0.3915;1.4697;
1035.0000;0.3923;1.5171;
1035.3000;0.3923;1.5171;
1035.6000;0.3923;1.5171;
1035.9000;0.3923;1.5171;
1036.2000;0.3940;1.5171;
1036.5000;0.3907;1.4460;
1036.8000;0.3923;1.4934;
1037.1000;0.3932;1.4934;
1037.4000;0.3923;1.4934;
1037.7000;0.3923;1.4934;
1038.0000;0.3907;1.3986;
1038.3000;0.3932;1.4460;
1038.6000;0.3915;1.3986;
1038.9000;0.3915;1.4460;
1039.2000;0.3932;1.4697;
1039.5000;0.3915;1.4934;
1039.8000;0.3923;1.4934;
1040.1000;0.3915;1.5171;
1040.4000;0.3932;1.4934;
1040.7000;0.3907;1.4460;
1041.0000;0.3899;1.4697;
1041.3000;0.3923;1.4697;
1041.6000;0.3923;1.4460;
1041.9000;0.3923;1.5408;
1042.2000;0.3940;1.5408;
1042.5000;0.3915;1.5171;
1042.8000;0.3915;1.4934;
1043.1000;0.3907;1.4697;
1043.4000;0.3932;1.5171;
1043.7000;0.3899;1.4460;
1044.0000;0.3915;1.5171;
1044.3000;0.3923;1.4934;
1044.6000;0.3907;1.4697;
1044.9000;0.3915;1.4934;
1045.2000;0.3932;1.5171;
1045.5000;0.3923;1.4697;
1045.8000;0.3915;1.4223;
1046.1000;0.3940;1.4934;
1046.4000;0.3923;1.4460;
1046.7000;0.3923;1.4697;
1047.0000;0.3907;1.4223;
1047.3000;0.3923;1.4697;
1047.6000;0.3923;1.4223;
1047.9000;0.3932;1.4934;
1048.2000;0.3923;1.5171;
1048.5000;0.3915;1.4460;
1048.8000;0.3915;1.4460;
1049.1000;0.3907;1.4223;
1049.4000;0.3932;1.5408;
1049.7000;0.3915;1.4460;
1050.0000;0.3923;1.5171;
1050.3000;0.3923;1.4697;
1050.6000;0.3907;1.4934;
1050.9000;0.3915;1.4934;
1051.2000;0.3923;1.5171;
1051.5000;0.3907;1.4697;
1051.8000;0.3891;1.4460;
1052.1000;0.3907;1.4934;
1052.4000;0.3907;1.4460;
1052.7000;0.3899;1.4697;
1053.0000;0.3891;1.4934;
1053.3000;0.3899;1.4934;
1053.6000;0.3899;1.4934;
1053.9000;0.3907;1.5408;
1054.2000;0.3899;1.5171;
1054.5000;0.3907;1.4934;
1054.8000;0.3891;1.4934;
1055.1000;0.3907;1.5171;
1055.4000;0.3891;1.4697;
1055.7000;0.3899;1.4934;
1056.0000;0.3891;1.4460;
1056.3000;0.3899;1.4697;
1056.6000;0.3891;1.4934;
1056.9000;0.3907;1.5171;
1057.2000;0.3899;1.5645;
1057.5000;0.3907;1.5171;
1057.8000;0.3883;1.4934;
1058.1000;0.3891;1.4934;
1058.4000;0.3907;1.5645;
1058.7000;0.3883;1.4934;
1059.0000;0.3899;1.5408;
1059.3000;0.3899;1.5645;
1059.6000;0.3883;1.4697;
1059.9000;0.3915;1.5171;
1060.2000;0.3907;1.5171;
1060.5000;0.3899;1.5171;
1060.8000;0.3883;1.4697;
1061.1000;0.3899;1.5171;
1061.4000;0.3915;1.5408;
1061.7000;0.3891;1.4460;
1062.0000;0.3899;1.4934;
1062.3000;0.3907;1.5408;
1062.6000;0.3899;1.4697;
1062.9000;0.3915;1.5171;
1063.2000;0.3899;1.5171;
1063.5000;0.3907;1.4223;
1063.8000;0.3891;1.4223;
1064.1000;0.3899;1.4223;
1064.4000;0.3923;1.4697;
1064.7000;0.3891;1.4223;
1065.0000;0.3899;1.4460;
1065.3000;0.3915;1.4934;
1065.6000;0.3883;1.4223;
1065.9000;0.3923;1.5171;
1066.2000;0.3899;1.4223;
1066.5000;0.3899;1.3512;
1066.8000;0.3891;1.3275;
1067.1000;0.3899;1.3749;
1067.4000;0.3907;1.3986;
1067.7000;0.3899;1.3986;
1068.0000;0.3899;1.4223;
1068.3000;0.3915;1.4223;
1068.6000;0.3899;1.3749;
1068.9000;0.3907;1.3986;
1069.2000;0.3907;1.4223;
1069.5000;0.3899;1.3986;
1069.8000;0.3891;1.3749;
1070.1000;0.3915;1.4460;
1070.4000;0.3907;1.4460;
1070.7000;0.3883;1.3986;
1071.0000;0.3899;1.4223;
1071.3000;0.3915;1.4934;
1071.6000;0.3891;1.3749;
1071.9000;0.3915;1.4460;
1072.2000;0.3891;1.4697;
1072.5000;0.3899;1.4697;
1072.8000;0.3883;1.4697;
1073.1000;0.3899;1.4697;
1073.4000;0.3899;1.4460;
1073.7000;0.3899;1.4460;
1074.0000;0.3907;1.4697;
1074.3000;0.3907;1.5171;
1074.6000;0.3899;1.4223;
1074.9000;0.3915;1.4934;
1075.2000;0.3899;1.4934;
1075.5000;0.3915;1.4934;
1075.8000;0.3899;1.4223;
1076.1000;0.3907;1.4460;
1076.4000;0.3899;1.4460;
1076.7000;0.3883;1.3749;
1077.0000;0.3891;1.3749;
1077.3000;0.3915;1.4934;
1077.6000;0.3891;1.3749;
1077.9000;0.3915;1.4697;
1078.2000;0.3899;1.4697;
1078.5000;0.3907;1.4697;
1078.8000;0.3883;1.4223;
1079.1000;0.3907;1.4697;
1079.4000;0.3899;1.4697;
1079.7000;0.3899;1.3986;
1080.0000;0.3907;1.4697;
1080.3000;0.3915;1.4697;
1080.6000;0.3891;1.4223;
1080.9000;0.3915;1.4934;
1081.2000;0.3891;1.3986;
1081.5000;0.3899;1.4460;
1081.8000;0.3899;1.4223;
1082.1000;0.3907;1.4223;
1082.4000;0.3915;1.4223;
1082.7000;0.3891;1.4223;
1083.0000;0.3907;1.4223;
1083.3000;0.3923;1.4460;
1083.6000;0.3891;1.3986;
1083.9000;0.3915;1.4223;
1084.2000;0.3899;1.3749;
1084.5000;0.3907;1.4697;
1084.8000;0.3891;1.4460;
1085.1000;0.3899;1.4460;
1085.4000;0.3915;1.5171;
1085.7000;0.3899;1.4697;
1086.0000;0.3899;1.4460;
1086.3000;0.3907;1.4697;
1086.6000;0.3899;1.3986;
1086.9000;0.3907;1.4697;
1087.2000;0.3899;1.4460;
1087.5000;0.3915;1.4697;
1087.8000;0.3891;1.4460;
1088.1000;0.3915;1.3986;
1088.4000;0.3899;1.3986;
1088.7000;0.3891;1.3749;
1089.0000;0.3907;1.4460;
1089.3000;0.3907;1.4697;
1089.6000;0.3891;1.4223;
1089.9000;0.3907;1.5171;
1090.2000;0.3907;1.4460;
1090.5000;0.3907;1.5171;
1090.8000;0.3899;1.4697;
1091.1000;0.3907;1.5408;
1091.4000;0.3899;1.4934;
1091.7000;0.3891;1.4697;
1092.0000;0.3899;1.4223;
