time/ms;Fluo/V;P700 deltaI/I x10³;
579.3000;0.3460;1.5946;
579.6000;0.3451;1.5477;
579.9000;0.3460;1.5946;
580.2000;0.3443;1.6180;
580.5000;0.3468;1.6180;
580.8000;0.3451;1.5946;
581.1000;0.3460;1.6415;
581.4000;0.3443;1.5946;
581.7000;0.3460;1.5946;
582.0000;0.3451;1.5477;
582.3000;0.3443;1.5242;
582.6000;0.3460;1.5711;
582.9000;0.3451;1.5711;
583.2000;0.3443;1.5946;
583.5000;0.3468;1.5946;
583.8000;0.3443;1.5711;
584.1000;0.3468;1.5946;
584.4000;0.3451;1.5242;
584.7000;0.3468;1.6180;
585.0000;0.3468;1.6180;
585.3000;0.3460;1.5946;
585.6000;0.3451;1.6180;
585.9000;0.3451;1.6180;
586.2000;0.3443;1.5946;
586.5000;0.3451;1.6180;
586.8000;0.3451;1.6415;
587.1000;0.3468;1.6415;
587.4000;0.3443;1.5242;
587.7000;0.3460;1.5946;
588.0000;0.3460;1.5946;
588.3000;0.3443;1.5477;
588.6000;0.3460;1.5946;
588.9000;0.3460;1.5477;
589.2000;0.3451;1.5477;
589.5000;0.3468;1.5711;
589.8000;0.3451;1.5242;
590.1000;0.3476;1.5711;
590.4000;0.3443;1.5008;
590.7000;0.3468;1.5711;
591.0000;0.3468;1.5477;
591.3000;0.3443;1.5711;
591.6000;0.3460;1.6180;
591.9000;0.3451;1.5946;
592.2000;0.3443;1.5477;
592.5000;0.3460;1.6180;
592.8000;0.3451;1.6180;
593.1000;0.3476;1.6884;
593.4000;0.3435;1.5711;
593.7000;0.3468;1.6415;
594.0000;0.3451;1.6415;
594.3000;0.3451;1.6180;
594.6000;0.3460;1.6649;
594.9000;0.3460;1.6649;
595.2000;0.3443;1.5946;
595.5000;0.3468;1.5946;
595.8000;0.3468;1.5946;
596.1000;0.3476;1.5946;
596.4000;0.3435;1.5711;
596.7000;0.3451;1.6649;
597.0000;0.3468;1.6180;
597.3000;0.3460;1.5711;
597.6000;0.3451;1.6415;
597.9000;0.3451;1.5711;
598.2000;0.3443;1.5242;
598.5000;0.3468;1.5711;
598.8000;0.3460;1.5946;
599.1000;0.3468;1.6415;
599.4000;0.3427;1.5477;
599.7000;0.3460;1.6415;
600.0000;0.3443;1.5946;
600.3000;0.3435;1.5477;
600.6000;0.3443;1.5477;
600.9000;0.3460;1.5946;
601.2000;0.3460;1.5711;
601.5000;0.3460;1.5946;
601.8000;0.3451;1.5711;
602.1000;0.3468;1.5946;
602.4000;0.3443;1.5477;
602.7000;0.3476;1.5946;
603.0000;0.3468;1.5711;
603.3000;0.3443;1.5477;
603.6000;0.3468;1.6415;
603.9000;0.3451;1.5946;
604.2000;0.3451;1.5711;
604.5000;0.3460;1.6180;
604.8000;0.3468;1.6415;
605.1000;0.3476;1.6884;
605.4000;0.3451;1.6415;
605.7000;0.3476;1.6884;
606.0000;0.3468;1.6884;
606.3000;0.3451;1.5946;
606.6000;0.3468;1.6649;
606.9000;0.3451;1.5711;
607.2000;0.3460;1.5242;
607.5000;0.3460;1.5946;
607.8000;0.3460;1.5946;
608.1000;0.3484;1.5946;
608.4000;0.3451;1.5477;
608.7000;0.3484;1.6415;
609.0000;0.3468;1.6180;
609.3000;0.3460;1.5946;
609.6000;0.3468;1.5946;
609.9000;0.3451;1.5477;
610.2000;0.3460;1.5477;
610.5000;0.3476;1.5711;
610.8000;0.3451;1.6180;
611.1000;0.3468;1.6649;
611.4000;0.3443;1.5946;
611.7000;0.3476;1.6415;
612.0000;0.3451;1.5711;
612.3000;0.3451;1.5711;
612.6000;0.3451;1.5711;
612.9000;0.3468;1.5711;
613.2000;0.3451;1.5008;
613.5000;0.3460;1.5477;
613.8000;0.3460;1.5477;
614.1000;0.3476;1.5946;
614.4000;0.3443;1.4773;
614.7000;0.3484;1.5477;
615.0000;0.3451;1.5008;
615.3000;0.3460;1.5242;
615.6000;0.3460;1.5711;
615.9000;0.3468;1.5711;
616.2000;0.3443;1.5008;
616.5000;0.3468;1.5242;
616.8000;0.3460;1.5711;
617.1000;0.3476;1.5711;
617.4000;0.3451;1.5946;
617.7000;0.3468;1.6180;
618.0000;0.3468;1.6180;
618.3000;0.3451;1.5477;
618.6000;0.3460;1.6180;
618.9000;0.3451;1.5711;
619.2000;0.3451;1.5242;
619.5000;0.3468;1.5946;
619.8000;0.3460;1.5711;
620.1000;0.3468;1.5946;
620.4000;0.3443;1.5711;
620.7000;0.3476;1.6415;
621.0000;0.3460;1.5477;
621.3000;0.3451;1.6180;
621.6000;0.3460;1.6180;
621.9000;0.3476;1.6415;
622.2000;0.3451;1.5711;
622.5000;0.3460;1.5946;
622.8000;0.3468;1.6180;
623.1000;0.3460;1.6649;
623.4000;0.3460;1.6415;
623.7000;0.3468;1.6415;
624.0000;0.3468;1.6415;
624.3000;0.3451;1.6180;
624.6000;0.3468;1.6884;
624.9000;0.3460;1.6415;
625.2000;0.3451;1.6180;
625.5000;0.3460;1.6884;
625.8000;0.3468;1.6649;
626.1000;0.3460;1.6415;
626.4000;0.3451;1.5711;
626.7000;0.3468;1.6180;
627.0000;0.3460;1.5242;
627.3000;0.3476;1.5477;
627.6000;0.3468;1.5477;
627.9000;0.3484;1.6415;
628.2000;0.3451;1.5711;
628.5000;0.3468;1.6415;
628.8000;0.3484;1.6649;
629.1000;0.3460;1.6180;
629.4000;0.3451;1.6180;
629.7000;0.3460;1.6415;
630.0000;0.3451;1.6180;
630.3000;0.3451;1.5711;
630.6000;0.3476;1.6649;
630.9000;0.3451;1.5711;
631.2000;0.3460;1.5711;
631.5000;0.3460;1.5711;
631.8000;0.3460;1.6415;
632.1000;0.3468;1.6180;
632.4000;0.3451;1.5711;
632.7000;0.3476;1.6649;
633.0000;0.3460;1.6180;
633.3000;0.3451;1.5946;
633.6000;0.3484;1.6649;
633.9000;0.3451;1.6180;
634.2000;0.3451;1.6180;
634.5000;0.3460;1.6415;
634.8000;0.3476;1.7353;
635.1000;0.3468;1.6649;
635.4000;0.3468;1.5711;
635.7000;0.3476;1.6649;
636.0000;0.3443;1.5711;
636.3000;0.3476;1.6415;
636.6000;0.3460;1.6415;
636.9000;0.3484;1.6649;
637.2000;0.3468;1.6180;
637.5000;0.3468;1.5711;
637.8000;0.3484;1.6415;
638.1000;0.3468;1.5946;
638.4000;0.3451;1.5477;
638.7000;0.3468;1.5477;
639.0000;0.3460;1.5242;
639.3000;0.3435;1.5008;
639.6000;0.3476;1.6180;
639.9000;0.3468;1.5711;
640.2000;0.3468;1.6180;
640.5000;0.3451;1.6180;
640.8000;0.3484;1.6884;
641.1000;0.3451;1.6180;
641.4000;0.3451;1.5946;
641.7000;0.3476;1.6180;
642.0000;0.3443;1.5477;
642.3000;0.3476;1.6415;
642.6000;0.3451;1.5946;
642.9000;0.3476;1.6180;
643.2000;0.3451;1.5711;
643.5000;0.3451;1.5711;
643.8000;0.3468;1.6180;
644.1000;0.3460;1.6180;
644.4000;0.3468;1.6180;
644.7000;0.3468;1.5711;
645.0000;0.3451;1.5946;
645.3000;0.3443;1.5711;
645.6000;0.3476;1.6180;
645.9000;0.3460;1.5711;
646.2000;0.3460;1.5477;
646.5000;0.3460;1.5946;
646.8000;0.3476;1.6649;
647.1000;0.3460;1.6180;
647.4000;0.3468;1.6180;
647.7000;0.3468;1.5946;
648.0000;0.3451;1.5946;
648.3000;0.3484;1.6415;
648.6000;0.3460;1.6180;
648.9000;0.3476;1.6180;
649.2000;0.3451;1.5477;
649.5000;0.3460;1.5711;
649.8000;0.3468;1.6180;
650.1000;0.3451;1.5711;
650.4000;0.3484;1.6180;
650.7000;0.3492;1.6415;
651.0000;0.3500;1.6649;
651.3000;0.3492;1.6415;
651.6000;0.3525;1.6884;
651.9000;0.3508;1.6415;
652.2000;0.3500;1.5946;
652.5000;0.3508;1.5946;
652.8000;0.3525;1.6415;
653.1000;0.3508;1.5711;
653.4000;0.3516;1.5946;
653.7000;0.3516;1.6415;
654.0000;0.3508;1.6415;
654.3000;0.3500;1.5946;
654.6000;0.3525;1.6649;
654.9000;0.3525;1.6180;
655.2000;0.3516;1.5946;
655.5000;0.3516;1.5946;
655.8000;0.3541;1.6649;
656.1000;0.3525;1.5946;
656.4000;0.3516;1.5711;
656.7000;0.3516;1.5946;
657.0000;0.3508;1.5477;
657.3000;0.3525;1.6415;
657.6000;0.3508;1.6415;
657.9000;0.3516;1.6180;
658.2000;0.3508;1.5946;
658.5000;0.3508;1.5711;
658.8000;0.3533;1.6649;
659.1000;0.3500;1.5711;
659.4000;0.3525;1.5946;
659.7000;0.3525;1.5477;
660.0000;0.3500;1.5711;
660.3000;0.3533;1.6180;
660.6000;0.3525;1.6180;
660.9000;0.3516;1.6180;
661.2000;0.3516;1.6415;
661.5000;0.3516;1.6180;
661.8000;0.3541;1.6649;
662.1000;0.3500;1.6180;
662.4000;0.3525;1.5946;
662.7000;0.3516;1.5711;
663.0000;0.3516;1.5477;
663.3000;0.3500;1.5477;
663.6000;0.3533;1.5946;
663.9000;0.3516;1.5477;
664.2000;0.3525;1.5946;
664.5000;0.3508;1.6180;
664.8000;0.3533;1.6180;
665.1000;0.3516;1.6180;
665.4000;0.3516;1.5946;
665.7000;0.3516;1.5946;
666.0000;0.3516;1.6180;
666.3000;0.3516;1.5711;
666.6000;0.3533;1.6180;
666.9000;0.3525;1.6180;
667.2000;0.3525;1.6180;
667.5000;0.3508;1.6415;
667.8000;0.3541;1.7353;
668.1000;0.3516;1.6415;
668.4000;0.3516;1.6649;
668.7000;0.3525;1.5711;
669.0000;0.3516;1.5946;
669.3000;0.3525;1.6649;
669.6000;0.3525;1.6649;
669.9000;0.3525;1.6180;
670.2000;0.3533;1.6415;
670.5000;0.3525;1.6180;
670.8000;0.3525;1.6180;
671.1000;0.3500;1.5946;
671.4000;0.3508;1.6415;
671.7000;0.3525;1.5946;
672.0000;0.3516;1.6180;
672.3000;0.3533;1.6415;
672.6000;0.3516;1.6415;
672.9000;0.3533;1.6649;
673.2000;0.3516;1.6180;
673.5000;0.3525;1.5946;
673.8000;0.3525;1.5946;
674.1000;0.3516;1.5711;
674.4000;0.3533;1.6180;
674.7000;0.3508;1.6180;
675.0000;0.3516;1.6180;
675.3000;0.3525;1.5711;
675.6000;0.3525;1.6415;
675.9000;0.3525;1.6415;
676.2000;0.3541;1.6884;
676.5000;0.3525;1.6415;
676.8000;0.3533;1.6649;
677.1000;0.3492;1.6180;
677.4000;0.3533;1.7118;
677.7000;0.3508;1.6415;
678.0000;0.3525;1.6180;
678.3000;0.3525;1.6415;
678.6000;0.3525;1.6415;
678.9000;0.3525;1.6415;
679.2000;0.3525;1.5946;
679.5000;0.3525;1.5946;
679.8000;0.3533;1.6415;
680.1000;0.3508;1.5946;
680.4000;0.3533;1.6649;
680.7000;0.3516;1.5711;
681.0000;0.3525;1.5711;
681.3000;0.3516;1.5946;
681.6000;0.3525;1.5946;
681.9000;0.3533;1.6180;
682.2000;0.3541;1.6180;
682.5000;0.3525;1.5711;
682.8000;0.3525;1.6649;
683.1000;0.3508;1.5477;
683.4000;0.3533;1.6180;
683.7000;0.3508;1.5711;
684.0000;0.3516;1.5242;
684.3000;0.3516;1.5711;
684.6000;0.3533;1.5946;
684.9000;0.3525;1.5946;
685.2000;0.3516;1.5946;
685.5000;0.3508;1.5946;
685.8000;0.3525;1.5946;
686.1000;0.3500;1.5477;
686.4000;0.3533;1.5946;
686.7000;0.3508;1.6180;
687.0000;0.3516;1.6180;
687.3000;0.3508;1.5711;
687.6000;0.3525;1.6180;
687.9000;0.3525;1.6415;
688.2000;0.3533;1.6415;
688.5000;0.3525;1.6180;
688.8000;0.3525;1.6415;
689.1000;0.3500;1.5711;
689.4000;0.3533;1.6649;
689.7000;0.3525;1.5711;
690.0000;0.3516;1.5946;
690.3000;0.3533;1.6180;
690.6000;0.3525;1.6649;
690.9000;0.3541;1.6180;
691.2000;0.3541;1.6649;
691.5000;0.3516;1.5946;
691.8000;0.3516;1.5946;
692.1000;0.3508;1.5242;
692.4000;0.3541;1.6649;
692.7000;0.3525;1.5946;
693.0000;0.3508;1.5946;
693.3000;0.3525;1.6180;
693.6000;0.3516;1.6180;
693.9000;0.3533;1.6180;
694.2000;0.3516;1.6415;
694.5000;0.3516;1.6180;
694.8000;0.3533;1.6180;
695.1000;0.3508;1.5242;
695.4000;0.3541;1.6649;
695.7000;0.3525;1.6180;
696.0000;0.3516;1.5711;
696.3000;0.3525;1.5711;
696.6000;0.3541;1.6415;
696.9000;0.3516;1.5946;
697.2000;0.3533;1.6649;
697.5000;0.3525;1.5946;
697.8000;0.3533;1.5946;
698.1000;0.3516;1.5242;
698.4000;0.3533;1.6415;
698.7000;0.3516;1.5711;
699.0000;0.3533;1.6180;
699.3000;0.3525;1.6415;
699.6000;0.3533;1.6649;
699.9000;0.3516;1.6180;
700.2000;0.3541;1.6884;
700.5000;0.3525;1.7118;
700.8000;0.3541;1.6649;
701.1000;0.3525;1.6415;
701.4000;0.3541;1.6884;
701.7000;0.3533;1.6180;
702.0000;0.3541;1.5946;
702.3000;0.3549;1.6884;
702.6000;0.3541;1.6649;
702.9000;0.3549;1.6415;
703.2000;0.3549;1.6649;
703.5000;0.3541;1.6649;
703.8000;0.3541;1.6884;
704.1000;0.3525;1.6649;
704.4000;0.3557;1.7587;
704.7000;0.3541;1.7118;
705.0000;0.3557;1.6884;
705.3000;0.3541;1.6649;
705.6000;0.3565;1.6884;
705.9000;0.3533;1.6180;
706.2000;0.3549;1.6649;
706.5000;0.3541;1.6649;
706.8000;0.3533;1.6415;
707.1000;0.3525;1.6415;
707.4000;0.3557;1.7353;
707.7000;0.3525;1.7118;
708.0000;0.3549;1.6884;
708.3000;0.3541;1.6649;
708.6000;0.3557;1.6884;
708.9000;0.3533;1.5946;
709.2000;0.3549;1.6884;
709.5000;0.3557;1.6649;
709.8000;0.3533;1.6180;
710.1000;0.3525;1.5946;
710.4000;0.3557;1.6649;
710.7000;0.3533;1.6180;
711.0000;0.3533;1.6415;
711.3000;0.3549;1.6649;
711.6000;0.3549;1.6415;
711.9000;0.3557;1.6415;
712.2000;0.3549;1.6415;
712.5000;0.3549;1.6884;
712.8000;0.3541;1.5946;
713.1000;0.3533;1.5946;
713.4000;0.3557;1.6649;
713.7000;0.3541;1.5711;
714.0000;0.3549;1.5946;
714.3000;0.3549;1.6415;
714.6000;0.3541;1.5946;
714.9000;0.3557;1.6415;
715.2000;0.3541;1.6180;
715.5000;0.3549;1.6649;
715.8000;0.3541;1.5711;
716.1000;0.3541;1.6180;
716.4000;0.3557;1.6649;
716.7000;0.3549;1.5711;
717.0000;0.3549;1.6180;
717.3000;0.3557;1.6649;
717.6000;0.3549;1.5711;
717.9000;0.3557;1.5711;
718.2000;0.3541;1.5946;
718.5000;0.3549;1.5946;
718.8000;0.3541;1.5711;
719.1000;0.3533;1.5711;
719.4000;0.3557;1.6415;
719.7000;0.3549;1.6649;
720.0000;0.3549;1.6884;
720.3000;0.3541;1.5946;
720.6000;0.3565;1.6884;
720.9000;0.3525;1.5946;
721.2000;0.3557;1.6180;
721.5000;0.3549;1.6180;
721.8000;0.3541;1.6180;
722.1000;0.3541;1.6180;
722.4000;0.3557;1.6415;
722.7000;0.3541;1.5711;
723.0000;0.3533;1.5711;
723.3000;0.3557;1.6415;
723.6000;0.3549;1.5711;
723.9000;0.3549;1.5946;
724.2000;0.3557;1.5946;
724.5000;0.3557;1.6415;
724.8000;0.3541;1.5946;
725.1000;0.3533;1.6180;
725.4000;0.3557;1.6180;
725.7000;0.3549;1.6649;
726.0000;0.3549;1.6180;
726.3000;0.3565;1.6180;
726.6000;0.3541;1.5946;
726.9000;0.3565;1.6180;
727.2000;0.3549;1.6180;
727.5000;0.3557;1.6415;
727.8000;0.3541;1.6180;
728.1000;0.3541;1.6415;
728.4000;0.3557;1.6649;
728.7000;0.3549;1.6649;
729.0000;0.3557;1.6180;
729.3000;0.3533;1.6180;
729.6000;0.3573;1.6649;
729.9000;0.3541;1.5477;
730.2000;0.3549;1.6415;
730.5000;0.3549;1.6884;
730.8000;0.3533;1.6415;
731.1000;0.3541;1.6649;
731.4000;0.3557;1.6415;
731.7000;0.3557;1.5711;
732.0000;0.3565;1.6649;
732.3000;0.3533;1.6180;
732.6000;0.3565;1.6649;
732.9000;0.3533;1.5946;
733.2000;0.3549;1.6415;
733.5000;0.3557;1.6884;
733.8000;0.3541;1.5711;
734.1000;0.3549;1.5711;
734.4000;0.3557;1.6180;
734.7000;0.3557;1.5946;
735.0000;0.3549;1.5946;
735.3000;0.3565;1.6415;
735.6000;0.3541;1.5946;
735.9000;0.3549;1.5946;
736.2000;0.3557;1.5711;
736.5000;0.3557;1.6180;
736.8000;0.3541;1.5477;
737.1000;0.3533;1.5946;
737.4000;0.3549;1.6180;
737.7000;0.3549;1.5946;
738.0000;0.3541;1.5946;
738.3000;0.3565;1.6180;
738.6000;0.3541;1.5946;
738.9000;0.3533;1.6180;
739.2000;0.3549;1.5946;
739.5000;0.3557;1.6415;
739.8000;0.3541;1.5477;
740.1000;0.3557;1.5477;
740.4000;0.3557;1.6180;
740.7000;0.3541;1.5946;
741.0000;0.3549;1.6415;
741.3000;0.3549;1.6180;
741.6000;0.3557;1.6649;
741.9000;0.3533;1.5711;
742.2000;0.3541;1.5711;
742.5000;0.3565;1.6180;
742.8000;0.3533;1.5477;
743.1000;0.3549;1.6180;
743.4000;0.3549;1.5946;
743.7000;0.3541;1.5711;
744.0000;0.3557;1.6415;
744.3000;0.3549;1.6415;
744.6000;0.3557;1.5946;
744.9000;0.3541;1.5711;
745.2000;0.3541;1.5711;
745.5000;0.3565;1.6415;
745.8000;0.3541;1.6180;
746.1000;0.3565;1.6180;
746.4000;0.3549;1.5946;
746.7000;0.3549;1.5711;
747.0000;0.3533;1.5242;
747.3000;0.3573;1.5946;
747.6000;0.3549;1.5711;
747.9000;0.3549;1.5711;
748.2000;0.3541;1.5711;
748.5000;0.3557;1.6649;
748.8000;0.3549;1.5477;
749.1000;0.3557;1.5711;
749.4000;0.3541;1.6180;
749.7000;0.3549;1.5946;
750.0000;0.3541;1.5711;
750.3000;0.3557;1.6180;
750.6000;0.3541;1.5946;
750.9000;0.3525;1.6180;
751.2000;0.3525;1.6180;
751.5000;0.3541;1.6649;
751.8000;0.3508;1.6180;
752.1000;0.3525;1.6415;
752.4000;0.3516;1.6884;
752.7000;0.3508;1.7118;
753.0000;0.3516;1.6649;
753.3000;0.3508;1.6415;
753.6000;0.3516;1.6649;
753.9000;0.3508;1.5711;
754.2000;0.3525;1.6415;
754.5000;0.3525;1.6884;
754.8000;0.3508;1.6180;
755.1000;0.3533;1.7118;
755.4000;0.3525;1.6884;
755.7000;0.3516;1.7353;
756.0000;0.3500;1.6649;
756.3000;0.3533;1.7118;
756.6000;0.3525;1.6180;
756.9000;0.3500;1.5711;
757.2000;0.3525;1.5946;
757.5000;0.3516;1.6649;
757.8000;0.3500;1.5946;
758.1000;0.3533;1.6415;
758.4000;0.3508;1.5946;
758.7000;0.3516;1.6415;
759.0000;0.3516;1.6415;
759.3000;0.3508;1.5946;
759.6000;0.3516;1.6180;
759.9000;0.3508;1.5711;
760.2000;0.3500;1.6415;
760.5000;0.3533;1.6649;
760.8000;0.3500;1.5711;
761.1000;0.3525;1.6415;
761.4000;0.3516;1.5946;
761.7000;0.3525;1.6180;
762.0000;0.3516;1.6415;
762.3000;0.3516;1.5946;
762.6000;0.3508;1.5946;
762.9000;0.3500;1.5477;
763.2000;0.3508;1.5711;
763.5000;0.3541;1.6415;
763.8000;0.3492;1.6180;
764.1000;0.3516;1.6415;
764.4000;0.3525;1.5711;
764.7000;0.3525;1.6415;
765.0000;0.3533;1.6649;
765.3000;0.3533;1.6649;
765.6000;0.3508;1.6180;
765.9000;0.3500;1.5946;
766.2000;0.3500;1.5946;
766.5000;0.3525;1.6649;
766.8000;0.3508;1.6415;
767.1000;0.3533;1.7118;
767.4000;0.3516;1.6180;
767.7000;0.3533;1.6884;
768.0000;0.3516;1.6415;
768.3000;0.3508;1.6649;
768.6000;0.3508;1.6649;
768.9000;0.3508;1.5711;
769.2000;0.3508;1.6415;
769.5000;0.3533;1.6180;
769.8000;0.3525;1.5711;
770.1000;0.3516;1.6415;
770.4000;0.3508;1.6180;
770.7000;0.3525;1.6415;
771.0000;0.3508;1.6415;
771.3000;0.3525;1.6415;
771.6000;0.3508;1.6649;
771.9000;0.3508;1.6180;
772.2000;0.3516;1.6180;
772.5000;0.3525;1.6180;
772.8000;0.3525;1.5711;
773.1000;0.3533;1.6415;
773.4000;0.3508;1.5711;
773.7000;0.3525;1.6415;
774.0000;0.3516;1.5946;
774.3000;0.3525;1.6415;
774.6000;0.3508;1.6180;
774.9000;0.3508;1.5242;
775.2000;0.3500;1.5711;
775.5000;0.3533;1.5946;
775.8000;0.3516;1.5711;
776.1000;0.3533;1.6415;
776.4000;0.3516;1.5711;
776.7000;0.3533;1.6180;
777.0000;0.3525;1.6180;
777.3000;0.3525;1.6415;
777.6000;0.3508;1.5946;
777.9000;0.3508;1.6180;
778.2000;0.3508;1.6180;
778.5000;0.3533;1.6180;
778.8000;0.3508;1.5946;
779.1000;0.3549;1.6884;
779.4000;0.3508;1.6649;
779.7000;0.3525;1.6415;
780.0000;0.3516;1.6649;
780.3000;0.3525;1.6415;
780.6000;0.3525;1.6180;
780.9000;0.3500;1.5946;
781.2000;0.3508;1.5711;
781.5000;0.3525;1.6180;
781.8000;0.3508;1.5711;
782.1000;0.3533;1.6180;
782.4000;0.3500;1.5711;
782.7000;0.3525;1.6180;
783.0000;0.3516;1.6180;
783.3000;0.3516;1.6884;
783.6000;0.3525;1.6649;
783.9000;0.3500;1.6415;
784.2000;0.3508;1.6649;
784.5000;0.3525;1.7353;
784.8000;0.3525;1.7118;
785.1000;0.3533;1.7587;
785.4000;0.3508;1.6415;
785.7000;0.3533;1.7118;
786.0000;0.3516;1.6884;
786.3000;0.3525;1.6415;
786.6000;0.3516;1.5946;
786.9000;0.3533;1.6180;
787.2000;0.3508;1.6180;
787.5000;0.3533;1.6180;
787.8000;0.3508;1.5946;
788.1000;0.3541;1.6649;
788.4000;0.3516;1.6180;
788.7000;0.3533;1.6415;
789.0000;0.3525;1.6649;
789.3000;0.3525;1.6649;
789.6000;0.3525;1.6415;
789.9000;0.3500;1.6180;
790.2000;0.3516;1.6649;
790.5000;0.3516;1.5946;
790.8000;0.3516;1.5946;
791.1000;0.3541;1.6884;
791.4000;0.3508;1.6415;
791.7000;0.3525;1.6884;
792.0000;0.3516;1.6415;
792.3000;0.3516;1.6415;
792.6000;0.3508;1.5946;
792.9000;0.3516;1.6415;
793.2000;0.3516;1.6180;
793.5000;0.3533;1.5946;
793.8000;0.3508;1.5711;
794.1000;0.3541;1.6415;
794.4000;0.3516;1.5711;
794.7000;0.3525;1.5946;
795.0000;0.3525;1.6415;
795.3000;0.3516;1.6415;
795.6000;0.3541;1.7118;
795.9000;0.3508;1.6884;
796.2000;0.3516;1.6884;
796.5000;0.3525;1.7118;
796.8000;0.3508;1.6649;
797.1000;0.3533;1.7353;
797.4000;0.3516;1.6415;
797.7000;0.3533;1.6649;
798.0000;0.3525;1.6649;
798.3000;0.3516;1.6884;
798.6000;0.3508;1.6649;
798.9000;0.3525;1.7353;
799.2000;0.3516;1.6884;
799.5000;0.3525;1.7118;
799.8000;0.3516;1.6884;
800.1000;0.3525;1.7118;
800.4000;0.3508;1.6649;
800.7000;0.3508;1.6649;
801.0000;0.3508;1.6415;
801.3000;0.3500;1.6649;
801.6000;0.3500;1.6884;
801.9000;0.3484;1.6180;
802.2000;0.3492;1.5946;
802.5000;0.3508;1.6415;
802.8000;0.3492;1.6415;
803.1000;0.3516;1.6415;
803.4000;0.3500;1.5711;
803.7000;0.3492;1.6180;
804.0000;0.3492;1.5946;
804.3000;0.3508;1.6415;
804.6000;0.3492;1.5711;
804.9000;0.3508;1.6649;
805.2000;0.3500;1.5946;
805.5000;0.3500;1.5711;
805.8000;0.3508;1.5946;
806.1000;0.3508;1.6649;
806.4000;0.3492;1.5946;
806.7000;0.3492;1.5946;
807.0000;0.3500;1.6180;
807.3000;0.3500;1.6180;
807.6000;0.3500;1.6180;
807.9000;0.3500;1.6180;
808.2000;0.3500;1.6180;
808.5000;0.3500;1.6415;
808.8000;0.3492;1.6415;
809.1000;0.3508;1.6649;
809.4000;0.3492;1.6884;
809.7000;0.3500;1.6884;
810.0000;0.3484;1.6884;
810.3000;0.3508;1.7353;
810.6000;0.3492;1.6884;
810.9000;0.3500;1.7118;
811.2000;0.3500;1.6415;
811.5000;0.3492;1.6884;
811.8000;0.3516;1.6649;
812.1000;0.3500;1.6649;
812.4000;0.3492;1.6180;
812.7000;0.3484;1.5946;
813.0000;0.3492;1.6180;
813.3000;0.3492;1.5946;
813.6000;0.3500;1.6180;
813.9000;0.3492;1.5477;
814.2000;0.3508;1.5711;
814.5000;0.3492;1.5711;
814.8000;0.3492;1.6415;
815.1000;0.3508;1.5946;
815.4000;0.3492;1.6180;
815.7000;0.3500;1.5946;
816.0000;0.3492;1.6180;
816.3000;0.3484;1.5477;
816.6000;0.3500;1.6180;
816.9000;0.3500;1.5711;
817.2000;0.3500;1.6180;
817.5000;0.3500;1.5946;
817.8000;0.3508;1.6180;
818.1000;0.3500;1.6415;
818.4000;0.3500;1.6180;
818.7000;0.3492;1.6415;
819.0000;0.3476;1.5946;
819.3000;0.3508;1.7118;
819.6000;0.3484;1.5946;
819.9000;0.3508;1.6884;
820.2000;0.3492;1.6415;
820.5000;0.3492;1.6180;
820.8000;0.3508;1.6884;
821.1000;0.3500;1.6649;
821.4000;0.3492;1.6649;
821.7000;0.3500;1.6415;
822.0000;0.3492;1.6180;
822.3000;0.3492;1.6180;
822.6000;0.3508;1.7353;
822.9000;0.3484;1.6649;
823.2000;0.3492;1.7118;
823.5000;0.3492;1.6415;
823.8000;0.3500;1.7118;
824.1000;0.3508;1.7118;
824.4000;0.3500;1.6884;
824.7000;0.3492;1.6884;
825.0000;0.3492;1.5946;
825.3000;0.3516;1.7118;
825.6000;0.3500;1.5946;
825.9000;0.3516;1.6649;
826.2000;0.3508;1.6415;
826.5000;0.3500;1.6180;
826.8000;0.3508;1.6415;
827.1000;0.3500;1.6884;
827.4000;0.3500;1.6415;
827.7000;0.3500;1.6649;
828.0000;0.3484;1.6649;
828.3000;0.3516;1.6884;
828.6000;0.3492;1.6415;
828.9000;0.3508;1.6884;
829.2000;0.3500;1.6649;
829.5000;0.3484;1.6180;
829.8000;0.3516;1.7118;
830.1000;0.3508;1.7353;
830.4000;0.3508;1.6884;
830.7000;0.3492;1.6180;
831.0000;0.3508;1.6649;
831.3000;0.3500;1.6884;
831.6000;0.3508;1.6884;
831.9000;0.3500;1.7118;
832.2000;0.3500;1.7353;
832.5000;0.3492;1.6884;
832.8000;0.3508;1.6884;
833.1000;0.3492;1.6649;
833.4000;0.3500;1.6649;
833.7000;0.3492;1.6180;
834.0000;0.3508;1.7118;
834.3000;0.3492;1.6649;
834.6000;0.3500;1.6415;
834.9000;0.3500;1.6415;
835.2000;0.3508;1.6415;
835.5000;0.3492;1.6649;
835.8000;0.3516;1.6884;
836.1000;0.3500;1.6180;
836.4000;0.3516;1.6649;
836.7000;0.3484;1.6415;
837.0000;0.3492;1.6415;
837.3000;0.3508;1.7353;
837.6000;0.3492;1.6649;
837.9000;0.3500;1.6884;
838.2000;0.3500;1.6649;
838.5000;0.3500;1.5946;
838.8000;0.3516;1.6180;
839.1000;0.3484;1.6415;
839.4000;0.3492;1.6415;
839.7000;0.3500;1.5711;
840.0000;0.3516;1.5946;
840.3000;0.3500;1.5946;
840.6000;0.3492;1.5946;
840.9000;0.3508;1.5946;
