time/ms;Fluo/V;P700 deltaI/I x10³;
576.6000;0.5315;0.4221;
576.9000;0.5307;0.4221;
577.2000;0.5307;0.4690;
577.5000;0.5315;0.4690;
577.8000;0.5315;0.4690;
578.1000;0.5315;0.4924;
578.4000;0.5299;0.4455;
578.7000;0.5315;0.4221;
579.0000;0.5315;0.4221;
579.3000;0.5315;0.4690;
579.6000;0.5315;0.4455;
579.9000;0.5315;0.4221;
580.2000;0.5315;0.4455;
580.5000;0.5315;0.4690;
580.8000;0.5307;0.3986;
581.1000;0.5299;0.4455;
581.4000;0.5299;0.4455;
581.7000;0.5315;0.4924;
582.0000;0.5324;0.4690;
582.3000;0.5315;0.4455;
582.6000;0.5307;0.3986;
582.9000;0.5299;0.4221;
583.2000;0.5315;0.3986;
583.5000;0.5324;0.4221;
583.8000;0.5299;0.3986;
584.1000;0.5324;0.4690;
584.4000;0.5299;0.4221;
584.7000;0.5315;0.4924;
585.0000;0.5307;0.4690;
585.3000;0.5307;0.4690;
585.6000;0.5315;0.4924;
585.9000;0.5291;0.4455;
586.2000;0.5307;0.4455;
586.5000;0.5315;0.4455;
586.8000;0.5315;0.4221;
587.1000;0.5315;0.4690;
587.4000;0.5307;0.4221;
587.7000;0.5324;0.3986;
588.0000;0.5307;0.4455;
588.3000;0.5299;0.3986;
588.6000;0.5299;0.3986;
588.9000;0.5315;0.3752;
589.2000;0.5307;0.3752;
589.5000;0.5315;0.3986;
589.8000;0.5307;0.3752;
590.1000;0.5315;0.4221;
590.4000;0.5315;0.3986;
590.7000;0.5307;0.4455;
591.0000;0.5324;0.4455;
591.3000;0.5315;0.4221;
591.6000;0.5315;0.3752;
591.9000;0.5299;0.4221;
592.2000;0.5307;0.3986;
592.5000;0.5315;0.3517;
592.8000;0.5307;0.3283;
593.1000;0.5332;0.4221;
593.4000;0.5315;0.4221;
593.7000;0.5315;0.4221;
594.0000;0.5307;0.4455;
594.3000;0.5324;0.4455;
594.6000;0.5307;0.3986;
594.9000;0.5307;0.4455;
595.2000;0.5299;0.4455;
595.5000;0.5307;0.4455;
595.8000;0.5315;0.3986;
596.1000;0.5324;0.4924;
596.4000;0.5315;0.4221;
596.7000;0.5315;0.3986;
597.0000;0.5315;0.4221;
597.3000;0.5307;0.4455;
597.6000;0.5307;0.4221;
597.9000;0.5299;0.4221;
598.2000;0.5324;0.4455;
598.5000;0.5324;0.3986;
598.8000;0.5307;0.4221;
599.1000;0.5324;0.4924;
599.4000;0.5315;0.4690;
599.7000;0.5315;0.4221;
600.0000;0.5324;0.4690;
600.3000;0.5291;0.4221;
600.6000;0.5299;0.4690;
600.9000;0.5258;0.4455;
601.2000;0.5267;0.4221;
601.5000;0.5250;0.3986;
601.8000;0.5258;0.4221;
602.1000;0.5267;0.4690;
602.4000;0.5250;0.3986;
602.7000;0.5242;0.4455;
603.0000;0.5242;0.4690;
603.3000;0.5258;0.4924;
603.6000;0.5234;0.4221;
603.9000;0.5226;0.4455;
604.2000;0.5250;0.4690;
604.5000;0.5226;0.4455;
604.8000;0.5242;0.5159;
605.1000;0.5250;0.4924;
605.4000;0.5234;0.4221;
605.7000;0.5242;0.4221;
606.0000;0.5250;0.5159;
606.3000;0.5234;0.4455;
606.6000;0.5250;0.4690;
606.9000;0.5218;0.4221;
607.2000;0.5242;0.4690;
607.5000;0.5234;0.4221;
607.8000;0.5250;0.4690;
608.1000;0.5258;0.5159;
608.4000;0.5234;0.4924;
608.7000;0.5234;0.4455;
609.0000;0.5250;0.4924;
609.3000;0.5226;0.4221;
609.6000;0.5250;0.4455;
609.9000;0.5226;0.3752;
610.2000;0.5258;0.4690;
610.5000;0.5242;0.4455;
610.8000;0.5242;0.4924;
611.1000;0.5250;0.5159;
611.4000;0.5242;0.4455;
611.7000;0.5234;0.4221;
612.0000;0.5234;0.4455;
612.3000;0.5250;0.4924;
612.6000;0.5234;0.3986;
612.9000;0.5234;0.3752;
613.2000;0.5242;0.3986;
613.5000;0.5234;0.4221;
613.8000;0.5242;0.4690;
614.1000;0.5250;0.5393;
614.4000;0.5234;0.4455;
614.7000;0.5234;0.4221;
615.0000;0.5250;0.4924;
615.3000;0.5226;0.4221;
615.6000;0.5242;0.4690;
615.9000;0.5234;0.4455;
616.2000;0.5242;0.5393;
616.5000;0.5234;0.4455;
616.8000;0.5250;0.4924;
617.1000;0.5250;0.4690;
617.4000;0.5234;0.4455;
617.7000;0.5242;0.3986;
618.0000;0.5242;0.4455;
618.3000;0.5250;0.4924;
618.6000;0.5234;0.4455;
618.9000;0.5242;0.4690;
619.2000;0.5242;0.4455;
619.5000;0.5226;0.4221;
619.8000;0.5250;0.4690;
620.1000;0.5250;0.4690;
620.4000;0.5242;0.4455;
620.7000;0.5234;0.3986;
621.0000;0.5234;0.4924;
621.3000;0.5258;0.5159;
621.6000;0.5242;0.4690;
621.9000;0.5250;0.4690;
622.2000;0.5250;0.4690;
622.5000;0.5226;0.4455;
622.8000;0.5250;0.4924;
623.1000;0.5258;0.5159;
623.4000;0.5242;0.4924;
623.7000;0.5234;0.4455;
624.0000;0.5258;0.5159;
624.3000;0.5234;0.4455;
624.6000;0.5242;0.4221;
624.9000;0.5234;0.3986;
625.2000;0.5258;0.4455;
625.5000;0.5234;0.3517;
625.8000;0.5250;0.3986;
626.1000;0.5258;0.4455;
626.4000;0.5242;0.3986;
626.7000;0.5226;0.3517;
627.0000;0.5250;0.4221;
627.3000;0.5242;0.3517;
627.6000;0.5242;0.3752;
627.9000;0.5234;0.3517;
628.2000;0.5250;0.3986;
628.5000;0.5242;0.3517;
628.8000;0.5250;0.3752;
629.1000;0.5242;0.4221;
629.4000;0.5250;0.3986;
629.7000;0.5234;0.4221;
630.0000;0.5226;0.4221;
630.3000;0.5250;0.4690;
630.6000;0.5242;0.4221;
630.9000;0.5234;0.4690;
631.2000;0.5258;0.4690;
631.5000;0.5234;0.4455;
631.8000;0.5250;0.4690;
632.1000;0.5258;0.3986;
632.4000;0.5234;0.3986;
632.7000;0.5226;0.3986;
633.0000;0.5242;0.4690;
633.3000;0.5242;0.4455;
633.6000;0.5242;0.3986;
633.9000;0.5234;0.4221;
634.2000;0.5250;0.4455;
634.5000;0.5226;0.3986;
634.8000;0.5250;0.4690;
635.1000;0.5242;0.3986;
635.4000;0.5242;0.3986;
635.7000;0.5218;0.3752;
636.0000;0.5242;0.4690;
636.3000;0.5250;0.4924;
636.6000;0.5242;0.3986;
636.9000;0.5242;0.4690;
637.2000;0.5250;0.4690;
637.5000;0.5242;0.3752;
637.8000;0.5242;0.4924;
638.1000;0.5242;0.4690;
638.4000;0.5234;0.4221;
638.7000;0.5226;0.3986;
639.0000;0.5242;0.4690;
639.3000;0.5234;0.4690;
639.6000;0.5242;0.4690;
639.9000;0.5226;0.4455;
640.2000;0.5250;0.4924;
640.5000;0.5234;0.3752;
640.8000;0.5242;0.4924;
641.1000;0.5242;0.5159;
641.4000;0.5242;0.4924;
641.7000;0.5234;0.4455;
642.0000;0.5250;0.4455;
642.3000;0.5242;0.4455;
642.6000;0.5242;0.4690;
642.9000;0.5234;0.4221;
643.2000;0.5242;0.4690;
643.5000;0.5226;0.4455;
643.8000;0.5250;0.4455;
644.1000;0.5258;0.5159;
644.4000;0.5250;0.4924;
644.7000;0.5226;0.4455;
645.0000;0.5242;0.4455;
645.3000;0.5258;0.5159;
645.6000;0.5234;0.4690;
645.9000;0.5258;0.5159;
646.2000;0.5250;0.5159;
646.5000;0.5234;0.4221;
646.8000;0.5234;0.4690;
647.1000;0.5250;0.4924;
647.4000;0.5250;0.4924;
647.7000;0.5226;0.4690;
648.0000;0.5242;0.4690;
648.3000;0.5250;0.5393;
648.6000;0.5242;0.4690;
648.9000;0.5250;0.5159;
649.2000;0.5258;0.5628;
649.5000;0.5234;0.4455;
649.8000;0.5250;0.4924;
650.1000;0.5242;0.4690;
650.4000;0.5250;0.4690;
650.7000;0.5226;0.4455;
651.0000;0.5234;0.4690;
651.3000;0.5242;0.4690;
651.6000;0.5242;0.3986;
651.9000;0.5250;0.4221;
652.2000;0.5250;0.4455;
652.5000;0.5234;0.3752;
652.8000;0.5258;0.4690;
653.1000;0.5242;0.4455;
653.4000;0.5250;0.5159;
653.7000;0.5234;0.4455;
654.0000;0.5258;0.4690;
654.3000;0.5258;0.4924;
654.6000;0.5226;0.4690;
654.9000;0.5250;0.4690;
655.2000;0.5250;0.4924;
655.5000;0.5234;0.4455;
655.8000;0.5250;0.4924;
656.1000;0.5242;0.4690;
656.4000;0.5250;0.4924;
656.7000;0.5234;0.4221;
657.0000;0.5234;0.4455;
657.3000;0.5250;0.4690;
657.6000;0.5234;0.4455;
657.9000;0.5250;0.4455;
658.2000;0.5258;0.4690;
658.5000;0.5234;0.4221;
658.8000;0.5242;0.4455;
659.1000;0.5242;0.4455;
659.4000;0.5242;0.4455;
659.7000;0.5226;0.3752;
660.0000;0.5242;0.4455;
660.3000;0.5242;0.4455;
660.6000;0.5226;0.4455;
660.9000;0.5234;0.4924;
661.2000;0.5250;0.5159;
661.5000;0.5226;0.4455;
661.8000;0.5242;0.5393;
662.1000;0.5234;0.4455;
662.4000;0.5267;0.4924;
662.7000;0.5226;0.4221;
663.0000;0.5250;0.4221;
663.3000;0.5242;0.4690;
663.6000;0.5250;0.4690;
663.9000;0.5258;0.4455;
664.2000;0.5267;0.4690;
664.5000;0.5242;0.3752;
664.8000;0.5250;0.4455;
665.1000;0.5242;0.4455;
665.4000;0.5250;0.4924;
665.7000;0.5234;0.4221;
666.0000;0.5250;0.4455;
666.3000;0.5242;0.4690;
666.6000;0.5234;0.4455;
666.9000;0.5250;0.4924;
667.2000;0.5267;0.4924;
667.5000;0.5234;0.4455;
667.8000;0.5234;0.4924;
668.1000;0.5242;0.4924;
668.4000;0.5258;0.4924;
668.7000;0.5234;0.4221;
669.0000;0.5234;0.4455;
669.3000;0.5242;0.4455;
669.6000;0.5242;0.4455;
669.9000;0.5250;0.4690;
670.2000;0.5250;0.4690;
670.5000;0.5234;0.4690;
670.8000;0.5250;0.4455;
671.1000;0.5242;0.4455;
671.4000;0.5250;0.4455;
671.7000;0.5234;0.3752;
672.0000;0.5242;0.3986;
672.3000;0.5242;0.4221;
672.6000;0.5234;0.3752;
672.9000;0.5258;0.4924;
673.2000;0.5267;0.4690;
673.5000;0.5234;0.4455;
673.8000;0.5242;0.4455;
674.1000;0.5234;0.4455;
674.4000;0.5250;0.4221;
674.7000;0.5226;0.4221;
675.0000;0.5242;0.4690;
675.3000;0.5242;0.4690;
675.6000;0.5258;0.4690;
675.9000;0.5258;0.4924;
676.2000;0.5250;0.4690;
676.5000;0.5242;0.3986;
676.8000;0.5242;0.4455;
677.1000;0.5234;0.4455;
677.4000;0.5242;0.4455;
677.7000;0.5242;0.3752;
678.0000;0.5234;0.4221;
678.3000;0.5250;0.3752;
678.6000;0.5234;0.3517;
678.9000;0.5275;0.4690;
679.2000;0.5258;0.4455;
679.5000;0.5250;0.3986;
679.8000;0.5242;0.4221;
680.1000;0.5242;0.4455;
680.4000;0.5242;0.4690;
680.7000;0.5242;0.4221;
681.0000;0.5242;0.4690;
681.3000;0.5250;0.4924;
681.6000;0.5242;0.4690;
681.9000;0.5250;0.4221;
682.2000;0.5258;0.4455;
682.5000;0.5242;0.3986;
682.8000;0.5242;0.3986;
683.1000;0.5242;0.3986;
683.4000;0.5258;0.4221;
683.7000;0.5250;0.3986;
684.0000;0.5234;0.3752;
684.3000;0.5250;0.4221;
684.6000;0.5226;0.3986;
684.9000;0.5267;0.4690;
685.2000;0.5242;0.4924;
685.5000;0.5234;0.3986;
685.8000;0.5250;0.4455;
686.1000;0.5250;0.4690;
686.4000;0.5242;0.5159;
686.7000;0.5226;0.4455;
687.0000;0.5250;0.4690;
687.3000;0.5242;0.4221;
687.6000;0.5250;0.4221;
687.9000;0.5267;0.4924;
688.2000;0.5258;0.4690;
688.5000;0.5234;0.4221;
688.8000;0.5242;0.4455;
689.1000;0.5242;0.4221;
689.4000;0.5242;0.3986;
689.7000;0.5250;0.4455;
690.0000;0.5226;0.3752;
690.3000;0.5250;0.4221;
690.6000;0.5242;0.4455;
690.9000;0.5275;0.4924;
691.2000;0.5258;0.4455;
691.5000;0.5234;0.3986;
691.8000;0.5242;0.4221;
692.1000;0.5242;0.4221;
692.4000;0.5242;0.3986;
692.7000;0.5242;0.4221;
693.0000;0.5226;0.3986;
693.3000;0.5258;0.4924;
693.6000;0.5242;0.4455;
693.9000;0.5267;0.5628;
694.2000;0.5242;0.4690;
694.5000;0.5234;0.4455;
694.8000;0.5234;0.3986;
695.1000;0.5250;0.3986;
695.4000;0.5242;0.4455;
695.7000;0.5250;0.4455;
696.0000;0.5250;0.4455;
696.3000;0.5218;0.3986;
696.6000;0.5250;0.4924;
696.9000;0.5258;0.4690;
697.2000;0.5242;0.4690;
697.5000;0.5250;0.5159;
697.8000;0.5242;0.5159;
698.1000;0.5250;0.5159;
698.4000;0.5258;0.4690;
698.7000;0.5250;0.5159;
699.0000;0.5258;0.4924;
699.3000;0.5234;0.4455;
699.6000;0.5258;0.4455;
699.9000;0.5258;0.4924;
700.2000;0.5234;0.4221;
700.5000;0.5234;0.4221;
700.8000;0.5201;0.3517;
701.1000;0.5201;0.3986;
701.4000;0.5185;0.3752;
701.7000;0.5185;0.3986;
702.0000;0.5169;0.3986;
702.3000;0.5193;0.4690;
702.6000;0.5177;0.3752;
702.9000;0.5185;0.4455;
703.2000;0.5177;0.4221;
703.5000;0.5185;0.4690;
703.8000;0.5169;0.4455;
704.1000;0.5169;0.4455;
704.4000;0.5161;0.4690;
704.7000;0.5177;0.4455;
705.0000;0.5201;0.5393;
705.3000;0.5169;0.4455;
705.6000;0.5169;0.4924;
705.9000;0.5185;0.4924;
706.2000;0.5169;0.4455;
706.5000;0.5169;0.4924;
706.8000;0.5177;0.4690;
707.1000;0.5177;0.3986;
707.4000;0.5169;0.4690;
707.7000;0.5177;0.4455;
708.0000;0.5153;0.4690;
708.3000;0.5177;0.5393;
708.6000;0.5177;0.4924;
708.9000;0.5193;0.5159;
709.2000;0.5169;0.4455;
709.5000;0.5169;0.4924;
709.8000;0.5177;0.4924;
710.1000;0.5169;0.4455;
710.4000;0.5161;0.4690;
710.7000;0.5177;0.5159;
711.0000;0.5161;0.4924;
711.3000;0.5185;0.5159;
711.6000;0.5169;0.4221;
711.9000;0.5185;0.5159;
712.2000;0.5169;0.4455;
712.5000;0.5185;0.4690;
712.8000;0.5161;0.4455;
713.1000;0.5169;0.4924;
713.4000;0.5169;0.4690;
713.7000;0.5177;0.4924;
714.0000;0.5193;0.4690;
714.3000;0.5169;0.4221;
714.6000;0.5185;0.5159;
714.9000;0.5169;0.4690;
715.2000;0.5169;0.4455;
715.5000;0.5177;0.4455;
715.8000;0.5169;0.3986;
716.1000;0.5169;0.4455;
716.4000;0.5161;0.3752;
716.7000;0.5185;0.4924;
717.0000;0.5169;0.4924;
717.3000;0.5193;0.4924;
717.6000;0.5185;0.4690;
717.9000;0.5185;0.5159;
718.2000;0.5153;0.4690;
718.5000;0.5177;0.5393;
718.8000;0.5185;0.4690;
719.1000;0.5185;0.5393;
719.4000;0.5161;0.4924;
719.7000;0.5193;0.5628;
720.0000;0.5193;0.4924;
720.3000;0.5169;0.4221;
720.6000;0.5177;0.4690;
720.9000;0.5169;0.4455;
721.2000;0.5177;0.4690;
721.5000;0.5185;0.4221;
721.8000;0.5169;0.4455;
722.1000;0.5169;0.4690;
722.4000;0.5161;0.4455;
722.7000;0.5193;0.5393;
723.0000;0.5177;0.5159;
723.3000;0.5169;0.4221;
723.6000;0.5177;0.4455;
723.9000;0.5177;0.4690;
724.2000;0.5161;0.4690;
724.5000;0.5185;0.5393;
724.8000;0.5169;0.4924;
725.1000;0.5177;0.4924;
725.4000;0.5169;0.4690;
725.7000;0.5201;0.5393;
726.0000;0.5169;0.4690;
726.3000;0.5169;0.4455;
726.6000;0.5177;0.4455;
726.9000;0.5185;0.4690;
727.2000;0.5161;0.3986;
727.5000;0.5177;0.4924;
727.8000;0.5169;0.4455;
728.1000;0.5169;0.4455;
728.4000;0.5161;0.3752;
728.7000;0.5201;0.4924;
729.0000;0.5177;0.4924;
729.3000;0.5177;0.4924;
729.6000;0.5185;0.5393;
729.9000;0.5185;0.5393;
730.2000;0.5169;0.4455;
730.5000;0.5185;0.4924;
730.8000;0.5177;0.4455;
731.1000;0.5169;0.4690;
731.4000;0.5161;0.4455;
731.7000;0.5177;0.5159;
732.0000;0.5177;0.4690;
732.3000;0.5177;0.4690;
732.6000;0.5193;0.4924;
732.9000;0.5193;0.4690;
733.2000;0.5169;0.3986;
733.5000;0.5193;0.4455;
733.8000;0.5185;0.4455;
734.1000;0.5177;0.4455;
734.4000;0.5161;0.3752;
734.7000;0.5201;0.4690;
735.0000;0.5185;0.4690;
735.3000;0.5185;0.4455;
735.6000;0.5177;0.4690;
735.9000;0.5169;0.4455;
736.2000;0.5161;0.3752;
736.5000;0.5185;0.4690;
736.8000;0.5177;0.4690;
737.1000;0.5177;0.4924;
737.4000;0.5161;0.3986;
737.7000;0.5193;0.4455;
738.0000;0.5185;0.4221;
738.3000;0.5169;0.3986;
738.6000;0.5177;0.4455;
738.9000;0.5169;0.4924;
739.2000;0.5177;0.4455;
739.5000;0.5177;0.4924;
739.8000;0.5185;0.4690;
740.1000;0.5177;0.4455;
740.4000;0.5153;0.3752;
740.7000;0.5193;0.5159;
741.0000;0.5177;0.4690;
741.3000;0.5177;0.4690;
741.6000;0.5185;0.4690;
741.9000;0.5185;0.4690;
742.2000;0.5169;0.3986;
742.5000;0.5177;0.4690;
742.8000;0.5177;0.4690;
743.1000;0.5185;0.4221;
743.4000;0.5161;0.3752;
743.7000;0.5193;0.4924;
744.0000;0.5193;0.4924;
744.3000;0.5169;0.4455;
744.6000;0.5177;0.3752;
744.9000;0.5185;0.4455;
745.2000;0.5169;0.4221;
745.5000;0.5185;0.4924;
745.8000;0.5177;0.4455;
746.1000;0.5169;0.4455;
746.4000;0.5169;0.3752;
746.7000;0.5193;0.4924;
747.0000;0.5185;0.4924;
747.3000;0.5177;0.4690;
747.6000;0.5193;0.4690;
747.9000;0.5177;0.4690;
748.2000;0.5169;0.4221;
748.5000;0.5185;0.4924;
748.8000;0.5185;0.4455;
749.1000;0.5185;0.4690;
749.4000;0.5169;0.4221;
749.7000;0.5193;0.4690;
750.0000;0.5177;0.4924;
750.3000;0.5161;0.4690;
750.6000;0.5169;0.4924;
750.9000;0.5161;0.4221;
751.2000;0.5153;0.3986;
751.5000;0.5161;0.4221;
751.8000;0.5169;0.3986;
752.1000;0.5161;0.4690;
752.4000;0.5144;0.4221;
752.7000;0.5177;0.4924;
753.0000;0.5161;0.5159;
753.3000;0.5144;0.4924;
753.6000;0.5153;0.4690;
753.9000;0.5169;0.4690;
754.2000;0.5144;0.4221;
754.5000;0.5161;0.4924;
754.8000;0.5161;0.4924;
755.1000;0.5169;0.5628;
755.4000;0.5136;0.4455;
755.7000;0.5169;0.5159;
756.0000;0.5161;0.4690;
756.3000;0.5144;0.4690;
756.6000;0.5153;0.4690;
756.9000;0.5169;0.5159;
757.2000;0.5144;0.4690;
757.5000;0.5153;0.4455;
757.8000;0.5161;0.4690;
758.1000;0.5153;0.4924;
758.4000;0.5136;0.4455;
758.7000;0.5169;0.4690;
759.0000;0.5169;0.5628;
759.3000;0.5144;0.4690;
759.6000;0.5177;0.5393;
759.9000;0.5144;0.4455;
760.2000;0.5136;0.4221;
760.5000;0.5161;0.4690;
760.8000;0.5153;0.4690;
761.1000;0.5161;0.4690;
761.4000;0.5144;0.4221;
761.7000;0.5161;0.4690;
762.0000;0.5169;0.4924;
762.3000;0.5144;0.3986;
762.6000;0.5169;0.4924;
762.9000;0.5153;0.4455;
763.2000;0.5136;0.4221;
763.5000;0.5153;0.4924;
763.8000;0.5169;0.5159;
764.1000;0.5153;0.5159;
764.4000;0.5136;0.4690;
764.7000;0.5169;0.5628;
765.0000;0.5169;0.5159;
765.3000;0.5136;0.4455;
765.6000;0.5169;0.5159;
765.9000;0.5144;0.4690;
766.2000;0.5153;0.4455;
766.5000;0.5161;0.5159;
766.8000;0.5169;0.5393;
767.1000;0.5161;0.5159;
767.4000;0.5136;0.4690;
767.7000;0.5169;0.4924;
768.0000;0.5161;0.4924;
768.3000;0.5161;0.4690;
768.6000;0.5153;0.4690;
768.9000;0.5169;0.5159;
769.2000;0.5153;0.4455;
769.5000;0.5161;0.4690;
769.8000;0.5169;0.4690;
770.1000;0.5161;0.4221;
770.4000;0.5144;0.3986;
770.7000;0.5169;0.4455;
771.0000;0.5153;0.4221;
771.3000;0.5161;0.4455;
771.6000;0.5144;0.4455;
771.9000;0.5144;0.4690;
772.2000;0.5144;0.4455;
772.5000;0.5153;0.4690;
772.8000;0.5169;0.4924;
773.1000;0.5161;0.4924;
773.4000;0.5153;0.4690;
773.7000;0.5161;0.5393;
774.0000;0.5177;0.5628;
774.3000;0.5136;0.4690;
774.6000;0.5177;0.5159;
774.9000;0.5153;0.4690;
775.2000;0.5161;0.4690;
775.5000;0.5161;0.4690;
775.8000;0.5177;0.5393;
776.1000;0.5161;0.4924;
776.4000;0.5169;0.4690;
776.7000;0.5169;0.5159;
777.0000;0.5153;0.4924;
777.3000;0.5161;0.4924;
777.6000;0.5153;0.4690;
777.9000;0.5153;0.4690;
778.2000;0.5161;0.4690;
778.5000;0.5153;0.4924;
778.8000;0.5177;0.5159;
779.1000;0.5169;0.4924;
779.4000;0.5153;0.4690;
779.7000;0.5161;0.4924;
780.0000;0.5177;0.4924;
780.3000;0.5153;0.4455;
780.6000;0.5177;0.5159;
780.9000;0.5153;0.4455;
781.2000;0.5153;0.4690;
781.5000;0.5153;0.4924;
781.8000;0.5177;0.5159;
782.1000;0.5161;0.4690;
782.4000;0.5144;0.4690;
782.7000;0.5161;0.5159;
783.0000;0.5153;0.5159;
783.3000;0.5169;0.5628;
783.6000;0.5153;0.5159;
783.9000;0.5161;0.5628;
784.2000;0.5144;0.4924;
784.5000;0.5161;0.4924;
784.8000;0.5161;0.5159;
785.1000;0.5169;0.5159;
785.4000;0.5161;0.5393;
785.7000;0.5153;0.5862;
786.0000;0.5153;0.5628;
786.3000;0.5177;0.5628;
786.6000;0.5153;0.5159;
786.9000;0.5153;0.5159;
787.2000;0.5153;0.4690;
787.5000;0.5144;0.4690;
787.8000;0.5177;0.5393;
788.1000;0.5161;0.5159;
788.4000;0.5177;0.4690;
788.7000;0.5169;0.5159;
789.0000;0.5177;0.5159;
789.3000;0.5153;0.4455;
789.6000;0.5169;0.4924;
789.9000;0.5144;0.4455;
790.2000;0.5153;0.4690;
790.5000;0.5161;0.4924;
790.8000;0.5169;0.4924;
791.1000;0.5153;0.4690;
791.4000;0.5161;0.4690;
791.7000;0.5161;0.5159;
792.0000;0.5153;0.4690;
792.3000;0.5169;0.5628;
792.6000;0.5153;0.5862;
792.9000;0.5169;0.5628;
793.2000;0.5144;0.5159;
793.5000;0.5153;0.4924;
793.8000;0.5185;0.5628;
794.1000;0.5144;0.4924;
794.4000;0.5161;0.5159;
794.7000;0.5153;0.4924;
795.0000;0.5153;0.4924;
795.3000;0.5153;0.4221;
795.6000;0.5169;0.4690;
795.9000;0.5153;0.4455;
796.2000;0.5153;0.4690;
796.5000;0.5153;0.4455;
796.8000;0.5169;0.4924;
797.1000;0.5153;0.4455;
797.4000;0.5161;0.4690;
797.7000;0.5161;0.4690;
798.0000;0.5169;0.4221;
798.3000;0.5153;0.3986;
798.6000;0.5161;0.4690;
798.9000;0.5153;0.4455;
799.2000;0.5153;0.4690;
799.5000;0.5153;0.4924;
799.8000;0.5169;0.5393;
800.1000;0.5153;0.5393;
800.4000;0.5161;0.5393;
800.7000;0.5153;0.4690;
801.0000;0.5144;0.4690;
801.3000;0.5169;0.4924;
801.6000;0.5169;0.5159;
801.9000;0.5161;0.5159;
802.2000;0.5169;0.4924;
802.5000;0.5153;0.4221;
802.8000;0.5161;0.4924;
803.1000;0.5161;0.4455;
803.4000;0.5153;0.4221;
803.7000;0.5153;0.4221;
804.0000;0.5153;0.4690;
804.3000;0.5153;0.4455;
804.6000;0.5169;0.5159;
804.9000;0.5144;0.4221;
805.2000;0.5153;0.4690;
805.5000;0.5169;0.4690;
805.8000;0.5169;0.5393;
806.1000;0.5161;0.4924;
806.4000;0.5161;0.4924;
806.7000;0.5153;0.4690;
807.0000;0.5153;0.5159;
807.3000;0.5144;0.4455;
807.6000;0.5169;0.5159;
807.9000;0.5153;0.4690;
808.2000;0.5169;0.5159;
808.5000;0.5161;0.4924;
808.8000;0.5169;0.4924;
809.1000;0.5153;0.4455;
809.4000;0.5161;0.4690;
809.7000;0.5153;0.4455;
810.0000;0.5144;0.4455;
810.3000;0.5161;0.4690;
810.6000;0.5161;0.4924;
810.9000;0.5161;0.4455;
811.2000;0.5169;0.4924;
811.5000;0.5153;0.4690;
811.8000;0.5169;0.4690;
812.1000;0.5153;0.4221;
812.4000;0.5161;0.4455;
812.7000;0.5144;0.4455;
813.0000;0.5161;0.4924;
813.3000;0.5144;0.4221;
813.6000;0.5161;0.4455;
813.9000;0.5144;0.3986;
814.2000;0.5161;0.4455;
814.5000;0.5161;0.4455;
814.8000;0.5169;0.4690;
815.1000;0.5161;0.4455;
815.4000;0.5161;0.5159;
815.7000;0.5153;0.4924;
816.0000;0.5144;0.4455;
816.3000;0.5153;0.4924;
816.6000;0.5169;0.4690;
816.9000;0.5161;0.4924;
817.2000;0.5169;0.5159;
817.5000;0.5153;0.5393;
817.8000;0.5153;0.5159;
818.1000;0.5144;0.4924;
818.4000;0.5185;0.6097;
818.7000;0.5153;0.5628;
819.0000;0.5144;0.5159;
819.3000;0.5153;0.5393;
819.6000;0.5153;0.5159;
819.9000;0.5153;0.4924;
820.2000;0.5177;0.5393;
820.5000;0.5153;0.5159;
820.8000;0.5169;0.5393;
821.1000;0.5153;0.4924;
821.4000;0.5169;0.5159;
821.7000;0.5153;0.4924;
822.0000;0.5153;0.4924;
822.3000;0.5153;0.5159;
822.6000;0.5153;0.5159;
822.9000;0.5144;0.5159;
823.2000;0.5169;0.5628;
823.5000;0.5161;0.5628;
823.8000;0.5169;0.5628;
824.1000;0.5144;0.5159;
824.4000;0.5169;0.5862;
824.7000;0.5153;0.5862;
825.0000;0.5153;0.5159;
825.3000;0.5161;0.5393;
825.6000;0.5161;0.5862;
825.9000;0.5161;0.5862;
826.2000;0.5177;0.5628;
826.5000;0.5161;0.5628;
826.8000;0.5177;0.5862;
827.1000;0.5153;0.5393;
827.4000;0.5177;0.6331;
827.7000;0.5153;0.5862;
828.0000;0.5161;0.5628;
828.3000;0.5161;0.5159;
828.6000;0.5161;0.5393;
828.9000;0.5153;0.5393;
829.2000;0.5161;0.5862;
829.5000;0.5169;0.6097;
829.8000;0.5161;0.5393;
830.1000;0.5144;0.4924;
830.4000;0.5185;0.5862;
830.7000;0.5161;0.4924;
831.0000;0.5144;0.5159;
831.3000;0.5153;0.4924;
831.6000;0.5169;0.4690;
831.9000;0.5161;0.4924;
832.2000;0.5161;0.5159;
832.5000;0.5161;0.5159;
832.8000;0.5161;0.4924;
833.1000;0.5153;0.4690;
833.4000;0.5177;0.5862;
833.7000;0.5153;0.5159;
834.0000;0.5144;0.5159;
834.3000;0.5169;0.5159;
834.6000;0.5169;0.5393;
834.9000;0.5161;0.5393;
835.2000;0.5169;0.5393;
835.5000;0.5161;0.5159;
835.8000;0.5161;0.5159;
836.1000;0.5153;0.4690;
836.4000;0.5177;0.5159;
836.7000;0.5169;0.4924;
837.0000;0.5161;0.4924;
837.3000;0.5169;0.4690;
837.6000;0.5161;0.4690;
837.9000;0.5169;0.4924;
838.2000;0.5169;0.5159;
