time/ms;Fluo/V;P700 deltaI/I x10³;
838.2000;0.4908;0.4156;
838.5000;0.4908;0.4374;
838.8000;0.4908;0.4374;
839.1000;0.4917;0.4812;
839.4000;0.4908;0.4156;
839.7000;0.4917;0.4374;
840.0000;0.4925;0.4156;
840.3000;0.4925;0.4374;
840.6000;0.4908;0.4593;
840.9000;0.4933;0.5249;
841.2000;0.4908;0.4156;
841.5000;0.4917;0.4593;
841.8000;0.4908;0.4156;
842.1000;0.4917;0.4156;
842.4000;0.4908;0.3718;
842.7000;0.4925;0.4156;
843.0000;0.4917;0.4156;
843.3000;0.4925;0.3937;
843.6000;0.4900;0.3281;
843.9000;0.4933;0.3937;
844.2000;0.4917;0.3718;
844.5000;0.4908;0.3718;
844.8000;0.4925;0.4593;
845.1000;0.4917;0.4156;
845.4000;0.4908;0.4593;
845.7000;0.4908;0.5030;
846.0000;0.4908;0.5687;
846.3000;0.4908;0.5249;
846.6000;0.4908;0.4812;
846.9000;0.4925;0.5030;
847.2000;0.4900;0.4374;
847.5000;0.4917;0.5030;
847.8000;0.4908;0.4812;
848.1000;0.4925;0.4593;
848.4000;0.4908;0.4593;
848.7000;0.4917;0.4593;
849.0000;0.4917;0.4593;
849.3000;0.4908;0.4593;
849.6000;0.4900;0.3937;
849.9000;0.4925;0.4374;
850.2000;0.4917;0.4156;
850.5000;0.4884;0.3937;
850.8000;0.4908;0.4812;
851.1000;0.4892;0.4374;
851.4000;0.4876;0.4374;
851.7000;0.4876;0.4156;
852.0000;0.4876;0.4593;
852.3000;0.4868;0.4593;
852.6000;0.4876;0.4156;
852.9000;0.4876;0.5030;
853.2000;0.4860;0.4374;
853.5000;0.4876;0.4374;
853.8000;0.4860;0.4812;
854.1000;0.4860;0.4812;
854.4000;0.4860;0.4374;
854.7000;0.4868;0.4156;
855.0000;0.4884;0.4593;
855.3000;0.4868;0.4374;
855.6000;0.4868;0.4374;
855.9000;0.4876;0.4812;
856.2000;0.4876;0.4593;
856.5000;0.4860;0.3718;
856.8000;0.4876;0.4374;
857.1000;0.4876;0.4156;
857.4000;0.4860;0.3937;
857.7000;0.4860;0.4156;
858.0000;0.4884;0.4593;
858.3000;0.4860;0.4374;
858.6000;0.4876;0.4374;
858.9000;0.4876;0.4374;
859.2000;0.4860;0.3937;
859.5000;0.4876;0.3937;
859.8000;0.4860;0.3937;
860.1000;0.4851;0.3937;
860.4000;0.4868;0.4156;
860.7000;0.4851;0.4156;
861.0000;0.4876;0.5249;
861.3000;0.4876;0.5030;
861.6000;0.4868;0.4593;
861.9000;0.4884;0.4593;
862.2000;0.4868;0.4593;
862.5000;0.4851;0.3937;
862.8000;0.4876;0.4812;
863.1000;0.4860;0.4156;
863.4000;0.4851;0.4156;
863.7000;0.4851;0.4156;
864.0000;0.4884;0.5249;
864.3000;0.4868;0.4374;
864.6000;0.4868;0.4593;
864.9000;0.4876;0.4374;
865.2000;0.4860;0.4156;
865.5000;0.4876;0.4374;
865.8000;0.4876;0.4156;
866.1000;0.4851;0.3937;
866.4000;0.4860;0.4812;
866.7000;0.4868;0.4593;
867.0000;0.4884;0.5030;
867.3000;0.4868;0.4593;
867.6000;0.4868;0.4812;
867.9000;0.4876;0.5030;
868.2000;0.4884;0.4593;
868.5000;0.4868;0.4374;
868.8000;0.4884;0.4812;
869.1000;0.4851;0.3937;
869.4000;0.4868;0.4593;
869.7000;0.4860;0.4374;
870.0000;0.4892;0.4812;
870.3000;0.4876;0.4374;
870.6000;0.4876;0.4812;
870.9000;0.4876;0.4593;
871.2000;0.4851;0.4156;
871.5000;0.4860;0.4593;
871.8000;0.4868;0.4593;
872.1000;0.4851;0.4156;
872.4000;0.4868;0.4593;
872.7000;0.4860;0.4156;
873.0000;0.4892;0.4593;
873.3000;0.4868;0.4156;
873.6000;0.4876;0.4156;
873.9000;0.4884;0.4374;
874.2000;0.4876;0.4593;
874.5000;0.4868;0.4374;
874.8000;0.4868;0.4374;
875.1000;0.4851;0.4156;
875.4000;0.4876;0.4812;
875.7000;0.4868;0.5030;
876.0000;0.4868;0.5249;
876.3000;0.4860;0.5030;
876.6000;0.4868;0.5030;
876.9000;0.4876;0.5030;
877.2000;0.4860;0.4812;
877.5000;0.4884;0.4812;
877.8000;0.4876;0.5030;
878.1000;0.4843;0.3937;
878.4000;0.4876;0.4593;
878.7000;0.4860;0.4812;
879.0000;0.4884;0.4812;
879.3000;0.4868;0.4374;
879.6000;0.4876;0.4593;
879.9000;0.4876;0.4812;
880.2000;0.4851;0.4374;
880.5000;0.4868;0.4812;
880.8000;0.4876;0.4374;
881.1000;0.4851;0.3937;
881.4000;0.4876;0.4593;
881.7000;0.4868;0.4593;
882.0000;0.4884;0.5030;
882.3000;0.4868;0.4374;
882.6000;0.4884;0.4593;
882.9000;0.4868;0.4593;
883.2000;0.4876;0.4374;
883.5000;0.4868;0.4374;
883.8000;0.4876;0.4812;
884.1000;0.4851;0.3718;
884.4000;0.4884;0.4812;
884.7000;0.4868;0.4812;
885.0000;0.4884;0.5249;
885.3000;0.4860;0.4593;
885.6000;0.4884;0.5030;
885.9000;0.4884;0.5030;
886.2000;0.4876;0.4812;
886.5000;0.4860;0.4593;
886.8000;0.4884;0.4812;
887.1000;0.4851;0.4374;
887.4000;0.4876;0.5030;
887.7000;0.4876;0.5030;
888.0000;0.4884;0.5249;
888.3000;0.4860;0.4374;
888.6000;0.4876;0.5030;
888.9000;0.4868;0.4812;
889.2000;0.4851;0.4374;
889.5000;0.4868;0.5030;
889.8000;0.4876;0.4812;
890.1000;0.4851;0.3937;
890.4000;0.4876;0.4593;
890.7000;0.4860;0.4593;
891.0000;0.4884;0.4812;
891.3000;0.4860;0.3937;
891.6000;0.4892;0.5030;
891.9000;0.4868;0.4374;
892.2000;0.4851;0.4156;
892.5000;0.4868;0.4374;
892.8000;0.4868;0.4374;
893.1000;0.4851;0.4374;
893.4000;0.4884;0.4593;
893.7000;0.4868;0.4593;
894.0000;0.4876;0.4812;
894.3000;0.4868;0.4374;
894.6000;0.4892;0.4593;
894.9000;0.4868;0.4374;
895.2000;0.4868;0.4156;
895.5000;0.4868;0.4374;
895.8000;0.4868;0.4156;
896.1000;0.4843;0.3937;
896.4000;0.4884;0.4374;
896.7000;0.4868;0.4593;
897.0000;0.4884;0.4593;
897.3000;0.4851;0.3718;
897.6000;0.4884;0.4593;
897.9000;0.4860;0.4156;
898.2000;0.4860;0.3937;
898.5000;0.4868;0.4374;
898.8000;0.4876;0.4374;
899.1000;0.4868;0.4156;
899.4000;0.4884;0.4593;
899.7000;0.4876;0.4812;
900.0000;0.4876;0.4374;
900.3000;0.4843;0.3937;
900.6000;0.4868;0.4593;
900.9000;0.4835;0.3718;
901.2000;0.4835;0.4156;
901.5000;0.4843;0.4374;
901.8000;0.4835;0.3937;
902.1000;0.4819;0.3499;
902.4000;0.4843;0.4156;
902.7000;0.4835;0.4156;
903.0000;0.4835;0.4156;
903.3000;0.4819;0.3718;
903.6000;0.4843;0.5030;
903.9000;0.4819;0.4374;
904.2000;0.4827;0.4374;
904.5000;0.4827;0.4593;
904.8000;0.4843;0.5030;
905.1000;0.4819;0.4374;
905.4000;0.4835;0.4812;
905.7000;0.4827;0.5030;
906.0000;0.4835;0.4812;
906.3000;0.4819;0.4374;
906.6000;0.4843;0.5030;
906.9000;0.4819;0.4374;
907.2000;0.4827;0.4374;
907.5000;0.4835;0.4374;
907.8000;0.4819;0.4156;
908.1000;0.4827;0.4374;
908.4000;0.4835;0.4374;
908.7000;0.4835;0.4374;
909.0000;0.4827;0.4374;
909.3000;0.4794;0.3281;
909.6000;0.4843;0.4374;
909.9000;0.4819;0.3499;
910.2000;0.4819;0.3718;
910.5000;0.4819;0.3937;
910.8000;0.4835;0.4593;
911.1000;0.4827;0.4156;
911.4000;0.4827;0.4374;
911.7000;0.4827;0.4374;
912.0000;0.4835;0.4374;
912.3000;0.4811;0.3718;
912.6000;0.4860;0.4593;
912.9000;0.4819;0.4156;
913.2000;0.4819;0.4593;
913.5000;0.4843;0.4593;
913.8000;0.4819;0.4156;
914.1000;0.4811;0.4156;
914.4000;0.4827;0.4812;
914.7000;0.4843;0.4593;
915.0000;0.4835;0.4374;
915.3000;0.4811;0.3937;
915.6000;0.4851;0.5030;
915.9000;0.4811;0.4374;
916.2000;0.4819;0.4156;
916.5000;0.4827;0.4593;
916.8000;0.4843;0.4593;
917.1000;0.4827;0.4593;
917.4000;0.4827;0.4593;
917.7000;0.4843;0.4374;
918.0000;0.4827;0.4593;
918.3000;0.4819;0.4374;
918.6000;0.4851;0.4812;
918.9000;0.4819;0.4374;
919.2000;0.4819;0.4593;
919.5000;0.4827;0.4812;
919.8000;0.4843;0.5249;
920.1000;0.4819;0.4593;
920.4000;0.4827;0.5030;
920.7000;0.4827;0.4812;
921.0000;0.4835;0.4374;
921.3000;0.4811;0.4156;
921.6000;0.4835;0.5249;
921.9000;0.4835;0.4812;
922.2000;0.4827;0.4812;
922.5000;0.4835;0.5468;
922.8000;0.4819;0.4812;
923.1000;0.4819;0.5030;
923.4000;0.4835;0.4812;
923.7000;0.4835;0.5030;
924.0000;0.4827;0.4812;
924.3000;0.4819;0.4812;
924.6000;0.4851;0.5030;
924.9000;0.4819;0.4593;
925.2000;0.4819;0.4156;
925.5000;0.4843;0.4812;
925.8000;0.4827;0.4156;
926.1000;0.4835;0.3937;
926.4000;0.4843;0.4374;
926.7000;0.4835;0.4156;
927.0000;0.4835;0.3937;
927.3000;0.4819;0.3499;
927.6000;0.4843;0.4374;
927.9000;0.4827;0.4374;
928.2000;0.4827;0.4374;
928.5000;0.4827;0.4156;
928.8000;0.4851;0.5030;
929.1000;0.4835;0.4374;
929.4000;0.4827;0.4812;
929.7000;0.4843;0.5687;
930.0000;0.4835;0.4812;
930.3000;0.4827;0.4812;
930.6000;0.4835;0.5249;
930.9000;0.4819;0.5030;
931.2000;0.4827;0.4812;
931.5000;0.4819;0.4374;
931.8000;0.4851;0.5030;
932.1000;0.4843;0.4374;
932.4000;0.4835;0.4374;
932.7000;0.4843;0.4156;
933.0000;0.4835;0.3937;
933.3000;0.4827;0.3499;
933.6000;0.4843;0.4593;
933.9000;0.4819;0.4156;
934.2000;0.4827;0.4374;
934.5000;0.4843;0.4812;
934.8000;0.4827;0.4156;
935.1000;0.4827;0.5030;
935.4000;0.4835;0.4593;
935.7000;0.4851;0.4812;
936.0000;0.4819;0.3937;
936.3000;0.4819;0.4156;
936.6000;0.4851;0.5030;
936.9000;0.4819;0.4812;
937.2000;0.4819;0.4593;
937.5000;0.4851;0.5249;
937.8000;0.4819;0.4374;
938.1000;0.4819;0.4593;
938.4000;0.4827;0.4593;
938.7000;0.4835;0.5030;
939.0000;0.4827;0.4156;
939.3000;0.4819;0.4156;
939.6000;0.4835;0.4593;
939.9000;0.4811;0.3718;
940.2000;0.4835;0.4156;
940.5000;0.4827;0.4374;
940.8000;0.4843;0.4593;
941.1000;0.4835;0.4593;
941.4000;0.4827;0.4593;
941.7000;0.4843;0.5030;
942.0000;0.4819;0.3937;
942.3000;0.4819;0.4156;
942.6000;0.4835;0.4374;
942.9000;0.4819;0.4156;
943.2000;0.4835;0.4593;
943.5000;0.4827;0.4812;
943.8000;0.4835;0.4812;
944.1000;0.4835;0.4812;
944.4000;0.4827;0.4593;
944.7000;0.4843;0.4812;
945.0000;0.4819;0.3937;
945.3000;0.4827;0.4593;
945.6000;0.4827;0.4593;
945.9000;0.4835;0.4374;
946.2000;0.4819;0.4374;
946.5000;0.4851;0.4812;
946.8000;0.4835;0.4374;
947.1000;0.4851;0.4593;
947.4000;0.4827;0.4374;
947.7000;0.4851;0.5030;
948.0000;0.4811;0.4593;
948.3000;0.4835;0.5030;
948.6000;0.4827;0.5249;
948.9000;0.4827;0.4812;
949.2000;0.4835;0.5030;
949.5000;0.4819;0.4593;
949.8000;0.4851;0.5030;
950.1000;0.4835;0.5030;
950.4000;0.4819;0.4812;
950.7000;0.4827;0.5468;
951.0000;0.4794;0.4593;
951.3000;0.4803;0.4593;
951.6000;0.4803;0.5030;
951.9000;0.4786;0.5030;
952.2000;0.4778;0.4812;
952.5000;0.4794;0.5249;
952.8000;0.4786;0.5030;
953.1000;0.4786;0.5030;
953.4000;0.4794;0.4812;
953.7000;0.4811;0.4812;
954.0000;0.4762;0.3718;
954.3000;0.4786;0.4593;
954.6000;0.4778;0.5030;
954.9000;0.4786;0.4812;
955.2000;0.4786;0.4812;
955.5000;0.4786;0.5030;
955.8000;0.4803;0.4812;
956.1000;0.4794;0.4812;
956.4000;0.4778;0.4156;
956.7000;0.4803;0.4593;
957.0000;0.4762;0.3281;
957.3000;0.4794;0.4156;
957.6000;0.4786;0.4593;
957.9000;0.4794;0.4374;
958.2000;0.4778;0.4374;
958.5000;0.4786;0.4812;
958.8000;0.4778;0.4593;
959.1000;0.4803;0.5030;
959.4000;0.4778;0.4593;
959.7000;0.4803;0.5030;
960.0000;0.4770;0.3718;
960.3000;0.4794;0.4812;
960.6000;0.4786;0.4812;
960.9000;0.4778;0.4812;
961.2000;0.4786;0.4812;
961.5000;0.4786;0.4374;
961.8000;0.4794;0.4374;
962.1000;0.4803;0.4593;
962.4000;0.4778;0.4812;
962.7000;0.4803;0.4812;
963.0000;0.4762;0.4374;
963.3000;0.4794;0.4593;
963.6000;0.4786;0.4593;
963.9000;0.4786;0.4812;
964.2000;0.4786;0.4593;
964.5000;0.4794;0.4593;
964.8000;0.4794;0.5030;
965.1000;0.4803;0.5468;
965.4000;0.4786;0.4812;
965.7000;0.4803;0.5030;
966.0000;0.4770;0.4374;
966.3000;0.4794;0.4812;
966.6000;0.4786;0.5030;
966.9000;0.4786;0.5030;
967.2000;0.4770;0.4593;
967.5000;0.4794;0.5687;
967.8000;0.4778;0.5030;
968.1000;0.4786;0.5030;
968.4000;0.4786;0.4593;
968.7000;0.4794;0.4593;
969.0000;0.4770;0.4156;
969.3000;0.4794;0.4812;
969.6000;0.4778;0.5030;
969.9000;0.4794;0.4812;
970.2000;0.4794;0.5030;
970.5000;0.4794;0.4812;
970.8000;0.4794;0.4374;
971.1000;0.4786;0.4593;
971.4000;0.4794;0.4593;
971.7000;0.4803;0.4156;
972.0000;0.4770;0.4156;
972.3000;0.4794;0.4156;
972.6000;0.4786;0.3937;
972.9000;0.4794;0.4812;
973.2000;0.4786;0.4156;
973.5000;0.4794;0.4812;
973.8000;0.4794;0.4593;
974.1000;0.4786;0.4812;
974.4000;0.4786;0.4593;
974.7000;0.4803;0.5030;
975.0000;0.4770;0.4593;
975.3000;0.4794;0.4812;
975.6000;0.4786;0.4812;
975.9000;0.4794;0.4812;
976.2000;0.4794;0.4374;
976.5000;0.4786;0.4593;
976.8000;0.4786;0.4593;
977.1000;0.4794;0.4812;
977.4000;0.4794;0.5030;
977.7000;0.4794;0.5030;
978.0000;0.4770;0.4374;
978.3000;0.4803;0.5249;
978.6000;0.4778;0.4374;
978.9000;0.4811;0.4812;
979.2000;0.4786;0.4374;
979.5000;0.4786;0.4374;
979.8000;0.4786;0.4156;
980.1000;0.4786;0.4374;
980.4000;0.4778;0.4593;
980.7000;0.4794;0.4593;
981.0000;0.4770;0.3937;
981.3000;0.4794;0.4812;
981.6000;0.4786;0.5030;
981.9000;0.4794;0.5687;
982.2000;0.4786;0.4812;
982.5000;0.4786;0.5468;
982.8000;0.4794;0.5687;
983.1000;0.4786;0.5249;
983.4000;0.4786;0.5249;
983.7000;0.4794;0.5030;
984.0000;0.4770;0.4812;
984.3000;0.4794;0.5030;
984.6000;0.4778;0.4593;
984.9000;0.4811;0.5030;
985.2000;0.4786;0.4812;
985.5000;0.4794;0.5030;
985.8000;0.4786;0.4593;
986.1000;0.4786;0.4812;
986.4000;0.4786;0.4156;
986.7000;0.4803;0.4812;
987.0000;0.4770;0.4812;
987.3000;0.4794;0.5249;
987.6000;0.4786;0.4593;
987.9000;0.4803;0.4593;
988.2000;0.4794;0.4812;
988.5000;0.4786;0.4812;
988.8000;0.4778;0.4593;
989.1000;0.4794;0.5030;
989.4000;0.4794;0.4812;
989.7000;0.4786;0.5030;
990.0000;0.4786;0.4593;
990.3000;0.4794;0.5468;
990.6000;0.4786;0.4593;
990.9000;0.4786;0.5249;
991.2000;0.4786;0.5030;
991.5000;0.4794;0.5030;
991.8000;0.4794;0.5249;
992.1000;0.4794;0.5030;
992.4000;0.4794;0.5249;
992.7000;0.4794;0.5468;
993.0000;0.4778;0.4812;
993.3000;0.4803;0.6124;
993.6000;0.4794;0.5249;
993.9000;0.4794;0.5249;
994.2000;0.4794;0.4812;
994.5000;0.4786;0.5030;
994.8000;0.4778;0.4812;
995.1000;0.4786;0.4812;
995.4000;0.4786;0.4593;
995.7000;0.4786;0.4374;
996.0000;0.4778;0.4374;
996.3000;0.4803;0.4812;
996.6000;0.4786;0.4593;
996.9000;0.4803;0.4593;
997.2000;0.4794;0.4374;
997.5000;0.4794;0.4593;
997.8000;0.4786;0.3937;
998.1000;0.4794;0.4374;
998.4000;0.4786;0.4374;
998.7000;0.4794;0.4156;
999.0000;0.4778;0.4593;
999.3000;0.4803;0.4812;
999.6000;0.4794;0.4156;
999.9000;0.4803;0.5249;
1000.2000;0.4786;0.4593;
1000.5000;0.4762;0.3937;
1000.8000;0.4762;0.4374;
1001.1000;0.4746;0.4374;
1001.4000;0.4754;0.4593;
1001.7000;0.4746;0.4593;
1002.0000;0.4721;0.4593;
1002.3000;0.4746;0.5468;
1002.6000;0.4721;0.4812;
1002.9000;0.4737;0.4812;
1003.2000;0.4729;0.4812;
1003.5000;0.4713;0.4593;
1003.8000;0.4737;0.4593;
1004.1000;0.4721;0.4812;
1004.4000;0.4721;0.4812;
1004.7000;0.4729;0.4593;
1005.0000;0.4721;0.4593;
1005.3000;0.4737;0.5030;
1005.6000;0.4713;0.4812;
1005.9000;0.4737;0.5030;
1006.2000;0.4729;0.4812;
1006.5000;0.4737;0.5249;
1006.8000;0.4713;0.4812;
1007.1000;0.4721;0.4812;
1007.4000;0.4729;0.5030;
1007.7000;0.4713;0.4593;
1008.0000;0.4713;0.4593;
1008.3000;0.4737;0.5249;
1008.6000;0.4721;0.4593;
1008.9000;0.4729;0.4593;
1009.2000;0.4729;0.4812;
1009.5000;0.4721;0.5030;
1009.8000;0.4737;0.4812;
1010.1000;0.4721;0.4593;
1010.4000;0.4721;0.4593;
1010.7000;0.4713;0.4593;
1011.0000;0.4713;0.4374;
1011.3000;0.4737;0.5030;
1011.6000;0.4721;0.4812;
1011.9000;0.4729;0.5030;
1012.2000;0.4713;0.5249;
1012.5000;0.4737;0.5687;
1012.8000;0.4705;0.4812;
1013.1000;0.4729;0.5030;
1013.4000;0.4729;0.5030;
1013.7000;0.4713;0.4593;
1014.0000;0.4713;0.5030;
1014.3000;0.4746;0.5468;
1014.6000;0.4721;0.4812;
1014.9000;0.4729;0.4812;
1015.2000;0.4721;0.4812;
1015.5000;0.4737;0.5468;
1015.8000;0.4713;0.4374;
1016.1000;0.4721;0.5030;
1016.4000;0.4721;0.5030;
1016.7000;0.4713;0.4593;
1017.0000;0.4721;0.4812;
1017.3000;0.4729;0.5030;
1017.6000;0.4729;0.4812;
1017.9000;0.4729;0.4812;
1018.2000;0.4737;0.5249;
1018.5000;0.4713;0.4812;
1018.8000;0.4729;0.5030;
1019.1000;0.4729;0.5030;
1019.4000;0.4721;0.5030;
1019.7000;0.4713;0.5030;
1020.0000;0.4737;0.5687;
1020.3000;0.4737;0.5687;
1020.6000;0.4729;0.5468;
1020.9000;0.4729;0.5468;
1021.2000;0.4713;0.5030;
1021.5000;0.4737;0.5468;
1021.8000;0.4705;0.4593;
1022.1000;0.4713;0.4812;
1022.4000;0.4729;0.5249;
1022.7000;0.4705;0.4374;
1023.0000;0.4737;0.5249;
1023.3000;0.4737;0.5468;
1023.6000;0.4729;0.4812;
1023.9000;0.4729;0.4812;
1024.2000;0.4746;0.5249;
1024.5000;0.4729;0.4593;
1024.8000;0.4729;0.5030;
1025.1000;0.4713;0.4593;
1025.4000;0.4729;0.5249;
1025.7000;0.4713;0.5030;
1026.0000;0.4737;0.5687;
1026.3000;0.4737;0.5030;
1026.6000;0.4713;0.4812;
1026.9000;0.4721;0.4812;
1027.2000;0.4729;0.4593;
1027.5000;0.4737;0.5030;
1027.8000;0.4721;0.4374;
1028.1000;0.4721;0.4593;
1028.4000;0.4729;0.5249;
1028.7000;0.4713;0.4374;
1029.0000;0.4737;0.4812;
1029.3000;0.4729;0.5030;
1029.6000;0.4729;0.4812;
1029.9000;0.4721;0.4812;
1030.2000;0.4737;0.5249;
1030.5000;0.4713;0.4593;
1030.8000;0.4721;0.4593;
1031.1000;0.4705;0.4374;
1031.4000;0.4746;0.5249;
1031.7000;0.4713;0.5030;
1032.0000;0.4737;0.5687;
1032.3000;0.4729;0.5687;
1032.6000;0.4737;0.5030;
1032.9000;0.4737;0.4812;
1033.2000;0.4746;0.5030;
1033.5000;0.4721;0.4374;
1033.8000;0.4721;0.4593;
1034.1000;0.4705;0.4374;
1034.4000;0.4746;0.5030;
1034.7000;0.4729;0.4812;
1035.0000;0.4737;0.5030;
1035.3000;0.4729;0.5468;
1035.6000;0.4729;0.5030;
1035.9000;0.4729;0.5030;
1036.2000;0.4729;0.4812;
1036.5000;0.4746;0.5249;
1036.8000;0.4721;0.4812;
1037.1000;0.4721;0.4812;
1037.4000;0.4737;0.5249;
1037.7000;0.4705;0.4593;
1038.0000;0.4746;0.5249;
1038.3000;0.4721;0.5030;
1038.6000;0.4737;0.5030;
1038.9000;0.4721;0.4593;
1039.2000;0.4729;0.4374;
1039.5000;0.4729;0.4812;
1039.8000;0.4721;0.5030;
1040.1000;0.4713;0.4812;
1040.4000;0.4737;0.5249;
1040.7000;0.4705;0.4812;
1041.0000;0.4746;0.4812;
1041.3000;0.4729;0.5249;
1041.6000;0.4729;0.4812;
1041.9000;0.4713;0.4593;
1042.2000;0.4713;0.4374;
1042.5000;0.4737;0.5030;
1042.8000;0.4721;0.4374;
1043.1000;0.4713;0.4374;
1043.4000;0.4737;0.5030;
1043.7000;0.4705;0.4374;
1044.0000;0.4737;0.4593;
1044.3000;0.4721;0.4374;
1044.6000;0.4737;0.4593;
1044.9000;0.4721;0.4156;
1045.2000;0.4729;0.5030;
1045.5000;0.4729;0.5030;
1045.8000;0.4729;0.5030;
1046.1000;0.4737;0.5249;
1046.4000;0.4737;0.5468;
1046.7000;0.4721;0.5030;
1047.0000;0.4729;0.5468;
1047.3000;0.4737;0.5249;
1047.6000;0.4737;0.5468;
1047.9000;0.4721;0.4812;
1048.2000;0.4729;0.4812;
1048.5000;0.4729;0.5030;
1048.8000;0.4713;0.4593;
1049.1000;0.4721;0.4156;
1049.4000;0.4737;0.4374;
1049.7000;0.4713;0.4156;
1050.0000;0.4746;0.4812;
1050.3000;0.4705;0.4593;
1050.6000;0.4713;0.5030;
1050.9000;0.4681;0.4812;
1051.2000;0.4697;0.5687;
1051.5000;0.4681;0.5030;
1051.8000;0.4656;0.4593;
1052.1000;0.4656;0.5030;
1052.4000;0.4681;0.5249;
1052.7000;0.4656;0.4593;
1053.0000;0.4681;0.5249;
1053.3000;0.4672;0.4812;
1053.6000;0.4672;0.4593;
1053.9000;0.4648;0.4156;
1054.2000;0.4664;0.5030;
1054.5000;0.4672;0.4593;
1054.8000;0.4656;0.4812;
1055.1000;0.4648;0.5030;
1055.4000;0.4672;0.5687;
1055.7000;0.4664;0.4374;
1056.0000;0.4672;0.5468;
1056.3000;0.4664;0.4593;
1056.6000;0.4689;0.4812;
1056.9000;0.4648;0.4374;
1057.2000;0.4664;0.4812;
1057.5000;0.4656;0.5030;
1057.8000;0.4656;0.5030;
1058.1000;0.4672;0.5030;
1058.4000;0.4681;0.4812;
1058.7000;0.4648;0.4812;
1059.0000;0.4672;0.5249;
1059.3000;0.4664;0.4812;
1059.6000;0.4664;0.5468;
1059.9000;0.4648;0.4812;
1060.2000;0.4664;0.5468;
1060.5000;0.4664;0.4593;
1060.8000;0.4648;0.4812;
1061.1000;0.4672;0.5030;
1061.4000;0.4681;0.5468;
1061.7000;0.4648;0.4812;
1062.0000;0.4664;0.5468;
1062.3000;0.4664;0.5249;
1062.6000;0.4672;0.5249;
1062.9000;0.4664;0.4812;
1063.2000;0.4672;0.4812;
1063.5000;0.4664;0.4812;
1063.8000;0.4664;0.5249;
1064.1000;0.4672;0.5030;
1064.4000;0.4672;0.5687;
1064.7000;0.4656;0.5249;
1065.0000;0.4672;0.5468;
1065.3000;0.4664;0.5249;
1065.6000;0.4681;0.4812;
1065.9000;0.4648;0.3718;
1066.2000;0.4664;0.4374;
1066.5000;0.4664;0.4593;
1066.8000;0.4664;0.4593;
1067.1000;0.4664;0.5030;
1067.4000;0.4672;0.4593;
1067.7000;0.4656;0.4593;
1068.0000;0.4664;0.4812;
1068.3000;0.4656;0.4812;
1068.6000;0.4672;0.5030;
1068.9000;0.4648;0.4374;
1069.2000;0.4664;0.5249;
1069.5000;0.4664;0.5030;
1069.8000;0.4656;0.4374;
1070.1000;0.4681;0.4812;
1070.4000;0.4656;0.5030;
1070.7000;0.4648;0.4593;
1071.0000;0.4672;0.5249;
1071.3000;0.4656;0.4812;
1071.6000;0.4664;0.5249;
1071.9000;0.4648;0.4593;
1072.2000;0.4664;0.5030;
1072.5000;0.4664;0.4374;
1072.8000;0.4664;0.4593;
1073.1000;0.4672;0.4812;
1073.4000;0.4672;0.4593;
1073.7000;0.4648;0.3718;
1074.0000;0.4672;0.4593;
1074.3000;0.4648;0.4812;
1074.6000;0.4664;0.5030;
1074.9000;0.4656;0.5030;
1075.2000;0.4664;0.5249;
1075.5000;0.4656;0.5030;
1075.8000;0.4664;0.4593;
1076.1000;0.4672;0.5030;
1076.4000;0.4672;0.5030;
1076.7000;0.4656;0.5030;
1077.0000;0.4681;0.5468;
1077.3000;0.4664;0.5249;
1077.6000;0.4672;0.5030;
1077.9000;0.4656;0.5030;
1078.2000;0.4664;0.5249;
1078.5000;0.4664;0.5249;
1078.8000;0.4648;0.4812;
1079.1000;0.4664;0.5030;
1079.4000;0.4656;0.5468;
1079.7000;0.4656;0.5030;
1080.0000;0.4672;0.5468;
1080.3000;0.4656;0.5249;
1080.6000;0.4664;0.5249;
1080.9000;0.4656;0.5030;
1081.2000;0.4672;0.5687;
1081.5000;0.4672;0.5687;
1081.8000;0.4656;0.5249;
1082.1000;0.4672;0.5687;
1082.4000;0.4664;0.5687;
1082.7000;0.4656;0.5030;
1083.0000;0.4664;0.5030;
1083.3000;0.4656;0.5030;
1083.6000;0.4656;0.4812;
1083.9000;0.4656;0.4374;
1084.2000;0.4656;0.4593;
1084.5000;0.4672;0.5030;
1084.8000;0.4656;0.4812;
1085.1000;0.4656;0.5030;
1085.4000;0.4672;0.5249;
1085.7000;0.4648;0.4593;
1086.0000;0.4672;0.5030;
1086.3000;0.4672;0.4812;
1086.6000;0.4681;0.5249;
1086.9000;0.4656;0.4812;
1087.2000;0.4681;0.5249;
1087.5000;0.4664;0.4593;
1087.8000;0.4656;0.5030;
1088.1000;0.4672;0.5030;
1088.4000;0.4664;0.4812;
1088.7000;0.4656;0.4812;
1089.0000;0.4672;0.5249;
1089.3000;0.4656;0.4812;
1089.6000;0.4656;0.4593;
1089.9000;0.4664;0.4812;
1090.2000;0.4681;0.5030;
1090.5000;0.4648;0.4374;
1090.8000;0.4672;0.5249;
1091.1000;0.4689;0.5905;
1091.4000;0.4648;0.4812;
1091.7000;0.4664;0.5030;
1092.0000;0.4672;0.5030;
1092.3000;0.4656;0.5030;
1092.6000;0.4664;0.5249;
1092.9000;0.4648;0.4812;
1093.2000;0.4672;0.5249;
1093.5000;0.4656;0.4593;
1093.8000;0.4664;0.5030;
