time/ms;Fluo/V;P700 deltaI/I x10³;
836.7000;0.5063;0.5159;
837.0000;0.5071;0.5159;
837.3000;0.5079;0.5159;
837.6000;0.5055;0.4924;
837.9000;0.5071;0.5628;
838.2000;0.5063;0.5628;
838.5000;0.5079;0.5628;
838.8000;0.5063;0.4924;
839.1000;0.5071;0.4690;
839.4000;0.5063;0.5628;
839.7000;0.5047;0.4690;
840.0000;0.5071;0.5159;
840.3000;0.5088;0.4924;
840.6000;0.5055;0.4455;
840.9000;0.5079;0.5628;
841.2000;0.5063;0.5862;
841.5000;0.5079;0.5628;
841.8000;0.5063;0.5159;
842.1000;0.5063;0.6097;
842.4000;0.5071;0.6097;
842.7000;0.5055;0.5393;
843.0000;0.5063;0.5393;
843.3000;0.5079;0.5393;
843.6000;0.5047;0.5159;
843.9000;0.5071;0.5393;
844.2000;0.5063;0.5159;
844.5000;0.5063;0.5862;
844.8000;0.5055;0.5393;
845.1000;0.5063;0.4924;
845.4000;0.5063;0.4690;
845.7000;0.5063;0.4690;
846.0000;0.5071;0.5159;
846.3000;0.5071;0.5393;
846.6000;0.5047;0.4690;
846.9000;0.5071;0.4690;
847.2000;0.5071;0.4924;
847.5000;0.5079;0.5393;
847.8000;0.5055;0.4690;
848.1000;0.5071;0.4924;
848.4000;0.5071;0.4924;
848.7000;0.5071;0.4690;
849.0000;0.5063;0.5159;
849.3000;0.5079;0.5159;
849.6000;0.5063;0.4924;
849.9000;0.5063;0.5159;
850.2000;0.5071;0.5393;
850.5000;0.5088;0.5393;
850.8000;0.5071;0.5159;
851.1000;0.5088;0.5393;
851.4000;0.5088;0.5393;
851.7000;0.5079;0.5393;
852.0000;0.5096;0.5628;
852.3000;0.5104;0.5393;
852.6000;0.5071;0.4924;
852.9000;0.5088;0.5628;
853.2000;0.5088;0.5159;
853.5000;0.5096;0.5159;
853.8000;0.5088;0.4690;
854.1000;0.5096;0.4924;
854.4000;0.5096;0.5159;
854.7000;0.5096;0.4924;
855.0000;0.5096;0.5393;
855.3000;0.5104;0.5628;
855.6000;0.5079;0.5159;
855.9000;0.5088;0.5159;
856.2000;0.5088;0.5393;
856.5000;0.5104;0.5628;
856.8000;0.5079;0.4924;
857.1000;0.5088;0.5159;
857.4000;0.5088;0.5862;
857.7000;0.5071;0.5159;
858.0000;0.5112;0.5628;
858.3000;0.5096;0.5862;
858.6000;0.5079;0.5628;
858.9000;0.5088;0.5862;
859.2000;0.5079;0.5393;
859.5000;0.5096;0.5628;
859.8000;0.5071;0.4690;
860.1000;0.5088;0.5393;
860.4000;0.5088;0.5628;
860.7000;0.5096;0.5393;
861.0000;0.5096;0.5393;
861.3000;0.5104;0.5393;
861.6000;0.5071;0.4690;
861.9000;0.5088;0.5393;
862.2000;0.5079;0.5159;
862.5000;0.5088;0.5628;
862.8000;0.5079;0.5393;
863.1000;0.5088;0.5159;
863.4000;0.5096;0.6097;
863.7000;0.5071;0.5159;
864.0000;0.5112;0.6331;
864.3000;0.5096;0.5862;
864.6000;0.5088;0.5628;
864.9000;0.5079;0.5862;
865.2000;0.5088;0.5393;
865.5000;0.5112;0.5628;
865.8000;0.5088;0.5159;
866.1000;0.5096;0.5159;
866.4000;0.5096;0.4924;
866.7000;0.5104;0.5628;
867.0000;0.5104;0.5862;
867.3000;0.5096;0.5159;
867.6000;0.5096;0.5159;
867.9000;0.5088;0.4924;
868.2000;0.5079;0.4924;
868.5000;0.5088;0.5159;
868.8000;0.5088;0.4924;
869.1000;0.5096;0.5393;
869.4000;0.5079;0.4690;
869.7000;0.5104;0.5159;
870.0000;0.5096;0.5159;
870.3000;0.5096;0.5159;
870.6000;0.5088;0.5159;
870.9000;0.5088;0.5393;
871.2000;0.5096;0.5393;
871.5000;0.5096;0.5393;
871.8000;0.5088;0.5628;
872.1000;0.5071;0.4924;
872.4000;0.5096;0.5393;
872.7000;0.5079;0.4924;
873.0000;0.5104;0.5628;
873.3000;0.5096;0.5393;
873.6000;0.5088;0.4690;
873.9000;0.5088;0.5393;
874.2000;0.5096;0.5393;
874.5000;0.5088;0.5159;
874.8000;0.5104;0.4924;
875.1000;0.5079;0.4690;
875.4000;0.5096;0.5393;
875.7000;0.5079;0.4924;
876.0000;0.5112;0.5628;
876.3000;0.5104;0.5628;
876.6000;0.5088;0.5159;
876.9000;0.5096;0.5393;
877.2000;0.5088;0.5862;
877.5000;0.5104;0.5393;
877.8000;0.5071;0.4690;
878.1000;0.5096;0.4924;
878.4000;0.5079;0.4455;
878.7000;0.5104;0.4924;
879.0000;0.5112;0.5393;
879.3000;0.5104;0.4690;
879.6000;0.5079;0.4690;
879.9000;0.5088;0.4924;
880.2000;0.5088;0.4690;
880.5000;0.5096;0.4221;
880.8000;0.5096;0.4455;
881.1000;0.5079;0.4221;
881.4000;0.5112;0.4924;
881.7000;0.5079;0.4690;
882.0000;0.5112;0.4924;
882.3000;0.5088;0.4690;
882.6000;0.5088;0.4455;
882.9000;0.5088;0.4690;
883.2000;0.5088;0.4924;
883.5000;0.5071;0.4690;
883.8000;0.5104;0.4690;
884.1000;0.5104;0.5159;
884.4000;0.5088;0.4690;
884.7000;0.5104;0.5159;
885.0000;0.5112;0.5393;
885.3000;0.5088;0.4455;
885.6000;0.5104;0.4924;
885.9000;0.5096;0.3986;
886.2000;0.5088;0.3986;
886.5000;0.5096;0.4221;
886.8000;0.5096;0.4455;
887.1000;0.5120;0.4690;
887.4000;0.5079;0.4221;
887.7000;0.5096;0.4924;
888.0000;0.5096;0.5159;
888.3000;0.5088;0.4924;
888.6000;0.5096;0.4924;
888.9000;0.5088;0.4690;
889.2000;0.5088;0.5159;
889.5000;0.5088;0.4924;
889.8000;0.5088;0.4690;
890.1000;0.5088;0.4924;
890.4000;0.5104;0.5393;
890.7000;0.5079;0.4924;
891.0000;0.5104;0.5159;
891.3000;0.5088;0.5159;
891.6000;0.5104;0.4924;
891.9000;0.5088;0.4455;
892.2000;0.5096;0.4455;
892.5000;0.5088;0.4690;
892.8000;0.5088;0.4924;
893.1000;0.5096;0.4924;
893.4000;0.5079;0.4221;
893.7000;0.5104;0.4455;
894.0000;0.5096;0.4455;
894.3000;0.5079;0.4221;
894.6000;0.5088;0.4690;
894.9000;0.5096;0.4455;
895.2000;0.5096;0.4690;
895.5000;0.5096;0.5159;
895.8000;0.5096;0.5628;
896.1000;0.5088;0.5159;
896.4000;0.5088;0.5393;
896.7000;0.5079;0.5159;
897.0000;0.5104;0.5628;
897.3000;0.5088;0.5159;
897.6000;0.5088;0.4924;
897.9000;0.5104;0.4690;
898.2000;0.5096;0.4690;
898.5000;0.5088;0.5159;
898.8000;0.5104;0.5159;
899.1000;0.5104;0.4924;
899.4000;0.5071;0.4690;
899.7000;0.5096;0.4924;
900.0000;0.5096;0.5159;
900.3000;0.5088;0.4690;
900.6000;0.5128;0.4924;
900.9000;0.5112;0.5159;
901.2000;0.5128;0.4924;
901.5000;0.5128;0.4924;
901.8000;0.5153;0.5393;
902.1000;0.5144;0.4690;
902.4000;0.5161;0.4690;
902.7000;0.5144;0.4924;
903.0000;0.5161;0.4924;
903.3000;0.5136;0.4924;
903.6000;0.5153;0.4924;
903.9000;0.5144;0.4690;
904.2000;0.5144;0.5159;
904.5000;0.5128;0.4690;
904.8000;0.5169;0.5393;
905.1000;0.5169;0.5628;
905.4000;0.5144;0.5159;
905.7000;0.5153;0.5628;
906.0000;0.5136;0.5628;
906.3000;0.5136;0.5393;
906.6000;0.5153;0.5862;
906.9000;0.5153;0.5393;
907.2000;0.5153;0.5159;
907.5000;0.5153;0.4690;
907.8000;0.5169;0.5628;
908.1000;0.5153;0.5159;
908.4000;0.5153;0.5393;
908.7000;0.5153;0.5393;
909.0000;0.5169;0.5159;
909.3000;0.5128;0.4221;
909.6000;0.5161;0.5159;
909.9000;0.5144;0.5159;
910.2000;0.5153;0.5393;
910.5000;0.5136;0.4924;
910.8000;0.5161;0.5628;
911.1000;0.5161;0.5159;
911.4000;0.5144;0.4690;
911.7000;0.5161;0.4924;
912.0000;0.5153;0.5159;
912.3000;0.5128;0.4690;
912.6000;0.5161;0.5159;
912.9000;0.5153;0.4690;
913.2000;0.5161;0.4924;
913.5000;0.5144;0.4690;
913.8000;0.5161;0.5628;
914.1000;0.5153;0.4924;
914.4000;0.5153;0.4690;
914.7000;0.5161;0.4690;
915.0000;0.5161;0.4690;
915.3000;0.5136;0.4221;
915.6000;0.5161;0.4924;
915.9000;0.5144;0.5862;
916.2000;0.5161;0.5393;
916.5000;0.5144;0.4924;
916.8000;0.5169;0.5628;
917.1000;0.5161;0.5862;
917.4000;0.5144;0.5159;
917.7000;0.5144;0.4690;
918.0000;0.5153;0.4924;
918.3000;0.5136;0.4924;
918.6000;0.5161;0.5862;
918.9000;0.5153;0.5628;
919.2000;0.5153;0.5393;
919.5000;0.5136;0.5159;
919.8000;0.5177;0.5628;
920.1000;0.5161;0.5159;
920.4000;0.5153;0.4924;
920.7000;0.5153;0.4924;
921.0000;0.5169;0.5159;
921.3000;0.5136;0.4924;
921.6000;0.5169;0.5393;
921.9000;0.5153;0.5159;
922.2000;0.5153;0.5159;
922.5000;0.5144;0.4690;
922.8000;0.5169;0.5628;
923.1000;0.5153;0.5628;
923.4000;0.5144;0.5628;
923.7000;0.5153;0.5159;
924.0000;0.5169;0.5393;
924.3000;0.5136;0.4690;
924.6000;0.5153;0.5159;
924.9000;0.5153;0.5393;
925.2000;0.5161;0.5393;
925.5000;0.5136;0.4690;
925.8000;0.5153;0.4924;
926.1000;0.5169;0.5393;
926.4000;0.5153;0.5159;
926.7000;0.5144;0.4690;
927.0000;0.5161;0.5159;
927.3000;0.5144;0.4455;
927.6000;0.5144;0.5159;
927.9000;0.5144;0.5393;
928.2000;0.5161;0.5159;
928.5000;0.5136;0.4455;
928.8000;0.5169;0.5393;
929.1000;0.5161;0.5393;
929.4000;0.5153;0.4924;
929.7000;0.5153;0.5159;
930.0000;0.5153;0.5159;
930.3000;0.5136;0.5159;
930.6000;0.5161;0.5393;
930.9000;0.5144;0.5393;
931.2000;0.5161;0.5159;
931.5000;0.5136;0.4924;
931.8000;0.5177;0.5628;
932.1000;0.5169;0.5393;
932.4000;0.5153;0.4690;
932.7000;0.5144;0.5159;
933.0000;0.5169;0.5393;
933.3000;0.5144;0.4690;
933.6000;0.5153;0.5393;
933.9000;0.5153;0.4690;
934.2000;0.5153;0.4924;
934.5000;0.5153;0.4455;
934.8000;0.5161;0.5393;
935.1000;0.5169;0.5393;
935.4000;0.5144;0.4924;
935.7000;0.5153;0.4455;
936.0000;0.5161;0.4690;
936.3000;0.5144;0.3986;
936.6000;0.5153;0.4690;
936.9000;0.5153;0.4924;
937.2000;0.5169;0.5628;
937.5000;0.5144;0.4924;
937.8000;0.5169;0.5393;
938.1000;0.5169;0.5862;
938.4000;0.5144;0.5393;
938.7000;0.5177;0.6097;
939.0000;0.5161;0.5393;
939.3000;0.5144;0.4690;
939.6000;0.5161;0.4690;
939.9000;0.5161;0.5159;
940.2000;0.5169;0.5628;
940.5000;0.5136;0.4455;
940.8000;0.5177;0.5159;
941.1000;0.5161;0.4924;
941.4000;0.5144;0.4690;
941.7000;0.5153;0.5159;
942.0000;0.5153;0.4924;
942.3000;0.5144;0.4924;
942.6000;0.5161;0.5159;
942.9000;0.5169;0.4924;
943.2000;0.5169;0.5159;
943.5000;0.5136;0.4690;
943.8000;0.5169;0.5393;
944.1000;0.5177;0.5393;
944.4000;0.5128;0.4690;
944.7000;0.5169;0.4924;
945.0000;0.5153;0.4455;
945.3000;0.5144;0.3986;
945.6000;0.5161;0.4924;
945.9000;0.5161;0.5393;
946.2000;0.5169;0.5628;
946.5000;0.5153;0.4690;
946.8000;0.5169;0.5393;
947.1000;0.5169;0.5393;
947.4000;0.5144;0.4690;
947.7000;0.5177;0.5628;
948.0000;0.5153;0.5393;
948.3000;0.5144;0.4690;
948.6000;0.5153;0.5393;
948.9000;0.5161;0.5159;
949.2000;0.5153;0.5628;
949.5000;0.5136;0.4924;
949.8000;0.5169;0.5393;
950.1000;0.5153;0.5393;
950.4000;0.5144;0.4924;
950.7000;0.5120;0.4455;
951.0000;0.5120;0.4924;
951.3000;0.5104;0.4455;
951.6000;0.5112;0.4924;
951.9000;0.5120;0.5393;
952.2000;0.5120;0.4924;
952.5000;0.5096;0.5159;
952.8000;0.5112;0.5393;
953.1000;0.5104;0.5628;
953.4000;0.5096;0.5159;
953.7000;0.5120;0.6097;
954.0000;0.5096;0.5628;
954.3000;0.5096;0.5159;
954.6000;0.5112;0.5628;
954.9000;0.5120;0.6097;
955.2000;0.5112;0.5628;
955.5000;0.5096;0.4924;
955.8000;0.5112;0.5628;
956.1000;0.5104;0.5393;
956.4000;0.5104;0.5393;
956.7000;0.5096;0.5159;
957.0000;0.5104;0.4924;
957.3000;0.5079;0.4690;
957.6000;0.5088;0.4924;
957.9000;0.5120;0.5159;
958.2000;0.5112;0.4690;
958.5000;0.5096;0.4455;
958.8000;0.5104;0.5393;
959.1000;0.5096;0.4924;
959.4000;0.5096;0.4924;
959.7000;0.5088;0.4690;
960.0000;0.5104;0.4455;
960.3000;0.5088;0.4455;
960.6000;0.5088;0.4690;
960.9000;0.5120;0.4924;
961.2000;0.5112;0.4690;
961.5000;0.5096;0.4924;
961.8000;0.5104;0.5393;
962.1000;0.5104;0.5159;
962.4000;0.5079;0.4455;
962.7000;0.5120;0.5628;
963.0000;0.5079;0.4690;
963.3000;0.5096;0.4924;
963.6000;0.5096;0.5159;
963.9000;0.5128;0.5393;
964.2000;0.5112;0.5393;
964.5000;0.5088;0.5159;
964.8000;0.5104;0.5628;
965.1000;0.5112;0.5862;
965.4000;0.5088;0.4455;
965.7000;0.5128;0.5628;
966.0000;0.5096;0.4690;
966.3000;0.5096;0.5393;
966.6000;0.5112;0.5159;
966.9000;0.5120;0.5628;
967.2000;0.5112;0.5393;
967.5000;0.5096;0.5159;
967.8000;0.5112;0.5393;
968.1000;0.5096;0.5159;
968.4000;0.5096;0.4690;
968.7000;0.5096;0.4690;
969.0000;0.5096;0.5393;
969.3000;0.5096;0.5393;
969.6000;0.5088;0.5628;
969.9000;0.5096;0.5862;
970.2000;0.5112;0.5628;
970.5000;0.5096;0.5393;
970.8000;0.5096;0.5393;
971.1000;0.5128;0.5628;
971.4000;0.5088;0.5393;
971.7000;0.5112;0.5628;
972.0000;0.5088;0.4924;
972.3000;0.5096;0.4924;
972.6000;0.5096;0.5159;
972.9000;0.5120;0.5628;
973.2000;0.5112;0.5393;
973.5000;0.5096;0.4455;
973.8000;0.5104;0.4924;
974.1000;0.5104;0.5159;
974.4000;0.5104;0.5628;
974.7000;0.5088;0.5159;
975.0000;0.5096;0.5393;
975.3000;0.5104;0.5393;
975.6000;0.5096;0.5159;
975.9000;0.5104;0.5393;
976.2000;0.5104;0.4924;
976.5000;0.5104;0.4924;
976.8000;0.5112;0.5393;
977.1000;0.5120;0.4924;
977.4000;0.5088;0.4690;
977.7000;0.5112;0.5393;
978.0000;0.5088;0.5159;
978.3000;0.5096;0.4924;
978.6000;0.5096;0.5393;
978.9000;0.5120;0.5628;
979.2000;0.5112;0.5393;
979.5000;0.5096;0.5628;
979.8000;0.5104;0.5628;
980.1000;0.5096;0.4924;
980.4000;0.5120;0.5159;
980.7000;0.5096;0.5159;
981.0000;0.5104;0.4924;
981.3000;0.5096;0.4690;
981.6000;0.5104;0.5159;
981.9000;0.5120;0.5393;
982.2000;0.5096;0.5393;
982.5000;0.5112;0.5628;
982.8000;0.5104;0.5862;
983.1000;0.5088;0.5393;
983.4000;0.5104;0.6097;
983.7000;0.5112;0.5862;
984.0000;0.5104;0.5628;
984.3000;0.5104;0.4924;
984.6000;0.5104;0.4455;
984.9000;0.5120;0.5159;
985.2000;0.5096;0.5159;
985.5000;0.5104;0.5393;
985.8000;0.5104;0.5159;
986.1000;0.5088;0.5159;
986.4000;0.5112;0.5628;
986.7000;0.5104;0.5159;
987.0000;0.5112;0.4924;
987.3000;0.5104;0.5159;
987.6000;0.5096;0.5393;
987.9000;0.5136;0.6097;
988.2000;0.5104;0.5393;
988.5000;0.5112;0.6097;
988.8000;0.5104;0.5628;
989.1000;0.5104;0.5628;
989.4000;0.5088;0.5393;
989.7000;0.5096;0.6566;
990.0000;0.5088;0.5628;
990.3000;0.5112;0.5862;
990.6000;0.5096;0.5393;
990.9000;0.5112;0.6097;
991.2000;0.5096;0.6097;
991.5000;0.5104;0.5862;
991.8000;0.5096;0.5628;
992.1000;0.5079;0.5159;
992.4000;0.5112;0.5159;
992.7000;0.5104;0.4924;
993.0000;0.5096;0.5393;
993.3000;0.5112;0.4924;
993.6000;0.5112;0.4690;
993.9000;0.5112;0.5628;
994.2000;0.5096;0.5159;
994.5000;0.5112;0.5862;
994.8000;0.5104;0.5628;
995.1000;0.5112;0.5393;
995.4000;0.5096;0.5393;
995.7000;0.5112;0.6097;
996.0000;0.5096;0.5393;
996.3000;0.5112;0.5628;
996.6000;0.5104;0.5393;
996.9000;0.5104;0.5393;
997.2000;0.5096;0.5393;
997.5000;0.5112;0.5628;
997.8000;0.5096;0.5393;
998.1000;0.5096;0.4924;
998.4000;0.5104;0.4690;
998.7000;0.5112;0.4924;
999.0000;0.5096;0.5393;
999.3000;0.5104;0.5862;
999.6000;0.5104;0.5862;
999.9000;0.5096;0.6097;
1000.2000;0.5079;0.5159;
1000.5000;0.5039;0.5862;
1000.8000;0.4998;0.5628;
1001.1000;0.4974;0.5628;
1001.4000;0.4965;0.5862;
1001.7000;0.4949;0.5393;
1002.0000;0.4941;0.5393;
1002.3000;0.4949;0.5628;
1002.6000;0.4925;0.5393;
1002.9000;0.4925;0.5393;
1003.2000;0.4908;0.4924;
1003.5000;0.4925;0.5393;
1003.8000;0.4908;0.5628;
1004.1000;0.4892;0.5159;
1004.4000;0.4917;0.5862;
1004.7000;0.4917;0.5393;
1005.0000;0.4917;0.5159;
1005.3000;0.4917;0.5628;
1005.6000;0.4908;0.5628;
1005.9000;0.4908;0.5628;
1006.2000;0.4900;0.5393;
1006.5000;0.4925;0.5862;
1006.8000;0.4908;0.5393;
1007.1000;0.4908;0.5393;
1007.4000;0.4908;0.5393;
1007.7000;0.4917;0.5159;
1008.0000;0.4900;0.4924;
1008.3000;0.4908;0.5159;
1008.6000;0.4917;0.5159;
1008.9000;0.4900;0.5393;
1009.2000;0.4900;0.4924;
1009.5000;0.4941;0.5628;
1009.8000;0.4908;0.5393;
1010.1000;0.4892;0.5159;
1010.4000;0.4917;0.5628;
1010.7000;0.4917;0.5393;
1011.0000;0.4908;0.4690;
1011.3000;0.4925;0.4924;
1011.6000;0.4900;0.4924;
1011.9000;0.4908;0.5159;
1012.2000;0.4908;0.4924;
1012.5000;0.4933;0.5628;
1012.8000;0.4908;0.4924;
1013.1000;0.4908;0.4455;
1013.4000;0.4917;0.4690;
1013.7000;0.4917;0.4924;
1014.0000;0.4917;0.4924;
1014.3000;0.4925;0.5159;
1014.6000;0.4917;0.5159;
1014.9000;0.4917;0.4924;
1015.2000;0.4900;0.4690;
1015.5000;0.4933;0.5628;
1015.8000;0.4908;0.5159;
1016.1000;0.4908;0.4924;
1016.4000;0.4917;0.5393;
1016.7000;0.4917;0.5159;
1017.0000;0.4900;0.4924;
1017.3000;0.4917;0.5159;
1017.6000;0.4908;0.5159;
1017.9000;0.4908;0.5159;
1018.2000;0.4900;0.4924;
1018.5000;0.4933;0.5628;
1018.8000;0.4908;0.5159;
1019.1000;0.4900;0.4690;
1019.4000;0.4917;0.5159;
1019.7000;0.4917;0.5393;
1020.0000;0.4917;0.4924;
1020.3000;0.4925;0.5628;
1020.6000;0.4917;0.5393;
1020.9000;0.4908;0.5628;
1021.2000;0.4900;0.5159;
1021.5000;0.4941;0.6331;
1021.8000;0.4917;0.5393;
1022.1000;0.4917;0.5393;
1022.4000;0.4908;0.5159;
1022.7000;0.4925;0.5393;
1023.0000;0.4917;0.5393;
1023.3000;0.4933;0.5862;
1023.6000;0.4917;0.5628;
1023.9000;0.4900;0.5159;
1024.2000;0.4900;0.5159;
1024.5000;0.4933;0.5862;
1024.8000;0.4908;0.5159;
1025.1000;0.4908;0.5159;
1025.4000;0.4917;0.5628;
1025.7000;0.4908;0.5628;
1026.0000;0.4925;0.5862;
1026.3000;0.4941;0.5628;
1026.6000;0.4908;0.5393;
1026.9000;0.4917;0.5159;
1027.2000;0.4892;0.5159;
1027.5000;0.4933;0.5862;
1027.8000;0.4908;0.4924;
1028.1000;0.4908;0.5393;
1028.4000;0.4900;0.5159;
1028.7000;0.4933;0.5159;
1029.0000;0.4917;0.5159;
1029.3000;0.4925;0.5159;
1029.6000;0.4917;0.5159;
1029.9000;0.4900;0.5159;
1030.2000;0.4884;0.4690;
1030.5000;0.4925;0.5628;
1030.8000;0.4908;0.5159;
1031.1000;0.4900;0.4690;
1031.4000;0.4917;0.5393;
1031.7000;0.4900;0.4455;
1032.0000;0.4925;0.5159;
1032.3000;0.4908;0.4455;
1032.6000;0.4917;0.4690;
1032.9000;0.4908;0.4690;
1033.2000;0.4900;0.4221;
1033.5000;0.4925;0.4924;
1033.8000;0.4908;0.4455;
1034.1000;0.4908;0.4455;
1034.4000;0.4917;0.4455;
1034.7000;0.4933;0.5393;
1035.0000;0.4917;0.5159;
1035.3000;0.4917;0.5628;
1035.6000;0.4908;0.5393;
1035.9000;0.4908;0.4455;
1036.2000;0.4892;0.3986;
1036.5000;0.4933;0.5159;
1036.8000;0.4917;0.4690;
1037.1000;0.4892;0.4221;
1037.4000;0.4933;0.5628;
1037.7000;0.4900;0.4690;
1038.0000;0.4933;0.4924;
1038.3000;0.4917;0.5159;
1038.6000;0.4925;0.5159;
1038.9000;0.4908;0.4924;
1039.2000;0.4908;0.4455;
1039.5000;0.4925;0.4924;
1039.8000;0.4917;0.4690;
1040.1000;0.4884;0.4221;
1040.4000;0.4925;0.5393;
1040.7000;0.4908;0.4690;
1041.0000;0.4925;0.4924;
1041.3000;0.4925;0.5159;
1041.6000;0.4917;0.4690;
1041.9000;0.4908;0.4221;
1042.2000;0.4892;0.4455;
1042.5000;0.4925;0.5393;
1042.8000;0.4917;0.5159;
1043.1000;0.4900;0.5159;
1043.4000;0.4917;0.5159;
1043.7000;0.4925;0.5393;
1044.0000;0.4917;0.4455;
1044.3000;0.4917;0.4924;
1044.6000;0.4917;0.4924;
1044.9000;0.4900;0.4455;
1045.2000;0.4900;0.4455;
1045.5000;0.4917;0.5159;
1045.8000;0.4917;0.4690;
1046.1000;0.4900;0.5159;
1046.4000;0.4908;0.4924;
1046.7000;0.4933;0.5628;
1047.0000;0.4917;0.5159;
1047.3000;0.4925;0.4924;
1047.6000;0.4925;0.5393;
1047.9000;0.4908;0.4690;
1048.2000;0.4900;0.4924;
1048.5000;0.4917;0.4690;
1048.8000;0.4908;0.4455;
1049.1000;0.4892;0.4221;
1049.4000;0.4933;0.5393;
1049.7000;0.4908;0.4690;
1050.0000;0.4925;0.4924;
1050.3000;0.4908;0.4924;
1050.6000;0.4908;0.5159;
1050.9000;0.4876;0.4924;
1051.2000;0.4868;0.4455;
1051.5000;0.4876;0.5393;
1051.8000;0.4884;0.5159;
1052.1000;0.4876;0.5159;
1052.4000;0.4860;0.5393;
1052.7000;0.4876;0.5628;
1053.0000;0.4876;0.5393;
1053.3000;0.4868;0.5159;
1053.6000;0.4876;0.5862;
1053.9000;0.4851;0.4690;
1054.2000;0.4860;0.4924;
1054.5000;0.4876;0.5393;
1054.8000;0.4860;0.5159;
1055.1000;0.4843;0.5159;
1055.4000;0.4884;0.5862;
1055.7000;0.4851;0.5628;
1056.0000;0.4876;0.5862;
1056.3000;0.4851;0.5862;
1056.6000;0.4876;0.6097;
1056.9000;0.4843;0.5159;
1057.2000;0.4860;0.5159;
1057.5000;0.4868;0.5862;
1057.8000;0.4860;0.5628;
1058.1000;0.4860;0.6097;
1058.4000;0.4868;0.5159;
1058.7000;0.4876;0.5628;
1059.0000;0.4860;0.4690;
1059.3000;0.4868;0.5393;
1059.6000;0.4892;0.5628;
1059.9000;0.4851;0.5393;
1060.2000;0.4868;0.5628;
1060.5000;0.4876;0.5393;
1060.8000;0.4868;0.4924;
1061.1000;0.4843;0.4924;
1061.4000;0.4884;0.5862;
1061.7000;0.4860;0.5159;
1062.0000;0.4876;0.4924;
1062.3000;0.4860;0.5159;
1062.6000;0.4868;0.6097;
1062.9000;0.4860;0.5159;
1063.2000;0.4851;0.5628;
1063.5000;0.4868;0.6097;
1063.8000;0.4868;0.5393;
1064.1000;0.4843;0.5159;
1064.4000;0.4876;0.5862;
1064.7000;0.4851;0.5159;
1065.0000;0.4860;0.5393;
1065.3000;0.4851;0.4690;
1065.6000;0.4876;0.5628;
1065.9000;0.4843;0.4690;
1066.2000;0.4851;0.5159;
1066.5000;0.4868;0.5393;
1066.8000;0.4876;0.5159;
1067.1000;0.4876;0.5628;
1067.4000;0.4860;0.4924;
1067.7000;0.4868;0.5393;
1068.0000;0.4851;0.4924;
1068.3000;0.4868;0.5393;
1068.6000;0.4884;0.5628;
1068.9000;0.4860;0.4690;
1069.2000;0.4860;0.5393;
1069.5000;0.4868;0.5393;
1069.8000;0.4868;0.5393;
1070.1000;0.4868;0.5628;
1070.4000;0.4860;0.5862;
1070.7000;0.4868;0.6097;
1071.0000;0.4851;0.5159;
1071.3000;0.4868;0.5393;
1071.6000;0.4868;0.5628;
1071.9000;0.4843;0.5159;
1072.2000;0.4860;0.5393;
1072.5000;0.4868;0.5159;
1072.8000;0.4860;0.5628;
1073.1000;0.4851;0.5393;
1073.4000;0.4876;0.5628;
1073.7000;0.4860;0.4924;
1074.0000;0.4860;0.5159;
1074.3000;0.4851;0.5159;
1074.6000;0.4876;0.5393;
1074.9000;0.4843;0.5393;
1075.2000;0.4868;0.5628;
1075.5000;0.4860;0.5393;
1075.8000;0.4876;0.5628;
1076.1000;0.4876;0.6331;
1076.4000;0.4860;0.5393;
1076.7000;0.4876;0.5862;
1077.0000;0.4851;0.5393;
1077.3000;0.4860;0.4924;
1077.6000;0.4876;0.5393;
1077.9000;0.4860;0.4455;
1078.2000;0.4868;0.4924;
1078.5000;0.4860;0.4690;
1078.8000;0.4860;0.5393;
1079.1000;0.4868;0.5393;
1079.4000;0.4876;0.5159;
1079.7000;0.4868;0.4690;
1080.0000;0.4876;0.4924;
1080.3000;0.4860;0.4690;
1080.6000;0.4876;0.5628;
1080.9000;0.4843;0.4690;
1081.2000;0.4876;0.4924;
1081.5000;0.4868;0.5159;
1081.8000;0.4876;0.5159;
1082.1000;0.4876;0.5159;
1082.4000;0.4860;0.4690;
1082.7000;0.4876;0.4924;
1083.0000;0.4860;0.4455;
1083.3000;0.4860;0.4924;
1083.6000;0.4884;0.5393;
1083.9000;0.4843;0.4924;
1084.2000;0.4860;0.5393;
1084.5000;0.4860;0.5393;
1084.8000;0.4868;0.5628;
1085.1000;0.4860;0.5628;
1085.4000;0.4868;0.5862;
1085.7000;0.4860;0.5862;
1086.0000;0.4876;0.5393;
1086.3000;0.4868;0.5628;
1086.6000;0.4876;0.5862;
1086.9000;0.4851;0.5159;
1087.2000;0.4876;0.5159;
1087.5000;0.4860;0.4924;
1087.8000;0.4876;0.5159;
1088.1000;0.4868;0.5393;
1088.4000;0.4868;0.4924;
1088.7000;0.4868;0.5159;
1089.0000;0.4868;0.5159;
1089.3000;0.4868;0.5393;
1089.6000;0.4884;0.5628;
1089.9000;0.4868;0.5159;
1090.2000;0.4868;0.5159;
1090.5000;0.4860;0.5393;
1090.8000;0.4876;0.5628;
1091.1000;0.4860;0.5159;
1091.4000;0.4876;0.5628;
1091.7000;0.4851;0.5393;
1092.0000;0.4876;0.5159;
1092.3000;0.4868;0.5393;
1092.6000;0.4876;0.5628;
