time/ms;Fluo/V;P700 deltaI/I x10³;
577.2000;0.4021;1.3512;
577.5000;0.4013;1.2801;
577.8000;0.4021;1.3275;
578.1000;0.4029;1.3749;
578.4000;0.4013;1.3275;
578.7000;0.4021;1.4223;
579.0000;0.3997;1.2801;
579.3000;0.4021;1.3749;
579.6000;0.4013;1.3749;
579.9000;0.4021;1.3986;
580.2000;0.3997;1.3275;
580.5000;0.4029;1.3986;
580.8000;0.4021;1.3512;
581.1000;0.4021;1.3749;
581.4000;0.4013;1.3512;
581.7000;0.4021;1.3986;
582.0000;0.4005;1.3038;
582.3000;0.4013;1.3512;
582.6000;0.4005;1.3512;
582.9000;0.4013;1.3986;
583.2000;0.4029;1.3512;
583.5000;0.4013;1.3275;
583.8000;0.4021;1.3986;
584.1000;0.4029;1.3986;
584.4000;0.4013;1.3275;
584.7000;0.4021;1.3749;
585.0000;0.3997;1.3038;
585.3000;0.4013;1.3749;
585.6000;0.4013;1.3749;
585.9000;0.4021;1.4223;
586.2000;0.4005;1.3749;
586.5000;0.4021;1.3986;
586.8000;0.4013;1.3512;
587.1000;0.4029;1.3512;
587.4000;0.4013;1.3275;
587.7000;0.4021;1.3986;
588.0000;0.4005;1.3275;
588.3000;0.4013;1.3749;
588.6000;0.4005;1.3986;
588.9000;0.4021;1.3749;
589.2000;0.4021;1.3512;
589.5000;0.4021;1.3986;
589.8000;0.4013;1.3986;
590.1000;0.4021;1.3986;
590.4000;0.4013;1.3749;
590.7000;0.4029;1.4223;
591.0000;0.4005;1.3038;
591.3000;0.4021;1.3749;
591.6000;0.4005;1.3038;
591.9000;0.4029;1.3512;
592.2000;0.4021;1.3038;
592.5000;0.4013;1.3038;
592.8000;0.4005;1.3038;
593.1000;0.4021;1.3986;
593.4000;0.4005;1.3512;
593.7000;0.4029;1.3749;
594.0000;0.3997;1.2801;
594.3000;0.4021;1.3512;
594.6000;0.4013;1.3038;
594.9000;0.4021;1.3275;
595.2000;0.4013;1.3038;
595.5000;0.4013;1.3275;
595.8000;0.4021;1.3275;
596.1000;0.4005;1.3512;
596.4000;0.4021;1.3275;
596.7000;0.4021;1.3749;
597.0000;0.3989;1.3038;
597.3000;0.4021;1.3986;
597.6000;0.4013;1.3038;
597.9000;0.4021;1.3512;
598.2000;0.4029;1.3512;
598.5000;0.4021;1.3275;
598.8000;0.3997;1.2564;
599.1000;0.4013;1.2801;
599.4000;0.4013;1.3038;
599.7000;0.4013;1.3038;
600.0000;0.3997;1.2801;
600.3000;0.3997;1.3986;
600.6000;0.3940;1.3275;
600.9000;0.3940;1.3512;
601.2000;0.3899;1.3275;
601.5000;0.3891;1.3275;
601.8000;0.3891;1.3512;
602.1000;0.3875;1.3038;
602.4000;0.3867;1.3038;
602.7000;0.3875;1.3512;
603.0000;0.3850;1.3038;
603.3000;0.3867;1.3986;
603.6000;0.3850;1.3275;
603.9000;0.3867;1.3512;
604.2000;0.3867;1.3749;
604.5000;0.3867;1.3512;
604.8000;0.3850;1.3038;
605.1000;0.3858;1.3512;
605.4000;0.3858;1.4223;
605.7000;0.3850;1.3749;
606.0000;0.3842;1.3038;
606.3000;0.3875;1.4223;
606.6000;0.3850;1.3986;
606.9000;0.3858;1.4223;
607.2000;0.3858;1.3512;
607.5000;0.3850;1.3512;
607.8000;0.3867;1.3749;
608.1000;0.3850;1.3275;
608.4000;0.3858;1.3749;
608.7000;0.3858;1.3512;
609.0000;0.3842;1.3038;
609.3000;0.3867;1.3749;
609.6000;0.3850;1.3749;
609.9000;0.3867;1.3512;
610.2000;0.3842;1.3749;
610.5000;0.3850;1.3512;
610.8000;0.3858;1.3986;
611.1000;0.3858;1.3275;
611.4000;0.3850;1.3749;
611.7000;0.3858;1.3986;
612.0000;0.3850;1.3275;
612.3000;0.3867;1.3986;
612.6000;0.3867;1.3986;
612.9000;0.3858;1.3749;
613.2000;0.3867;1.3749;
613.5000;0.3858;1.3749;
613.8000;0.3842;1.3275;
614.1000;0.3858;1.3749;
614.4000;0.3867;1.3512;
614.7000;0.3850;1.3038;
615.0000;0.3834;1.3275;
615.3000;0.3875;1.3749;
615.6000;0.3858;1.3275;
615.9000;0.3875;1.3275;
616.2000;0.3858;1.3275;
616.5000;0.3875;1.4223;
616.8000;0.3842;1.3275;
617.1000;0.3850;1.3512;
617.4000;0.3850;1.3275;
617.7000;0.3850;1.3038;
618.0000;0.3842;1.3275;
618.3000;0.3875;1.3749;
618.6000;0.3858;1.3275;
618.9000;0.3858;1.3512;
619.2000;0.3858;1.3275;
619.5000;0.3883;1.3749;
619.8000;0.3850;1.3038;
620.1000;0.3850;1.3038;
620.4000;0.3850;1.3749;
620.7000;0.3850;1.2801;
621.0000;0.3850;1.3275;
621.3000;0.3875;1.3749;
621.6000;0.3850;1.3038;
621.9000;0.3858;1.3038;
622.2000;0.3867;1.3986;
622.5000;0.3842;1.3038;
622.8000;0.3858;1.3275;
623.1000;0.3858;1.3275;
623.4000;0.3867;1.3512;
623.7000;0.3842;1.3275;
624.0000;0.3858;1.2801;
624.3000;0.3867;1.3512;
624.6000;0.3850;1.3038;
624.9000;0.3850;1.3275;
625.2000;0.3875;1.3512;
625.5000;0.3842;1.3275;
625.8000;0.3858;1.3275;
626.1000;0.3850;1.3275;
626.4000;0.3867;1.3038;
626.7000;0.3850;1.2801;
627.0000;0.3858;1.3038;
627.3000;0.3875;1.3275;
627.6000;0.3858;1.2801;
627.9000;0.3850;1.2801;
628.2000;0.3858;1.2564;
628.5000;0.3858;1.3512;
628.8000;0.3842;1.3749;
629.1000;0.3850;1.3275;
629.4000;0.3867;1.3986;
629.7000;0.3842;1.3512;
630.0000;0.3858;1.3986;
630.3000;0.3875;1.4460;
630.6000;0.3875;1.3986;
630.9000;0.3850;1.3986;
631.2000;0.3850;1.3512;
631.5000;0.3875;1.3749;
631.8000;0.3842;1.2801;
632.1000;0.3842;1.3749;
632.4000;0.3858;1.3986;
632.7000;0.3842;1.3275;
633.0000;0.3875;1.3986;
633.3000;0.3867;1.3749;
633.6000;0.3875;1.3749;
633.9000;0.3850;1.3749;
634.2000;0.3842;1.3275;
634.5000;0.3875;1.3986;
634.8000;0.3850;1.3038;
635.1000;0.3850;1.2801;
635.4000;0.3867;1.3512;
635.7000;0.3842;1.2801;
636.0000;0.3858;1.3275;
636.3000;0.3867;1.3512;
636.6000;0.3858;1.3275;
636.9000;0.3858;1.3038;
637.2000;0.3875;1.3986;
637.5000;0.3850;1.3749;
637.8000;0.3850;1.3986;
638.1000;0.3850;1.3275;
638.4000;0.3867;1.3749;
638.7000;0.3842;1.3038;
639.0000;0.3875;1.3512;
639.3000;0.3858;1.3038;
639.6000;0.3850;1.3038;
639.9000;0.3850;1.2564;
640.2000;0.3875;1.3512;
640.5000;0.3850;1.2564;
640.8000;0.3850;1.3275;
641.1000;0.3858;1.2564;
641.4000;0.3867;1.3275;
641.7000;0.3834;1.3275;
642.0000;0.3867;1.3986;
642.3000;0.3867;1.3986;
642.6000;0.3850;1.3512;
642.9000;0.3858;1.3749;
643.2000;0.3842;1.3512;
643.5000;0.3858;1.3986;
643.8000;0.3858;1.3275;
644.1000;0.3850;1.3275;
644.4000;0.3883;1.3749;
644.7000;0.3842;1.3512;
645.0000;0.3875;1.3749;
645.3000;0.3867;1.3038;
645.6000;0.3858;1.3038;
645.9000;0.3850;1.3038;
646.2000;0.3875;1.3749;
646.5000;0.3858;1.3512;
646.8000;0.3850;1.3749;
647.1000;0.3842;1.3749;
647.4000;0.3875;1.4223;
647.7000;0.3850;1.3275;
648.0000;0.3875;1.3986;
648.3000;0.3867;1.3986;
648.6000;0.3858;1.3512;
648.9000;0.3858;1.3512;
649.2000;0.3850;1.3275;
649.5000;0.3875;1.3749;
649.8000;0.3850;1.3749;
650.1000;0.3850;1.3275;
650.4000;0.3899;1.3749;
650.7000;0.3875;1.3275;
651.0000;0.3907;1.3749;
651.3000;0.3907;1.3749;
651.6000;0.3915;1.3512;
651.9000;0.3907;1.3275;
652.2000;0.3940;1.3512;
652.5000;0.3923;1.3038;
652.8000;0.3907;1.3038;
653.1000;0.3915;1.2564;
653.4000;0.3940;1.3512;
653.7000;0.3923;1.3038;
654.0000;0.3932;1.3749;
654.3000;0.3915;1.3038;
654.6000;0.3932;1.3512;
654.9000;0.3915;1.3512;
655.2000;0.3923;1.3275;
655.5000;0.3923;1.3512;
655.8000;0.3923;1.3275;
656.1000;0.3907;1.3512;
656.4000;0.3932;1.3749;
656.7000;0.3915;1.3275;
657.0000;0.3940;1.3749;
657.3000;0.3915;1.3038;
657.6000;0.3940;1.3512;
657.9000;0.3915;1.3038;
658.2000;0.3923;1.3275;
658.5000;0.3923;1.2801;
658.8000;0.3923;1.3038;
659.1000;0.3915;1.2801;
659.4000;0.3940;1.3512;
659.7000;0.3907;1.2801;
660.0000;0.3932;1.3749;
660.3000;0.3932;1.3512;
660.6000;0.3932;1.3749;
660.9000;0.3907;1.2801;
661.2000;0.3923;1.3038;
661.5000;0.3923;1.3275;
661.8000;0.3915;1.3038;
662.1000;0.3907;1.2801;
662.4000;0.3940;1.3749;
662.7000;0.3915;1.2801;
663.0000;0.3940;1.3986;
663.3000;0.3923;1.3986;
663.6000;0.3940;1.3986;
663.9000;0.3923;1.3749;
664.2000;0.3915;1.3512;
664.5000;0.3932;1.3749;
664.8000;0.3932;1.3512;
665.1000;0.3915;1.3749;
665.4000;0.3940;1.3986;
665.7000;0.3915;1.3512;
666.0000;0.3940;1.3749;
666.3000;0.3923;1.3512;
666.6000;0.3923;1.3512;
666.9000;0.3915;1.3038;
667.2000;0.3932;1.3275;
667.5000;0.3923;1.3038;
667.8000;0.3915;1.2801;
668.1000;0.3923;1.3275;
668.4000;0.3932;1.3275;
668.7000;0.3923;1.3275;
669.0000;0.3940;1.3512;
669.3000;0.3923;1.3512;
669.6000;0.3940;1.3749;
669.9000;0.3907;1.2801;
670.2000;0.3932;1.3512;
670.5000;0.3923;1.3512;
670.8000;0.3923;1.3275;
671.1000;0.3932;1.3512;
671.4000;0.3940;1.3275;
671.7000;0.3915;1.3038;
672.0000;0.3932;1.3275;
672.3000;0.3915;1.3038;
672.6000;0.3932;1.2801;
672.9000;0.3907;1.2564;
673.2000;0.3923;1.3275;
673.5000;0.3923;1.2801;
673.8000;0.3915;1.2801;
674.1000;0.3932;1.3275;
674.4000;0.3932;1.3512;
674.7000;0.3923;1.3749;
675.0000;0.3940;1.3986;
675.3000;0.3923;1.3986;
675.6000;0.3940;1.4223;
675.9000;0.3899;1.3275;
676.2000;0.3932;1.3986;
676.5000;0.3932;1.3749;
676.8000;0.3940;1.3986;
677.1000;0.3932;1.4223;
677.4000;0.3932;1.3986;
677.7000;0.3923;1.3275;
678.0000;0.3932;1.3749;
678.3000;0.3923;1.3512;
678.6000;0.3932;1.3038;
678.9000;0.3915;1.2801;
679.2000;0.3940;1.3275;
679.5000;0.3923;1.2801;
679.8000;0.3932;1.2801;
680.1000;0.3932;1.3038;
680.4000;0.3932;1.2564;
680.7000;0.3907;1.2564;
681.0000;0.3940;1.3512;
681.3000;0.3915;1.3275;
681.6000;0.3923;1.3275;
681.9000;0.3915;1.3275;
682.2000;0.3923;1.3749;
682.5000;0.3923;1.3275;
682.8000;0.3907;1.3275;
683.1000;0.3940;1.3986;
683.4000;0.3940;1.3749;
683.7000;0.3915;1.3512;
684.0000;0.3940;1.4223;
684.3000;0.3915;1.3512;
684.6000;0.3923;1.3512;
684.9000;0.3923;1.3512;
685.2000;0.3923;1.3512;
685.5000;0.3915;1.3038;
685.8000;0.3923;1.3512;
686.1000;0.3932;1.3512;
686.4000;0.3923;1.3275;
686.7000;0.3915;1.2801;
687.0000;0.3932;1.3749;
687.3000;0.3923;1.3275;
687.6000;0.3923;1.3512;
687.9000;0.3923;1.3275;
688.2000;0.3932;1.3749;
688.5000;0.3915;1.3275;
688.8000;0.3932;1.3749;
689.1000;0.3940;1.3749;
689.4000;0.3923;1.3038;
689.7000;0.3932;1.3038;
690.0000;0.3915;1.3038;
690.3000;0.3915;1.2801;
690.6000;0.3923;1.3038;
690.9000;0.3915;1.3038;
691.2000;0.3923;1.3038;
691.5000;0.3932;1.3512;
691.8000;0.3915;1.2564;
692.1000;0.3923;1.3512;
692.4000;0.3915;1.3275;
692.7000;0.3932;1.3512;
693.0000;0.3923;1.3749;
693.3000;0.3923;1.3512;
693.6000;0.3932;1.3749;
693.9000;0.3923;1.3512;
694.2000;0.3923;1.3749;
694.5000;0.3932;1.3512;
694.8000;0.3915;1.3038;
695.1000;0.3923;1.3275;
695.4000;0.3923;1.3275;
695.7000;0.3932;1.3512;
696.0000;0.3923;1.3512;
696.3000;0.3923;1.3512;
696.6000;0.3923;1.3275;
696.9000;0.3932;1.3038;
697.2000;0.3940;1.3749;
697.5000;0.3915;1.3275;
697.8000;0.3932;1.3512;
698.1000;0.3948;1.3986;
698.4000;0.3915;1.2801;
698.7000;0.3932;1.3038;
699.0000;0.3923;1.3512;
699.3000;0.3915;1.3512;
699.6000;0.3940;1.3512;
699.9000;0.3923;1.2801;
700.2000;0.3932;1.3275;
700.5000;0.3899;1.2327;
700.8000;0.3891;1.2564;
701.1000;0.3899;1.3512;
701.4000;0.3867;1.3038;
701.7000;0.3883;1.3275;
702.0000;0.3875;1.3038;
702.3000;0.3867;1.2801;
702.6000;0.3850;1.2564;
702.9000;0.3850;1.2801;
703.2000;0.3850;1.2801;
703.5000;0.3875;1.3512;
703.8000;0.3850;1.3512;
704.1000;0.3883;1.3512;
704.4000;0.3867;1.3038;
704.7000;0.3858;1.3038;
705.0000;0.3858;1.3038;
705.3000;0.3850;1.3275;
705.6000;0.3867;1.3512;
705.9000;0.3842;1.3038;
706.2000;0.3867;1.3749;
706.5000;0.3850;1.2801;
706.8000;0.3867;1.3512;
707.1000;0.3875;1.3749;
707.4000;0.3850;1.3038;
707.7000;0.3875;1.3275;
708.0000;0.3858;1.3275;
708.3000;0.3867;1.3512;
708.6000;0.3858;1.3275;
708.9000;0.3850;1.3038;
709.2000;0.3850;1.3038;
709.5000;0.3867;1.3986;
709.8000;0.3858;1.3512;
710.1000;0.3883;1.3986;
710.4000;0.3842;1.3512;
710.7000;0.3867;1.3749;
711.0000;0.3858;1.3275;
711.3000;0.3867;1.3275;
711.6000;0.3850;1.3275;
711.9000;0.3850;1.3038;
712.2000;0.3875;1.3512;
712.5000;0.3850;1.3512;
712.8000;0.3867;1.3512;
713.1000;0.3883;1.3749;
713.4000;0.3850;1.3512;
713.7000;0.3858;1.3512;
714.0000;0.3858;1.2801;
714.3000;0.3875;1.3275;
714.6000;0.3842;1.3038;
714.9000;0.3867;1.3512;
715.2000;0.3850;1.3275;
715.5000;0.3867;1.3512;
715.8000;0.3858;1.3275;
716.1000;0.3883;1.4223;
716.4000;0.3858;1.2801;
716.7000;0.3858;1.2801;
717.0000;0.3850;1.2564;
717.3000;0.3867;1.3275;
717.6000;0.3842;1.3038;
717.9000;0.3858;1.3275;
718.2000;0.3867;1.2801;
718.5000;0.3858;1.3275;
718.8000;0.3858;1.3038;
719.1000;0.3875;1.3512;
719.4000;0.3850;1.2801;
719.7000;0.3867;1.3512;
720.0000;0.3850;1.3038;
720.3000;0.3850;1.3512;
720.6000;0.3858;1.2090;
720.9000;0.3867;1.2564;
721.2000;0.3875;1.3512;
721.5000;0.3858;1.2801;
721.8000;0.3858;1.3038;
722.1000;0.3883;1.3749;
722.4000;0.3850;1.2801;
722.7000;0.3867;1.3512;
723.0000;0.3858;1.3275;
723.3000;0.3850;1.3749;
723.6000;0.3858;1.3512;
723.9000;0.3867;1.3749;
724.2000;0.3875;1.4223;
724.5000;0.3858;1.3512;
724.8000;0.3850;1.3512;
725.1000;0.3867;1.3749;
725.4000;0.3850;1.3275;
725.7000;0.3867;1.3512;
726.0000;0.3858;1.3275;
726.3000;0.3858;1.3512;
726.6000;0.3850;1.3275;
726.9000;0.3875;1.3986;
727.2000;0.3858;1.3038;
727.5000;0.3858;1.3275;
727.8000;0.3858;1.3749;
728.1000;0.3883;1.4223;
728.4000;0.3842;1.3275;
728.7000;0.3883;1.3512;
729.0000;0.3867;1.3275;
729.3000;0.3858;1.3275;
729.6000;0.3850;1.3038;
729.9000;0.3883;1.3986;
730.2000;0.3875;1.3986;
730.5000;0.3850;1.3749;
730.8000;0.3858;1.3986;
731.1000;0.3875;1.4223;
731.4000;0.3842;1.3986;
731.7000;0.3858;1.3749;
732.0000;0.3867;1.3749;
732.3000;0.3858;1.3275;
732.6000;0.3842;1.3038;
732.9000;0.3875;1.3512;
733.2000;0.3858;1.3275;
733.5000;0.3858;1.3038;
733.8000;0.3858;1.3275;
734.1000;0.3867;1.3749;
734.4000;0.3858;1.3038;
734.7000;0.3867;1.3749;
735.0000;0.3858;1.3986;
735.3000;0.3867;1.3749;
735.6000;0.3850;1.3038;
735.9000;0.3883;1.4223;
736.2000;0.3842;1.3749;
736.5000;0.3858;1.3512;
736.8000;0.3867;1.3749;
737.1000;0.3875;1.3512;
737.4000;0.3858;1.3038;
737.7000;0.3867;1.3038;
738.0000;0.3867;1.3512;
738.3000;0.3867;1.3275;
738.6000;0.3858;1.2564;
738.9000;0.3883;1.3749;
739.2000;0.3875;1.3275;
739.5000;0.3867;1.3038;
739.8000;0.3858;1.3512;
740.1000;0.3858;1.3986;
740.4000;0.3850;1.3038;
740.7000;0.3867;1.3986;
741.0000;0.3858;1.3275;
741.3000;0.3875;1.3512;
741.6000;0.3842;1.3038;
741.9000;0.3883;1.3512;
742.2000;0.3867;1.3275;
742.5000;0.3867;1.3512;
742.8000;0.3867;1.3512;
743.1000;0.3875;1.3512;
743.4000;0.3858;1.2564;
743.7000;0.3875;1.3512;
744.0000;0.3850;1.2801;
744.3000;0.3867;1.3512;
744.6000;0.3850;1.3038;
744.9000;0.3883;1.3749;
745.2000;0.3875;1.3512;
745.5000;0.3850;1.3038;
745.8000;0.3883;1.3986;
746.1000;0.3867;1.3512;
746.4000;0.3850;1.3512;
746.7000;0.3867;1.3986;
747.0000;0.3867;1.3512;
747.3000;0.3867;1.3986;
747.6000;0.3858;1.3749;
747.9000;0.3883;1.4697;
748.2000;0.3875;1.3986;
748.5000;0.3850;1.3749;
748.8000;0.3875;1.4223;
749.1000;0.3875;1.3986;
749.4000;0.3858;1.3512;
749.7000;0.3867;1.3749;
750.0000;0.3867;1.3512;
750.3000;0.3858;1.3512;
750.6000;0.3818;1.3038;
750.9000;0.3842;1.3749;
751.2000;0.3818;1.3512;
751.5000;0.3810;1.3512;
751.8000;0.3801;1.3749;
752.1000;0.3801;1.3512;
752.4000;0.3793;1.3275;
752.7000;0.3793;1.3512;
753.0000;0.3793;1.3512;
753.3000;0.3801;1.4223;
753.6000;0.3777;1.3512;
753.9000;0.3801;1.3749;
754.2000;0.3793;1.3512;
754.5000;0.3777;1.3275;
754.8000;0.3785;1.3275;
755.1000;0.3793;1.3512;
755.4000;0.3793;1.3275;
755.7000;0.3793;1.3512;
756.0000;0.3801;1.3512;
756.3000;0.3801;1.3749;
756.6000;0.3785;1.3038;
756.9000;0.3801;1.3749;
757.2000;0.3793;1.3512;
757.5000;0.3769;1.3275;
757.8000;0.3801;1.4223;
758.1000;0.3793;1.3749;
758.4000;0.3785;1.3038;
758.7000;0.3793;1.3275;
759.0000;0.3801;1.3038;
759.3000;0.3801;1.3038;
759.6000;0.3777;1.2801;
759.9000;0.3801;1.3038;
760.2000;0.3785;1.2801;
760.5000;0.3810;1.3275;
760.8000;0.3801;1.3038;
761.1000;0.3793;1.3275;
761.4000;0.3785;1.3275;
761.7000;0.3793;1.3275;
762.0000;0.3801;1.3512;
762.3000;0.3793;1.3038;
762.6000;0.3777;1.3038;
762.9000;0.3810;1.3275;
763.2000;0.3793;1.3038;
763.5000;0.3777;1.2564;
763.8000;0.3801;1.3512;
764.1000;0.3793;1.3749;
764.4000;0.3793;1.3038;
764.7000;0.3785;1.3749;
765.0000;0.3801;1.3749;
765.3000;0.3793;1.3986;
765.6000;0.3785;1.3749;
765.9000;0.3801;1.3512;
766.2000;0.3785;1.3275;
766.5000;0.3801;1.3512;
766.8000;0.3785;1.3275;
767.1000;0.3785;1.3749;
767.4000;0.3793;1.3749;
767.7000;0.3785;1.3749;
768.0000;0.3801;1.3986;
768.3000;0.3793;1.3512;
768.6000;0.3793;1.3275;
768.9000;0.3801;1.3512;
769.2000;0.3801;1.3275;
769.5000;0.3785;1.2564;
769.8000;0.3801;1.3986;
770.1000;0.3785;1.3512;
770.4000;0.3793;1.3512;
770.7000;0.3785;1.3749;
771.0000;0.3801;1.3986;
771.3000;0.3801;1.3512;
771.6000;0.3785;1.3038;
771.9000;0.3793;1.3749;
772.2000;0.3801;1.3986;
772.5000;0.3777;1.3275;
772.8000;0.3793;1.3749;
773.1000;0.3793;1.3275;
773.4000;0.3777;1.3275;
773.7000;0.3785;1.3749;
774.0000;0.3793;1.3749;
774.3000;0.3801;1.3749;
774.6000;0.3785;1.3512;
774.9000;0.3793;1.4223;
775.2000;0.3777;1.3512;
775.5000;0.3801;1.3986;
775.8000;0.3793;1.3749;
776.1000;0.3777;1.3749;
776.4000;0.3793;1.3986;
776.7000;0.3785;1.3512;
777.0000;0.3810;1.3986;
777.3000;0.3793;1.3275;
777.6000;0.3785;1.3749;
777.9000;0.3793;1.3749;
778.2000;0.3785;1.3275;
778.5000;0.3810;1.3749;
778.8000;0.3777;1.3275;
779.1000;0.3785;1.3038;
779.4000;0.3785;1.3512;
779.7000;0.3777;1.3512;
780.0000;0.3810;1.4223;
780.3000;0.3785;1.4223;
780.6000;0.3793;1.4223;
780.9000;0.3785;1.4460;
781.2000;0.3801;1.4934;
781.5000;0.3793;1.4460;
781.8000;0.3810;1.4697;
782.1000;0.3785;1.4223;
782.4000;0.3785;1.3512;
782.7000;0.3785;1.3512;
783.0000;0.3810;1.3986;
783.3000;0.3785;1.2801;
783.6000;0.3793;1.3038;
783.9000;0.3801;1.3512;
784.2000;0.3785;1.2327;
784.5000;0.3801;1.3512;
784.8000;0.3793;1.3275;
785.1000;0.3777;1.3038;
785.4000;0.3793;1.3749;
785.7000;0.3793;1.3275;
786.0000;0.3810;1.3512;
786.3000;0.3785;1.3038;
786.6000;0.3785;1.3275;
786.9000;0.3801;1.3512;
787.2000;0.3785;1.3038;
787.5000;0.3801;1.3512;
787.8000;0.3793;1.3749;
788.1000;0.3777;1.3275;
788.4000;0.3785;1.3986;
788.7000;0.3793;1.3512;
789.0000;0.3810;1.3986;
789.3000;0.3793;1.3512;
789.6000;0.3793;1.3749;
789.9000;0.3810;1.3986;
790.2000;0.3793;1.3986;
790.5000;0.3785;1.3512;
790.8000;0.3793;1.3986;
791.1000;0.3769;1.3038;
791.4000;0.3793;1.3512;
791.7000;0.3777;1.3986;
792.0000;0.3810;1.4697;
792.3000;0.3785;1.3986;
792.6000;0.3801;1.4460;
792.9000;0.3801;1.4460;
793.2000;0.3785;1.3749;
793.5000;0.3793;1.3986;
793.8000;0.3785;1.3986;
794.1000;0.3777;1.3749;
794.4000;0.3801;1.4223;
794.7000;0.3793;1.3986;
795.0000;0.3810;1.4223;
795.3000;0.3785;1.3986;
795.6000;0.3801;1.4934;
795.9000;0.3793;1.4460;
796.2000;0.3801;1.3986;
796.5000;0.3785;1.3512;
796.8000;0.3793;1.3512;
797.1000;0.3785;1.3038;
797.4000;0.3801;1.3512;
797.7000;0.3785;1.3512;
798.0000;0.3801;1.4223;
798.3000;0.3777;1.3038;
798.6000;0.3810;1.3749;
798.9000;0.3793;1.3512;
799.2000;0.3801;1.3749;
799.5000;0.3785;1.3986;
799.8000;0.3793;1.3986;
800.1000;0.3793;1.3512;
800.4000;0.3818;1.3749;
800.7000;0.3834;1.3749;
801.0000;0.3867;1.4223;
801.3000;0.3858;1.3986;
801.6000;0.3891;1.4697;
801.9000;0.3891;1.3986;
802.2000;0.3883;1.3986;
802.5000;0.3891;1.4460;
802.8000;0.3899;1.3512;
803.1000;0.3891;1.3275;
803.4000;0.3907;1.3749;
803.7000;0.3907;1.3275;
804.0000;0.3915;1.3749;
804.3000;0.3891;1.2801;
804.6000;0.3915;1.3512;
804.9000;0.3899;1.3275;
805.2000;0.3883;1.3038;
805.5000;0.3907;1.3275;
805.8000;0.3907;1.3512;
806.1000;0.3907;1.3038;
806.4000;0.3907;1.3275;
806.7000;0.3923;1.3038;
807.0000;0.3915;1.3512;
807.3000;0.3899;1.2564;
807.6000;0.3915;1.3749;
807.9000;0.3899;1.3038;
808.2000;0.3891;1.3038;
808.5000;0.3915;1.3512;
808.8000;0.3899;1.3512;
809.1000;0.3899;1.3275;
809.4000;0.3923;1.3749;
809.7000;0.3915;1.3749;
810.0000;0.3907;1.3512;
810.3000;0.3899;1.3275;
810.6000;0.3915;1.3749;
810.9000;0.3891;1.3512;
811.2000;0.3923;1.3749;
811.5000;0.3915;1.3749;
811.8000;0.3907;1.3512;
812.1000;0.3899;1.3512;
812.4000;0.3915;1.3986;
812.7000;0.3899;1.3749;
813.0000;0.3915;1.3749;
813.3000;0.3907;1.3275;
813.6000;0.3915;1.3749;
813.9000;0.3907;1.3275;
814.2000;0.3899;1.3749;
814.5000;0.3915;1.3275;
814.8000;0.3915;1.3275;
815.1000;0.3899;1.3038;
815.4000;0.3932;1.3512;
815.7000;0.3915;1.3749;
816.0000;0.3915;1.3986;
816.3000;0.3891;1.3275;
816.6000;0.3923;1.3749;
816.9000;0.3899;1.2801;
817.2000;0.3891;1.2801;
817.5000;0.3915;1.3275;
817.8000;0.3932;1.3512;
818.1000;0.3907;1.2801;
818.4000;0.3915;1.3512;
818.7000;0.3907;1.3749;
819.0000;0.3915;1.3512;
819.3000;0.3899;1.2801;
819.6000;0.3932;1.3986;
819.9000;0.3899;1.2801;
820.2000;0.3907;1.3275;
820.5000;0.3907;1.3512;
820.8000;0.3907;1.3749;
821.1000;0.3899;1.3275;
821.4000;0.3923;1.3749;
821.7000;0.3915;1.3512;
822.0000;0.3915;1.3512;
822.3000;0.3891;1.3038;
822.6000;0.3923;1.3512;
822.9000;0.3891;1.3038;
823.2000;0.3915;1.3275;
823.5000;0.3899;1.3275;
823.8000;0.3932;1.3512;
824.1000;0.3899;1.3275;
824.4000;0.3915;1.3749;
824.7000;0.3915;1.3749;
825.0000;0.3915;1.3749;
825.3000;0.3891;1.2801;
825.6000;0.3932;1.3512;
825.9000;0.3907;1.2801;
826.2000;0.3899;1.3275;
826.5000;0.3899;1.3749;
826.8000;0.3932;1.3986;
827.1000;0.3907;1.3749;
827.4000;0.3932;1.3512;
827.7000;0.3915;1.3986;
828.0000;0.3899;1.3512;
828.3000;0.3899;1.2801;
828.6000;0.3923;1.3986;
828.9000;0.3907;1.3275;
829.2000;0.3907;1.2801;
829.5000;0.3932;1.3749;
829.8000;0.3907;1.3038;
830.1000;0.3907;1.2801;
830.4000;0.3915;1.3512;
830.7000;0.3915;1.3275;
831.0000;0.3923;1.3275;
831.3000;0.3891;1.3038;
831.6000;0.3923;1.3986;
831.9000;0.3907;1.3275;
832.2000;0.3907;1.3275;
832.5000;0.3915;1.3749;
832.8000;0.3932;1.4223;
833.1000;0.3907;1.3749;
833.4000;0.3907;1.4223;
833.7000;0.3907;1.3986;
834.0000;0.3907;1.3749;
834.3000;0.3907;1.3275;
834.6000;0.3915;1.3512;
834.9000;0.3899;1.3275;
835.2000;0.3899;1.2801;
835.5000;0.3923;1.3512;
835.8000;0.3899;1.3038;
836.1000;0.3907;1.3038;
836.4000;0.3923;1.3986;
836.7000;0.3915;1.3986;
837.0000;0.3915;1.3986;
837.3000;0.3891;1.3275;
837.6000;0.3915;1.3986;
837.9000;0.3907;1.3749;
838.2000;0.3899;1.3512;
838.5000;0.3899;1.3986;
838.8000;0.3932;1.4223;
