time/ms;Fluo/V;P700 deltaI/I x10³;
576.0000;0.4013;1.7542;
576.3000;0.3997;1.7068;
576.6000;0.3997;1.7542;
576.9000;0.3997;1.7305;
577.2000;0.4005;1.7542;
577.5000;0.4021;1.7542;
577.8000;0.3980;1.6831;
578.1000;0.4005;1.7305;
578.4000;0.4013;1.7779;
578.7000;0.4005;1.6831;
579.0000;0.4013;1.7068;
579.3000;0.3997;1.7068;
579.6000;0.3997;1.7542;
579.9000;0.3997;1.7305;
580.2000;0.4013;1.8253;
580.5000;0.4013;1.8016;
580.8000;0.3989;1.7305;
581.1000;0.4013;1.7305;
581.4000;0.4021;1.8253;
581.7000;0.3997;1.6831;
582.0000;0.4013;1.7068;
582.3000;0.4005;1.7068;
582.6000;0.3997;1.7068;
582.9000;0.3989;1.6831;
583.2000;0.4021;1.7068;
583.5000;0.3997;1.7068;
583.8000;0.4005;1.6831;
584.1000;0.4005;1.7305;
584.4000;0.4021;1.7779;
584.7000;0.4005;1.7779;
585.0000;0.4013;1.7542;
585.3000;0.4005;1.7542;
585.6000;0.3997;1.8016;
585.9000;0.3989;1.7779;
586.2000;0.4021;1.8016;
586.5000;0.4021;1.8253;
586.8000;0.3997;1.8016;
587.1000;0.4005;1.8253;
587.4000;0.4013;1.8016;
587.7000;0.3997;1.6831;
588.0000;0.4005;1.7779;
588.3000;0.4005;1.8016;
588.6000;0.4013;1.8016;
588.9000;0.3997;1.6831;
589.2000;0.4029;1.7542;
589.5000;0.4005;1.7305;
589.8000;0.3997;1.7068;
590.1000;0.4013;1.7305;
590.4000;0.4021;1.8016;
590.7000;0.4005;1.7305;
591.0000;0.4005;1.7779;
591.3000;0.4005;1.7305;
591.6000;0.4021;1.7542;
591.9000;0.3989;1.7542;
592.2000;0.4021;1.8016;
592.5000;0.4013;1.7779;
592.8000;0.4005;1.7068;
593.1000;0.4005;1.7779;
593.4000;0.4013;1.8016;
593.7000;0.3989;1.7068;
594.0000;0.4005;1.7779;
594.3000;0.4013;1.7305;
594.6000;0.4021;1.8016;
594.9000;0.4005;1.7305;
595.2000;0.4029;1.8016;
595.5000;0.4021;1.8253;
595.8000;0.3997;1.7779;
596.1000;0.4005;1.7542;
596.4000;0.4013;1.7779;
596.7000;0.4005;1.7305;
597.0000;0.4005;1.7542;
597.3000;0.3997;1.7305;
597.6000;0.4013;1.8016;
597.9000;0.3997;1.7305;
598.2000;0.4029;1.7779;
598.5000;0.4005;1.7068;
598.8000;0.4005;1.6831;
599.1000;0.4029;1.7305;
599.4000;0.4013;1.7068;
599.7000;0.3997;1.6831;
600.0000;0.4005;1.7305;
600.3000;0.4005;1.7068;
600.6000;0.4054;1.7542;
600.9000;0.4046;1.7779;
601.2000;0.4086;1.8016;
601.5000;0.4070;1.7779;
601.8000;0.4078;1.8016;
602.1000;0.4078;1.7542;
602.4000;0.4094;1.7779;
602.7000;0.4070;1.7542;
603.0000;0.4103;1.7542;
603.3000;0.4094;1.7542;
603.6000;0.4094;1.7305;
603.9000;0.4086;1.6831;
604.2000;0.4103;1.7542;
604.5000;0.4078;1.7305;
604.8000;0.4078;1.7068;
605.1000;0.4094;1.7305;
605.4000;0.4086;1.7305;
605.7000;0.4086;1.6831;
606.0000;0.4086;1.7068;
606.3000;0.4086;1.7068;
606.6000;0.4103;1.7305;
606.9000;0.4078;1.6831;
607.2000;0.4111;1.8016;
607.5000;0.4094;1.7542;
607.8000;0.4078;1.7305;
608.1000;0.4103;1.7779;
608.4000;0.4103;1.7305;
608.7000;0.4094;1.6831;
609.0000;0.4086;1.7305;
609.3000;0.4103;1.7305;
609.6000;0.4111;1.7305;
609.9000;0.4078;1.7305;
610.2000;0.4111;1.8016;
610.5000;0.4086;1.7542;
610.8000;0.4086;1.7542;
611.1000;0.4094;1.7779;
611.4000;0.4086;1.7542;
611.7000;0.4094;1.7305;
612.0000;0.4103;1.7779;
612.3000;0.4086;1.7542;
612.6000;0.4111;1.7542;
612.9000;0.4078;1.7542;
613.2000;0.4086;1.7779;
613.5000;0.4086;1.7305;
613.8000;0.4078;1.6831;
614.1000;0.4111;1.7542;
614.4000;0.4094;1.7305;
614.7000;0.4078;1.7305;
615.0000;0.4094;1.8016;
615.3000;0.4086;1.7779;
615.6000;0.4103;1.7779;
615.9000;0.4086;1.7305;
616.2000;0.4103;1.8253;
616.5000;0.4086;1.7779;
616.8000;0.4094;1.7779;
617.1000;0.4094;1.7305;
617.4000;0.4103;1.7305;
617.7000;0.4094;1.7068;
618.0000;0.4094;1.6831;
618.3000;0.4094;1.7542;
618.6000;0.4103;1.7542;
618.9000;0.4094;1.7068;
619.2000;0.4111;1.8016;
619.5000;0.4094;1.7779;
619.8000;0.4070;1.6594;
620.1000;0.4111;1.7542;
620.4000;0.4086;1.7068;
620.7000;0.4094;1.7305;
621.0000;0.4103;1.7305;
621.3000;0.4094;1.7542;
621.6000;0.4094;1.7779;
621.9000;0.4094;1.7542;
622.2000;0.4111;1.7779;
622.5000;0.4094;1.7068;
622.8000;0.4103;1.7779;
623.1000;0.4094;1.7542;
623.4000;0.4086;1.7068;
623.7000;0.4094;1.7542;
624.0000;0.4086;1.6594;
624.3000;0.4094;1.7542;
624.6000;0.4103;1.7542;
624.9000;0.4103;1.7779;
625.2000;0.4094;1.8253;
625.5000;0.4086;1.7542;
625.8000;0.4094;1.7779;
626.1000;0.4094;1.8016;
626.4000;0.4086;1.7542;
626.7000;0.4086;1.7542;
627.0000;0.4094;1.7542;
627.3000;0.4103;1.8490;
627.6000;0.4094;1.7542;
627.9000;0.4094;1.7542;
628.2000;0.4094;1.8016;
628.5000;0.4078;1.7068;
628.8000;0.4103;1.7779;
629.1000;0.4094;1.7305;
629.4000;0.4086;1.7305;
629.7000;0.4103;1.7779;
630.0000;0.4086;1.7542;
630.3000;0.4111;1.7779;
630.6000;0.4086;1.7305;
630.9000;0.4094;1.7542;
631.2000;0.4086;1.7305;
631.5000;0.4103;1.7542;
631.8000;0.4078;1.6831;
632.1000;0.4103;1.7542;
632.4000;0.4078;1.7305;
632.7000;0.4094;1.7305;
633.0000;0.4086;1.7068;
633.3000;0.4103;1.7779;
633.6000;0.4094;1.7542;
633.9000;0.4094;1.7305;
634.2000;0.4103;1.7779;
634.5000;0.4086;1.7068;
634.8000;0.4103;1.7779;
635.1000;0.4094;1.7779;
635.4000;0.4086;1.7305;
635.7000;0.4094;1.7068;
636.0000;0.4086;1.7542;
636.3000;0.4103;1.8490;
636.6000;0.4094;1.7542;
636.9000;0.4086;1.7542;
637.2000;0.4103;1.8016;
637.5000;0.4103;1.8016;
637.8000;0.4086;1.7542;
638.1000;0.4103;1.8016;
638.4000;0.4078;1.7542;
638.7000;0.4094;1.7305;
639.0000;0.4086;1.7068;
639.3000;0.4103;1.8016;
639.6000;0.4103;1.7542;
639.9000;0.4094;1.7542;
640.2000;0.4103;1.7542;
640.5000;0.4078;1.7068;
640.8000;0.4103;1.7068;
641.1000;0.4094;1.7305;
641.4000;0.4070;1.6831;
641.7000;0.4094;1.7068;
642.0000;0.4103;1.7305;
642.3000;0.4103;1.7779;
642.6000;0.4078;1.7068;
642.9000;0.4086;1.8016;
643.2000;0.4103;1.7305;
643.5000;0.4103;1.7068;
643.8000;0.4086;1.7068;
644.1000;0.4111;1.7779;
644.4000;0.4086;1.6831;
644.7000;0.4094;1.7305;
645.0000;0.4094;1.7068;
645.3000;0.4103;1.7068;
645.6000;0.4086;1.7068;
645.9000;0.4103;1.7542;
646.2000;0.4103;1.7305;
646.5000;0.4086;1.7068;
646.8000;0.4111;1.7305;
647.1000;0.4094;1.7305;
647.4000;0.4078;1.6831;
647.7000;0.4094;1.7542;
648.0000;0.4094;1.7305;
648.3000;0.4103;1.7779;
648.6000;0.4094;1.7068;
648.9000;0.4119;1.7542;
649.2000;0.4094;1.7068;
649.5000;0.4078;1.6831;
649.8000;0.4094;1.7305;
650.1000;0.4111;1.7305;
650.4000;0.4119;1.6831;
650.7000;0.4151;1.7068;
651.0000;0.4160;1.7305;
651.3000;0.4168;1.7542;
651.6000;0.4160;1.7305;
651.9000;0.4192;1.8253;
652.2000;0.4192;1.7542;
652.5000;0.4192;1.7542;
652.8000;0.4184;1.7305;
653.1000;0.4192;1.7305;
653.4000;0.4176;1.6831;
653.7000;0.4192;1.7542;
654.0000;0.4200;1.7305;
654.3000;0.4225;1.7779;
654.6000;0.4168;1.7542;
654.9000;0.4208;1.7779;
655.2000;0.4184;1.7305;
655.5000;0.4184;1.6831;
655.8000;0.4200;1.7542;
656.1000;0.4200;1.7305;
656.4000;0.4184;1.7068;
656.7000;0.4200;1.7305;
657.0000;0.4192;1.7779;
657.3000;0.4208;1.8016;
657.6000;0.4176;1.7542;
657.9000;0.4208;1.8016;
658.2000;0.4184;1.7305;
658.5000;0.4176;1.7305;
658.8000;0.4200;1.7779;
659.1000;0.4200;1.8016;
659.4000;0.4184;1.8016;
659.7000;0.4200;1.8253;
660.0000;0.4200;1.8253;
660.3000;0.4208;1.8253;
660.6000;0.4184;1.7068;
660.9000;0.4208;1.8016;
661.2000;0.4192;1.7542;
661.5000;0.4200;1.7542;
661.8000;0.4192;1.7542;
662.1000;0.4192;1.7305;
662.4000;0.4192;1.7305;
662.7000;0.4217;1.7305;
663.0000;0.4192;1.7068;
663.3000;0.4200;1.7068;
663.6000;0.4184;1.6594;
663.9000;0.4217;1.7305;
664.2000;0.4192;1.7068;
664.5000;0.4184;1.7068;
664.8000;0.4200;1.7305;
665.1000;0.4208;1.8016;
665.4000;0.4184;1.7542;
665.7000;0.4217;1.7779;
666.0000;0.4208;1.7542;
666.3000;0.4208;1.7305;
666.6000;0.4168;1.6594;
666.9000;0.4217;1.7305;
667.2000;0.4184;1.7068;
667.5000;0.4200;1.6831;
667.8000;0.4192;1.7068;
668.1000;0.4217;1.8016;
668.4000;0.4200;1.7542;
668.7000;0.4200;1.7779;
669.0000;0.4208;1.7542;
669.3000;0.4208;1.8253;
669.6000;0.4168;1.7542;
669.9000;0.4217;1.8490;
670.2000;0.4184;1.7542;
670.5000;0.4192;1.7779;
670.8000;0.4200;1.8016;
671.1000;0.4192;1.8016;
671.4000;0.4200;1.7542;
671.7000;0.4200;1.7542;
672.0000;0.4200;1.7542;
672.3000;0.4208;1.7305;
672.6000;0.4184;1.6594;
672.9000;0.4200;1.7779;
673.2000;0.4184;1.7305;
673.5000;0.4184;1.7542;
673.8000;0.4184;1.7305;
674.1000;0.4208;1.8016;
674.4000;0.4200;1.8016;
674.7000;0.4208;1.7542;
675.0000;0.4184;1.7305;
675.3000;0.4192;1.8016;
675.6000;0.4184;1.7305;
675.9000;0.4217;1.8253;
676.2000;0.4176;1.7305;
676.5000;0.4200;1.7542;
676.8000;0.4208;1.7542;
677.1000;0.4184;1.7305;
677.4000;0.4200;1.7542;
677.7000;0.4192;1.7779;
678.0000;0.4200;1.7305;
678.3000;0.4217;1.6831;
678.6000;0.4176;1.6831;
678.9000;0.4217;1.7542;
679.2000;0.4200;1.6594;
679.5000;0.4184;1.6594;
679.8000;0.4192;1.7068;
680.1000;0.4208;1.7779;
680.4000;0.4200;1.7542;
680.7000;0.4192;1.7305;
681.0000;0.4208;1.7542;
681.3000;0.4200;1.6831;
681.6000;0.4184;1.6594;
681.9000;0.4200;1.7305;
682.2000;0.4192;1.6831;
682.5000;0.4184;1.6831;
682.8000;0.4208;1.7542;
683.1000;0.4192;1.7068;
683.4000;0.4184;1.7068;
683.7000;0.4200;1.7305;
684.0000;0.4200;1.7305;
684.3000;0.4200;1.7068;
684.6000;0.4184;1.7068;
684.9000;0.4208;1.7542;
685.2000;0.4184;1.7779;
685.5000;0.4184;1.7542;
685.8000;0.4192;1.7542;
686.1000;0.4208;1.7542;
686.4000;0.4192;1.7305;
686.7000;0.4200;1.7305;
687.0000;0.4208;1.7542;
687.3000;0.4200;1.7779;
687.6000;0.4184;1.7305;
687.9000;0.4217;1.8253;
688.2000;0.4192;1.7305;
688.5000;0.4184;1.6831;
688.8000;0.4208;1.7779;
689.1000;0.4192;1.7305;
689.4000;0.4184;1.7068;
689.7000;0.4192;1.7542;
690.0000;0.4208;1.7305;
690.3000;0.4208;1.7542;
690.6000;0.4192;1.6831;
690.9000;0.4200;1.7068;
691.2000;0.4192;1.6594;
691.5000;0.4200;1.7305;
691.8000;0.4192;1.7305;
692.1000;0.4217;1.8016;
692.4000;0.4200;1.7542;
692.7000;0.4200;1.7305;
693.0000;0.4208;1.7542;
693.3000;0.4192;1.7542;
693.6000;0.4192;1.7068;
693.9000;0.4200;1.8016;
694.2000;0.4192;1.8016;
694.5000;0.4208;1.8253;
694.8000;0.4208;1.8253;
695.1000;0.4208;1.8490;
695.4000;0.4192;1.7779;
695.7000;0.4192;1.7542;
696.0000;0.4208;1.7779;
696.3000;0.4192;1.7068;
696.6000;0.4192;1.6831;
696.9000;0.4208;1.7305;
697.2000;0.4192;1.6831;
697.5000;0.4200;1.6831;
697.8000;0.4200;1.6831;
698.1000;0.4208;1.7068;
698.4000;0.4208;1.7068;
698.7000;0.4200;1.6831;
699.0000;0.4217;1.7305;
699.3000;0.4184;1.7068;
699.6000;0.4192;1.7068;
699.9000;0.4217;1.7068;
700.2000;0.4160;1.7068;
700.5000;0.4111;1.7542;
700.8000;0.4103;1.8253;
701.1000;0.4070;1.7542;
701.4000;0.4070;1.7542;
701.7000;0.4037;1.6831;
702.0000;0.4037;1.7779;
702.3000;0.4021;1.7542;
702.6000;0.4013;1.7305;
702.9000;0.4013;1.6831;
703.2000;0.3997;1.7068;
703.5000;0.4013;1.7779;
703.8000;0.4005;1.7542;
704.1000;0.3997;1.7305;
704.4000;0.4013;1.7542;
704.7000;0.3997;1.7305;
705.0000;0.4005;1.7779;
705.3000;0.3989;1.7068;
705.6000;0.4005;1.7305;
705.9000;0.3989;1.7305;
706.2000;0.3997;1.7305;
706.5000;0.3980;1.7068;
706.8000;0.3997;1.7542;
707.1000;0.3997;1.7305;
707.4000;0.3997;1.7779;
707.7000;0.3997;1.7542;
708.0000;0.4005;1.7779;
708.3000;0.3997;1.6831;
708.6000;0.4005;1.7305;
708.9000;0.3989;1.7779;
709.2000;0.3989;1.7542;
709.5000;0.4005;1.7542;
709.8000;0.3997;1.7068;
710.1000;0.4005;1.7068;
710.4000;0.4005;1.7542;
710.7000;0.3997;1.7305;
711.0000;0.4005;1.7542;
711.3000;0.3989;1.7305;
711.6000;0.3997;1.7542;
711.9000;0.3989;1.7305;
712.2000;0.3989;1.7068;
712.5000;0.4005;1.7542;
712.8000;0.3997;1.7305;
713.1000;0.3989;1.7305;
713.4000;0.3997;1.7068;
713.7000;0.3989;1.7068;
714.0000;0.4013;1.7779;
714.3000;0.3989;1.7305;
714.6000;0.3997;1.7542;
714.9000;0.3997;1.7305;
715.2000;0.3997;1.7542;
715.5000;0.3989;1.7779;
715.8000;0.4005;1.8016;
716.1000;0.4005;1.7542;
716.4000;0.3997;1.8016;
716.7000;0.3989;1.7779;
717.0000;0.4021;1.8490;
717.3000;0.3989;1.7542;
717.6000;0.3997;1.8016;
717.9000;0.3989;1.8016;
718.2000;0.4005;1.7542;
718.5000;0.3997;1.7542;
718.8000;0.3989;1.7305;
719.1000;0.3997;1.7305;
719.4000;0.4005;1.7305;
719.7000;0.3997;1.7068;
720.0000;0.4005;1.7542;
720.3000;0.3989;1.7068;
720.6000;0.3989;1.7542;
720.9000;0.3997;1.7542;
721.2000;0.3997;1.8253;
721.5000;0.3980;1.7542;
721.8000;0.4021;1.8016;
722.1000;0.4005;1.7305;
722.4000;0.4013;1.7779;
722.7000;0.3997;1.7542;
723.0000;0.4021;1.7779;
723.3000;0.3989;1.7068;
723.6000;0.4005;1.7305;
723.9000;0.3997;1.7305;
724.2000;0.3997;1.7779;
724.5000;0.4005;1.8016;
724.8000;0.3997;1.7779;
725.1000;0.4005;1.7779;
725.4000;0.4013;1.8016;
725.7000;0.3989;1.7542;
726.0000;0.4013;1.7779;
726.3000;0.3989;1.7068;
726.6000;0.4013;1.7542;
726.9000;0.3997;1.7305;
727.2000;0.4005;1.7542;
727.5000;0.4005;1.7068;
727.8000;0.3997;1.7542;
728.1000;0.3989;1.7542;
728.4000;0.4005;1.8490;
728.7000;0.3997;1.8253;
729.0000;0.4013;1.8253;
729.3000;0.3980;1.8016;
729.6000;0.3997;1.8727;
729.9000;0.3989;1.8016;
730.2000;0.3997;1.8253;
730.5000;0.4005;1.8016;
730.8000;0.3997;1.8253;
731.1000;0.3997;1.7779;
731.4000;0.4005;1.7779;
731.7000;0.3997;1.7305;
732.0000;0.3997;1.8016;
732.3000;0.3989;1.6831;
732.6000;0.4005;1.8253;
732.9000;0.3980;1.7068;
733.2000;0.3997;1.7068;
733.5000;0.3997;1.7068;
733.8000;0.4005;1.7305;
734.1000;0.4005;1.8016;
734.4000;0.3997;1.7542;
734.7000;0.3997;1.7305;
735.0000;0.4005;1.7542;
735.3000;0.3980;1.7068;
735.6000;0.4013;1.7305;
735.9000;0.3997;1.7068;
736.2000;0.4013;1.7305;
736.5000;0.4005;1.7305;
736.8000;0.4005;1.7542;
737.1000;0.3980;1.7068;
737.4000;0.4005;1.7305;
737.7000;0.3997;1.7068;
738.0000;0.4005;1.7068;
738.3000;0.3997;1.6119;
738.6000;0.4021;1.7068;
738.9000;0.4005;1.7068;
739.2000;0.3997;1.7305;
739.5000;0.4005;1.7779;
739.8000;0.4013;1.8253;
740.1000;0.3989;1.7068;
740.4000;0.4005;1.7542;
740.7000;0.4005;1.7305;
741.0000;0.4005;1.7542;
741.3000;0.3989;1.7305;
741.6000;0.4013;1.8490;
741.9000;0.3997;1.7779;
742.2000;0.4005;1.7542;
742.5000;0.3997;1.8016;
742.8000;0.3997;1.8016;
743.1000;0.4013;1.7779;
743.4000;0.3997;1.7779;
743.7000;0.4013;1.8016;
744.0000;0.4005;1.8016;
744.3000;0.3997;1.7305;
744.6000;0.4021;1.8253;
744.9000;0.4005;1.7305;
745.2000;0.3989;1.7305;
745.5000;0.3997;1.7305;
745.8000;0.3997;1.7542;
746.1000;0.4013;1.8016;
746.4000;0.3997;1.7305;
746.7000;0.3997;1.7305;
747.0000;0.4005;1.7068;
747.3000;0.3980;1.6594;
747.6000;0.4021;1.7542;
747.9000;0.3997;1.7068;
748.2000;0.3997;1.6831;
748.5000;0.3997;1.6594;
748.8000;0.4021;1.7068;
749.1000;0.3997;1.6831;
749.4000;0.4005;1.7068;
749.7000;0.4005;1.6594;
750.0000;0.3997;1.6831;
750.3000;0.3989;1.6831;
750.6000;0.4005;1.7779;
750.9000;0.3989;1.7779;
751.2000;0.3997;1.7779;
751.5000;0.3989;1.8016;
751.8000;0.4013;1.7779;
752.1000;0.3972;1.7542;
752.4000;0.4005;1.7779;
752.7000;0.3997;1.7542;
753.0000;0.3989;1.7305;
753.3000;0.3989;1.7305;
753.6000;0.4005;1.7542;
753.9000;0.3980;1.7068;
754.2000;0.3989;1.6831;
754.5000;0.3997;1.7305;
754.8000;0.3989;1.7068;
755.1000;0.3997;1.6831;
755.4000;0.3980;1.6831;
755.7000;0.3989;1.7068;
756.0000;0.3989;1.7068;
756.3000;0.3989;1.7542;
756.6000;0.4013;1.7779;
756.9000;0.3989;1.6831;
757.2000;0.3989;1.6831;
757.5000;0.3989;1.7068;
757.8000;0.3989;1.7305;
758.1000;0.3989;1.7305;
758.4000;0.3989;1.6831;
758.7000;0.3989;1.7068;
759.0000;0.3980;1.7068;
759.3000;0.3980;1.6831;
759.6000;0.4021;1.7542;
759.9000;0.3980;1.7779;
760.2000;0.3989;1.7542;
760.5000;0.3989;1.8016;
760.8000;0.4005;1.8490;
761.1000;0.3989;1.7779;
761.4000;0.3997;1.7779;
761.7000;0.4005;1.7542;
762.0000;0.3989;1.7068;
762.3000;0.3997;1.7779;
762.6000;0.4005;1.7542;
762.9000;0.3989;1.7305;
763.2000;0.3980;1.7068;
763.5000;0.3980;1.6831;
763.8000;0.4005;1.7542;
764.1000;0.3980;1.7068;
764.4000;0.4005;1.7542;
764.7000;0.3997;1.8016;
765.0000;0.3980;1.7542;
765.3000;0.4005;1.8253;
765.6000;0.4005;1.8253;
765.9000;0.3997;1.8016;
766.2000;0.3989;1.7542;
766.5000;0.3989;1.7779;
766.8000;0.4005;1.8253;
767.1000;0.3989;1.7542;
767.4000;0.3997;1.8253;
767.7000;0.3989;1.8490;
768.0000;0.3980;1.8016;
768.3000;0.4005;1.8253;
768.6000;0.3997;1.8016;
768.9000;0.3997;1.7779;
769.2000;0.3972;1.7305;
769.5000;0.4005;1.8253;
769.8000;0.4005;1.8016;
770.1000;0.3997;1.8253;
770.4000;0.3997;1.7779;
770.7000;0.3997;1.8253;
771.0000;0.3989;1.8253;
771.3000;0.4005;1.8490;
771.6000;0.3997;1.8253;
771.9000;0.3997;1.7779;
772.2000;0.3989;1.7305;
772.5000;0.3989;1.7779;
772.8000;0.4013;1.8253;
773.1000;0.3989;1.7542;
773.4000;0.3997;1.7068;
773.7000;0.3997;1.7542;
774.0000;0.3989;1.7068;
774.3000;0.4013;1.7779;
774.6000;0.3997;1.7542;
774.9000;0.3997;1.7542;
775.2000;0.3989;1.6831;
775.5000;0.4013;1.7542;
775.8000;0.4005;1.7068;
776.1000;0.3997;1.7068;
776.4000;0.3989;1.7305;
776.7000;0.4005;1.7542;
777.0000;0.3989;1.6831;
777.3000;0.3997;1.7542;
777.6000;0.3997;1.7542;
777.9000;0.3997;1.7305;
778.2000;0.3989;1.7542;
778.5000;0.3989;1.7779;
778.8000;0.4013;1.8016;
779.1000;0.3997;1.7779;
779.4000;0.4005;1.7542;
779.7000;0.4005;1.8016;
780.0000;0.3980;1.7305;
780.3000;0.4005;1.7779;
780.6000;0.3997;1.7779;
780.9000;0.3997;1.7542;
781.2000;0.3989;1.7068;
781.5000;0.3997;1.7542;
781.8000;0.3997;1.7542;
782.1000;0.3997;1.7305;
782.4000;0.3989;1.7542;
782.7000;0.4013;1.7779;
783.0000;0.3989;1.7305;
783.3000;0.4013;1.8016;
783.6000;0.4005;1.7779;
783.9000;0.3989;1.7542;
784.2000;0.3989;1.7305;
784.5000;0.4013;1.8490;
784.8000;0.3989;1.7779;
785.1000;0.3989;1.6831;
785.4000;0.3980;1.7068;
785.7000;0.4005;1.7779;
786.0000;0.3980;1.6831;
786.3000;0.4005;1.8253;
786.6000;0.3997;1.7542;
786.9000;0.3997;1.6831;
787.2000;0.3980;1.7068;
787.5000;0.3997;1.7305;
787.8000;0.3997;1.7542;
788.1000;0.3989;1.7542;
788.4000;0.3997;1.7779;
788.7000;0.4005;1.7779;
789.0000;0.3997;1.7305;
789.3000;0.4013;1.8016;
789.6000;0.3997;1.8016;
789.9000;0.4005;1.7779;
790.2000;0.3980;1.7068;
790.5000;0.3989;1.7305;
790.8000;0.4005;1.7305;
791.1000;0.3997;1.7068;
791.4000;0.3997;1.7305;
791.7000;0.4013;1.7779;
792.0000;0.3980;1.7068;
792.3000;0.4005;1.7542;
792.6000;0.3997;1.7305;
792.9000;0.4013;1.7542;
793.2000;0.3989;1.7068;
793.5000;0.4005;1.7779;
793.8000;0.3997;1.7542;
794.1000;0.3989;1.7305;
794.4000;0.3997;1.7542;
794.7000;0.4005;1.8253;
795.0000;0.3989;1.7779;
795.3000;0.4013;1.8016;
795.6000;0.3989;1.7542;
795.9000;0.3997;1.7542;
796.2000;0.3989;1.7305;
796.5000;0.4005;1.8016;
796.8000;0.3989;1.7542;
797.1000;0.3989;1.7542;
797.4000;0.3989;1.7779;
797.7000;0.4005;1.7779;
798.0000;0.3989;1.7305;
798.3000;0.4005;1.8490;
798.6000;0.3989;1.8016;
798.9000;0.4005;1.7779;
799.2000;0.3989;1.7542;
799.5000;0.4013;1.7779;
799.8000;0.3989;1.7779;
800.1000;0.3989;1.7068;
800.4000;0.4021;1.7305;
800.7000;0.4054;1.7542;
801.0000;0.4054;1.6831;
801.3000;0.4078;1.7779;
801.6000;0.4086;1.7779;
801.9000;0.4086;1.7779;
802.2000;0.4078;1.7305;
802.5000;0.4078;1.7305;
802.8000;0.4094;1.8253;
803.1000;0.4094;1.7542;
803.4000;0.4094;1.7542;
803.7000;0.4119;1.8016;
804.0000;0.4103;1.7068;
804.3000;0.4111;1.8490;
804.6000;0.4111;1.8016;
804.9000;0.4103;1.8490;
805.2000;0.4094;1.7779;
805.5000;0.4103;1.7779;
805.8000;0.4103;1.7542;
806.1000;0.4094;1.7779;
806.4000;0.4094;1.7542;
806.7000;0.4103;1.7542;
807.0000;0.4103;1.7542;
807.3000;0.4111;1.8016;
807.6000;0.4103;1.7779;
807.9000;0.4103;1.8253;
808.2000;0.4086;1.8253;
808.5000;0.4111;1.8253;
808.8000;0.4103;1.7542;
809.1000;0.4103;1.7542;
809.4000;0.4103;1.7542;
809.7000;0.4119;1.7305;
810.0000;0.4103;1.7068;
810.3000;0.4127;1.7542;
810.6000;0.4094;1.7305;
810.9000;0.4111;1.8016;
811.2000;0.4103;1.7305;
811.5000;0.4103;1.7542;
811.8000;0.4094;1.7305;
812.1000;0.4103;1.7779;
812.4000;0.4111;1.7305;
812.7000;0.4111;1.7779;
813.0000;0.4103;1.7305;
813.3000;0.4119;1.7542;
813.6000;0.4094;1.7305;
813.9000;0.4111;1.7542;
814.2000;0.4103;1.7305;
814.5000;0.4111;1.7542;
814.8000;0.4111;1.7779;
815.1000;0.4086;1.7305;
815.4000;0.4111;1.7779;
815.7000;0.4111;1.8016;
816.0000;0.4103;1.7542;
816.3000;0.4111;1.7779;
816.6000;0.4094;1.7542;
816.9000;0.4103;1.7779;
817.2000;0.4103;1.7305;
817.5000;0.4103;1.8253;
817.8000;0.4103;1.8016;
818.1000;0.4103;1.8253;
818.4000;0.4086;1.7305;
818.7000;0.4119;1.8016;
819.0000;0.4094;1.7779;
819.3000;0.4111;1.8253;
819.6000;0.4094;1.7779;
819.9000;0.4111;1.8016;
820.2000;0.4094;1.7542;
820.5000;0.4111;1.8253;
820.8000;0.4103;1.7779;
821.1000;0.4111;1.8016;
821.4000;0.4111;1.7542;
821.7000;0.4111;1.7779;
822.0000;0.4103;1.7542;
822.3000;0.4111;1.8016;
822.6000;0.4111;1.7542;
822.9000;0.4094;1.7542;
823.2000;0.4103;1.7068;
823.5000;0.4103;1.7305;
823.8000;0.4111;1.7068;
824.1000;0.4094;1.6594;
824.4000;0.4111;1.7542;
824.7000;0.4111;1.8016;
825.0000;0.4103;1.7305;
825.3000;0.4111;1.8490;
825.6000;0.4094;1.7779;
825.9000;0.4103;1.7542;
826.2000;0.4103;1.7779;
826.5000;0.4103;1.8016;
826.8000;0.4086;1.7305;
827.1000;0.4103;1.7779;
827.4000;0.4111;1.7305;
827.7000;0.4111;1.7542;
828.0000;0.4103;1.7305;
828.3000;0.4103;1.7542;
828.6000;0.4103;1.7068;
828.9000;0.4094;1.7542;
829.2000;0.4094;1.7542;
829.5000;0.4119;1.7068;
829.8000;0.4086;1.6831;
830.1000;0.4119;1.7779;
830.4000;0.4111;1.7305;
830.7000;0.4111;1.7542;
831.0000;0.4103;1.7542;
831.3000;0.4111;1.7542;
831.6000;0.4094;1.7068;
831.9000;0.4103;1.7542;
832.2000;0.4111;1.7068;
832.5000;0.4094;1.7542;
832.8000;0.4111;1.7779;
833.1000;0.4094;1.7779;
833.4000;0.4119;1.8490;
833.7000;0.4111;1.8016;
834.0000;0.4111;1.8253;
834.3000;0.4111;1.8016;
834.6000;0.4103;1.7779;
834.9000;0.4103;1.8016;
835.2000;0.4119;1.8016;
835.5000;0.4119;1.8253;
835.8000;0.4103;1.7779;
836.1000;0.4111;1.8016;
836.4000;0.4111;1.7779;
836.7000;0.4111;1.7779;
837.0000;0.4127;1.7779;
837.3000;0.4094;1.7068;
837.6000;0.4103;1.7542;
