time/ms;Fluo/V;P700 deltaI/I x10³;
574.2000;0.4070;0.7269;
574.5000;0.4078;0.7504;
574.8000;0.4062;0.6800;
575.1000;0.4054;0.6800;
575.4000;0.4078;0.7035;
575.7000;0.4062;0.7269;
576.0000;0.4070;0.7738;
576.3000;0.4078;0.8207;
576.6000;0.4054;0.6800;
576.9000;0.4070;0.7738;
577.2000;0.4062;0.7504;
577.5000;0.4078;0.7738;
577.8000;0.4054;0.7269;
578.1000;0.4062;0.7504;
578.4000;0.4070;0.7269;
578.7000;0.4054;0.6800;
579.0000;0.4070;0.7035;
579.3000;0.4086;0.7738;
579.6000;0.4054;0.7035;
579.9000;0.4070;0.7035;
580.2000;0.4062;0.7035;
580.5000;0.4078;0.7738;
580.8000;0.4046;0.7035;
581.1000;0.4054;0.7269;
581.4000;0.4070;0.7504;
581.7000;0.4054;0.6800;
582.0000;0.4062;0.7738;
582.3000;0.4078;0.7973;
582.6000;0.4054;0.6800;
582.9000;0.4070;0.7504;
583.2000;0.4062;0.7504;
583.5000;0.4070;0.7738;
583.8000;0.4046;0.7035;
584.1000;0.4062;0.7269;
584.4000;0.4070;0.7269;
584.7000;0.4062;0.7504;
585.0000;0.4070;0.7504;
585.3000;0.4078;0.7738;
585.6000;0.4046;0.6800;
585.9000;0.4078;0.6800;
586.2000;0.4062;0.6566;
586.5000;0.4078;0.7269;
586.8000;0.4062;0.6331;
587.1000;0.4062;0.7035;
587.4000;0.4078;0.7035;
587.7000;0.4070;0.7504;
588.0000;0.4078;0.7738;
588.3000;0.4078;0.7973;
588.6000;0.4062;0.7269;
588.9000;0.4070;0.7973;
589.2000;0.4054;0.7269;
589.5000;0.4078;0.7973;
589.8000;0.4054;0.7269;
590.1000;0.4054;0.7269;
590.4000;0.4070;0.7035;
590.7000;0.4054;0.7035;
591.0000;0.4086;0.7269;
591.3000;0.4070;0.7269;
591.6000;0.4062;0.6331;
591.9000;0.4054;0.6331;
592.2000;0.4062;0.6800;
592.5000;0.4078;0.7035;
592.8000;0.4062;0.6800;
593.1000;0.4062;0.7269;
593.4000;0.4078;0.7269;
593.7000;0.4062;0.6566;
594.0000;0.4086;0.7504;
594.3000;0.4078;0.7738;
594.6000;0.4062;0.7504;
594.9000;0.4062;0.7738;
595.2000;0.4062;0.7504;
595.5000;0.4070;0.7973;
595.8000;0.4054;0.7504;
596.1000;0.4070;0.7738;
596.4000;0.4054;0.7269;
596.7000;0.4070;0.7504;
597.0000;0.4078;0.7504;
597.3000;0.4078;0.7738;
597.6000;0.4054;0.7504;
597.9000;0.4062;0.7269;
598.2000;0.4062;0.7035;
598.5000;0.4070;0.7738;
598.8000;0.4054;0.7269;
599.1000;0.4070;0.7269;
599.4000;0.4054;0.6800;
599.7000;0.4078;0.7504;
600.0000;0.4070;0.7504;
600.3000;0.4046;0.7504;
600.6000;0.4013;0.7504;
600.9000;0.3997;0.7504;
601.2000;0.3997;0.7504;
601.5000;0.3997;0.7504;
601.8000;0.3980;0.7035;
602.1000;0.3980;0.7269;
602.4000;0.3972;0.6566;
602.7000;0.3980;0.6800;
603.0000;0.3989;0.7504;
603.3000;0.3980;0.7035;
603.6000;0.3972;0.6800;
603.9000;0.3972;0.7504;
604.2000;0.3972;0.7504;
604.5000;0.3972;0.7504;
604.8000;0.3972;0.7738;
605.1000;0.3956;0.7035;
605.4000;0.3972;0.7504;
605.7000;0.3956;0.7035;
606.0000;0.3980;0.7738;
606.3000;0.3980;0.7035;
606.6000;0.3964;0.6331;
606.9000;0.3964;0.6566;
607.2000;0.3964;0.6566;
607.5000;0.3972;0.6800;
607.8000;0.3956;0.6800;
608.1000;0.3948;0.6566;
608.4000;0.3972;0.6566;
608.7000;0.3956;0.6097;
609.0000;0.3989;0.7738;
609.3000;0.3972;0.6800;
609.6000;0.3964;0.6097;
609.9000;0.3964;0.6331;
610.2000;0.3964;0.6566;
610.5000;0.3964;0.7035;
610.8000;0.3972;0.7269;
611.1000;0.3972;0.7035;
611.4000;0.3956;0.7035;
611.7000;0.3972;0.7738;
612.0000;0.3972;0.7504;
612.3000;0.3972;0.7269;
612.6000;0.3964;0.6800;
612.9000;0.3964;0.7035;
613.2000;0.3964;0.7269;
613.5000;0.3972;0.7504;
613.8000;0.3964;0.7738;
614.1000;0.3940;0.7035;
614.4000;0.3980;0.7504;
614.7000;0.3956;0.7035;
615.0000;0.3980;0.7738;
615.3000;0.3972;0.7504;
615.6000;0.3964;0.7269;
615.9000;0.3956;0.7035;
616.2000;0.3972;0.6800;
616.5000;0.3972;0.6800;
616.8000;0.3972;0.7269;
617.1000;0.3972;0.7504;
617.4000;0.3956;0.6566;
617.7000;0.3964;0.7035;
618.0000;0.3980;0.7035;
618.3000;0.3964;0.7269;
618.6000;0.3972;0.7504;
618.9000;0.3964;0.7269;
619.2000;0.3972;0.7035;
619.5000;0.3964;0.7269;
619.8000;0.3972;0.6800;
620.1000;0.3964;0.7035;
620.4000;0.3980;0.7035;
620.7000;0.3964;0.6331;
621.0000;0.3980;0.7035;
621.3000;0.3972;0.6800;
621.6000;0.3972;0.7269;
621.9000;0.3956;0.7035;
622.2000;0.3964;0.6800;
622.5000;0.3964;0.6800;
622.8000;0.3964;0.7035;
623.1000;0.3980;0.7035;
623.4000;0.3956;0.6566;
623.7000;0.3972;0.7035;
624.0000;0.3980;0.6800;
624.3000;0.3964;0.6800;
624.6000;0.3980;0.7269;
624.9000;0.3964;0.7035;
625.2000;0.3956;0.7269;
625.5000;0.3972;0.7035;
625.8000;0.3972;0.7504;
626.1000;0.3964;0.7269;
626.4000;0.3972;0.7738;
626.7000;0.3956;0.7035;
627.0000;0.3997;0.7504;
627.3000;0.3964;0.7035;
627.6000;0.3972;0.7738;
627.9000;0.3972;0.7738;
628.2000;0.3972;0.7035;
628.5000;0.3964;0.7504;
628.8000;0.3980;0.7269;
629.1000;0.3997;0.7738;
629.4000;0.3972;0.7035;
629.7000;0.3980;0.7269;
630.0000;0.3972;0.7504;
630.3000;0.3956;0.7269;
630.6000;0.3980;0.7269;
630.9000;0.3964;0.7035;
631.2000;0.3964;0.7269;
631.5000;0.3956;0.6800;
631.8000;0.3989;0.7504;
632.1000;0.3956;0.7035;
632.4000;0.3980;0.7269;
632.7000;0.3964;0.6800;
633.0000;0.3989;0.7504;
633.3000;0.3964;0.7035;
633.6000;0.3972;0.7035;
633.9000;0.3972;0.7035;
634.2000;0.3972;0.6800;
634.5000;0.3964;0.6566;
634.8000;0.3972;0.7504;
635.1000;0.3989;0.7738;
635.4000;0.3972;0.6800;
635.7000;0.3964;0.7035;
636.0000;0.3972;0.7035;
636.3000;0.3972;0.7035;
636.6000;0.3980;0.7504;
636.9000;0.3964;0.6800;
637.2000;0.3972;0.7504;
637.5000;0.3972;0.7035;
637.8000;0.3989;0.7738;
638.1000;0.3980;0.7504;
638.4000;0.3956;0.7035;
638.7000;0.3989;0.7738;
639.0000;0.3964;0.7738;
639.3000;0.3956;0.7035;
639.6000;0.3980;0.7504;
639.9000;0.3972;0.7269;
640.2000;0.3972;0.7504;
640.5000;0.3956;0.7269;
640.8000;0.3980;0.7738;
641.1000;0.3964;0.7269;
641.4000;0.3972;0.7269;
641.7000;0.3972;0.6800;
642.0000;0.3989;0.7504;
642.3000;0.3956;0.7035;
642.6000;0.3980;0.7504;
642.9000;0.3964;0.7035;
643.2000;0.3972;0.7269;
643.5000;0.3948;0.7035;
643.8000;0.3980;0.7738;
644.1000;0.3989;0.7738;
644.4000;0.3964;0.7035;
644.7000;0.3972;0.7035;
645.0000;0.3964;0.6800;
645.3000;0.3964;0.6566;
645.6000;0.3980;0.7504;
645.9000;0.3980;0.7035;
646.2000;0.3980;0.6566;
646.5000;0.3964;0.6331;
646.8000;0.3989;0.7504;
647.1000;0.3997;0.7504;
647.4000;0.3964;0.6800;
647.7000;0.3964;0.6800;
648.0000;0.3972;0.6800;
648.3000;0.3964;0.6097;
648.6000;0.3980;0.6800;
648.9000;0.3964;0.7504;
649.2000;0.3972;0.7035;
649.5000;0.3956;0.6331;
649.8000;0.3980;0.7035;
650.1000;0.3989;0.7035;
650.4000;0.3989;0.6800;
650.7000;0.4013;0.7504;
651.0000;0.4029;0.7973;
651.3000;0.4005;0.7269;
651.6000;0.4037;0.7973;
651.9000;0.4037;0.7973;
652.2000;0.4037;0.7973;
652.5000;0.4029;0.7504;
652.8000;0.4054;0.8442;
653.1000;0.4054;0.7973;
653.4000;0.4046;0.6800;
653.7000;0.4046;0.7504;
654.0000;0.4062;0.7504;
654.3000;0.4021;0.6800;
654.6000;0.4046;0.7269;
654.9000;0.4046;0.6800;
655.2000;0.4046;0.7035;
655.5000;0.4037;0.6331;
655.8000;0.4070;0.7738;
656.1000;0.4046;0.7504;
656.4000;0.4037;0.7738;
656.7000;0.4054;0.7973;
657.0000;0.4054;0.7504;
657.3000;0.4046;0.6800;
657.6000;0.4054;0.6800;
657.9000;0.4046;0.6566;
658.2000;0.4046;0.6097;
658.5000;0.4021;0.5628;
658.8000;0.4054;0.7269;
659.1000;0.4062;0.7035;
659.4000;0.4046;0.7035;
659.7000;0.4046;0.6800;
660.0000;0.4054;0.7035;
660.3000;0.4029;0.6566;
660.6000;0.4054;0.7269;
660.9000;0.4054;0.7269;
661.2000;0.4046;0.7504;
661.5000;0.4029;0.6566;
661.8000;0.4062;0.7504;
662.1000;0.4054;0.6800;
662.4000;0.4037;0.6800;
662.7000;0.4054;0.7035;
663.0000;0.4046;0.7035;
663.3000;0.4037;0.7035;
663.6000;0.4046;0.6800;
663.9000;0.4054;0.6800;
664.2000;0.4062;0.6800;
664.5000;0.4029;0.6566;
664.8000;0.4062;0.6800;
665.1000;0.4062;0.7269;
665.4000;0.4037;0.6566;
665.7000;0.4054;0.6800;
666.0000;0.4037;0.7035;
666.3000;0.4037;0.6566;
666.6000;0.4054;0.7738;
666.9000;0.4046;0.8207;
667.2000;0.4054;0.7973;
667.5000;0.4029;0.6800;
667.8000;0.4070;0.7973;
668.1000;0.4054;0.7504;
668.4000;0.4037;0.7504;
668.7000;0.4037;0.7269;
669.0000;0.4046;0.7035;
669.3000;0.4037;0.6800;
669.6000;0.4054;0.7269;
669.9000;0.4046;0.7035;
670.2000;0.4062;0.7504;
670.5000;0.4037;0.7269;
670.8000;0.4054;0.7738;
671.1000;0.4062;0.7738;
671.4000;0.4029;0.7738;
671.7000;0.4062;0.7973;
672.0000;0.4037;0.7504;
672.3000;0.4037;0.7504;
672.6000;0.4046;0.7738;
672.9000;0.4046;0.7504;
673.2000;0.4062;0.7738;
673.5000;0.4037;0.7269;
673.8000;0.4054;0.7973;
674.1000;0.4046;0.7269;
674.4000;0.4037;0.6800;
674.7000;0.4037;0.6800;
675.0000;0.4046;0.7269;
675.3000;0.4029;0.7035;
675.6000;0.4046;0.7504;
675.9000;0.4046;0.7738;
676.2000;0.4054;0.7973;
676.5000;0.4029;0.7504;
676.8000;0.4070;0.8207;
677.1000;0.4054;0.7973;
677.4000;0.4046;0.7973;
677.7000;0.4037;0.7973;
678.0000;0.4037;0.7973;
678.3000;0.4037;0.8207;
678.6000;0.4054;0.7738;
678.9000;0.4062;0.8676;
679.2000;0.4054;0.7738;
679.5000;0.4037;0.7269;
679.8000;0.4054;0.7504;
680.1000;0.4054;0.7504;
680.4000;0.4037;0.7269;
680.7000;0.4062;0.7738;
681.0000;0.4037;0.6800;
681.3000;0.4037;0.6566;
681.6000;0.4046;0.7269;
681.9000;0.4062;0.7504;
682.2000;0.4062;0.7738;
682.5000;0.4037;0.6800;
682.8000;0.4062;0.7504;
683.1000;0.4046;0.6800;
683.4000;0.4054;0.7035;
683.7000;0.4046;0.6800;
684.0000;0.4046;0.7269;
684.3000;0.4046;0.7504;
684.6000;0.4037;0.7738;
684.9000;0.4062;0.7738;
685.2000;0.4054;0.7504;
685.5000;0.4029;0.7035;
685.8000;0.4070;0.7504;
686.1000;0.4054;0.7269;
686.4000;0.4037;0.7035;
686.7000;0.4062;0.7504;
687.0000;0.4046;0.6800;
687.3000;0.4046;0.6800;
687.6000;0.4037;0.6800;
687.9000;0.4062;0.7738;
688.2000;0.4054;0.7504;
688.5000;0.4037;0.6800;
688.8000;0.4054;0.7035;
689.1000;0.4037;0.6331;
689.4000;0.4046;0.6566;
689.7000;0.4037;0.6331;
690.0000;0.4037;0.6331;
690.3000;0.4037;0.6566;
690.6000;0.4046;0.7035;
690.9000;0.4070;0.7504;
691.2000;0.4046;0.7035;
691.5000;0.4046;0.7504;
691.8000;0.4054;0.7269;
692.1000;0.4070;0.7035;
692.4000;0.4037;0.6331;
692.7000;0.4062;0.6800;
693.0000;0.4037;0.6566;
693.3000;0.4029;0.7035;
693.6000;0.4046;0.7269;
693.9000;0.4070;0.7738;
694.2000;0.4062;0.7973;
694.5000;0.4046;0.7973;
694.8000;0.4054;0.8207;
695.1000;0.4046;0.7504;
695.4000;0.4054;0.7738;
695.7000;0.4046;0.7269;
696.0000;0.4037;0.7035;
696.3000;0.4037;0.6800;
696.6000;0.4046;0.7035;
696.9000;0.4062;0.7269;
697.2000;0.4054;0.7035;
697.5000;0.4054;0.7269;
697.8000;0.4037;0.7973;
698.1000;0.4046;0.7269;
698.4000;0.4054;0.7035;
698.7000;0.4037;0.7269;
699.0000;0.4054;0.7269;
699.3000;0.4054;0.7269;
699.6000;0.4054;0.7269;
699.9000;0.4062;0.7973;
700.2000;0.4046;0.7504;
700.5000;0.4021;0.7504;
700.8000;0.4021;0.7738;
701.1000;0.4013;0.7973;
701.4000;0.3980;0.7035;
701.7000;0.3997;0.7973;
702.0000;0.3980;0.7504;
702.3000;0.3980;0.7269;
702.6000;0.3980;0.7269;
702.9000;0.4005;0.7738;
703.2000;0.3980;0.7504;
703.5000;0.3989;0.7269;
703.8000;0.3989;0.7738;
704.1000;0.3972;0.7035;
704.4000;0.3989;0.7973;
704.7000;0.3989;0.7504;
705.0000;0.3980;0.7504;
705.3000;0.3989;0.7504;
705.6000;0.3980;0.7035;
705.9000;0.4005;0.7504;
706.2000;0.3972;0.6800;
706.5000;0.3989;0.7269;
706.8000;0.3980;0.7035;
707.1000;0.3989;0.7504;
707.4000;0.3980;0.6800;
707.7000;0.3989;0.7738;
708.0000;0.3972;0.6800;
708.3000;0.3980;0.7035;
708.6000;0.3980;0.6800;
708.9000;0.3997;0.7738;
709.2000;0.3980;0.7035;
709.5000;0.3989;0.7504;
709.8000;0.3980;0.7035;
710.1000;0.3989;0.7504;
710.4000;0.3972;0.7269;
710.7000;0.3997;0.7738;
711.0000;0.3972;0.7035;
711.3000;0.3980;0.7035;
711.6000;0.3980;0.7504;
711.9000;0.3997;0.7738;
712.2000;0.3989;0.7504;
712.5000;0.3989;0.7738;
712.8000;0.3989;0.7269;
713.1000;0.3964;0.7035;
713.4000;0.3989;0.7504;
713.7000;0.3980;0.7269;
714.0000;0.3989;0.7035;
714.3000;0.3989;0.7504;
714.6000;0.3972;0.7269;
714.9000;0.3997;0.7973;
715.2000;0.3980;0.7504;
715.5000;0.3989;0.7738;
715.8000;0.3980;0.7504;
716.1000;0.3972;0.7035;
716.4000;0.3997;0.7738;
716.7000;0.3972;0.7504;
717.0000;0.3980;0.7738;
717.3000;0.3997;0.7738;
717.6000;0.3980;0.7504;
717.9000;0.4005;0.7973;
718.2000;0.3980;0.7504;
718.5000;0.3989;0.7973;
718.8000;0.3989;0.7738;
719.1000;0.3980;0.7269;
719.4000;0.3980;0.7269;
719.7000;0.3989;0.7738;
720.0000;0.3972;0.7035;
720.3000;0.3989;0.7269;
720.6000;0.3989;0.7269;
720.9000;0.3989;0.7035;
721.2000;0.3989;0.7035;
721.5000;0.3989;0.7504;
721.8000;0.3989;0.7738;
722.1000;0.3980;0.7504;
722.4000;0.3989;0.7738;
722.7000;0.3989;0.7738;
723.0000;0.3989;0.7738;
723.3000;0.3989;0.7738;
723.6000;0.3980;0.7035;
723.9000;0.3997;0.7269;
724.2000;0.3972;0.7035;
724.5000;0.3989;0.7738;
724.8000;0.3980;0.7269;
725.1000;0.3989;0.7269;
725.4000;0.3980;0.7504;
725.7000;0.3980;0.7738;
726.0000;0.3980;0.6800;
726.3000;0.3980;0.7269;
726.6000;0.3980;0.6800;
726.9000;0.3989;0.6566;
727.2000;0.3980;0.6566;
727.5000;0.3997;0.7504;
727.8000;0.3980;0.6566;
728.1000;0.3980;0.6566;
728.4000;0.4005;0.7269;
728.7000;0.3989;0.7269;
729.0000;0.3980;0.7269;
729.3000;0.3997;0.7738;
729.6000;0.3980;0.7035;
729.9000;0.3980;0.7504;
730.2000;0.3980;0.6800;
730.5000;0.4005;0.7738;
730.8000;0.3989;0.7035;
731.1000;0.3980;0.6566;
731.4000;0.3997;0.7035;
731.7000;0.3989;0.7269;
732.0000;0.3980;0.7504;
732.3000;0.3997;0.7504;
732.6000;0.3989;0.6566;
732.9000;0.3989;0.7269;
733.2000;0.3972;0.6566;
733.5000;0.3997;0.7504;
733.8000;0.3989;0.7035;
734.1000;0.3989;0.7035;
734.4000;0.3997;0.7035;
734.7000;0.3972;0.7269;
735.0000;0.3989;0.7269;
735.3000;0.3997;0.7504;
735.6000;0.3980;0.6800;
735.9000;0.3997;0.7504;
736.2000;0.3964;0.6566;
736.5000;0.4013;0.7504;
736.8000;0.3989;0.6800;
737.1000;0.3989;0.6566;
737.4000;0.3997;0.6800;
737.7000;0.3980;0.6800;
738.0000;0.3989;0.7269;
738.3000;0.3989;0.7738;
738.6000;0.3980;0.7035;
738.9000;0.3989;0.7504;
739.2000;0.3964;0.7269;
739.5000;0.4005;0.7973;
739.8000;0.3989;0.7269;
740.1000;0.3989;0.7035;
740.4000;0.3989;0.7738;
740.7000;0.3989;0.7035;
741.0000;0.3989;0.6800;
741.3000;0.3980;0.7738;
741.6000;0.3989;0.7269;
741.9000;0.3989;0.7269;
742.2000;0.3972;0.6800;
742.5000;0.4005;0.7973;
742.8000;0.3989;0.7269;
743.1000;0.3972;0.6800;
743.4000;0.3989;0.7269;
743.7000;0.3997;0.7504;
744.0000;0.3980;0.6800;
744.3000;0.3997;0.7269;
744.6000;0.3989;0.7035;
744.9000;0.3997;0.7269;
745.2000;0.3980;0.6331;
745.5000;0.4005;0.7035;
745.8000;0.3980;0.6566;
746.1000;0.3972;0.6800;
746.4000;0.3972;0.6566;
746.7000;0.3997;0.6800;
747.0000;0.3980;0.6566;
747.3000;0.4005;0.6800;
747.6000;0.3997;0.6800;
747.9000;0.3980;0.6331;
748.2000;0.3964;0.6097;
748.5000;0.4005;0.7269;
748.8000;0.3980;0.6800;
749.1000;0.3980;0.6800;
749.4000;0.3980;0.6566;
749.7000;0.4005;0.6331;
750.0000;0.3997;0.6800;
750.3000;0.3997;0.7035;
750.6000;0.3997;0.7035;
750.9000;0.3997;0.6566;
751.2000;0.3997;0.6331;
751.5000;0.4029;0.7738;
751.8000;0.4005;0.7504;
752.1000;0.3989;0.6800;
752.4000;0.4021;0.7738;
752.7000;0.3989;0.7269;
753.0000;0.4013;0.8207;
753.3000;0.4005;0.8207;
753.6000;0.4013;0.7973;
753.9000;0.4005;0.7269;
754.2000;0.3997;0.7035;
754.5000;0.4013;0.7504;
754.8000;0.4005;0.7269;
755.1000;0.3997;0.6800;
755.4000;0.4005;0.7269;
755.7000;0.4029;0.7973;
756.0000;0.3997;0.7035;
756.3000;0.4005;0.7035;
756.6000;0.3997;0.7035;
756.9000;0.3997;0.6331;
757.2000;0.3980;0.6566;
757.5000;0.4021;0.7738;
757.8000;0.4013;0.7504;
758.1000;0.3989;0.6566;
758.4000;0.4021;0.7973;
758.7000;0.3997;0.7738;
759.0000;0.4021;0.7738;
759.3000;0.4005;0.7504;
759.6000;0.4013;0.7504;
759.9000;0.3989;0.6800;
760.2000;0.3997;0.6800;
760.5000;0.4021;0.7504;
760.8000;0.3997;0.7269;
761.1000;0.3989;0.6566;
761.4000;0.4021;0.7738;
761.7000;0.4013;0.7504;
762.0000;0.4021;0.7973;
762.3000;0.4013;0.7738;
762.6000;0.4005;0.7269;
762.9000;0.4005;0.7035;
763.2000;0.4005;0.7504;
763.5000;0.4021;0.8207;
763.8000;0.4005;0.7738;
764.1000;0.3997;0.7269;
764.4000;0.3997;0.7269;
764.7000;0.4021;0.7973;
765.0000;0.4021;0.7738;
765.3000;0.4021;0.7035;
765.6000;0.4013;0.7269;
765.9000;0.3989;0.7269;
766.2000;0.3997;0.7269;
766.5000;0.4021;0.7973;
766.8000;0.4021;0.8207;
767.1000;0.3989;0.7738;
767.4000;0.4021;0.8676;
767.7000;0.4005;0.7973;
768.0000;0.4021;0.8207;
768.3000;0.4021;0.7973;
768.6000;0.4021;0.7973;
768.9000;0.3989;0.7035;
769.2000;0.3989;0.7035;
769.5000;0.4021;0.7504;
769.8000;0.3997;0.7269;
770.1000;0.4005;0.7035;
770.4000;0.4005;0.7269;
770.7000;0.4029;0.7738;
771.0000;0.4021;0.7269;
771.3000;0.4013;0.7269;
771.6000;0.4021;0.7504;
771.9000;0.3989;0.6800;
772.2000;0.4005;0.6800;
772.5000;0.4021;0.7269;
772.8000;0.4013;0.7269;
773.1000;0.4021;0.7269;
773.4000;0.4013;0.7269;
773.7000;0.4029;0.7269;
774.0000;0.4013;0.7035;
774.3000;0.4005;0.7504;
774.6000;0.4021;0.7269;
774.9000;0.3997;0.6566;
775.2000;0.3997;0.6097;
775.5000;0.4021;0.7035;
775.8000;0.4005;0.6800;
776.1000;0.3997;0.6566;
776.4000;0.4029;0.7035;
776.7000;0.4005;0.6097;
777.0000;0.4005;0.6566;
777.3000;0.4013;0.6566;
777.6000;0.4021;0.7035;
777.9000;0.4005;0.6566;
778.2000;0.4005;0.6800;
778.5000;0.4021;0.7504;
778.8000;0.4005;0.7269;
779.1000;0.4021;0.7504;
779.4000;0.4005;0.7269;
779.7000;0.4021;0.7504;
780.0000;0.4005;0.7269;
780.3000;0.3997;0.7504;
780.6000;0.4013;0.7973;
780.9000;0.4005;0.7504;
781.2000;0.3997;0.7504;
781.5000;0.4029;0.7973;
781.8000;0.4013;0.7269;
782.1000;0.3989;0.7035;
782.4000;0.4029;0.7738;
782.7000;0.4005;0.7035;
783.0000;0.4013;0.7269;
783.3000;0.4013;0.7269;
783.6000;0.4029;0.7504;
783.9000;0.3997;0.6800;
784.2000;0.4005;0.6800;
784.5000;0.4013;0.7504;
784.8000;0.4013;0.7269;
785.1000;0.4005;0.7035;
785.4000;0.4013;0.7035;
785.7000;0.4021;0.7504;
786.0000;0.4005;0.6800;
786.3000;0.4013;0.6800;
786.6000;0.4029;0.7738;
786.9000;0.4005;0.7269;
787.2000;0.4005;0.7269;
787.5000;0.4013;0.7035;
787.8000;0.4013;0.6800;
788.1000;0.3997;0.6566;
788.4000;0.4029;0.7269;
788.7000;0.4005;0.6566;
789.0000;0.4005;0.7269;
789.3000;0.4013;0.7269;
789.6000;0.4029;0.7269;
789.9000;0.4005;0.7269;
790.2000;0.3997;0.7504;
790.5000;0.4021;0.7504;
790.8000;0.4021;0.6800;
791.1000;0.4021;0.7504;
791.4000;0.4005;0.6800;
791.7000;0.4029;0.7504;
792.0000;0.3997;0.6566;
792.3000;0.4021;0.6800;
792.6000;0.4029;0.7738;
792.9000;0.3997;0.7035;
793.2000;0.4005;0.7269;
793.5000;0.4013;0.7035;
793.8000;0.4013;0.7035;
794.1000;0.3997;0.6800;
794.4000;0.4021;0.7269;
794.7000;0.4013;0.6800;
795.0000;0.4013;0.7035;
795.3000;0.4005;0.7035;
795.6000;0.4021;0.7269;
795.9000;0.4005;0.6566;
796.2000;0.4021;0.7035;
796.5000;0.4021;0.6566;
796.8000;0.4021;0.7035;
797.1000;0.4029;0.7035;
797.4000;0.4013;0.6800;
797.7000;0.4013;0.7269;
798.0000;0.3997;0.6331;
798.3000;0.4005;0.6800;
798.6000;0.4029;0.7738;
798.9000;0.4013;0.7035;
799.2000;0.4013;0.7269;
799.5000;0.4005;0.7269;
799.8000;0.4013;0.7738;
800.1000;0.4021;0.7504;
800.4000;0.3997;0.7269;
800.7000;0.3997;0.7504;
801.0000;0.3989;0.6566;
801.3000;0.3989;0.6566;
801.6000;0.4005;0.6800;
801.9000;0.3989;0.6331;
802.2000;0.3997;0.6566;
802.5000;0.3989;0.6800;
802.8000;0.3997;0.7035;
803.1000;0.3997;0.7269;
803.4000;0.3997;0.7504;
803.7000;0.3989;0.7269;
804.0000;0.3997;0.7738;
804.3000;0.3989;0.7738;
804.6000;0.3997;0.7504;
804.9000;0.3989;0.7035;
805.2000;0.3989;0.7269;
805.5000;0.3980;0.7035;
805.8000;0.3997;0.7738;
806.1000;0.3997;0.7035;
806.4000;0.3997;0.6800;
806.7000;0.3989;0.6800;
807.0000;0.3989;0.6566;
807.3000;0.3989;0.7035;
807.6000;0.3997;0.7504;
807.9000;0.3997;0.7035;
808.2000;0.3997;0.7269;
808.5000;0.3989;0.7269;
808.8000;0.4005;0.7738;
809.1000;0.3989;0.7504;
809.4000;0.4005;0.7973;
809.7000;0.3997;0.7269;
810.0000;0.3997;0.7973;
810.3000;0.3997;0.7973;
810.6000;0.4005;0.8207;
810.9000;0.3980;0.7269;
811.2000;0.4005;0.7504;
811.5000;0.3997;0.7738;
811.8000;0.4013;0.7738;
812.1000;0.3997;0.7504;
812.4000;0.3997;0.7269;
812.7000;0.3997;0.7035;
813.0000;0.3980;0.7269;
813.3000;0.3989;0.7504;
813.6000;0.4005;0.7738;
813.9000;0.3989;0.7269;
814.2000;0.3997;0.7738;
814.5000;0.3989;0.7504;
814.8000;0.4005;0.7973;
815.1000;0.3980;0.8207;
815.4000;0.3997;0.8676;
815.7000;0.3997;0.8207;
816.0000;0.3989;0.8676;
816.3000;0.3997;0.8676;
816.6000;0.3980;0.8442;
816.9000;0.3989;0.7738;
817.2000;0.3997;0.7973;
817.5000;0.3989;0.7269;
817.8000;0.3997;0.7738;
818.1000;0.4005;0.7504;
818.4000;0.3997;0.7504;
818.7000;0.3989;0.7035;
819.0000;0.3989;0.6800;
819.3000;0.3989;0.6566;
819.6000;0.3997;0.6800;
819.9000;0.3980;0.6800;
820.2000;0.4013;0.7269;
820.5000;0.3989;0.6800;
820.8000;0.3997;0.7269;
821.1000;0.3997;0.7269;
821.4000;0.3997;0.7973;
821.7000;0.3997;0.7973;
822.0000;0.3997;0.7738;
822.3000;0.3997;0.7504;
822.6000;0.3997;0.7504;
822.9000;0.3997;0.7504;
823.2000;0.4013;0.8207;
823.5000;0.3980;0.7269;
823.8000;0.4005;0.7504;
824.1000;0.4005;0.7973;
824.4000;0.3997;0.7973;
824.7000;0.4005;0.7738;
825.0000;0.3989;0.7269;
825.3000;0.3997;0.7269;
825.6000;0.3997;0.7504;
825.9000;0.3997;0.6800;
826.2000;0.4005;0.7269;
826.5000;0.3997;0.7035;
826.8000;0.3997;0.7504;
827.1000;0.3997;0.7269;
827.4000;0.3997;0.7269;
827.7000;0.3980;0.7035;
828.0000;0.3997;0.7035;
828.3000;0.3989;0.7035;
828.6000;0.4005;0.7504;
828.9000;0.3997;0.7504;
829.2000;0.4005;0.7973;
829.5000;0.3997;0.7269;
829.8000;0.3997;0.7035;
830.1000;0.3997;0.6800;
830.4000;0.3997;0.7504;
830.7000;0.3989;0.6566;
831.0000;0.3997;0.6800;
831.3000;0.3997;0.6800;
831.6000;0.4005;0.7035;
831.9000;0.4005;0.7035;
832.2000;0.4013;0.7738;
832.5000;0.3989;0.7035;
832.8000;0.4005;0.7269;
833.1000;0.3997;0.7504;
833.4000;0.3997;0.7269;
833.7000;0.3989;0.7035;
834.0000;0.3980;0.7269;
834.3000;0.4005;0.7269;
834.6000;0.3997;0.7269;
834.9000;0.3989;0.6800;
835.2000;0.4005;0.7269;
835.5000;0.3989;0.6800;
835.8000;0.3989;0.6800;
