time/ms;Fluo/V;P700 deltaI/I x10³;
575.7000;0.3728;0.9614;
576.0000;0.3744;1.0083;
576.3000;0.3736;0.9849;
576.6000;0.3736;0.9849;
576.9000;0.3736;0.9849;
577.2000;0.3744;1.0083;
577.5000;0.3744;1.0318;
577.8000;0.3728;0.9614;
578.1000;0.3712;0.9614;
578.4000;0.3744;1.0552;
578.7000;0.3728;1.0083;
579.0000;0.3753;1.0552;
579.3000;0.3736;1.0552;
579.6000;0.3744;1.0318;
579.9000;0.3736;1.0318;
580.2000;0.3753;1.0552;
580.5000;0.3736;1.0318;
580.8000;0.3736;1.0083;
581.1000;0.3720;1.0083;
581.4000;0.3744;1.1256;
581.7000;0.3728;1.0083;
582.0000;0.3753;1.0787;
582.3000;0.3736;1.0318;
582.6000;0.3753;1.1021;
582.9000;0.3728;1.0318;
583.2000;0.3753;1.1021;
583.5000;0.3744;1.0787;
583.8000;0.3728;1.1021;
584.1000;0.3728;1.0552;
584.4000;0.3753;1.1490;
584.7000;0.3720;1.0552;
585.0000;0.3753;1.1021;
585.3000;0.3736;1.0552;
585.6000;0.3728;1.0318;
585.9000;0.3728;1.0552;
586.2000;0.3736;1.0787;
586.5000;0.3736;1.0787;
586.8000;0.3728;1.0318;
587.1000;0.3720;1.0318;
587.4000;0.3753;1.1021;
587.7000;0.3728;0.9614;
588.0000;0.3736;1.0318;
588.3000;0.3736;0.9614;
588.6000;0.3753;1.0083;
588.9000;0.3736;0.9380;
589.2000;0.3761;1.0083;
589.5000;0.3744;1.0083;
589.8000;0.3728;0.9380;
590.1000;0.3728;0.9614;
590.4000;0.3744;1.0318;
590.7000;0.3720;0.9380;
591.0000;0.3744;1.0083;
591.3000;0.3736;0.9849;
591.6000;0.3744;1.0083;
591.9000;0.3720;0.9614;
592.2000;0.3728;1.0083;
592.5000;0.3736;1.0083;
592.8000;0.3736;1.0787;
593.1000;0.3720;1.0083;
593.4000;0.3753;1.0552;
593.7000;0.3728;1.0318;
594.0000;0.3728;1.0318;
594.3000;0.3736;0.9849;
594.6000;0.3744;1.0552;
594.9000;0.3720;0.9614;
595.2000;0.3728;1.0083;
595.5000;0.3736;0.9849;
595.8000;0.3744;1.0318;
596.1000;0.3736;1.0318;
596.4000;0.3753;1.1021;
596.7000;0.3728;1.0318;
597.0000;0.3744;1.0318;
597.3000;0.3728;1.0083;
597.6000;0.3753;1.0552;
597.9000;0.3728;1.0083;
598.2000;0.3753;1.0787;
598.5000;0.3736;1.0552;
598.8000;0.3720;1.0083;
599.1000;0.3744;1.0318;
599.4000;0.3753;1.0787;
599.7000;0.3736;1.0552;
600.0000;0.3753;1.1021;
600.3000;0.3728;1.0552;
600.6000;0.3720;1.0552;
600.9000;0.3704;1.0083;
601.2000;0.3728;1.0787;
601.5000;0.3720;1.0318;
601.8000;0.3720;1.0318;
602.1000;0.3720;1.0318;
602.4000;0.3728;1.0787;
602.7000;0.3704;0.9849;
603.0000;0.3736;1.0552;
603.3000;0.3704;0.9849;
603.6000;0.3720;1.0787;
603.9000;0.3696;0.9849;
604.2000;0.3712;1.0318;
604.5000;0.3720;1.0083;
604.8000;0.3704;0.8911;
605.1000;0.3712;0.9849;
605.4000;0.3728;1.0318;
605.7000;0.3704;0.9380;
606.0000;0.3728;1.0083;
606.3000;0.3712;0.9614;
606.6000;0.3720;1.0318;
606.9000;0.3696;0.9614;
607.2000;0.3720;1.0318;
607.5000;0.3704;0.9380;
607.8000;0.3720;1.0083;
608.1000;0.3720;1.0083;
608.4000;0.3712;0.9849;
608.7000;0.3704;0.9380;
609.0000;0.3712;0.9614;
609.3000;0.3696;0.9145;
609.6000;0.3720;0.9849;
609.9000;0.3696;0.9145;
610.2000;0.3720;0.9614;
610.5000;0.3720;1.0318;
610.8000;0.3687;0.9614;
611.1000;0.3720;0.9849;
611.4000;0.3720;1.0318;
611.7000;0.3712;0.9614;
612.0000;0.3720;1.0552;
612.3000;0.3704;0.9380;
612.6000;0.3712;1.0318;
612.9000;0.3696;0.9614;
613.2000;0.3720;1.0083;
613.5000;0.3704;0.9380;
613.8000;0.3720;1.0318;
614.1000;0.3728;1.0083;
614.4000;0.3712;1.0318;
614.7000;0.3704;0.9614;
615.0000;0.3720;1.0552;
615.3000;0.3712;0.9849;
615.6000;0.3712;0.9849;
615.9000;0.3704;0.9614;
616.2000;0.3712;0.9614;
616.5000;0.3728;0.9849;
616.8000;0.3704;0.9145;
617.1000;0.3728;1.0083;
617.4000;0.3728;1.0083;
617.7000;0.3704;0.9614;
618.0000;0.3736;1.0318;
618.3000;0.3704;1.0083;
618.6000;0.3720;1.0318;
618.9000;0.3704;0.9849;
619.2000;0.3728;1.0083;
619.5000;0.3696;0.9849;
619.8000;0.3720;1.0318;
620.1000;0.3728;1.0083;
620.4000;0.3728;1.0552;
620.7000;0.3704;0.9849;
621.0000;0.3712;1.0083;
621.3000;0.3712;0.8911;
621.6000;0.3704;0.9614;
621.9000;0.3704;0.9849;
622.2000;0.3720;1.0318;
622.5000;0.3712;1.0552;
622.8000;0.3712;1.0318;
623.1000;0.3728;1.0787;
623.4000;0.3720;1.0787;
623.7000;0.3712;1.0318;
624.0000;0.3712;1.0318;
624.3000;0.3704;0.9849;
624.6000;0.3720;1.0083;
624.9000;0.3704;1.0083;
625.2000;0.3720;1.0552;
625.5000;0.3696;0.9849;
625.8000;0.3720;1.0787;
626.1000;0.3728;1.1021;
626.4000;0.3720;1.0552;
626.7000;0.3720;1.0787;
627.0000;0.3720;1.1021;
627.3000;0.3720;1.0552;
627.6000;0.3704;1.0318;
627.9000;0.3712;1.0083;
628.2000;0.3712;1.0083;
628.5000;0.3728;1.0318;
628.8000;0.3704;1.0083;
629.1000;0.3728;1.0552;
629.4000;0.3712;1.0552;
629.7000;0.3728;1.0318;
630.0000;0.3720;1.0318;
630.3000;0.3712;1.0083;
630.6000;0.3720;1.0552;
630.9000;0.3720;1.0083;
631.2000;0.3720;1.0552;
631.5000;0.3720;1.0787;
631.8000;0.3704;1.0552;
632.1000;0.3712;1.1021;
632.4000;0.3728;1.0318;
632.7000;0.3720;1.0787;
633.0000;0.3720;1.0787;
633.3000;0.3704;1.0083;
633.6000;0.3712;1.0318;
633.9000;0.3704;1.0083;
634.2000;0.3728;1.0318;
634.5000;0.3704;0.9614;
634.8000;0.3728;1.0083;
635.1000;0.3728;1.0552;
635.4000;0.3720;1.0318;
635.7000;0.3728;1.0787;
636.0000;0.3712;1.0787;
636.3000;0.3704;1.0552;
636.6000;0.3712;1.0318;
636.9000;0.3712;1.0083;
637.2000;0.3712;1.0787;
637.5000;0.3728;1.0552;
637.8000;0.3696;1.0318;
638.1000;0.3720;1.1021;
638.4000;0.3720;1.0552;
638.7000;0.3720;1.0552;
639.0000;0.3712;1.0318;
639.3000;0.3704;0.9849;
639.6000;0.3712;0.9614;
639.9000;0.3712;1.0083;
640.2000;0.3728;1.0552;
640.5000;0.3704;0.9849;
640.8000;0.3720;1.0318;
641.1000;0.3736;1.0552;
641.4000;0.3704;0.9849;
641.7000;0.3712;1.0318;
642.0000;0.3712;1.0083;
642.3000;0.3720;1.0083;
642.6000;0.3704;1.0083;
642.9000;0.3720;1.0318;
643.2000;0.3728;1.0552;
643.5000;0.3704;0.9849;
643.8000;0.3720;1.0318;
644.1000;0.3736;1.0552;
644.4000;0.3720;1.0083;
644.7000;0.3720;1.0318;
645.0000;0.3704;0.9849;
645.3000;0.3720;1.0083;
645.6000;0.3712;1.0083;
645.9000;0.3720;1.0318;
646.2000;0.3720;1.0083;
646.5000;0.3720;1.0318;
646.8000;0.3720;0.9849;
647.1000;0.3736;1.0552;
647.4000;0.3704;0.9614;
647.7000;0.3720;0.9849;
648.0000;0.3704;0.9614;
648.3000;0.3720;0.9849;
648.6000;0.3704;0.9145;
648.9000;0.3712;0.9380;
649.2000;0.3720;0.9849;
649.5000;0.3704;0.9614;
649.8000;0.3712;0.9849;
650.1000;0.3720;1.0083;
650.4000;0.3704;0.9849;
650.7000;0.3712;0.9849;
651.0000;0.3687;0.9849;
651.3000;0.3687;1.0083;
651.6000;0.3671;0.9380;
651.9000;0.3687;1.0552;
652.2000;0.3679;1.0083;
652.5000;0.3687;0.9849;
652.8000;0.3696;1.0787;
653.1000;0.3696;1.1021;
653.4000;0.3679;1.0318;
653.7000;0.3687;1.0552;
654.0000;0.3671;0.9614;
654.3000;0.3687;1.0318;
654.6000;0.3671;0.9849;
654.9000;0.3687;1.0552;
655.2000;0.3679;1.0787;
655.5000;0.3679;1.1021;
655.8000;0.3687;1.0787;
656.1000;0.3687;1.1256;
656.4000;0.3679;0.9849;
656.7000;0.3687;0.9849;
657.0000;0.3679;0.9380;
657.3000;0.3679;1.0083;
657.6000;0.3671;0.9380;
657.9000;0.3679;1.0552;
658.2000;0.3687;1.0552;
658.5000;0.3663;1.0318;
658.8000;0.3687;1.0787;
659.1000;0.3687;1.0552;
659.4000;0.3671;0.9380;
659.7000;0.3687;0.9849;
660.0000;0.3679;0.9849;
660.3000;0.3696;1.0083;
660.6000;0.3671;0.9849;
660.9000;0.3679;1.0318;
661.2000;0.3679;0.9849;
661.5000;0.3687;1.0318;
661.8000;0.3679;1.0787;
662.1000;0.3696;1.1256;
662.4000;0.3671;1.0787;
662.7000;0.3687;1.1256;
663.0000;0.3679;1.0318;
663.3000;0.3679;1.0552;
663.6000;0.3671;1.0083;
663.9000;0.3679;1.0083;
664.2000;0.3696;1.0318;
664.5000;0.3687;0.9849;
664.8000;0.3687;1.0083;
665.1000;0.3696;1.0552;
665.4000;0.3663;0.9614;
665.7000;0.3696;1.0083;
666.0000;0.3679;1.0083;
666.3000;0.3679;0.9614;
666.6000;0.3663;0.9614;
666.9000;0.3687;1.0083;
667.2000;0.3679;0.9849;
667.5000;0.3679;1.0083;
667.8000;0.3687;0.9849;
668.1000;0.3696;1.0552;
668.4000;0.3671;0.9849;
668.7000;0.3679;0.9849;
669.0000;0.3687;1.0318;
669.3000;0.3679;1.0318;
669.6000;0.3671;1.0083;
669.9000;0.3687;1.0787;
670.2000;0.3679;1.0318;
670.5000;0.3671;0.9849;
670.8000;0.3679;0.9849;
671.1000;0.3704;1.0552;
671.4000;0.3679;0.9614;
671.7000;0.3679;1.0083;
672.0000;0.3687;1.0083;
672.3000;0.3679;1.0318;
672.6000;0.3671;0.9849;
672.9000;0.3704;1.0552;
673.2000;0.3696;1.0318;
673.5000;0.3679;0.9849;
673.8000;0.3671;0.9614;
674.1000;0.3704;1.0083;
674.4000;0.3671;0.9614;
674.7000;0.3687;1.0083;
675.0000;0.3679;1.0318;
675.3000;0.3687;1.0083;
675.6000;0.3671;0.9849;
675.9000;0.3712;1.0552;
676.2000;0.3687;1.0552;
676.5000;0.3671;1.0083;
676.8000;0.3687;1.0318;
677.1000;0.3712;1.0552;
677.4000;0.3671;0.9849;
677.7000;0.3696;1.0318;
678.0000;0.3679;0.9614;
678.3000;0.3696;1.0083;
678.6000;0.3671;0.9849;
678.9000;0.3712;1.1256;
679.2000;0.3679;1.0787;
679.5000;0.3687;1.0318;
679.8000;0.3687;1.1021;
680.1000;0.3696;1.1256;
680.4000;0.3671;1.0552;
680.7000;0.3687;1.1021;
681.0000;0.3679;1.0318;
681.3000;0.3687;1.0787;
681.6000;0.3663;1.0083;
681.9000;0.3704;1.1256;
682.2000;0.3687;1.0552;
682.5000;0.3679;0.9614;
682.8000;0.3687;0.9849;
683.1000;0.3687;1.0318;
683.4000;0.3679;0.9614;
683.7000;0.3679;1.0318;
684.0000;0.3687;0.9849;
684.3000;0.3687;1.0552;
684.6000;0.3679;1.0083;
684.9000;0.3687;1.1021;
685.2000;0.3679;1.0552;
685.5000;0.3671;0.9849;
685.8000;0.3696;1.0787;
686.1000;0.3687;1.0552;
686.4000;0.3679;0.9849;
686.7000;0.3679;1.0318;
687.0000;0.3679;1.0083;
687.3000;0.3704;1.0787;
687.6000;0.3671;1.0318;
687.9000;0.3704;1.0318;
688.2000;0.3687;0.9614;
688.5000;0.3679;0.9614;
688.8000;0.3663;0.9614;
689.1000;0.3687;1.0083;
689.4000;0.3671;0.9614;
689.7000;0.3687;1.0083;
690.0000;0.3671;1.0083;
690.3000;0.3687;1.0083;
690.6000;0.3679;0.9614;
690.9000;0.3712;1.0552;
691.2000;0.3687;1.0318;
691.5000;0.3671;0.9849;
691.8000;0.3704;1.1021;
692.1000;0.3696;1.0318;
692.4000;0.3671;1.0083;
692.7000;0.3687;0.9849;
693.0000;0.3679;0.9614;
693.3000;0.3687;0.9849;
693.6000;0.3671;0.9380;
693.9000;0.3712;1.0787;
694.2000;0.3687;0.9849;
694.5000;0.3679;0.9380;
694.8000;0.3696;1.0318;
695.1000;0.3687;1.0318;
695.4000;0.3671;0.9849;
695.7000;0.3679;0.9849;
696.0000;0.3679;1.0083;
696.3000;0.3696;1.0083;
696.6000;0.3671;0.9849;
696.9000;0.3704;1.0318;
697.2000;0.3687;0.9849;
697.5000;0.3671;1.0083;
697.8000;0.3679;0.9614;
698.1000;0.3687;1.0083;
698.4000;0.3671;0.9849;
698.7000;0.3671;1.0083;
699.0000;0.3679;1.0083;
699.3000;0.3696;1.0787;
699.6000;0.3687;1.0083;
699.9000;0.3712;1.0552;
700.2000;0.3679;1.0318;
700.5000;0.3655;1.0318;
700.8000;0.3647;0.9849;
701.1000;0.3639;1.0083;
701.4000;0.3622;0.9380;
701.7000;0.3622;0.9145;
702.0000;0.3614;0.9145;
702.3000;0.3614;0.9849;
702.6000;0.3606;0.8911;
702.9000;0.3622;0.9849;
703.2000;0.3614;0.9380;
703.5000;0.3590;0.9614;
703.8000;0.3606;1.0083;
704.1000;0.3614;0.9849;
704.4000;0.3598;0.9614;
704.7000;0.3598;0.9614;
705.0000;0.3606;0.9614;
705.3000;0.3614;0.9614;
705.6000;0.3590;0.9614;
705.9000;0.3622;0.9849;
706.2000;0.3598;0.9849;
706.5000;0.3606;1.0083;
706.8000;0.3598;1.0083;
707.1000;0.3598;1.0552;
707.4000;0.3598;1.0318;
707.7000;0.3598;1.0552;
708.0000;0.3606;1.0552;
708.3000;0.3622;1.0787;
708.6000;0.3590;0.9614;
708.9000;0.3622;1.0787;
709.2000;0.3606;1.0318;
709.5000;0.3590;0.9849;
709.8000;0.3622;1.0083;
710.1000;0.3598;1.0318;
710.4000;0.3598;1.0083;
710.7000;0.3590;1.0318;
711.0000;0.3606;1.0552;
711.3000;0.3606;1.0083;
711.6000;0.3606;1.0083;
711.9000;0.3614;1.0787;
712.2000;0.3598;1.0552;
712.5000;0.3606;1.0318;
712.8000;0.3606;1.0318;
713.1000;0.3598;0.9849;
713.4000;0.3598;0.9849;
713.7000;0.3598;0.9849;
714.0000;0.3606;1.0318;
714.3000;0.3606;0.9614;
714.6000;0.3598;0.9145;
714.9000;0.3622;0.9614;
715.2000;0.3614;0.9849;
715.5000;0.3598;0.9380;
715.8000;0.3614;1.0552;
716.1000;0.3606;1.0083;
716.4000;0.3598;1.0318;
716.7000;0.3598;1.0318;
717.0000;0.3622;1.0552;
717.3000;0.3614;1.0318;
717.6000;0.3606;1.0318;
717.9000;0.3614;1.1021;
718.2000;0.3606;1.0787;
718.5000;0.3582;0.9614;
718.8000;0.3614;1.0787;
719.1000;0.3598;1.0318;
719.4000;0.3598;1.0552;
719.7000;0.3598;1.1021;
720.0000;0.3614;1.0552;
720.3000;0.3614;1.0552;
720.6000;0.3614;1.0552;
720.9000;0.3622;1.0552;
721.2000;0.3614;1.0552;
721.5000;0.3590;0.9614;
721.8000;0.3622;1.0318;
722.1000;0.3614;0.9614;
722.4000;0.3606;0.9614;
722.7000;0.3598;1.0083;
723.0000;0.3622;1.0787;
723.3000;0.3614;1.0787;
723.6000;0.3606;1.0318;
723.9000;0.3622;1.0787;
724.2000;0.3590;1.0318;
724.5000;0.3614;1.0552;
724.8000;0.3606;1.0318;
725.1000;0.3598;1.0787;
725.4000;0.3606;1.1021;
725.7000;0.3598;1.0787;
726.0000;0.3630;1.1021;
726.3000;0.3606;1.0552;
726.6000;0.3614;1.0552;
726.9000;0.3622;1.0787;
727.2000;0.3598;1.0083;
727.5000;0.3614;1.0787;
727.8000;0.3614;1.0552;
728.1000;0.3606;1.0552;
728.4000;0.3598;1.0318;
728.7000;0.3606;1.0552;
729.0000;0.3630;1.0552;
729.3000;0.3606;1.0318;
729.6000;0.3606;0.9849;
729.9000;0.3622;1.0318;
730.2000;0.3582;0.9614;
730.5000;0.3614;1.0083;
730.8000;0.3622;1.0083;
731.1000;0.3598;0.9614;
731.4000;0.3622;1.0552;
731.7000;0.3606;1.0318;
732.0000;0.3630;1.0787;
732.3000;0.3606;1.0318;
732.6000;0.3614;1.0318;
732.9000;0.3622;1.0318;
733.2000;0.3614;1.0083;
733.5000;0.3598;0.9145;
733.8000;0.3606;0.9849;
734.1000;0.3598;0.9614;
734.4000;0.3606;0.9849;
734.7000;0.3598;0.9849;
735.0000;0.3622;1.0787;
735.3000;0.3606;1.0083;
735.6000;0.3606;1.0083;
735.9000;0.3614;1.0552;
736.2000;0.3598;0.9614;
736.5000;0.3614;1.0083;
736.8000;0.3614;0.9614;
737.1000;0.3598;0.9380;
737.4000;0.3614;1.0083;
737.7000;0.3598;0.9614;
738.0000;0.3614;1.0318;
738.3000;0.3598;1.0318;
738.6000;0.3614;1.0787;
738.9000;0.3614;1.0787;
739.2000;0.3614;1.0787;
739.5000;0.3598;0.9849;
739.8000;0.3614;1.0318;
740.1000;0.3598;0.9849;
740.4000;0.3614;1.0787;
740.7000;0.3606;1.0552;
741.0000;0.3630;1.0787;
741.3000;0.3606;1.0552;
741.6000;0.3614;1.0552;
741.9000;0.3614;1.1021;
742.2000;0.3614;1.0552;
742.5000;0.3590;1.0318;
742.8000;0.3614;1.0787;
743.1000;0.3582;1.0083;
743.4000;0.3614;1.0552;
743.7000;0.3606;1.0787;
744.0000;0.3622;1.1256;
744.3000;0.3606;1.0318;
744.6000;0.3606;1.0318;
744.9000;0.3606;1.0318;
745.2000;0.3614;1.0552;
745.5000;0.3590;1.0083;
745.8000;0.3614;1.0318;
746.1000;0.3590;0.9614;
746.4000;0.3614;0.9849;
746.7000;0.3598;0.9849;
747.0000;0.3630;1.0318;
747.3000;0.3598;0.9614;
747.6000;0.3614;1.0083;
747.9000;0.3614;1.0552;
748.2000;0.3582;0.9614;
748.5000;0.3606;1.0083;
748.8000;0.3606;0.9614;
749.1000;0.3582;0.9145;
749.4000;0.3614;1.0552;
749.7000;0.3598;1.0552;
750.0000;0.3622;1.1021;
750.3000;0.3614;1.0552;
750.6000;0.3639;1.0552;
750.9000;0.3630;1.0318;
751.2000;0.3622;1.0083;
751.5000;0.3639;1.0787;
751.8000;0.3639;1.0552;
752.1000;0.3630;1.0318;
752.4000;0.3655;1.1021;
752.7000;0.3639;1.0552;
753.0000;0.3655;1.1021;
753.3000;0.3647;1.0552;
753.6000;0.3655;1.1021;
753.9000;0.3647;1.0787;
754.2000;0.3655;1.1021;
754.5000;0.3639;1.0552;
754.8000;0.3647;1.0552;
755.1000;0.3630;1.0318;
755.4000;0.3639;1.0552;
755.7000;0.3639;1.0318;
756.0000;0.3663;1.0552;
756.3000;0.3639;0.9380;
756.6000;0.3655;1.0083;
756.9000;0.3647;0.9849;
757.2000;0.3622;0.9849;
757.5000;0.3647;1.0318;
757.8000;0.3639;0.9849;
758.1000;0.3630;0.9849;
758.4000;0.3647;1.0083;
758.7000;0.3639;0.9614;
759.0000;0.3655;1.0083;
759.3000;0.3630;0.9849;
759.6000;0.3663;1.0552;
759.9000;0.3647;0.9849;
760.2000;0.3647;1.0318;
760.5000;0.3630;1.0083;
760.8000;0.3647;1.0787;
761.1000;0.3630;1.0318;
761.4000;0.3647;1.1021;
761.7000;0.3639;1.0083;
762.0000;0.3655;1.0552;
762.3000;0.3630;0.9849;
762.6000;0.3655;1.0318;
762.9000;0.3639;0.9849;
763.2000;0.3630;0.9614;
763.5000;0.3639;0.9380;
763.8000;0.3647;0.9380;
764.1000;0.3630;0.9380;
764.4000;0.3655;0.9849;
764.7000;0.3647;0.9614;
765.0000;0.3647;1.0083;
765.3000;0.3639;0.9614;
765.6000;0.3663;0.9849;
765.9000;0.3639;0.9849;
766.2000;0.3647;1.0083;
766.5000;0.3647;1.0318;
766.8000;0.3647;1.0552;
767.1000;0.3639;1.0318;
767.4000;0.3647;1.0552;
767.7000;0.3647;1.0318;
768.0000;0.3655;1.1021;
768.3000;0.3639;1.0318;
768.6000;0.3663;1.0552;
768.9000;0.3639;1.0318;
769.2000;0.3630;0.9849;
769.5000;0.3655;1.0083;
769.8000;0.3655;1.0318;
770.1000;0.3647;1.0083;
770.4000;0.3655;0.9849;
770.7000;0.3639;1.0083;
771.0000;0.3655;1.0083;
771.3000;0.3630;0.9380;
771.6000;0.3655;0.9849;
771.9000;0.3639;0.9614;
772.2000;0.3647;0.9614;
772.5000;0.3647;0.9849;
772.8000;0.3630;0.9614;
773.1000;0.3639;0.9380;
773.4000;0.3647;0.9849;
773.7000;0.3647;0.9849;
774.0000;0.3655;0.9849;
774.3000;0.3630;0.9614;
774.6000;0.3663;1.0552;
774.9000;0.3630;0.9614;
775.2000;0.3639;0.9849;
775.5000;0.3647;0.9849;
775.8000;0.3647;1.0083;
776.1000;0.3639;0.9614;
776.4000;0.3663;1.0083;
776.7000;0.3647;0.9849;
777.0000;0.3655;1.0083;
777.3000;0.3630;0.9145;
777.6000;0.3655;0.9849;
777.9000;0.3639;0.9145;
778.2000;0.3647;0.9614;
778.5000;0.3655;0.9849;
778.8000;0.3663;1.0552;
779.1000;0.3630;0.9380;
779.4000;0.3655;0.9614;
779.7000;0.3655;0.9145;
780.0000;0.3655;0.9614;
780.3000;0.3630;0.8676;
780.6000;0.3679;1.0083;
780.9000;0.3630;0.9145;
781.2000;0.3647;0.9849;
781.5000;0.3647;1.0318;
781.8000;0.3663;1.0552;
782.1000;0.3647;0.9849;
782.4000;0.3647;1.0318;
782.7000;0.3655;1.0318;
783.0000;0.3655;0.9849;
783.3000;0.3639;0.9849;
783.6000;0.3663;1.0083;
783.9000;0.3630;0.9849;
784.2000;0.3663;0.9849;
784.5000;0.3647;1.0318;
784.8000;0.3647;0.9849;
785.1000;0.3655;0.9614;
785.4000;0.3647;0.9380;
785.7000;0.3655;0.9614;
786.0000;0.3655;1.0318;
786.3000;0.3639;1.0318;
786.6000;0.3663;1.1021;
786.9000;0.3639;1.0318;
787.2000;0.3639;1.0787;
787.5000;0.3639;1.0552;
787.8000;0.3663;1.1021;
788.1000;0.3639;0.9849;
788.4000;0.3663;1.0552;
788.7000;0.3655;1.0318;
789.0000;0.3655;1.0552;
789.3000;0.3639;1.0083;
789.6000;0.3663;1.0787;
789.9000;0.3639;1.0318;
790.2000;0.3639;1.0083;
790.5000;0.3655;1.0552;
790.8000;0.3647;1.0083;
791.1000;0.3647;1.0318;
791.4000;0.3647;1.0083;
791.7000;0.3655;0.9849;
792.0000;0.3655;1.0318;
792.3000;0.3630;0.9614;
792.6000;0.3663;0.9849;
792.9000;0.3639;0.9380;
793.2000;0.3647;0.9145;
793.5000;0.3655;0.9380;
793.8000;0.3655;1.0318;
794.1000;0.3639;0.9614;
794.4000;0.3655;1.0083;
794.7000;0.3655;1.0318;
795.0000;0.3655;1.0318;
795.3000;0.3630;1.0083;
795.6000;0.3655;1.0552;
795.9000;0.3647;1.0083;
796.2000;0.3630;1.0083;
796.5000;0.3655;1.1021;
796.8000;0.3639;1.0318;
797.1000;0.3647;1.0318;
797.4000;0.3655;1.0083;
797.7000;0.3655;0.9849;
798.0000;0.3655;1.0318;
798.3000;0.3647;1.0318;
798.6000;0.3671;1.0318;
798.9000;0.3639;0.9849;
799.2000;0.3639;0.9614;
799.5000;0.3671;1.0318;
799.8000;0.3630;0.9614;
800.1000;0.3647;0.9614;
800.4000;0.3655;0.9849;
800.7000;0.3655;1.0318;
801.0000;0.3671;1.0318;
801.3000;0.3663;1.0318;
801.6000;0.3679;1.0318;
801.9000;0.3671;0.9614;
802.2000;0.3663;1.0318;
802.5000;0.3663;1.0083;
802.8000;0.3696;1.1021;
803.1000;0.3671;1.0083;
803.4000;0.3671;1.0552;
803.7000;0.3679;1.1021;
804.0000;0.3687;1.0552;
804.3000;0.3663;1.0083;
804.6000;0.3687;1.0318;
804.9000;0.3671;0.9849;
805.2000;0.3671;1.0318;
805.5000;0.3671;1.0318;
805.8000;0.3679;1.0787;
806.1000;0.3679;1.0787;
806.4000;0.3679;1.0552;
806.7000;0.3679;1.1021;
807.0000;0.3663;1.0083;
807.3000;0.3671;1.0083;
807.6000;0.3687;1.0552;
807.9000;0.3663;1.0083;
808.2000;0.3671;1.0083;
808.5000;0.3696;1.0787;
808.8000;0.3671;1.0318;
809.1000;0.3671;1.0787;
809.4000;0.3671;1.1021;
809.7000;0.3696;1.1256;
810.0000;0.3671;1.1021;
810.3000;0.3663;1.0552;
810.6000;0.3679;1.1021;
810.9000;0.3671;1.0318;
811.2000;0.3671;0.9849;
811.5000;0.3696;1.0318;
811.8000;0.3671;1.0083;
812.1000;0.3679;1.0787;
812.4000;0.3671;1.0787;
812.7000;0.3696;1.0787;
813.0000;0.3679;1.0318;
813.3000;0.3679;1.0318;
813.6000;0.3687;1.0318;
813.9000;0.3671;0.9849;
814.2000;0.3679;1.0318;
814.5000;0.3679;1.0083;
814.8000;0.3679;1.0318;
815.1000;0.3679;1.0318;
815.4000;0.3671;1.0083;
815.7000;0.3679;1.1021;
816.0000;0.3663;1.0318;
816.3000;0.3663;1.0787;
816.6000;0.3687;1.1490;
816.9000;0.3655;1.1021;
817.2000;0.3679;1.1021;
817.5000;0.3671;1.0318;
817.8000;0.3679;1.0787;
818.1000;0.3687;1.0552;
818.4000;0.3671;1.0552;
818.7000;0.3687;1.1256;
819.0000;0.3663;1.0083;
819.3000;0.3687;1.0083;
819.6000;0.3679;1.0083;
819.9000;0.3671;1.0083;
820.2000;0.3663;0.9849;
820.5000;0.3704;1.0318;
820.8000;0.3679;1.0083;
821.1000;0.3679;1.0083;
821.4000;0.3679;0.9614;
821.7000;0.3679;1.0318;
822.0000;0.3663;1.0083;
822.3000;0.3687;1.0318;
822.6000;0.3671;1.0787;
822.9000;0.3671;1.0318;
823.2000;0.3671;0.9614;
823.5000;0.3696;1.0552;
823.8000;0.3679;0.9849;
824.1000;0.3687;1.0787;
824.4000;0.3671;1.0083;
824.7000;0.3687;1.0318;
825.0000;0.3655;0.9614;
825.3000;0.3687;0.9614;
825.6000;0.3679;0.9849;
825.9000;0.3671;0.9614;
826.2000;0.3663;0.8676;
826.5000;0.3696;0.9614;
826.8000;0.3671;0.8676;
827.1000;0.3687;0.9145;
827.4000;0.3671;0.9145;
827.7000;0.3687;0.9849;
828.0000;0.3671;0.9145;
828.3000;0.3679;0.9849;
828.6000;0.3679;0.9614;
828.9000;0.3671;0.9614;
829.2000;0.3687;1.0318;
829.5000;0.3687;1.0318;
829.8000;0.3696;1.0318;
830.1000;0.3696;1.0787;
830.4000;0.3671;1.0318;
830.7000;0.3696;1.1021;
831.0000;0.3655;0.9849;
831.3000;0.3687;1.0318;
831.6000;0.3679;1.0552;
831.9000;0.3671;1.0083;
832.2000;0.3687;1.1021;
832.5000;0.3679;1.0552;
832.8000;0.3679;1.0318;
833.1000;0.3687;0.9849;
833.4000;0.3679;0.9849;
833.7000;0.3696;1.0552;
834.0000;0.3663;0.9849;
834.3000;0.3687;1.0083;
834.6000;0.3679;1.0083;
834.9000;0.3679;0.9849;
835.2000;0.3671;0.9849;
835.5000;0.3679;1.0318;
835.8000;0.3687;0.9614;
836.1000;0.3687;0.9614;
836.4000;0.3663;0.9380;
836.7000;0.3696;0.9849;
837.0000;0.3663;0.9145;
837.3000;0.3679;0.9849;
