time/ms;Fluo/V;P700 deltaI/I x10³;
583.2000;0.5332;0.4690;
583.5000;0.5340;0.5628;
583.8000;0.5340;0.4924;
584.1000;0.5340;0.5159;
584.4000;0.5348;0.4924;
584.7000;0.5324;0.4924;
585.0000;0.5340;0.5159;
585.3000;0.5364;0.5862;
585.6000;0.5340;0.5159;
585.9000;0.5340;0.5159;
586.2000;0.5364;0.5628;
586.5000;0.5332;0.4924;
586.8000;0.5348;0.5159;
587.1000;0.5340;0.4690;
587.4000;0.5340;0.4924;
587.7000;0.5340;0.4924;
588.0000;0.5340;0.4924;
588.3000;0.5364;0.5628;
588.6000;0.5340;0.5159;
588.9000;0.5340;0.5393;
589.2000;0.5356;0.6097;
589.5000;0.5332;0.5159;
589.8000;0.5348;0.5393;
590.1000;0.5332;0.4924;
590.4000;0.5348;0.5159;
590.7000;0.5324;0.4690;
591.0000;0.5348;0.4924;
591.3000;0.5348;0.5393;
591.6000;0.5340;0.4690;
591.9000;0.5340;0.5393;
592.2000;0.5340;0.4924;
592.5000;0.5356;0.5628;
592.8000;0.5315;0.4924;
593.1000;0.5340;0.4455;
593.4000;0.5348;0.4690;
593.7000;0.5332;0.4690;
594.0000;0.5348;0.5159;
594.3000;0.5348;0.5159;
594.6000;0.5356;0.5159;
594.9000;0.5340;0.4924;
595.2000;0.5324;0.4924;
595.5000;0.5348;0.5159;
595.8000;0.5332;0.4690;
596.1000;0.5324;0.4690;
596.4000;0.5348;0.4924;
596.7000;0.5324;0.4455;
597.0000;0.5348;0.4924;
597.3000;0.5356;0.5393;
597.6000;0.5348;0.5393;
597.9000;0.5348;0.5393;
598.2000;0.5348;0.5628;
598.5000;0.5332;0.5159;
598.8000;0.5348;0.5628;
599.1000;0.5340;0.5393;
599.4000;0.5348;0.5628;
599.7000;0.5324;0.5159;
600.0000;0.5348;0.5862;
600.3000;0.5307;0.5393;
600.6000;0.5258;0.4690;
600.9000;0.5218;0.4690;
601.2000;0.5210;0.5393;
601.5000;0.5169;0.4690;
601.8000;0.5161;0.4924;
602.1000;0.5144;0.5159;
602.4000;0.5161;0.5393;
602.7000;0.5136;0.4690;
603.0000;0.5161;0.5628;
603.3000;0.5144;0.5393;
603.6000;0.5144;0.5393;
603.9000;0.5136;0.5159;
604.2000;0.5136;0.4924;
604.5000;0.5144;0.5862;
604.8000;0.5128;0.4924;
605.1000;0.5128;0.4690;
605.4000;0.5144;0.5393;
605.7000;0.5128;0.4924;
606.0000;0.5144;0.5159;
606.3000;0.5144;0.5159;
606.6000;0.5120;0.4690;
606.9000;0.5136;0.4690;
607.2000;0.5153;0.5628;
607.5000;0.5128;0.5159;
607.8000;0.5136;0.5159;
608.1000;0.5128;0.4924;
608.4000;0.5144;0.5628;
608.7000;0.5112;0.5159;
609.0000;0.5153;0.5862;
609.3000;0.5144;0.5628;
609.6000;0.5120;0.5159;
609.9000;0.5128;0.5159;
610.2000;0.5128;0.5159;
610.5000;0.5136;0.5393;
610.8000;0.5128;0.4690;
611.1000;0.5136;0.4690;
611.4000;0.5153;0.5393;
611.7000;0.5136;0.4455;
612.0000;0.5144;0.5628;
612.3000;0.5136;0.5628;
612.6000;0.5128;0.5628;
612.9000;0.5136;0.5393;
613.2000;0.5144;0.5628;
613.5000;0.5120;0.5393;
613.8000;0.5136;0.6097;
614.1000;0.5112;0.5393;
614.4000;0.5144;0.5862;
614.7000;0.5128;0.5393;
615.0000;0.5153;0.5628;
615.3000;0.5128;0.5862;
615.6000;0.5128;0.5393;
615.9000;0.5128;0.4924;
616.2000;0.5144;0.5393;
616.5000;0.5128;0.5159;
616.8000;0.5136;0.5393;
617.1000;0.5112;0.5393;
617.4000;0.5153;0.5628;
617.7000;0.5128;0.5159;
618.0000;0.5136;0.6097;
618.3000;0.5136;0.5862;
618.6000;0.5144;0.5628;
618.9000;0.5136;0.5159;
619.2000;0.5128;0.5159;
619.5000;0.5144;0.5393;
619.8000;0.5128;0.5393;
620.1000;0.5128;0.5393;
620.4000;0.5153;0.5628;
620.7000;0.5120;0.4690;
621.0000;0.5144;0.5862;
621.3000;0.5128;0.5628;
621.6000;0.5136;0.5862;
621.9000;0.5120;0.5393;
622.2000;0.5144;0.6097;
622.5000;0.5128;0.5862;
622.8000;0.5128;0.5159;
623.1000;0.5128;0.5628;
623.4000;0.5144;0.5393;
623.7000;0.5120;0.4690;
624.0000;0.5144;0.5393;
624.3000;0.5128;0.5393;
624.6000;0.5153;0.5628;
624.9000;0.5120;0.4690;
625.2000;0.5136;0.5393;
625.5000;0.5144;0.5628;
625.8000;0.5120;0.5159;
626.1000;0.5128;0.5393;
626.4000;0.5144;0.5628;
626.7000;0.5120;0.5159;
627.0000;0.5144;0.6331;
627.3000;0.5128;0.5628;
627.6000;0.5136;0.5862;
627.9000;0.5128;0.5159;
628.2000;0.5144;0.5862;
628.5000;0.5144;0.5628;
628.8000;0.5128;0.5393;
629.1000;0.5120;0.4924;
629.4000;0.5153;0.5862;
629.7000;0.5120;0.5393;
630.0000;0.5136;0.5862;
630.3000;0.5136;0.5393;
630.6000;0.5144;0.6097;
630.9000;0.5128;0.5393;
631.2000;0.5128;0.5628;
631.5000;0.5136;0.5628;
631.8000;0.5144;0.5159;
632.1000;0.5144;0.5159;
632.4000;0.5153;0.5628;
632.7000;0.5120;0.4924;
633.0000;0.5153;0.5862;
633.3000;0.5136;0.5628;
633.6000;0.5153;0.5628;
633.9000;0.5120;0.5159;
634.2000;0.5144;0.5862;
634.5000;0.5136;0.5393;
634.8000;0.5128;0.5159;
635.1000;0.5136;0.5159;
635.4000;0.5144;0.5628;
635.7000;0.5128;0.5159;
636.0000;0.5153;0.6097;
636.3000;0.5144;0.5862;
636.6000;0.5144;0.5862;
636.9000;0.5120;0.5393;
637.2000;0.5144;0.5628;
637.5000;0.5128;0.5159;
637.8000;0.5120;0.4455;
638.1000;0.5144;0.5159;
638.4000;0.5153;0.5393;
638.7000;0.5128;0.4690;
639.0000;0.5136;0.5393;
639.3000;0.5136;0.5159;
639.6000;0.5153;0.5628;
639.9000;0.5128;0.5159;
640.2000;0.5136;0.5393;
640.5000;0.5144;0.5628;
640.8000;0.5128;0.5159;
641.1000;0.5144;0.5393;
641.4000;0.5144;0.5862;
641.7000;0.5120;0.5862;
642.0000;0.5144;0.6800;
642.3000;0.5136;0.6097;
642.6000;0.5153;0.6097;
642.9000;0.5120;0.5393;
643.2000;0.5136;0.5862;
643.5000;0.5136;0.5628;
643.8000;0.5128;0.5159;
644.1000;0.5136;0.5862;
644.4000;0.5144;0.6097;
644.7000;0.5128;0.5393;
645.0000;0.5144;0.5862;
645.3000;0.5128;0.5393;
645.6000;0.5136;0.5628;
645.9000;0.5120;0.5159;
646.2000;0.5144;0.5628;
646.5000;0.5136;0.5393;
646.8000;0.5128;0.5393;
647.1000;0.5144;0.6331;
647.4000;0.5153;0.6331;
647.7000;0.5128;0.6097;
648.0000;0.5144;0.5862;
648.3000;0.5136;0.5628;
648.6000;0.5144;0.5393;
648.9000;0.5120;0.5159;
649.2000;0.5136;0.5628;
649.5000;0.5144;0.5862;
649.8000;0.5136;0.5862;
650.1000;0.5144;0.5862;
650.4000;0.5144;0.5393;
650.7000;0.5144;0.5628;
651.0000;0.5169;0.5628;
651.3000;0.5161;0.5393;
651.6000;0.5169;0.5862;
651.9000;0.5144;0.5628;
652.2000;0.5161;0.5862;
652.5000;0.5153;0.5628;
652.8000;0.5169;0.6097;
653.1000;0.5169;0.6097;
653.4000;0.5161;0.6097;
653.7000;0.5144;0.5393;
654.0000;0.5177;0.6097;
654.3000;0.5153;0.6097;
654.6000;0.5169;0.6097;
654.9000;0.5144;0.5393;
655.2000;0.5161;0.6097;
655.5000;0.5177;0.5862;
655.8000;0.5144;0.4924;
656.1000;0.5177;0.5159;
656.4000;0.5177;0.5628;
656.7000;0.5161;0.4690;
657.0000;0.5169;0.5393;
657.3000;0.5144;0.4924;
657.6000;0.5169;0.5159;
657.9000;0.5153;0.5393;
658.2000;0.5169;0.5628;
658.5000;0.5153;0.5393;
658.8000;0.5177;0.5628;
659.1000;0.5169;0.5393;
659.4000;0.5169;0.5393;
659.7000;0.5153;0.5159;
660.0000;0.5185;0.6097;
660.3000;0.5161;0.4924;
660.6000;0.5177;0.4690;
660.9000;0.5153;0.4690;
661.2000;0.5161;0.5393;
661.5000;0.5177;0.5393;
661.8000;0.5161;0.4690;
662.1000;0.5169;0.5159;
662.4000;0.5161;0.5393;
662.7000;0.5161;0.5393;
663.0000;0.5153;0.5628;
663.3000;0.5161;0.5159;
663.6000;0.5153;0.5159;
663.9000;0.5161;0.5628;
664.2000;0.5161;0.5393;
664.5000;0.5177;0.5862;
664.8000;0.5153;0.5159;
665.1000;0.5161;0.5628;
665.4000;0.5169;0.5628;
665.7000;0.5161;0.5159;
666.0000;0.5161;0.5393;
666.3000;0.5161;0.5159;
666.6000;0.5169;0.5159;
666.9000;0.5144;0.5628;
667.2000;0.5153;0.5862;
667.5000;0.5185;0.5862;
667.8000;0.5161;0.5393;
668.1000;0.5185;0.5862;
668.4000;0.5169;0.5862;
668.7000;0.5161;0.5159;
669.0000;0.5161;0.5862;
669.3000;0.5161;0.5628;
669.6000;0.5161;0.5862;
669.9000;0.5153;0.5862;
670.2000;0.5177;0.5862;
670.5000;0.5153;0.5628;
670.8000;0.5169;0.6097;
671.1000;0.5169;0.6097;
671.4000;0.5169;0.5159;
671.7000;0.5161;0.4924;
672.0000;0.5185;0.5159;
672.3000;0.5169;0.5159;
672.6000;0.5169;0.5159;
672.9000;0.5161;0.4924;
673.2000;0.5169;0.4924;
673.5000;0.5177;0.5393;
673.8000;0.5153;0.4924;
674.1000;0.5169;0.5393;
674.4000;0.5161;0.5393;
674.7000;0.5161;0.5393;
675.0000;0.5161;0.5862;
675.3000;0.5161;0.5393;
675.6000;0.5161;0.5393;
675.9000;0.5161;0.5628;
676.2000;0.5169;0.5628;
676.5000;0.5161;0.5393;
676.8000;0.5169;0.6097;
677.1000;0.5177;0.6097;
677.4000;0.5169;0.5862;
677.7000;0.5169;0.5628;
678.0000;0.5161;0.5862;
678.3000;0.5153;0.5628;
678.6000;0.5161;0.5393;
678.9000;0.5161;0.5628;
679.2000;0.5161;0.5393;
679.5000;0.5177;0.5628;
679.8000;0.5153;0.5393;
680.1000;0.5169;0.5628;
680.4000;0.5161;0.5159;
680.7000;0.5169;0.5393;
681.0000;0.5161;0.4924;
681.3000;0.5161;0.4455;
681.6000;0.5169;0.4690;
681.9000;0.5153;0.4690;
682.2000;0.5177;0.5628;
682.5000;0.5161;0.4924;
682.8000;0.5177;0.5159;
683.1000;0.5185;0.5393;
683.4000;0.5161;0.5393;
683.7000;0.5169;0.5393;
684.0000;0.5161;0.5159;
684.3000;0.5169;0.5393;
684.6000;0.5153;0.5393;
684.9000;0.5144;0.5628;
685.2000;0.5153;0.5628;
685.5000;0.5169;0.5862;
685.8000;0.5153;0.5393;
686.1000;0.5177;0.5628;
686.4000;0.5153;0.5393;
686.7000;0.5169;0.5628;
687.0000;0.5177;0.5628;
687.3000;0.5177;0.5862;
687.6000;0.5153;0.5393;
687.9000;0.5161;0.5393;
688.2000;0.5153;0.5159;
688.5000;0.5169;0.5628;
688.8000;0.5161;0.5393;
689.1000;0.5193;0.6097;
689.4000;0.5161;0.5393;
689.7000;0.5169;0.5628;
690.0000;0.5161;0.5159;
690.3000;0.5161;0.5159;
690.6000;0.5161;0.5393;
690.9000;0.5153;0.5393;
691.2000;0.5153;0.5159;
691.5000;0.5177;0.5628;
691.8000;0.5169;0.5159;
692.1000;0.5177;0.5628;
692.4000;0.5161;0.5628;
692.7000;0.5177;0.5862;
693.0000;0.5153;0.5393;
693.3000;0.5153;0.5159;
693.6000;0.5161;0.5159;
693.9000;0.5153;0.5393;
694.2000;0.5177;0.5628;
694.5000;0.5153;0.4924;
694.8000;0.5161;0.5393;
695.1000;0.5185;0.5393;
695.4000;0.5161;0.4924;
695.7000;0.5177;0.5628;
696.0000;0.5153;0.5393;
696.3000;0.5169;0.5628;
696.6000;0.5161;0.5628;
696.9000;0.5169;0.5628;
697.2000;0.5177;0.5862;
697.5000;0.5153;0.5862;
697.8000;0.5161;0.6331;
698.1000;0.5177;0.6566;
698.4000;0.5153;0.5393;
698.7000;0.5177;0.6097;
699.0000;0.5153;0.5628;
699.3000;0.5169;0.5862;
699.6000;0.5161;0.5393;
699.9000;0.5169;0.6097;
700.2000;0.5169;0.5393;
700.5000;0.5153;0.5393;
700.8000;0.5153;0.5159;
701.1000;0.5161;0.5628;
701.4000;0.5128;0.4924;
701.7000;0.5153;0.5393;
702.0000;0.5144;0.5159;
702.3000;0.5144;0.4690;
702.6000;0.5120;0.4455;
702.9000;0.5144;0.4924;
703.2000;0.5128;0.4924;
703.5000;0.5136;0.4924;
703.8000;0.5136;0.4690;
704.1000;0.5161;0.5393;
704.4000;0.5128;0.4221;
704.7000;0.5136;0.4924;
705.0000;0.5128;0.4455;
705.3000;0.5144;0.4924;
705.6000;0.5128;0.4924;
705.9000;0.5136;0.5393;
706.2000;0.5144;0.5862;
706.5000;0.5128;0.5159;
706.8000;0.5144;0.5628;
707.1000;0.5161;0.5628;
707.4000;0.5120;0.4924;
707.7000;0.5136;0.5628;
708.0000;0.5136;0.5159;
708.3000;0.5136;0.5628;
708.6000;0.5112;0.4924;
708.9000;0.5144;0.5393;
709.2000;0.5153;0.5628;
709.5000;0.5120;0.5628;
709.8000;0.5136;0.5862;
710.1000;0.5153;0.6097;
710.4000;0.5128;0.5159;
710.7000;0.5144;0.5862;
711.0000;0.5136;0.6331;
711.3000;0.5136;0.6331;
711.6000;0.5120;0.5862;
711.9000;0.5144;0.6331;
712.2000;0.5128;0.5628;
712.5000;0.5128;0.5393;
712.8000;0.5144;0.5393;
713.1000;0.5161;0.5862;
713.4000;0.5120;0.4924;
713.7000;0.5136;0.5862;
714.0000;0.5144;0.5628;
714.3000;0.5136;0.5628;
714.6000;0.5128;0.5393;
714.9000;0.5144;0.5862;
715.2000;0.5128;0.4924;
715.5000;0.5128;0.5159;
715.8000;0.5136;0.5159;
716.1000;0.5153;0.5862;
716.4000;0.5128;0.5628;
716.7000;0.5153;0.5862;
717.0000;0.5136;0.5628;
717.3000;0.5136;0.5393;
717.6000;0.5120;0.4690;
717.9000;0.5144;0.5628;
718.2000;0.5136;0.5628;
718.5000;0.5144;0.4690;
718.8000;0.5136;0.5393;
719.1000;0.5144;0.5628;
719.4000;0.5128;0.5159;
719.7000;0.5128;0.5628;
720.0000;0.5144;0.5862;
720.3000;0.5144;0.6097;
720.6000;0.5120;0.5159;
720.9000;0.5161;0.6331;
721.2000;0.5136;0.5862;
721.5000;0.5136;0.6097;
721.8000;0.5144;0.6097;
722.1000;0.5144;0.6800;
722.4000;0.5120;0.5862;
722.7000;0.5144;0.6097;
723.0000;0.5136;0.5628;
723.3000;0.5144;0.5862;
723.6000;0.5120;0.4924;
723.9000;0.5153;0.6097;
724.2000;0.5136;0.5159;
724.5000;0.5136;0.5159;
724.8000;0.5144;0.5393;
725.1000;0.5144;0.5628;
725.4000;0.5128;0.5159;
725.7000;0.5136;0.5862;
726.0000;0.5136;0.5628;
726.3000;0.5144;0.5393;
726.6000;0.5128;0.4455;
726.9000;0.5161;0.5159;
727.2000;0.5144;0.4924;
727.5000;0.5136;0.4455;
727.8000;0.5136;0.4924;
728.1000;0.5153;0.5862;
728.4000;0.5120;0.4924;
728.7000;0.5144;0.5628;
729.0000;0.5136;0.5628;
729.3000;0.5153;0.5628;
729.6000;0.5120;0.4690;
729.9000;0.5161;0.5628;
730.2000;0.5136;0.5159;
730.5000;0.5136;0.5393;
730.8000;0.5153;0.6331;
731.1000;0.5144;0.5862;
731.4000;0.5136;0.5393;
731.7000;0.5144;0.5393;
732.0000;0.5136;0.4455;
732.3000;0.5153;0.5393;
732.6000;0.5112;0.4924;
732.9000;0.5177;0.5862;
733.2000;0.5144;0.5628;
733.5000;0.5136;0.5393;
733.8000;0.5136;0.5159;
734.1000;0.5153;0.5862;
734.4000;0.5136;0.5159;
734.7000;0.5153;0.6097;
735.0000;0.5144;0.5628;
735.3000;0.5153;0.6097;
735.6000;0.5128;0.5159;
735.9000;0.5153;0.6097;
736.2000;0.5136;0.5159;
736.5000;0.5136;0.5159;
736.8000;0.5153;0.5862;
737.1000;0.5136;0.5393;
737.4000;0.5128;0.4924;
737.7000;0.5144;0.6331;
738.0000;0.5128;0.5628;
738.3000;0.5153;0.5862;
738.6000;0.5128;0.5393;
738.9000;0.5169;0.6097;
739.2000;0.5153;0.5862;
739.5000;0.5144;0.5628;
739.8000;0.5136;0.5628;
740.1000;0.5144;0.5628;
740.4000;0.5136;0.5393;
740.7000;0.5144;0.5393;
741.0000;0.5144;0.5159;
741.3000;0.5144;0.5393;
741.6000;0.5128;0.4924;
741.9000;0.5144;0.5393;
742.2000;0.5144;0.4924;
742.5000;0.5128;0.5159;
742.8000;0.5153;0.5862;
743.1000;0.5153;0.5159;
743.4000;0.5128;0.5393;
743.7000;0.5136;0.5628;
744.0000;0.5136;0.5393;
744.3000;0.5153;0.5628;
744.6000;0.5136;0.5159;
744.9000;0.5153;0.5862;
745.2000;0.5144;0.5628;
745.5000;0.5128;0.5393;
745.8000;0.5153;0.6331;
746.1000;0.5144;0.5862;
746.4000;0.5136;0.5393;
746.7000;0.5144;0.5862;
747.0000;0.5136;0.5628;
747.3000;0.5144;0.6097;
747.6000;0.5136;0.5393;
747.9000;0.5161;0.6097;
748.2000;0.5136;0.5862;
748.5000;0.5144;0.5862;
748.8000;0.5128;0.5628;
749.1000;0.5136;0.5159;
749.4000;0.5136;0.5393;
749.7000;0.5144;0.5159;
750.0000;0.5153;0.5628;
750.3000;0.5136;0.5628;
750.6000;0.5136;0.5628;
750.9000;0.5144;0.6331;
751.2000;0.5136;0.5862;
751.5000;0.5112;0.5393;
751.8000;0.5144;0.6097;
752.1000;0.5128;0.5628;
752.4000;0.5112;0.5628;
752.7000;0.5128;0.5862;
753.0000;0.5128;0.5628;
753.3000;0.5128;0.5628;
753.6000;0.5128;0.5393;
753.9000;0.5144;0.6331;
754.2000;0.5120;0.5393;
754.5000;0.5112;0.5393;
754.8000;0.5136;0.5628;
755.1000;0.5136;0.5862;
755.4000;0.5128;0.5393;
755.7000;0.5128;0.5862;
756.0000;0.5128;0.5862;
756.3000;0.5128;0.6331;
756.6000;0.5112;0.5862;
756.9000;0.5136;0.6097;
757.2000;0.5120;0.5393;
757.5000;0.5136;0.5628;
757.8000;0.5120;0.5159;
758.1000;0.5128;0.5393;
758.4000;0.5120;0.5159;
758.7000;0.5120;0.5628;
759.0000;0.5136;0.5862;
759.3000;0.5136;0.5628;
759.6000;0.5120;0.5393;
759.9000;0.5153;0.5862;
760.2000;0.5120;0.6097;
760.5000;0.5120;0.5393;
760.8000;0.5136;0.6097;
761.1000;0.5136;0.5393;
761.4000;0.5128;0.5393;
761.7000;0.5128;0.5393;
762.0000;0.5128;0.5393;
762.3000;0.5136;0.5393;
762.6000;0.5128;0.4924;
762.9000;0.5136;0.5862;
763.2000;0.5120;0.5159;
763.5000;0.5128;0.5628;
763.8000;0.5128;0.5159;
764.1000;0.5120;0.5159;
764.4000;0.5128;0.5862;
764.7000;0.5120;0.5862;
765.0000;0.5136;0.6331;
765.3000;0.5128;0.6331;
765.6000;0.5128;0.6097;
765.9000;0.5136;0.6800;
766.2000;0.5120;0.5628;
766.5000;0.5136;0.6331;
766.8000;0.5104;0.5862;
767.1000;0.5112;0.5862;
767.4000;0.5128;0.5862;
767.7000;0.5120;0.6097;
768.0000;0.5144;0.6566;
768.3000;0.5136;0.6331;
768.6000;0.5128;0.6097;
768.9000;0.5144;0.6800;
769.2000;0.5144;0.6566;
769.5000;0.5112;0.6097;
769.8000;0.5144;0.6331;
770.1000;0.5120;0.6097;
770.4000;0.5120;0.6097;
770.7000;0.5128;0.6097;
771.0000;0.5144;0.6566;
771.3000;0.5128;0.6331;
771.6000;0.5128;0.5862;
771.9000;0.5144;0.5862;
772.2000;0.5144;0.5628;
772.5000;0.5120;0.5159;
772.8000;0.5153;0.5862;
773.1000;0.5128;0.4924;
773.4000;0.5120;0.5159;
773.7000;0.5120;0.5159;
774.0000;0.5144;0.6097;
774.3000;0.5128;0.5628;
774.6000;0.5128;0.5862;
774.9000;0.5144;0.6097;
775.2000;0.5120;0.5862;
775.5000;0.5136;0.5628;
775.8000;0.5136;0.5628;
776.1000;0.5112;0.5393;
776.4000;0.5128;0.6097;
776.7000;0.5120;0.5628;
777.0000;0.5144;0.6331;
777.3000;0.5128;0.6097;
777.6000;0.5128;0.6097;
777.9000;0.5144;0.6331;
778.2000;0.5144;0.6331;
778.5000;0.5128;0.5862;
778.8000;0.5144;0.6331;
779.1000;0.5120;0.6097;
779.4000;0.5128;0.6566;
779.7000;0.5128;0.6097;
780.0000;0.5153;0.6331;
780.3000;0.5128;0.6097;
780.6000;0.5136;0.5862;
780.9000;0.5144;0.6097;
781.2000;0.5136;0.6097;
781.5000;0.5120;0.5628;
781.8000;0.5144;0.6566;
782.1000;0.5120;0.5628;
782.4000;0.5120;0.6097;
782.7000;0.5120;0.5862;
783.0000;0.5144;0.6097;
783.3000;0.5120;0.5393;
783.6000;0.5120;0.5628;
783.9000;0.5144;0.5862;
784.2000;0.5128;0.5628;
784.5000;0.5112;0.5393;
784.8000;0.5136;0.6097;
785.1000;0.5120;0.5159;
785.4000;0.5136;0.5393;
785.7000;0.5120;0.5628;
786.0000;0.5144;0.6097;
786.3000;0.5120;0.6097;
786.6000;0.5136;0.6097;
786.9000;0.5144;0.6566;
787.2000;0.5120;0.5862;
787.5000;0.5136;0.5862;
787.8000;0.5128;0.6097;
788.1000;0.5088;0.4690;
788.4000;0.5128;0.6097;
788.7000;0.5112;0.5862;
789.0000;0.5144;0.6097;
789.3000;0.5120;0.6097;
789.6000;0.5120;0.6331;
789.9000;0.5144;0.6566;
790.2000;0.5112;0.5628;
790.5000;0.5144;0.6097;
790.8000;0.5136;0.6097;
791.1000;0.5104;0.5159;
791.4000;0.5136;0.5628;
791.7000;0.5120;0.5159;
792.0000;0.5128;0.5628;
792.3000;0.5128;0.5393;
792.6000;0.5136;0.5393;
792.9000;0.5136;0.5628;
793.2000;0.5136;0.5862;
793.5000;0.5128;0.5628;
793.8000;0.5136;0.6097;
794.1000;0.5112;0.5628;
794.4000;0.5144;0.6331;
794.7000;0.5136;0.6331;
795.0000;0.5136;0.6566;
795.3000;0.5136;0.5862;
795.6000;0.5136;0.6097;
795.9000;0.5136;0.6331;
796.2000;0.5120;0.5393;
796.5000;0.5136;0.5628;
796.8000;0.5128;0.5628;
797.1000;0.5112;0.5159;
797.4000;0.5128;0.6097;
797.7000;0.5128;0.5159;
798.0000;0.5136;0.5628;
798.3000;0.5128;0.5862;
798.6000;0.5144;0.6097;
798.9000;0.5128;0.5862;
799.2000;0.5136;0.5393;
799.5000;0.5120;0.5159;
799.8000;0.5136;0.5628;
800.1000;0.5120;0.5393;
800.4000;0.5144;0.5393;
800.7000;0.5136;0.5159;
801.0000;0.5169;0.5628;
801.3000;0.5161;0.4924;
801.6000;0.5193;0.5862;
801.9000;0.5169;0.5628;
802.2000;0.5161;0.5159;
802.5000;0.5185;0.5628;
802.8000;0.5177;0.5628;
803.1000;0.5169;0.5628;
803.4000;0.5185;0.5628;
803.7000;0.5177;0.5628;
804.0000;0.5201;0.6331;
804.3000;0.5169;0.5159;
804.6000;0.5193;0.6331;
804.9000;0.5185;0.5862;
805.2000;0.5185;0.5862;
805.5000;0.5185;0.5628;
805.8000;0.5193;0.5393;
806.1000;0.5169;0.4924;
806.4000;0.5185;0.5628;
806.7000;0.5177;0.5393;
807.0000;0.5201;0.6331;
807.3000;0.5177;0.5159;
807.6000;0.5193;0.6097;
807.9000;0.5177;0.5628;
808.2000;0.5193;0.5393;
808.5000;0.5185;0.5393;
808.8000;0.5185;0.5862;
809.1000;0.5169;0.5628;
809.4000;0.5185;0.7035;
809.7000;0.5185;0.6097;
810.0000;0.5201;0.6331;
810.3000;0.5185;0.5628;
810.6000;0.5193;0.5628;
810.9000;0.5185;0.5159;
811.2000;0.5185;0.4924;
811.5000;0.5177;0.5159;
811.8000;0.5185;0.5628;
812.1000;0.5169;0.5159;
812.4000;0.5193;0.5628;
812.7000;0.5185;0.6097;
813.0000;0.5210;0.6800;
813.3000;0.5177;0.5862;
813.6000;0.5193;0.6800;
813.9000;0.5185;0.6566;
814.2000;0.5177;0.6331;
814.5000;0.5185;0.6566;
814.8000;0.5185;0.6331;
815.1000;0.5177;0.6097;
815.4000;0.5185;0.6566;
815.7000;0.5185;0.6331;
816.0000;0.5201;0.6097;
816.3000;0.5169;0.5862;
816.6000;0.5201;0.6566;
816.9000;0.5177;0.6097;
817.2000;0.5193;0.6097;
817.5000;0.5185;0.6331;
817.8000;0.5185;0.6331;
818.1000;0.5177;0.5862;
818.4000;0.5201;0.6097;
818.7000;0.5185;0.5628;
819.0000;0.5193;0.6097;
819.3000;0.5161;0.5628;
819.6000;0.5201;0.6097;
819.9000;0.5177;0.5862;
820.2000;0.5193;0.5862;
820.5000;0.5185;0.6097;
820.8000;0.5201;0.6097;
821.1000;0.5177;0.5393;
821.4000;0.5193;0.5628;
821.7000;0.5193;0.5862;
822.0000;0.5193;0.5393;
822.3000;0.5177;0.5628;
822.6000;0.5201;0.6331;
822.9000;0.5177;0.6097;
823.2000;0.5193;0.6331;
823.5000;0.5185;0.6097;
823.8000;0.5177;0.5862;
824.1000;0.5193;0.5628;
824.4000;0.5193;0.5862;
824.7000;0.5193;0.5862;
825.0000;0.5185;0.6097;
825.3000;0.5169;0.5393;
825.6000;0.5193;0.6331;
825.9000;0.5185;0.5862;
826.2000;0.5177;0.5628;
826.5000;0.5193;0.6097;
826.8000;0.5201;0.6331;
827.1000;0.5169;0.5862;
827.4000;0.5193;0.6800;
827.7000;0.5193;0.6800;
828.0000;0.5193;0.6800;
828.3000;0.5161;0.5862;
828.6000;0.5201;0.6331;
828.9000;0.5177;0.5862;
829.2000;0.5185;0.6097;
829.5000;0.5193;0.6097;
829.8000;0.5169;0.5862;
830.1000;0.5185;0.6331;
830.4000;0.5201;0.6566;
830.7000;0.5185;0.6800;
831.0000;0.5193;0.6800;
831.3000;0.5169;0.6331;
831.6000;0.5193;0.7269;
831.9000;0.5185;0.6800;
832.2000;0.5169;0.6800;
832.5000;0.5193;0.6331;
832.8000;0.5201;0.6331;
833.1000;0.5177;0.5862;
833.4000;0.5193;0.6097;
833.7000;0.5193;0.6331;
834.0000;0.5193;0.6566;
834.3000;0.5177;0.6331;
834.6000;0.5201;0.7035;
834.9000;0.5193;0.6800;
835.2000;0.5185;0.6097;
835.5000;0.5193;0.6331;
835.8000;0.5185;0.6097;
836.1000;0.5185;0.5862;
836.4000;0.5193;0.6566;
836.7000;0.5193;0.6331;
837.0000;0.5193;0.6331;
837.3000;0.5169;0.5862;
837.6000;0.5201;0.6331;
837.9000;0.5185;0.5628;
838.2000;0.5185;0.5628;
838.5000;0.5201;0.6097;
838.8000;0.5177;0.5628;
839.1000;0.5177;0.5862;
839.4000;0.5193;0.5628;
839.7000;0.5193;0.6097;
840.0000;0.5193;0.6097;
840.3000;0.5185;0.5393;
840.6000;0.5193;0.6331;
840.9000;0.5193;0.6331;
841.2000;0.5185;0.6097;
841.5000;0.5201;0.7035;
841.8000;0.5177;0.6097;
842.1000;0.5193;0.6097;
842.4000;0.5201;0.6097;
842.7000;0.5193;0.6097;
843.0000;0.5193;0.6097;
843.3000;0.5177;0.5628;
843.6000;0.5210;0.6800;
843.9000;0.5185;0.6331;
844.2000;0.5177;0.6331;
844.5000;0.5185;0.6331;
844.8000;0.5201;0.6800;
