time/ms;Fluo/V;P700 deltaI/I x10³;
837.0000;0.2800;1.1601;
837.3000;0.2776;1.1086;
837.6000;0.2800;1.1859;
837.9000;0.2792;1.1601;
838.2000;0.2800;1.2117;
838.5000;0.2776;1.1859;
838.8000;0.2825;1.2375;
839.1000;0.2800;1.2117;
839.4000;0.2776;1.1343;
839.7000;0.2792;1.1601;
840.0000;0.2808;1.1601;
840.3000;0.2784;1.1086;
840.6000;0.2792;1.1086;
840.9000;0.2784;1.0312;
841.2000;0.2800;1.1343;
841.5000;0.2784;1.0570;
841.8000;0.2808;1.1343;
842.1000;0.2800;1.1343;
842.4000;0.2792;1.0570;
842.7000;0.2784;1.0312;
843.0000;0.2808;1.0828;
843.3000;0.2784;1.0054;
843.6000;0.2800;1.0828;
843.9000;0.2792;1.0570;
844.2000;0.2808;1.1343;
844.5000;0.2792;1.1086;
844.8000;0.2808;1.1859;
845.1000;0.2800;1.1086;
845.4000;0.2792;1.1343;
845.7000;0.2816;1.2117;
846.0000;0.2808;1.1859;
846.3000;0.2776;1.0828;
846.6000;0.2808;1.1601;
846.9000;0.2800;1.1343;
847.2000;0.2808;1.2117;
847.5000;0.2776;1.1086;
847.8000;0.2800;1.1601;
848.1000;0.2800;1.1859;
848.4000;0.2776;1.0828;
848.7000;0.2792;1.0828;
849.0000;0.2816;1.2375;
849.3000;0.2784;1.1343;
849.6000;0.2800;1.1601;
849.9000;0.2792;1.1343;
850.2000;0.2808;1.2375;
850.5000;0.2808;1.1601;
850.8000;0.2841;1.2117;
851.1000;0.2841;1.2117;
851.4000;0.2841;1.2117;
851.7000;0.2841;1.1601;
852.0000;0.2857;1.2117;
852.3000;0.2849;1.1343;
852.6000;0.2865;1.1601;
852.9000;0.2857;1.1601;
853.2000;0.2873;1.1601;
853.5000;0.2865;1.1343;
853.8000;0.2873;1.2117;
854.1000;0.2865;1.1343;
854.4000;0.2865;1.1086;
854.7000;0.2882;1.2375;
855.0000;0.2873;1.1343;
855.3000;0.2865;1.1343;
855.6000;0.2873;1.1859;
855.9000;0.2873;1.1601;
856.2000;0.2890;1.1859;
856.5000;0.2849;1.1086;
856.8000;0.2882;1.1601;
857.1000;0.2865;1.2117;
857.4000;0.2882;1.2117;
857.7000;0.2857;1.1343;
858.0000;0.2873;1.2117;
858.3000;0.2857;1.1343;
858.6000;0.2865;1.1601;
858.9000;0.2873;1.1859;
859.2000;0.2882;1.1601;
859.5000;0.2865;1.1086;
859.8000;0.2873;1.2117;
860.1000;0.2873;1.1343;
860.4000;0.2857;1.0828;
860.7000;0.2882;1.1601;
861.0000;0.2865;1.1086;
861.3000;0.2865;1.0570;
861.6000;0.2873;1.1086;
861.9000;0.2882;1.1086;
862.2000;0.2873;1.0828;
862.5000;0.2857;1.0570;
862.8000;0.2882;1.1086;
863.1000;0.2865;1.0312;
863.4000;0.2882;1.1086;
863.7000;0.2865;1.0570;
864.0000;0.2882;1.1343;
864.3000;0.2865;1.0570;
864.6000;0.2857;1.0828;
864.9000;0.2882;1.1086;
865.2000;0.2873;1.1086;
865.5000;0.2873;1.0828;
865.8000;0.2882;1.0828;
866.1000;0.2865;1.0570;
866.4000;0.2882;1.1086;
866.7000;0.2865;1.0828;
867.0000;0.2873;1.1601;
867.3000;0.2857;1.0828;
867.6000;0.2865;1.1086;
867.9000;0.2882;1.1343;
868.2000;0.2882;1.0828;
868.5000;0.2865;1.0828;
868.8000;0.2873;1.0828;
869.1000;0.2882;1.1086;
869.4000;0.2857;1.0570;
869.7000;0.2898;1.1343;
870.0000;0.2857;1.0828;
870.3000;0.2865;1.0828;
870.6000;0.2865;1.1086;
870.9000;0.2882;1.2117;
871.2000;0.2865;1.1343;
871.5000;0.2865;1.1086;
871.8000;0.2865;1.1601;
872.1000;0.2857;1.0828;
872.4000;0.2873;1.1086;
872.7000;0.2873;1.1086;
873.0000;0.2873;1.1601;
873.3000;0.2865;1.0570;
873.6000;0.2873;1.0828;
873.9000;0.2890;1.1343;
874.2000;0.2873;1.0828;
874.5000;0.2873;1.1086;
874.8000;0.2873;1.1086;
875.1000;0.2849;1.0828;
875.4000;0.2873;1.1086;
875.7000;0.2873;1.1343;
876.0000;0.2873;1.0570;
876.3000;0.2865;1.0570;
876.6000;0.2865;1.0828;
876.9000;0.2882;1.1086;
877.2000;0.2873;1.0828;
877.5000;0.2873;1.1086;
877.8000;0.2882;1.0828;
878.1000;0.2857;1.0570;
878.4000;0.2882;1.1086;
878.7000;0.2865;1.1086;
879.0000;0.2865;1.1086;
879.3000;0.2873;1.0828;
879.6000;0.2857;1.0570;
879.9000;0.2890;1.1343;
880.2000;0.2873;1.1086;
880.5000;0.2873;1.1086;
880.8000;0.2865;1.0828;
881.1000;0.2890;1.1601;
881.4000;0.2857;1.0570;
881.7000;0.2873;1.1601;
882.0000;0.2849;1.1086;
882.3000;0.2882;1.1601;
882.6000;0.2865;1.2117;
882.9000;0.2890;1.2633;
883.2000;0.2873;1.1859;
883.5000;0.2857;1.1343;
883.8000;0.2873;1.1601;
884.1000;0.2865;1.1086;
884.4000;0.2882;1.1601;
884.7000;0.2865;1.1343;
885.0000;0.2873;1.1343;
885.3000;0.2890;1.1343;
885.6000;0.2873;1.1601;
885.9000;0.2890;1.2375;
886.2000;0.2873;1.2117;
886.5000;0.2865;1.2633;
886.8000;0.2882;1.2117;
887.1000;0.2865;1.1343;
887.4000;0.2882;1.2117;
887.7000;0.2873;1.1343;
888.0000;0.2865;1.0828;
888.3000;0.2873;1.1601;
888.6000;0.2865;1.1859;
888.9000;0.2882;1.2117;
889.2000;0.2857;1.0828;
889.5000;0.2890;1.2117;
889.8000;0.2873;1.1601;
890.1000;0.2873;1.1601;
890.4000;0.2857;1.1601;
890.7000;0.2873;1.2117;
891.0000;0.2857;1.1086;
891.3000;0.2882;1.1601;
891.6000;0.2873;1.1343;
891.9000;0.2890;1.1601;
892.2000;0.2865;1.1086;
892.5000;0.2890;1.1343;
892.8000;0.2873;1.1343;
893.1000;0.2865;1.0828;
893.4000;0.2865;1.1601;
893.7000;0.2873;1.1601;
894.0000;0.2857;1.1601;
894.3000;0.2865;1.1601;
894.6000;0.2873;1.1086;
894.9000;0.2873;1.1859;
895.2000;0.2857;1.0828;
895.5000;0.2882;1.1343;
895.8000;0.2873;1.0570;
896.1000;0.2857;1.0570;
896.4000;0.2873;1.0828;
896.7000;0.2873;1.0828;
897.0000;0.2865;1.0312;
897.3000;0.2882;1.0828;
897.6000;0.2873;1.0312;
897.9000;0.2890;1.1086;
898.2000;0.2857;1.0828;
898.5000;0.2890;1.1601;
898.8000;0.2865;1.1086;
899.1000;0.2873;1.1086;
899.4000;0.2873;1.0828;
899.7000;0.2873;1.0828;
900.0000;0.2865;1.0312;
900.3000;0.2865;1.0828;
900.6000;0.2833;1.0828;
900.9000;0.2841;1.1086;
901.2000;0.2808;1.1086;
901.5000;0.2833;1.2117;
901.8000;0.2808;1.1343;
902.1000;0.2800;1.0570;
902.4000;0.2800;1.1343;
902.7000;0.2816;1.1601;
903.0000;0.2792;1.0570;
903.3000;0.2800;1.1859;
903.6000;0.2808;1.1859;
903.9000;0.2808;1.1859;
904.2000;0.2784;1.1086;
904.5000;0.2808;1.2117;
904.8000;0.2800;1.0570;
905.1000;0.2792;1.0828;
905.4000;0.2800;1.1086;
905.7000;0.2808;1.1343;
906.0000;0.2784;1.1343;
906.3000;0.2800;1.2117;
906.6000;0.2800;1.2117;
906.9000;0.2800;1.1601;
907.2000;0.2784;1.0828;
907.5000;0.2808;1.1859;
907.8000;0.2800;1.1086;
908.1000;0.2792;1.1601;
908.4000;0.2792;1.1343;
908.7000;0.2792;1.0828;
909.0000;0.2792;1.0828;
909.3000;0.2800;1.1086;
909.6000;0.2800;1.1343;
909.9000;0.2800;1.1343;
910.2000;0.2784;1.0312;
910.5000;0.2808;1.1859;
910.8000;0.2784;1.0570;
911.1000;0.2792;1.1343;
911.4000;0.2800;1.1343;
911.7000;0.2784;1.1086;
912.0000;0.2784;1.0570;
912.3000;0.2808;1.1343;
912.6000;0.2800;1.1086;
912.9000;0.2792;1.1086;
913.2000;0.2784;1.0312;
913.5000;0.2808;1.1343;
913.8000;0.2792;1.0570;
914.1000;0.2784;1.0312;
914.4000;0.2792;1.0570;
914.7000;0.2816;1.1343;
915.0000;0.2792;1.0570;
915.3000;0.2808;1.1601;
915.6000;0.2800;1.1343;
915.9000;0.2800;1.1086;
916.2000;0.2776;1.0828;
916.5000;0.2825;1.2117;
916.8000;0.2792;1.1086;
917.1000;0.2816;1.2117;
917.4000;0.2792;1.1086;
917.7000;0.2808;1.1601;
918.0000;0.2768;1.0570;
918.3000;0.2816;1.1859;
918.6000;0.2808;1.1343;
918.9000;0.2800;1.1343;
919.2000;0.2792;1.0312;
919.5000;0.2816;1.1601;
919.8000;0.2800;1.0828;
920.1000;0.2800;1.0570;
920.4000;0.2784;1.0828;
920.7000;0.2808;1.1343;
921.0000;0.2800;1.0828;
921.3000;0.2800;1.0828;
921.6000;0.2808;1.1343;
921.9000;0.2792;1.0570;
922.2000;0.2792;1.0054;
922.5000;0.2825;1.0570;
922.8000;0.2800;1.0828;
923.1000;0.2792;1.1086;
923.4000;0.2792;1.0312;
923.7000;0.2808;1.0828;
924.0000;0.2792;1.0570;
924.3000;0.2800;1.1343;
924.6000;0.2808;1.1343;
924.9000;0.2800;1.1343;
925.2000;0.2784;1.0828;
925.5000;0.2808;1.1086;
925.8000;0.2800;1.1086;
926.1000;0.2776;1.0570;
926.4000;0.2808;1.1343;
926.7000;0.2792;1.1086;
927.0000;0.2800;1.1343;
927.3000;0.2800;1.1859;
927.6000;0.2816;1.2375;
927.9000;0.2800;1.1601;
928.2000;0.2792;1.1343;
928.5000;0.2800;1.1601;
928.8000;0.2808;1.1086;
929.1000;0.2808;1.1601;
929.4000;0.2792;1.1086;
929.7000;0.2816;1.1343;
930.0000;0.2792;1.0828;
930.3000;0.2808;1.0828;
930.6000;0.2808;1.2117;
930.9000;0.2784;1.1601;
931.2000;0.2792;1.1343;
931.5000;0.2816;1.1343;
931.8000;0.2800;1.0570;
932.1000;0.2784;0.9281;
932.4000;0.2825;1.0828;
932.7000;0.2792;1.0570;
933.0000;0.2808;1.1086;
933.3000;0.2800;1.1086;
933.6000;0.2816;1.1343;
933.9000;0.2784;1.0828;
934.2000;0.2800;1.0828;
934.5000;0.2816;1.1343;
934.8000;0.2808;1.0828;
935.1000;0.2792;1.1859;
935.4000;0.2800;1.1859;
935.7000;0.2800;1.1601;
936.0000;0.2800;1.1086;
936.3000;0.2800;1.1086;
936.6000;0.2816;1.1859;
936.9000;0.2776;1.0828;
937.2000;0.2792;1.0828;
937.5000;0.2816;1.1601;
937.8000;0.2800;1.0828;
938.1000;0.2808;1.1343;
938.4000;0.2808;1.1859;
938.7000;0.2792;1.0828;
939.0000;0.2808;1.0828;
939.3000;0.2792;1.0828;
939.6000;0.2816;1.1601;
939.9000;0.2784;1.0828;
940.2000;0.2800;1.1343;
940.5000;0.2808;1.1859;
940.8000;0.2800;1.1601;
941.1000;0.2808;1.1343;
941.4000;0.2792;1.1343;
941.7000;0.2800;1.1343;
942.0000;0.2792;1.0570;
942.3000;0.2792;1.1086;
942.6000;0.2816;1.1601;
942.9000;0.2800;1.1343;
943.2000;0.2808;1.1086;
943.5000;0.2808;1.1601;
943.8000;0.2800;1.1859;
944.1000;0.2816;1.1859;
944.4000;0.2792;1.1086;
944.7000;0.2816;1.1343;
945.0000;0.2792;1.1086;
945.3000;0.2800;1.1343;
945.6000;0.2816;1.1859;
945.9000;0.2784;1.0054;
946.2000;0.2808;1.0570;
946.5000;0.2792;1.1086;
946.8000;0.2808;1.1343;
947.1000;0.2808;1.1601;
947.4000;0.2800;1.0828;
947.7000;0.2816;1.0828;
948.0000;0.2800;1.1086;
948.3000;0.2792;1.0828;
948.6000;0.2808;1.1343;
948.9000;0.2702;0.8250;
949.2000;0.2792;1.1086;
949.5000;0.2800;1.1086;
949.8000;0.2800;1.1343;
950.1000;0.2800;1.1086;
950.4000;0.2808;1.1343;
950.7000;0.2800;1.0828;
951.0000;0.2808;1.1601;
951.3000;0.2800;1.1086;
951.6000;0.2833;1.1859;
951.9000;0.2784;1.0828;
952.2000;0.2816;1.2117;
952.5000;0.2808;1.1601;
952.8000;0.2825;1.1601;
953.1000;0.2816;1.2117;
953.4000;0.2800;1.1343;
953.7000;0.2800;1.1343;
954.0000;0.2808;1.1343;
954.3000;0.2808;1.1343;
954.6000;0.2825;1.2117;
954.9000;0.2792;1.1343;
955.2000;0.2808;1.1343;
955.5000;0.2800;1.0828;
955.8000;0.2808;1.1859;
956.1000;0.2825;1.1601;
956.4000;0.2816;1.1601;
956.7000;0.2808;1.1086;
957.0000;0.2808;1.1086;
957.3000;0.2800;1.0828;
957.6000;0.2825;1.1601;
957.9000;0.2792;1.1086;
958.2000;0.2816;1.1601;
958.5000;0.2808;1.1086;
958.8000;0.2808;1.1601;
959.1000;0.2808;1.1343;
959.4000;0.2792;1.1343;
959.7000;0.2800;1.1343;
960.0000;0.2816;1.1601;
960.3000;0.2800;1.1859;
960.6000;0.2816;1.1601;
960.9000;0.2800;1.1343;
961.2000;0.2808;1.2375;
961.5000;0.2800;1.1601;
961.8000;0.2808;1.1601;
962.1000;0.2816;1.1859;
962.4000;0.2808;1.1601;
962.7000;0.2800;1.1343;
963.0000;0.2808;1.1601;
963.3000;0.2800;1.1086;
963.6000;0.2808;1.1343;
963.9000;0.2784;1.0312;
964.2000;0.2825;1.1343;
964.5000;0.2800;1.1086;
964.8000;0.2816;1.1343;
965.1000;0.2808;1.1086;
965.4000;0.2808;1.0828;
965.7000;0.2816;1.1343;
966.0000;0.2808;1.1859;
966.3000;0.2800;1.1601;
966.6000;0.2816;1.2117;
966.9000;0.2792;1.1343;
967.2000;0.2816;1.2117;
967.5000;0.2800;1.1086;
967.8000;0.2808;1.1086;
968.1000;0.2825;1.1086;
968.4000;0.2792;1.1086;
968.7000;0.2808;1.0828;
969.0000;0.2808;1.1086;
969.3000;0.2808;1.0828;
969.6000;0.2825;1.1343;
969.9000;0.2800;1.0570;
970.2000;0.2825;1.1343;
970.5000;0.2800;1.0312;
970.8000;0.2808;1.0570;
971.1000;0.2816;1.0054;
971.4000;0.2808;1.0828;
971.7000;0.2792;1.0570;
972.0000;0.2800;1.1086;
972.3000;0.2808;1.0828;
972.6000;0.2816;1.1343;
972.9000;0.2792;1.0570;
973.2000;0.2825;1.1601;
973.5000;0.2800;1.1086;
973.8000;0.2808;1.1086;
974.1000;0.2816;1.1859;
974.4000;0.2800;1.1601;
974.7000;0.2792;1.1086;
975.0000;0.2825;1.2117;
975.3000;0.2800;1.1343;
975.6000;0.2808;1.1859;
975.9000;0.2800;1.1343;
976.2000;0.2816;1.2633;
976.5000;0.2792;1.1859;
976.8000;0.2800;1.1859;
977.1000;0.2800;1.1601;
977.4000;0.2800;1.1601;
977.7000;0.2808;1.2117;
978.0000;0.2800;1.1859;
978.3000;0.2800;1.2117;
978.6000;0.2800;1.2375;
978.9000;0.2792;1.1086;
979.2000;0.2825;1.2375;
979.5000;0.2800;1.1859;
979.8000;0.2808;1.1859;
980.1000;0.2808;1.1859;
980.4000;0.2816;1.1343;
980.7000;0.2800;1.1859;
981.0000;0.2792;1.1086;
981.3000;0.2792;1.1859;
981.6000;0.2808;1.1601;
981.9000;0.2776;1.0828;
982.2000;0.2816;1.2117;
982.5000;0.2800;1.0828;
982.8000;0.2800;1.1343;
983.1000;0.2776;1.0312;
983.4000;0.2825;1.1343;
983.7000;0.2792;1.0570;
984.0000;0.2825;1.1343;
984.3000;0.2808;1.0570;
984.6000;0.2808;1.0054;
984.9000;0.2800;1.0054;
985.2000;0.2825;1.1601;
985.5000;0.2800;1.0828;
985.8000;0.2800;1.1343;
986.1000;0.2800;1.0828;
986.4000;0.2825;1.1601;
986.7000;0.2808;1.1086;
987.0000;0.2808;1.1086;
987.3000;0.2816;1.1343;
987.6000;0.2800;1.1343;
987.9000;0.2792;1.0828;
988.2000;0.2825;1.1601;
988.5000;0.2816;1.1086;
988.8000;0.2800;1.1086;
989.1000;0.2816;1.2633;
989.4000;0.2800;1.1859;
989.7000;0.2816;1.2375;
990.0000;0.2808;1.1859;
990.3000;0.2816;1.1601;
990.6000;0.2808;1.1601;
990.9000;0.2808;1.1601;
991.2000;0.2816;1.1601;
991.5000;0.2816;1.1086;
991.8000;0.2808;1.1086;
992.1000;0.2800;1.1343;
992.4000;0.2816;1.1601;
992.7000;0.2808;1.1601;
993.0000;0.2808;1.1601;
993.3000;0.2808;1.1859;
993.6000;0.2800;1.1086;
993.9000;0.2825;1.1601;
994.2000;0.2825;1.1859;
994.5000;0.2800;1.2117;
994.8000;0.2800;1.1601;
995.1000;0.2800;1.1343;
995.4000;0.2825;1.1859;
995.7000;0.2808;1.0828;
996.0000;0.2808;1.1343;
996.3000;0.2808;1.1086;
996.6000;0.2784;1.0828;
996.9000;0.2825;1.1343;
997.2000;0.2825;1.1343;
997.5000;0.2800;1.1086;
997.8000;0.2792;1.0570;
998.1000;0.2833;1.2117;
998.4000;0.2808;1.1343;
998.7000;0.2808;1.1343;
999.0000;0.2792;1.0828;
999.3000;0.2800;1.1086;
999.6000;0.2784;1.0828;
999.9000;0.2825;1.1601;
1000.2000;0.2808;1.2117;
1000.5000;0.2800;1.1859;
1000.8000;0.2808;1.1859;
1001.1000;0.2800;1.1601;
1001.4000;0.2825;1.2117;
1001.7000;0.2800;1.1601;
1002.0000;0.2816;1.2375;
1002.3000;0.2833;1.1859;
1002.6000;0.2808;1.0828;
1002.9000;0.2833;1.1343;
1003.2000;0.2825;1.1859;
1003.5000;0.2816;1.1343;
1003.8000;0.2808;1.1086;
1004.1000;0.2816;1.1859;
1004.4000;0.2849;1.2375;
1004.7000;0.2825;1.1601;
1005.0000;0.2833;1.2117;
1005.3000;0.2825;1.2890;
1005.6000;0.2800;1.1601;
1005.9000;0.2833;1.2375;
1006.2000;0.2833;1.2375;
1006.5000;0.2825;1.1601;
1006.8000;0.2808;1.1343;
1007.1000;0.2833;1.2117;
1007.4000;0.2808;1.1601;
1007.7000;0.2825;1.1859;
1008.0000;0.2825;1.1601;
1008.3000;0.2833;1.2117;
1008.6000;0.2800;1.1343;
1008.9000;0.2833;1.1859;
1009.2000;0.2833;1.1601;
1009.5000;0.2808;1.1343;
1009.8000;0.2816;1.1086;
1010.1000;0.2825;1.1859;
1010.4000;0.2833;1.2117;
1010.7000;0.2816;1.1343;
1011.0000;0.2825;1.1343;
1011.3000;0.2841;1.1601;
1011.6000;0.2816;1.0828;
1011.9000;0.2825;1.1086;
1012.2000;0.2825;1.1859;
1012.5000;0.2816;1.1859;
1012.8000;0.2808;1.1086;
1013.1000;0.2816;1.1859;
1013.4000;0.2825;1.2117;
1013.7000;0.2825;1.1086;
1014.0000;0.2833;1.1343;
1014.3000;0.2833;1.1601;
1014.6000;0.2816;1.1086;
1014.9000;0.2825;1.1343;
1015.2000;0.2825;1.1343;
1015.5000;0.2825;1.1859;
1015.8000;0.2816;1.1343;
1016.1000;0.2816;1.1859;
1016.4000;0.2816;1.1086;
1016.7000;0.2816;1.0828;
1017.0000;0.2816;1.1086;
1017.3000;0.2833;1.1601;
1017.6000;0.2800;1.0828;
1017.9000;0.2825;1.1086;
1018.2000;0.2825;1.1086;
1018.5000;0.2833;1.1086;
1018.8000;0.2808;1.0312;
1019.1000;0.2816;1.0312;
1019.4000;0.2841;1.1343;
1019.7000;0.2816;1.0570;
1020.0000;0.2825;1.1343;
1020.3000;0.2825;1.1601;
1020.6000;0.2800;1.0570;
1020.9000;0.2833;1.1086;
1021.2000;0.2816;1.0828;
1021.5000;0.2833;1.1601;
1021.8000;0.2800;1.0828;
1022.1000;0.2816;1.1343;
1022.4000;0.2825;1.1343;
1022.7000;0.2816;1.0570;
1023.0000;0.2825;1.1343;
1023.3000;0.2849;1.1601;
1023.6000;0.2816;1.1086;
1023.9000;0.2825;1.1601;
1024.2000;0.2825;1.0828;
1024.5000;0.2833;1.1086;
1024.8000;0.2800;1.0570;
1025.1000;0.2825;1.0828;
1025.4000;0.2825;1.0312;
1025.7000;0.2808;1.0312;
1026.0000;0.2825;1.1343;
1026.3000;0.2841;1.1343;
1026.6000;0.2816;1.1086;
1026.9000;0.2825;1.1859;
1027.2000;0.2825;1.1601;
1027.5000;0.2833;1.1601;
1027.8000;0.2816;1.1601;
1028.1000;0.2825;1.1859;
1028.4000;0.2833;1.1601;
1028.7000;0.2816;1.1859;
1029.0000;0.2833;1.1859;
1029.3000;0.2833;1.2117;
1029.6000;0.2808;1.1343;
1029.9000;0.2825;1.2375;
1030.2000;0.2816;1.1859;
1030.5000;0.2816;1.1601;
1030.8000;0.2816;1.1343;
1031.1000;0.2825;1.1086;
1031.4000;0.2825;1.0828;
1031.7000;0.2808;1.0570;
1032.0000;0.2833;1.1343;
1032.3000;0.2841;1.1601;
1032.6000;0.2816;1.0312;
1032.9000;0.2833;1.0828;
1033.2000;0.2825;1.0828;
1033.5000;0.2833;1.0828;
1033.8000;0.2808;1.0570;
1034.1000;0.2825;1.1086;
1034.4000;0.2816;1.1343;
1034.7000;0.2825;1.1343;
1035.0000;0.2833;1.1601;
1035.3000;0.2825;1.1343;
1035.6000;0.2808;1.0828;
1035.9000;0.2825;1.1086;
1036.2000;0.2816;1.0828;
1036.5000;0.2833;1.1343;
1036.8000;0.2816;1.0828;
1037.1000;0.2833;1.1343;
1037.4000;0.2816;1.0828;
1037.7000;0.2833;1.1601;
1038.0000;0.2841;1.1343;
1038.3000;0.2825;1.1086;
1038.6000;0.2816;1.0828;
1038.9000;0.2825;1.0828;
1039.2000;0.2825;1.1343;
1039.5000;0.2833;1.1601;
1039.8000;0.2816;1.1601;
1040.1000;0.2833;1.1601;
1040.4000;0.2825;1.1601;
1040.7000;0.2833;1.1859;
1041.0000;0.2833;1.2117;
1041.3000;0.2833;1.1601;
1041.6000;0.2825;1.1343;
1041.9000;0.2833;1.1086;
1042.2000;0.2825;1.1859;
1042.5000;0.2825;1.1859;
1042.8000;0.2816;1.1859;
1043.1000;0.2808;1.0828;
1043.4000;0.2833;1.1086;
1043.7000;0.2808;1.1086;
1044.0000;0.2841;1.1859;
1044.3000;0.2825;1.1601;
1044.6000;0.2816;1.1343;
1044.9000;0.2825;1.1343;
1045.2000;0.2825;1.1601;
1045.5000;0.2825;1.2117;
1045.8000;0.2816;1.1601;
1046.1000;0.2825;1.2375;
1046.4000;0.2808;1.1601;
1046.7000;0.2841;1.2375;
1047.0000;0.2833;1.2117;
1047.3000;0.2833;1.1601;
1047.6000;0.2816;1.1343;
1047.9000;0.2825;1.1086;
1048.2000;0.2816;1.1086;
1048.5000;0.2825;1.1343;
1048.8000;0.2833;1.1343;
1049.1000;0.2816;1.1086;
1049.4000;0.2833;1.1601;
1049.7000;0.2816;1.1086;
1050.0000;0.2849;1.1601;
1050.3000;0.2833;1.0828;
1050.6000;0.2841;1.0312;
1050.9000;0.2841;1.1086;
1051.2000;0.2841;1.1343;
1051.5000;0.2849;1.1343;
1051.8000;0.2857;1.1343;
1052.1000;0.2865;1.1343;
1052.4000;0.2841;1.0828;
1052.7000;0.2865;1.1086;
1053.0000;0.2865;1.1343;
1053.3000;0.2857;1.1601;
1053.6000;0.2857;1.1086;
1053.9000;0.2857;1.0828;
1054.2000;0.2857;1.0828;
1054.5000;0.2849;1.1086;
1054.8000;0.2857;1.0828;
1055.1000;0.2873;1.1086;
1055.4000;0.2841;1.0570;
1055.7000;0.2865;1.1086;
1056.0000;0.2865;1.1343;
1056.3000;0.2849;1.0828;
1056.6000;0.2865;1.1086;
1056.9000;0.2849;1.1086;
1057.2000;0.2857;1.0828;
1057.5000;0.2849;1.0828;
1057.8000;0.2857;1.0828;
1058.1000;0.2873;1.1601;
1058.4000;0.2841;1.0570;
1058.7000;0.2873;1.1343;
1059.0000;0.2857;1.1343;
1059.3000;0.2857;1.0828;
1059.6000;0.2865;1.0828;
1059.9000;0.2849;1.1343;
1060.2000;0.2857;1.1086;
1060.5000;0.2849;1.0570;
1060.8000;0.2865;1.1859;
1061.1000;0.2841;1.1086;
1061.4000;0.2857;1.1601;
1061.7000;0.2849;1.1086;
1062.0000;0.2873;1.1601;
1062.3000;0.2849;1.1343;
1062.6000;0.2865;1.1601;
1062.9000;0.2849;1.1343;
1063.2000;0.2857;1.0828;
1063.5000;0.2849;1.1086;
1063.8000;0.2865;1.1343;
1064.1000;0.2865;1.1859;
1064.4000;0.2849;1.1086;
1064.7000;0.2857;1.1601;
1065.0000;0.2857;1.1601;
1065.3000;0.2857;1.1086;
1065.6000;0.2865;1.1601;
1065.9000;0.2857;1.1601;
1066.2000;0.2857;1.1343;
1066.5000;0.2841;1.0828;
1066.8000;0.2873;1.1601;
1067.1000;0.2857;1.1343;
1067.4000;0.2857;1.0828;
1067.7000;0.2857;1.1601;
1068.0000;0.2865;1.1601;
1068.3000;0.2849;1.1343;
1068.6000;0.2865;1.2117;
1068.9000;0.2849;1.0570;
1069.2000;0.2857;1.1086;
1069.5000;0.2841;1.1086;
1069.8000;0.2873;1.1859;
1070.1000;0.2873;1.1601;
1070.4000;0.2841;1.1343;
1070.7000;0.2865;1.1343;
1071.0000;0.2849;1.0570;
1071.3000;0.2833;1.0828;
1071.6000;0.2882;1.1343;
1071.9000;0.2857;1.0828;
1072.2000;0.2857;1.0828;
1072.5000;0.2857;1.0570;
1072.8000;0.2873;1.2117;
1073.1000;0.2873;1.2117;
1073.4000;0.2849;1.1086;
1073.7000;0.2873;1.1859;
1074.0000;0.2849;1.1601;
1074.3000;0.2841;1.1601;
1074.6000;0.2865;1.1859;
1074.9000;0.2865;1.1086;
1075.2000;0.2865;1.1343;
1075.5000;0.2841;1.0828;
1075.8000;0.2865;1.1343;
1076.1000;0.2873;1.1601;
1076.4000;0.2841;1.0570;
1076.7000;0.2865;1.0570;
1077.0000;0.2865;1.1086;
1077.3000;0.2841;1.0828;
1077.6000;0.2865;1.1343;
1077.9000;0.2857;1.1343;
1078.2000;0.2849;1.1086;
1078.5000;0.2841;1.0828;
1078.8000;0.2873;1.1601;
1079.1000;0.2857;1.0828;
1079.4000;0.2857;1.0828;
1079.7000;0.2857;1.1086;
1080.0000;0.2873;1.1086;
1080.3000;0.2841;1.0828;
1080.6000;0.2865;1.1343;
1080.9000;0.2865;1.1601;
1081.2000;0.2857;1.1343;
1081.5000;0.2841;1.0570;
1081.8000;0.2873;1.1601;
1082.1000;0.2882;1.1601;
1082.4000;0.2849;1.1086;
1082.7000;0.2857;1.1086;
1083.0000;0.2857;1.1086;
1083.3000;0.2841;1.0570;
1083.6000;0.2865;1.1343;
1083.9000;0.2865;1.1343;
1084.2000;0.2865;1.1086;
1084.5000;0.2841;1.0828;
1084.8000;0.2882;1.2375;
1085.1000;0.2865;1.2117;
1085.4000;0.2857;1.1343;
1085.7000;0.2857;1.1601;
1086.0000;0.2857;1.1601;
1086.3000;0.2841;1.1343;
1086.6000;0.2849;1.1343;
1086.9000;0.2857;1.1343;
1087.2000;0.2865;1.2117;
1087.5000;0.2849;1.1343;
1087.8000;0.2873;1.2117;
1088.1000;0.2857;1.1601;
1088.4000;0.2849;1.1086;
1088.7000;0.2865;1.1859;
1089.0000;0.2865;1.1601;
1089.3000;0.2841;1.1086;
1089.6000;0.2873;1.1601;
1089.9000;0.2857;1.1601;
1090.2000;0.2857;1.1859;
1090.5000;0.2833;1.0828;
1090.8000;0.2890;1.2117;
1091.1000;0.2865;1.1343;
1091.4000;0.2849;1.0570;
1091.7000;0.2849;1.1343;
1092.0000;0.2857;1.1343;
1092.3000;0.2841;1.0570;
1092.6000;0.2873;1.0828;
1092.9000;0.2865;1.1343;
