time/ms;Fluo/V;P700 deltaI/I x10³;
575.1000;0.5584;0.5452;
575.4000;0.5600;0.5689;
575.7000;0.5592;0.5452;
576.0000;0.5584;0.4978;
576.3000;0.5584;0.5215;
576.6000;0.5592;0.4741;
576.9000;0.5584;0.4504;
577.2000;0.5600;0.5452;
577.5000;0.5592;0.5689;
577.8000;0.5592;0.5689;
578.1000;0.5592;0.5926;
578.4000;0.5592;0.6163;
578.7000;0.5592;0.5926;
579.0000;0.5592;0.6163;
579.3000;0.5584;0.5689;
579.6000;0.5600;0.6163;
579.9000;0.5600;0.6163;
580.2000;0.5576;0.5926;
580.5000;0.5608;0.6400;
580.8000;0.5592;0.6400;
581.1000;0.5584;0.5689;
581.4000;0.5600;0.5689;
581.7000;0.5584;0.5452;
582.0000;0.5592;0.5689;
582.3000;0.5584;0.5452;
582.6000;0.5576;0.5689;
582.9000;0.5576;0.6163;
583.2000;0.5576;0.5452;
583.5000;0.5592;0.5452;
583.8000;0.5592;0.4978;
584.1000;0.5592;0.5215;
584.4000;0.5576;0.5215;
584.7000;0.5592;0.5452;
585.0000;0.5584;0.6163;
585.3000;0.5584;0.5926;
585.6000;0.5608;0.6163;
585.9000;0.5568;0.4978;
586.2000;0.5600;0.5689;
586.5000;0.5608;0.6637;
586.8000;0.5584;0.6400;
587.1000;0.5592;0.6400;
587.4000;0.5584;0.5926;
587.7000;0.5576;0.5926;
588.0000;0.5592;0.5689;
588.3000;0.5584;0.5926;
588.6000;0.5600;0.6400;
588.9000;0.5584;0.5452;
589.2000;0.5600;0.5926;
589.5000;0.5617;0.6163;
589.8000;0.5600;0.5689;
590.1000;0.5608;0.5689;
590.4000;0.5592;0.5689;
590.7000;0.5584;0.5452;
591.0000;0.5592;0.5689;
591.3000;0.5584;0.5926;
591.6000;0.5600;0.6163;
591.9000;0.5576;0.5689;
592.2000;0.5592;0.6400;
592.5000;0.5608;0.6400;
592.8000;0.5584;0.5926;
593.1000;0.5592;0.6163;
593.4000;0.5584;0.5926;
593.7000;0.5592;0.5926;
594.0000;0.5592;0.5215;
594.3000;0.5592;0.5452;
594.6000;0.5608;0.5689;
594.9000;0.5584;0.5215;
595.2000;0.5592;0.5452;
595.5000;0.5600;0.6163;
595.8000;0.5584;0.5452;
596.1000;0.5608;0.5926;
596.4000;0.5584;0.5215;
596.7000;0.5592;0.5452;
597.0000;0.5576;0.4978;
597.3000;0.5592;0.5926;
597.6000;0.5592;0.5452;
597.9000;0.5584;0.5452;
598.2000;0.5592;0.5452;
598.5000;0.5592;0.5689;
598.8000;0.5592;0.5689;
599.1000;0.5592;0.5689;
599.4000;0.5576;0.5215;
599.7000;0.5600;0.5452;
600.0000;0.5584;0.5215;
600.3000;0.5568;0.5926;
600.6000;0.5560;0.5689;
600.9000;0.5511;0.5215;
601.2000;0.5519;0.5689;
601.5000;0.5527;0.6400;
601.8000;0.5478;0.5215;
602.1000;0.5495;0.5926;
602.4000;0.5470;0.4978;
602.7000;0.5503;0.5452;
603.0000;0.5478;0.4978;
603.3000;0.5486;0.5452;
603.6000;0.5486;0.5689;
603.9000;0.5478;0.4741;
604.2000;0.5478;0.5452;
604.5000;0.5495;0.5689;
604.8000;0.5470;0.5452;
605.1000;0.5486;0.5689;
605.4000;0.5470;0.5452;
605.7000;0.5486;0.5926;
606.0000;0.5470;0.5689;
606.3000;0.5478;0.5926;
606.6000;0.5486;0.6163;
606.9000;0.5478;0.5689;
607.2000;0.5478;0.6400;
607.5000;0.5486;0.6637;
607.8000;0.5470;0.5926;
608.1000;0.5478;0.5452;
608.4000;0.5470;0.5452;
608.7000;0.5486;0.5926;
609.0000;0.5478;0.5452;
609.3000;0.5486;0.6163;
609.6000;0.5478;0.5926;
609.9000;0.5470;0.5452;
610.2000;0.5478;0.5215;
610.5000;0.5486;0.5689;
610.8000;0.5462;0.5215;
611.1000;0.5486;0.5689;
611.4000;0.5478;0.5452;
611.7000;0.5486;0.5452;
612.0000;0.5470;0.5215;
612.3000;0.5486;0.6163;
612.6000;0.5486;0.5452;
612.9000;0.5470;0.5215;
613.2000;0.5478;0.5452;
613.5000;0.5495;0.6400;
613.8000;0.5462;0.5689;
614.1000;0.5486;0.5926;
614.4000;0.5478;0.5926;
614.7000;0.5486;0.6163;
615.0000;0.5470;0.5689;
615.3000;0.5503;0.6400;
615.6000;0.5478;0.5689;
615.9000;0.5478;0.5689;
616.2000;0.5470;0.6163;
616.5000;0.5495;0.6874;
616.8000;0.5454;0.6163;
617.1000;0.5478;0.6163;
617.4000;0.5462;0.6163;
617.7000;0.5478;0.6163;
618.0000;0.5462;0.5452;
618.3000;0.5486;0.6874;
618.6000;0.5486;0.6163;
618.9000;0.5478;0.5689;
619.2000;0.5470;0.6163;
619.5000;0.5495;0.6163;
619.8000;0.5462;0.5689;
620.1000;0.5470;0.5926;
620.4000;0.5470;0.6163;
620.7000;0.5495;0.6163;
621.0000;0.5470;0.5215;
621.3000;0.5503;0.5689;
621.6000;0.5478;0.5689;
621.9000;0.5470;0.5689;
622.2000;0.5503;0.5689;
622.5000;0.5486;0.5926;
622.8000;0.5478;0.5452;
623.1000;0.5470;0.5689;
623.4000;0.5478;0.5452;
623.7000;0.5486;0.5689;
624.0000;0.5478;0.5452;
624.3000;0.5495;0.5926;
624.6000;0.5486;0.5689;
624.9000;0.5470;0.5689;
625.2000;0.5470;0.5689;
625.5000;0.5486;0.5689;
625.8000;0.5470;0.5452;
626.1000;0.5478;0.5689;
626.4000;0.5478;0.6163;
626.7000;0.5478;0.6400;
627.0000;0.5462;0.5926;
627.3000;0.5495;0.6400;
627.6000;0.5486;0.6163;
627.9000;0.5486;0.5926;
628.2000;0.5470;0.6163;
628.5000;0.5486;0.6163;
628.8000;0.5478;0.5452;
629.1000;0.5470;0.6400;
629.4000;0.5470;0.5926;
629.7000;0.5495;0.6163;
630.0000;0.5478;0.5926;
630.3000;0.5495;0.6400;
630.6000;0.5478;0.5926;
630.9000;0.5478;0.5689;
631.2000;0.5470;0.4978;
631.5000;0.5478;0.5215;
631.8000;0.5478;0.5215;
632.1000;0.5478;0.5689;
632.4000;0.5478;0.5452;
632.7000;0.5486;0.5689;
633.0000;0.5470;0.5452;
633.3000;0.5486;0.6400;
633.6000;0.5470;0.5689;
633.9000;0.5470;0.5689;
634.2000;0.5486;0.6637;
634.5000;0.5478;0.6163;
634.8000;0.5478;0.5452;
635.1000;0.5478;0.5689;
635.4000;0.5478;0.6163;
635.7000;0.5478;0.6400;
636.0000;0.5486;0.5926;
636.3000;0.5503;0.6400;
636.6000;0.5470;0.5926;
636.9000;0.5486;0.5926;
637.2000;0.5486;0.6163;
637.5000;0.5486;0.6163;
637.8000;0.5478;0.5926;
638.1000;0.5478;0.5215;
638.4000;0.5478;0.5689;
638.7000;0.5486;0.5689;
639.0000;0.5470;0.5452;
639.3000;0.5495;0.5926;
639.6000;0.5478;0.5215;
639.9000;0.5462;0.4978;
640.2000;0.5495;0.5689;
640.5000;0.5478;0.5452;
640.8000;0.5478;0.5215;
641.1000;0.5478;0.5689;
641.4000;0.5503;0.5926;
641.7000;0.5478;0.6163;
642.0000;0.5478;0.5689;
642.3000;0.5495;0.6400;
642.6000;0.5486;0.6163;
642.9000;0.5462;0.5689;
643.2000;0.5495;0.6400;
643.5000;0.5478;0.6637;
643.8000;0.5478;0.5926;
644.1000;0.5478;0.5926;
644.4000;0.5486;0.5926;
644.7000;0.5486;0.5689;
645.0000;0.5478;0.5452;
645.3000;0.5495;0.6163;
645.6000;0.5462;0.5215;
645.9000;0.5495;0.5926;
646.2000;0.5478;0.6400;
646.5000;0.5478;0.5926;
646.8000;0.5486;0.5452;
647.1000;0.5478;0.5926;
647.4000;0.5478;0.6163;
647.7000;0.5486;0.5926;
648.0000;0.5486;0.6163;
648.3000;0.5486;0.6163;
648.6000;0.5462;0.5926;
648.9000;0.5486;0.5689;
649.2000;0.5478;0.5926;
649.5000;0.5478;0.5926;
649.8000;0.5470;0.5452;
650.1000;0.5478;0.6163;
650.4000;0.5527;0.6637;
650.7000;0.5535;0.5926;
651.0000;0.5551;0.5689;
651.3000;0.5560;0.5926;
651.6000;0.5543;0.5689;
651.9000;0.5568;0.6163;
652.2000;0.5568;0.5689;
652.5000;0.5560;0.5452;
652.8000;0.5568;0.4741;
653.1000;0.5568;0.5452;
653.4000;0.5584;0.5926;
653.7000;0.5568;0.5452;
654.0000;0.5584;0.5215;
654.3000;0.5576;0.5926;
654.6000;0.5576;0.5926;
654.9000;0.5560;0.5452;
655.2000;0.5584;0.5689;
655.5000;0.5568;0.5689;
655.8000;0.5584;0.5689;
656.1000;0.5568;0.5926;
656.4000;0.5584;0.6637;
656.7000;0.5584;0.6163;
657.0000;0.5576;0.6637;
657.3000;0.5584;0.6163;
657.6000;0.5568;0.5926;
657.9000;0.5576;0.5926;
658.2000;0.5576;0.5689;
658.5000;0.5551;0.5215;
658.8000;0.5576;0.5689;
659.1000;0.5568;0.5689;
659.4000;0.5592;0.6163;
659.7000;0.5576;0.5689;
660.0000;0.5568;0.5689;
660.3000;0.5592;0.6163;
660.6000;0.5584;0.5452;
660.9000;0.5568;0.5452;
661.2000;0.5584;0.5452;
661.5000;0.5568;0.5452;
661.8000;0.5576;0.6163;
662.1000;0.5560;0.5926;
662.4000;0.5592;0.6400;
662.7000;0.5584;0.5689;
663.0000;0.5576;0.5689;
663.3000;0.5584;0.6163;
663.6000;0.5568;0.5689;
663.9000;0.5584;0.6400;
664.2000;0.5576;0.6163;
664.5000;0.5568;0.5452;
664.8000;0.5584;0.5926;
665.1000;0.5576;0.5926;
665.4000;0.5592;0.6874;
665.7000;0.5568;0.5926;
666.0000;0.5584;0.5926;
666.3000;0.5584;0.6400;
666.6000;0.5560;0.5215;
666.9000;0.5592;0.5689;
667.2000;0.5584;0.6163;
667.5000;0.5560;0.5452;
667.8000;0.5576;0.5689;
668.1000;0.5568;0.5926;
668.4000;0.5584;0.6637;
668.7000;0.5584;0.5689;
669.0000;0.5576;0.6163;
669.3000;0.5584;0.6163;
669.6000;0.5560;0.5215;
669.9000;0.5576;0.5926;
670.2000;0.5584;0.6163;
670.5000;0.5576;0.5926;
670.8000;0.5576;0.6400;
671.1000;0.5584;0.5926;
671.4000;0.5568;0.6163;
671.7000;0.5576;0.5689;
672.0000;0.5592;0.6163;
672.3000;0.5592;0.5926;
672.6000;0.5584;0.5452;
672.9000;0.5568;0.5452;
673.2000;0.5584;0.5689;
673.5000;0.5568;0.5452;
673.8000;0.5584;0.5926;
674.1000;0.5592;0.6163;
674.4000;0.5584;0.5926;
674.7000;0.5568;0.5689;
675.0000;0.5592;0.6163;
675.3000;0.5576;0.6163;
675.6000;0.5560;0.5689;
675.9000;0.5584;0.6163;
676.2000;0.5584;0.5926;
676.5000;0.5576;0.5689;
676.8000;0.5592;0.5926;
677.1000;0.5568;0.6163;
677.4000;0.5592;0.6400;
677.7000;0.5576;0.6400;
678.0000;0.5600;0.6874;
678.3000;0.5576;0.6400;
678.6000;0.5568;0.5926;
678.9000;0.5584;0.6400;
679.2000;0.5584;0.6637;
679.5000;0.5568;0.6163;
679.8000;0.5584;0.6400;
680.1000;0.5576;0.6400;
680.4000;0.5592;0.6637;
680.7000;0.5576;0.5926;
681.0000;0.5600;0.6874;
681.3000;0.5576;0.6163;
681.6000;0.5576;0.6163;
681.9000;0.5576;0.6163;
682.2000;0.5584;0.5926;
682.5000;0.5568;0.5452;
682.8000;0.5576;0.5926;
683.1000;0.5576;0.5689;
683.4000;0.5592;0.6163;
683.7000;0.5560;0.5452;
684.0000;0.5600;0.6163;
684.3000;0.5568;0.5689;
684.6000;0.5568;0.5215;
684.9000;0.5576;0.5452;
685.2000;0.5592;0.5926;
685.5000;0.5576;0.5452;
685.8000;0.5584;0.6400;
686.1000;0.5576;0.6163;
686.4000;0.5584;0.6163;
686.7000;0.5576;0.5215;
687.0000;0.5584;0.6163;
687.3000;0.5576;0.5689;
687.6000;0.5576;0.6163;
687.9000;0.5576;0.6163;
688.2000;0.5592;0.6163;
688.5000;0.5568;0.5215;
688.8000;0.5584;0.6400;
689.1000;0.5576;0.5926;
689.4000;0.5592;0.6400;
689.7000;0.5560;0.6163;
690.0000;0.5592;0.6874;
690.3000;0.5576;0.5689;
690.6000;0.5584;0.6163;
690.9000;0.5592;0.6163;
691.2000;0.5584;0.6163;
691.5000;0.5584;0.6163;
691.8000;0.5584;0.6400;
692.1000;0.5592;0.6163;
692.4000;0.5592;0.6637;
692.7000;0.5560;0.5926;
693.0000;0.5600;0.6400;
693.3000;0.5568;0.6163;
693.6000;0.5576;0.6163;
693.9000;0.5576;0.6163;
694.2000;0.5600;0.7112;
694.5000;0.5584;0.6637;
694.8000;0.5584;0.6637;
695.1000;0.5584;0.6637;
695.4000;0.5600;0.6163;
695.7000;0.5576;0.5926;
696.0000;0.5600;0.6163;
696.3000;0.5584;0.5926;
696.6000;0.5584;0.5452;
696.9000;0.5584;0.5452;
697.2000;0.5592;0.6400;
697.5000;0.5568;0.5452;
697.8000;0.5584;0.5926;
698.1000;0.5584;0.5926;
698.4000;0.5584;0.6637;
698.7000;0.5568;0.5926;
699.0000;0.5584;0.6163;
699.3000;0.5576;0.6163;
699.6000;0.5576;0.5689;
699.9000;0.5584;0.6163;
700.2000;0.5560;0.5689;
700.5000;0.5543;0.5452;
700.8000;0.5527;0.5689;
701.1000;0.5511;0.5452;
701.4000;0.5527;0.5452;
701.7000;0.5495;0.5215;
702.0000;0.5519;0.5926;
702.3000;0.5495;0.5926;
702.6000;0.5478;0.5452;
702.9000;0.5478;0.5926;
703.2000;0.5503;0.6163;
703.5000;0.5478;0.5452;
703.8000;0.5486;0.5926;
704.1000;0.5486;0.5452;
704.4000;0.5486;0.5689;
704.7000;0.5478;0.5215;
705.0000;0.5486;0.5926;
705.3000;0.5478;0.5689;
705.6000;0.5478;0.5689;
705.9000;0.5495;0.6400;
706.2000;0.5478;0.5926;
706.5000;0.5486;0.5689;
706.8000;0.5495;0.6637;
707.1000;0.5478;0.6400;
707.4000;0.5478;0.5926;
707.7000;0.5478;0.5689;
708.0000;0.5486;0.6163;
708.3000;0.5478;0.5452;
708.6000;0.5478;0.5926;
708.9000;0.5486;0.5926;
709.2000;0.5495;0.6400;
709.5000;0.5462;0.5689;
709.8000;0.5486;0.6400;
710.1000;0.5478;0.6163;
710.4000;0.5486;0.6400;
710.7000;0.5478;0.6163;
711.0000;0.5478;0.6163;
711.3000;0.5478;0.6163;
711.6000;0.5486;0.6163;
711.9000;0.5478;0.6163;
712.2000;0.5495;0.6637;
712.5000;0.5470;0.5926;
712.8000;0.5478;0.5926;
713.1000;0.5495;0.6163;
713.4000;0.5478;0.5926;
713.7000;0.5470;0.5452;
714.0000;0.5486;0.6163;
714.3000;0.5486;0.6163;
714.6000;0.5486;0.6163;
714.9000;0.5495;0.7112;
715.2000;0.5486;0.6163;
715.5000;0.5486;0.6400;
715.8000;0.5478;0.6637;
716.1000;0.5486;0.6637;
716.4000;0.5478;0.5926;
716.7000;0.5478;0.6163;
717.0000;0.5478;0.6400;
717.3000;0.5486;0.6400;
717.6000;0.5486;0.6163;
717.9000;0.5486;0.6400;
718.2000;0.5495;0.6637;
718.5000;0.5478;0.6163;
718.8000;0.5478;0.5926;
719.1000;0.5486;0.6637;
719.4000;0.5478;0.5689;
719.7000;0.5478;0.5689;
720.0000;0.5486;0.6163;
720.3000;0.5486;0.6163;
720.6000;0.5486;0.6637;
720.9000;0.5495;0.6637;
721.2000;0.5495;0.6874;
721.5000;0.5462;0.6163;
721.8000;0.5478;0.6163;
722.1000;0.5503;0.6400;
722.4000;0.5470;0.5689;
722.7000;0.5486;0.5689;
723.0000;0.5486;0.5926;
723.3000;0.5478;0.5926;
723.6000;0.5470;0.5689;
723.9000;0.5495;0.5926;
724.2000;0.5478;0.5926;
724.5000;0.5495;0.5926;
724.8000;0.5478;0.5926;
725.1000;0.5486;0.6400;
725.4000;0.5470;0.5689;
725.7000;0.5486;0.5689;
726.0000;0.5486;0.6163;
726.3000;0.5486;0.6400;
726.6000;0.5495;0.6874;
726.9000;0.5486;0.6637;
727.2000;0.5486;0.6400;
727.5000;0.5486;0.5926;
727.8000;0.5478;0.5926;
728.1000;0.5503;0.6637;
728.4000;0.5470;0.5926;
728.7000;0.5478;0.5926;
729.0000;0.5486;0.5926;
729.3000;0.5486;0.6163;
729.6000;0.5486;0.6400;
729.9000;0.5478;0.5926;
730.2000;0.5486;0.6163;
730.5000;0.5486;0.5689;
730.8000;0.5478;0.6163;
731.1000;0.5495;0.6400;
731.4000;0.5470;0.5926;
731.7000;0.5495;0.6400;
732.0000;0.5478;0.5926;
732.3000;0.5486;0.6400;
732.6000;0.5495;0.6637;
732.9000;0.5486;0.6163;
733.2000;0.5486;0.5926;
733.5000;0.5486;0.6163;
733.8000;0.5478;0.6163;
734.1000;0.5495;0.6400;
734.4000;0.5478;0.5926;
734.7000;0.5486;0.6874;
735.0000;0.5478;0.6163;
735.3000;0.5486;0.5926;
735.6000;0.5478;0.5452;
735.9000;0.5486;0.6163;
736.2000;0.5486;0.6163;
736.5000;0.5495;0.6637;
736.8000;0.5478;0.5926;
737.1000;0.5511;0.6400;
737.4000;0.5470;0.5452;
737.7000;0.5486;0.6163;
738.0000;0.5478;0.5689;
738.3000;0.5478;0.6637;
738.6000;0.5495;0.5689;
738.9000;0.5495;0.6163;
739.2000;0.5495;0.5689;
739.5000;0.5495;0.6163;
739.8000;0.5478;0.5689;
740.1000;0.5503;0.6163;
740.4000;0.5470;0.5689;
740.7000;0.5486;0.5926;
741.0000;0.5486;0.6163;
741.3000;0.5495;0.6637;
741.6000;0.5486;0.6637;
741.9000;0.5503;0.6400;
742.2000;0.5486;0.6637;
742.5000;0.5486;0.6874;
742.8000;0.5486;0.6874;
743.1000;0.5495;0.6874;
743.4000;0.5462;0.6400;
743.7000;0.5486;0.6637;
744.0000;0.5486;0.6400;
744.3000;0.5495;0.7112;
744.6000;0.5470;0.6400;
744.9000;0.5495;0.7112;
745.2000;0.5486;0.6400;
745.5000;0.5486;0.6400;
745.8000;0.5495;0.6163;
746.1000;0.5495;0.5926;
746.4000;0.5478;0.5926;
746.7000;0.5503;0.6637;
747.0000;0.5486;0.6163;
747.3000;0.5503;0.5926;
747.6000;0.5486;0.6163;
747.9000;0.5486;0.6400;
748.2000;0.5470;0.6163;
748.5000;0.5495;0.6400;
748.8000;0.5478;0.6163;
749.1000;0.5495;0.6400;
749.4000;0.5478;0.6163;
749.7000;0.5495;0.6637;
750.0000;0.5470;0.5689;
750.3000;0.5495;0.5689;
750.6000;0.5486;0.5452;
750.9000;0.5511;0.6163;
751.2000;0.5511;0.6163;
751.5000;0.5519;0.6163;
751.8000;0.5527;0.5926;
752.1000;0.5527;0.6637;
752.4000;0.5511;0.5926;
752.7000;0.5535;0.6400;
753.0000;0.5519;0.5452;
753.3000;0.5527;0.6163;
753.6000;0.5527;0.5926;
753.9000;0.5535;0.6163;
754.2000;0.5519;0.5689;
754.5000;0.5527;0.6400;
754.8000;0.5527;0.6637;
755.1000;0.5519;0.6400;
755.4000;0.5519;0.5926;
755.7000;0.5535;0.6874;
756.0000;0.5527;0.6163;
756.3000;0.5535;0.6637;
756.6000;0.5527;0.6163;
756.9000;0.5535;0.6163;
757.2000;0.5511;0.5689;
757.5000;0.5527;0.6163;
757.8000;0.5519;0.6400;
758.1000;0.5535;0.6637;
758.4000;0.5503;0.5689;
758.7000;0.5543;0.6637;
759.0000;0.5527;0.6163;
759.3000;0.5535;0.6163;
759.6000;0.5527;0.6163;
759.9000;0.5535;0.6163;
760.2000;0.5503;0.5215;
760.5000;0.5527;0.6163;
760.8000;0.5527;0.5926;
761.1000;0.5527;0.6163;
761.4000;0.5511;0.5689;
761.7000;0.5535;0.6637;
762.0000;0.5527;0.5926;
762.3000;0.5519;0.6163;
762.6000;0.5527;0.6163;
762.9000;0.5527;0.6163;
763.2000;0.5535;0.6163;
763.5000;0.5519;0.5452;
763.8000;0.5527;0.6163;
764.1000;0.5535;0.6400;
764.4000;0.5519;0.5926;
764.7000;0.5551;0.6637;
765.0000;0.5527;0.5689;
765.3000;0.5527;0.5689;
765.6000;0.5527;0.5689;
765.9000;0.5535;0.6637;
766.2000;0.5519;0.5926;
766.5000;0.5527;0.6400;
766.8000;0.5527;0.6400;
767.1000;0.5527;0.6400;
767.4000;0.5511;0.5926;
767.7000;0.5535;0.6400;
768.0000;0.5527;0.5926;
768.3000;0.5519;0.5689;
768.6000;0.5535;0.5689;
768.9000;0.5519;0.5215;
769.2000;0.5535;0.5689;
769.5000;0.5511;0.5689;
769.8000;0.5527;0.5926;
770.1000;0.5527;0.5926;
770.4000;0.5527;0.5689;
770.7000;0.5535;0.5926;
771.0000;0.5511;0.5452;
771.3000;0.5527;0.5452;
771.6000;0.5527;0.5926;
771.9000;0.5535;0.6637;
772.2000;0.5519;0.6163;
772.5000;0.5527;0.6163;
772.8000;0.5535;0.6637;
773.1000;0.5519;0.6400;
773.4000;0.5519;0.6163;
773.7000;0.5543;0.6637;
774.0000;0.5527;0.5926;
774.3000;0.5519;0.5926;
774.6000;0.5527;0.6163;
774.9000;0.5543;0.6637;
775.2000;0.5511;0.5926;
775.5000;0.5535;0.6163;
775.8000;0.5535;0.6163;
776.1000;0.5527;0.5926;
776.4000;0.5519;0.5926;
776.7000;0.5535;0.5926;
777.0000;0.5519;0.5689;
777.3000;0.5527;0.5689;
777.6000;0.5519;0.6163;
777.9000;0.5535;0.6874;
778.2000;0.5519;0.6163;
778.5000;0.5543;0.6400;
778.8000;0.5527;0.6874;
779.1000;0.5519;0.6163;
779.4000;0.5527;0.6400;
779.7000;0.5535;0.6400;
780.0000;0.5527;0.6163;
780.3000;0.5519;0.5689;
780.6000;0.5535;0.6400;
780.9000;0.5527;0.5689;
781.2000;0.5535;0.6163;
781.5000;0.5527;0.5452;
781.8000;0.5527;0.6400;
782.1000;0.5503;0.5689;
782.4000;0.5535;0.6400;
782.7000;0.5535;0.6874;
783.0000;0.5527;0.6400;
783.3000;0.5519;0.5926;
783.6000;0.5527;0.6400;
783.9000;0.5543;0.7112;
784.2000;0.5519;0.6163;
784.5000;0.5535;0.6400;
784.8000;0.5527;0.7112;
785.1000;0.5519;0.6874;
785.4000;0.5535;0.7112;
785.7000;0.5535;0.6874;
786.0000;0.5535;0.6163;
786.3000;0.5511;0.5689;
786.6000;0.5527;0.5926;
786.9000;0.5535;0.6874;
787.2000;0.5511;0.5689;
787.5000;0.5527;0.5926;
787.8000;0.5535;0.6163;
788.1000;0.5527;0.5926;
788.4000;0.5543;0.5926;
788.7000;0.5535;0.5689;
789.0000;0.5519;0.5926;
789.3000;0.5527;0.5689;
789.6000;0.5543;0.6400;
789.9000;0.5527;0.5926;
790.2000;0.5519;0.6163;
790.5000;0.5527;0.5689;
790.8000;0.5535;0.5926;
791.1000;0.5519;0.5215;
791.4000;0.5535;0.6637;
791.7000;0.5543;0.6874;
792.0000;0.5535;0.6400;
792.3000;0.5519;0.6163;
792.6000;0.5543;0.7112;
792.9000;0.5527;0.6163;
793.2000;0.5527;0.5689;
793.5000;0.5527;0.5926;
793.8000;0.5543;0.6874;
794.1000;0.5519;0.6400;
794.4000;0.5543;0.6400;
794.7000;0.5535;0.6400;
795.0000;0.5519;0.5926;
795.3000;0.5519;0.5452;
795.6000;0.5527;0.4978;
795.9000;0.5535;0.5452;
796.2000;0.5527;0.5689;
796.5000;0.5535;0.5926;
796.8000;0.5543;0.6163;
797.1000;0.5519;0.5689;
797.4000;0.5551;0.6400;
797.7000;0.5543;0.6163;
798.0000;0.5535;0.6163;
798.3000;0.5511;0.5452;
798.6000;0.5511;0.5452;
798.9000;0.5535;0.6163;
799.2000;0.5519;0.5926;
799.5000;0.5527;0.6163;
799.8000;0.5535;0.6400;
800.1000;0.5527;0.5926;
800.4000;0.5560;0.6163;
800.7000;0.5576;0.6163;
801.0000;0.5584;0.5689;
801.3000;0.5560;0.5215;
801.6000;0.5584;0.5926;
801.9000;0.5592;0.6400;
802.2000;0.5592;0.6400;
802.5000;0.5584;0.6637;
802.8000;0.5600;0.7112;
803.1000;0.5584;0.6400;
803.4000;0.5600;0.6874;
803.7000;0.5600;0.6637;
804.0000;0.5608;0.6874;
804.3000;0.5592;0.6400;
804.6000;0.5608;0.6163;
804.9000;0.5600;0.6163;
805.2000;0.5600;0.5689;
805.5000;0.5592;0.5452;
805.8000;0.5608;0.6163;
806.1000;0.5584;0.5926;
806.4000;0.5600;0.6637;
806.7000;0.5592;0.6400;
807.0000;0.5600;0.6400;
807.3000;0.5600;0.5689;
807.6000;0.5608;0.6637;
807.9000;0.5608;0.5926;
808.2000;0.5584;0.5689;
808.5000;0.5592;0.5689;
808.8000;0.5617;0.6163;
809.1000;0.5592;0.5452;
809.4000;0.5608;0.6637;
809.7000;0.5600;0.5926;
810.0000;0.5608;0.5689;
810.3000;0.5584;0.5689;
810.6000;0.5600;0.5926;
810.9000;0.5608;0.5689;
811.2000;0.5592;0.5689;
811.5000;0.5584;0.6163;
811.8000;0.5608;0.6163;
812.1000;0.5584;0.5452;
812.4000;0.5600;0.6400;
812.7000;0.5600;0.6163;
813.0000;0.5617;0.6400;
813.3000;0.5576;0.6163;
813.6000;0.5608;0.6163;
813.9000;0.5608;0.6163;
814.2000;0.5584;0.5452;
814.5000;0.5592;0.5689;
814.8000;0.5608;0.6400;
815.1000;0.5600;0.5926;
815.4000;0.5600;0.6400;
815.7000;0.5600;0.6400;
816.0000;0.5608;0.6400;
816.3000;0.5592;0.5926;
816.6000;0.5600;0.6637;
816.9000;0.5608;0.6163;
817.2000;0.5600;0.6163;
817.5000;0.5600;0.6163;
817.8000;0.5617;0.6400;
818.1000;0.5592;0.5926;
818.4000;0.5617;0.6400;
818.7000;0.5592;0.6163;
819.0000;0.5617;0.6400;
819.3000;0.5608;0.6400;
819.6000;0.5600;0.6637;
819.9000;0.5600;0.5926;
820.2000;0.5608;0.6400;
820.5000;0.5592;0.6400;
820.8000;0.5608;0.6874;
821.1000;0.5600;0.6163;
821.4000;0.5608;0.6874;
821.7000;0.5600;0.5926;
822.0000;0.5617;0.6637;
822.3000;0.5592;0.6637;
822.6000;0.5600;0.6637;
822.9000;0.5592;0.6400;
823.2000;0.5608;0.6637;
823.5000;0.5600;0.6637;
823.8000;0.5608;0.6874;
824.1000;0.5592;0.6874;
824.4000;0.5600;0.6874;
824.7000;0.5592;0.6400;
825.0000;0.5600;0.6874;
825.3000;0.5592;0.6637;
825.6000;0.5608;0.6874;
825.9000;0.5608;0.6400;
826.2000;0.5576;0.6400;
826.5000;0.5608;0.6637;
826.8000;0.5617;0.6163;
827.1000;0.5608;0.6163;
827.4000;0.5600;0.6400;
827.7000;0.5600;0.5926;
828.0000;0.5617;0.6874;
828.3000;0.5592;0.5926;
828.6000;0.5608;0.6400;
828.9000;0.5592;0.6163;
829.2000;0.5600;0.6637;
829.5000;0.5600;0.6637;
829.8000;0.5608;0.6874;
830.1000;0.5600;0.6637;
830.4000;0.5608;0.6874;
830.7000;0.5592;0.7112;
831.0000;0.5600;0.6874;
831.3000;0.5617;0.6637;
831.6000;0.5600;0.6874;
831.9000;0.5608;0.7112;
832.2000;0.5592;0.6400;
832.5000;0.5608;0.6874;
832.8000;0.5617;0.6637;
833.1000;0.5592;0.6163;
833.4000;0.5608;0.6637;
833.7000;0.5584;0.6400;
834.0000;0.5617;0.7112;
834.3000;0.5600;0.6637;
834.6000;0.5608;0.7112;
834.9000;0.5584;0.6400;
835.2000;0.5617;0.6874;
835.5000;0.5608;0.6637;
835.8000;0.5608;0.6637;
836.1000;0.5592;0.6400;
836.4000;0.5617;0.6874;
836.7000;0.5592;0.6637;
