time/ms;Fluo/V;P700 deltaI/I x10³;
1094.7000;0.3500;1.0083;
1095.0000;0.3508;1.0552;
1095.3000;0.3492;1.0318;
1095.6000;0.3500;1.0787;
1095.9000;0.3500;1.0787;
1096.2000;0.3500;1.1021;
1096.5000;0.3492;1.1021;
1096.8000;0.3508;1.1021;
1097.1000;0.3484;1.0318;
1097.4000;0.3500;1.1256;
1097.7000;0.3500;1.0787;
1098.0000;0.3525;1.1256;
1098.3000;0.3492;1.0552;
1098.6000;0.3508;1.1021;
1098.9000;0.3492;1.0787;
1099.2000;0.3508;1.1256;
1099.5000;0.3492;1.0552;
1099.8000;0.3508;1.1021;
1100.1000;0.3484;1.0318;
1100.4000;0.3492;1.0787;
1100.7000;0.3484;1.0552;
1101.0000;0.3492;1.0787;
1101.3000;0.3484;1.0552;
1101.6000;0.3484;1.1021;
1101.9000;0.3476;1.0552;
1102.2000;0.3468;1.0318;
1102.5000;0.3476;1.0318;
1102.8000;0.3484;1.0318;
1103.1000;0.3468;1.0083;
1103.4000;0.3476;1.1021;
1103.7000;0.3476;1.0083;
1104.0000;0.3492;1.0787;
1104.3000;0.3468;1.0083;
1104.6000;0.3484;1.0318;
1104.9000;0.3468;1.0318;
1105.2000;0.3484;1.1021;
1105.5000;0.3484;1.1021;
1105.8000;0.3476;1.1021;
1106.1000;0.3451;1.0318;
1106.4000;0.3484;1.0787;
1106.7000;0.3476;1.0083;
1107.0000;0.3492;1.0552;
1107.3000;0.3468;0.9380;
1107.6000;0.3484;1.0318;
1107.9000;0.3476;0.9849;
1108.2000;0.3460;0.9614;
1108.5000;0.3476;0.9849;
1108.8000;0.3484;1.0318;
1109.1000;0.3468;1.0083;
1109.4000;0.3484;1.0552;
1109.7000;0.3476;1.0318;
1110.0000;0.3492;1.1256;
1110.3000;0.3468;1.0318;
1110.6000;0.3492;1.1021;
1110.9000;0.3468;1.0083;
1111.2000;0.3484;1.0083;
1111.5000;0.3468;1.0083;
1111.8000;0.3468;0.9849;
1112.1000;0.3443;1.0083;
1112.4000;0.3476;1.0552;
1112.7000;0.3476;1.0318;
1113.0000;0.3484;1.0787;
1113.3000;0.3476;1.0552;
1113.6000;0.3492;1.1256;
1113.9000;0.3468;1.1490;
1114.2000;0.3468;1.0787;
1114.5000;0.3476;1.1021;
1114.8000;0.3476;1.1021;
1115.1000;0.3468;1.0552;
1115.4000;0.3492;1.1256;
1115.7000;0.3476;1.1021;
1116.0000;0.3484;1.1256;
1116.3000;0.3468;1.0552;
1116.6000;0.3484;1.1256;
1116.9000;0.3468;1.1021;
1117.2000;0.3484;1.1256;
1117.5000;0.3476;1.1490;
1117.8000;0.3468;1.0552;
1118.1000;0.3460;1.0787;
1118.4000;0.3484;1.1256;
1118.7000;0.3468;1.1021;
1119.0000;0.3476;1.1256;
1119.3000;0.3460;1.0787;
1119.6000;0.3492;1.1490;
1119.9000;0.3476;1.1490;
1120.2000;0.3460;1.0787;
1120.5000;0.3476;1.1021;
1120.8000;0.3476;1.1021;
1121.1000;0.3460;1.0787;
1121.4000;0.3484;1.1256;
1121.7000;0.3468;1.1256;
1122.0000;0.3492;1.1256;
1122.3000;0.3451;1.0787;
1122.6000;0.3476;1.1256;
1122.9000;0.3468;1.0787;
1123.2000;0.3476;1.0318;
1123.5000;0.3484;1.0787;
1123.8000;0.3476;1.0787;
1124.1000;0.3468;1.0552;
1124.4000;0.3484;1.1490;
1124.7000;0.3476;1.1256;
1125.0000;0.3476;1.1256;
1125.3000;0.3468;1.0552;
1125.6000;0.3492;1.1256;
1125.9000;0.3468;1.0318;
1126.2000;0.3468;1.0552;
1126.5000;0.3476;1.0552;
1126.8000;0.3484;1.1021;
1127.1000;0.3460;1.0552;
1127.4000;0.3484;1.0787;
1127.7000;0.3476;1.0318;
1128.0000;0.3476;1.1021;
1128.3000;0.3468;1.0083;
1128.6000;0.3492;1.1256;
1128.9000;0.3468;1.0552;
1129.2000;0.3476;1.0552;
1129.5000;0.3484;1.0318;
1129.8000;0.3460;0.9849;
1130.1000;0.3476;1.0083;
1130.4000;0.3484;1.0318;
1130.7000;0.3484;1.0552;
1131.0000;0.3484;1.0552;
1131.3000;0.3468;1.0083;
1131.6000;0.3492;1.1256;
1131.9000;0.3476;1.0552;
1132.2000;0.3460;1.0318;
1132.5000;0.3476;1.0787;
1132.8000;0.3492;1.1256;
1133.1000;0.3468;1.0787;
1133.4000;0.3476;1.0787;
1133.7000;0.3484;1.0787;
1134.0000;0.3492;1.1021;
1134.3000;0.3460;1.0552;
1134.6000;0.3492;1.1021;
1134.9000;0.3476;1.0318;
1135.2000;0.3476;1.0787;
1135.5000;0.3492;1.1256;
1135.8000;0.3476;1.0787;
1136.1000;0.3476;1.0787;
1136.4000;0.3484;1.0318;
1136.7000;0.3484;1.0318;
1137.0000;0.3484;1.0552;
1137.3000;0.3468;1.0318;
1137.6000;0.3508;1.1021;
1137.9000;0.3476;1.0552;
1138.2000;0.3484;1.0318;
1138.5000;0.3476;1.0787;
1138.8000;0.3492;1.1256;
1139.1000;0.3468;1.0552;
1139.4000;0.3476;1.1021;
1139.7000;0.3476;1.0787;
1140.0000;0.3484;1.0552;
1140.3000;0.3451;0.9849;
1140.6000;0.3492;1.0318;
1140.9000;0.3476;1.0318;
1141.2000;0.3468;1.0318;
1141.5000;0.3484;1.0787;
1141.8000;0.3476;1.0787;
1142.1000;0.3476;1.0787;
1142.4000;0.3476;1.1256;
1142.7000;0.3476;1.1021;
1143.0000;0.3476;1.1256;
1143.3000;0.3476;1.0552;
1143.6000;0.3484;1.1021;
1143.9000;0.3476;1.1021;
1144.2000;0.3468;1.0552;
1144.5000;0.3476;1.0787;
1144.8000;0.3500;1.1021;
1145.1000;0.3460;1.0787;
1145.4000;0.3484;1.1021;
1145.7000;0.3484;1.1490;
1146.0000;0.3476;1.1256;
1146.3000;0.3468;1.0787;
1146.6000;0.3484;1.1256;
1146.9000;0.3484;1.1021;
1147.2000;0.3468;1.1256;
1147.5000;0.3460;1.1490;
1147.8000;0.3492;1.1725;
1148.1000;0.3451;1.1021;
1148.4000;0.3484;1.1256;
1148.7000;0.3484;1.1256;
1149.0000;0.3460;1.1021;
1149.3000;0.3468;1.1021;
1149.6000;0.3492;1.1256;
1149.9000;0.3484;1.1021;
1150.2000;0.3468;1.0787;
1150.5000;0.3468;1.1490;
1150.8000;0.3427;1.1021;
1151.1000;0.3435;1.0552;
1151.4000;0.3427;1.1021;
1151.7000;0.3411;1.1725;
1152.0000;0.3403;1.1021;
1152.3000;0.3394;1.0552;
1152.6000;0.3403;1.1021;
1152.9000;0.3394;1.1021;
1153.2000;0.3403;1.1021;
1153.5000;0.3403;1.0552;
1153.8000;0.3411;1.0787;
1154.1000;0.3394;1.0787;
1154.4000;0.3403;1.0318;
1154.7000;0.3419;1.1725;
1155.0000;0.3386;1.1021;
1155.3000;0.3394;1.0787;
1155.6000;0.3403;1.1256;
1155.9000;0.3403;1.0787;
1156.2000;0.3386;1.0318;
1156.5000;0.3411;1.1490;
1156.8000;0.3378;1.1021;
1157.1000;0.3403;1.1256;
1157.4000;0.3386;1.0787;
1157.7000;0.3411;1.1021;
1158.0000;0.3394;1.0083;
1158.3000;0.3386;1.0318;
1158.6000;0.3403;1.1490;
1158.9000;0.3394;1.1256;
1159.2000;0.3378;1.0318;
1159.5000;0.3403;1.1021;
1159.8000;0.3386;1.0083;
1160.1000;0.3403;1.0318;
1160.4000;0.3403;1.0552;
1160.7000;0.3411;1.0787;
1161.0000;0.3386;1.0083;
1161.3000;0.3386;1.0083;
1161.6000;0.3411;1.0787;
1161.9000;0.3403;1.0552;
1162.2000;0.3394;1.0552;
1162.5000;0.3386;1.0318;
1162.8000;0.3411;1.0552;
1163.1000;0.3394;0.9849;
1163.4000;0.3394;1.0552;
1163.7000;0.3411;1.1021;
1164.0000;0.3386;1.0552;
1164.3000;0.3386;1.0552;
1164.6000;0.3403;1.1021;
1164.9000;0.3394;1.0787;
1165.2000;0.3378;1.0083;
1165.5000;0.3411;1.0787;
1165.8000;0.3394;1.0552;
1166.1000;0.3403;1.1490;
1166.4000;0.3394;1.1725;
1166.7000;0.3419;1.1959;
1167.0000;0.3386;1.1256;
1167.3000;0.3386;1.1021;
1167.6000;0.3394;1.1256;
1167.9000;0.3403;1.1490;
1168.2000;0.3394;1.1490;
1168.5000;0.3403;1.1490;
1168.8000;0.3394;1.1490;
1169.1000;0.3403;1.1256;
1169.4000;0.3403;1.0787;
1169.7000;0.3419;1.1959;
1170.0000;0.3386;1.1256;
1170.3000;0.3394;1.1256;
1170.6000;0.3403;1.1725;
1170.9000;0.3394;1.1959;
1171.2000;0.3394;1.1725;
1171.5000;0.3419;1.2194;
1171.8000;0.3394;1.1256;
1172.1000;0.3403;1.1959;
1172.4000;0.3394;1.1725;
1172.7000;0.3411;1.1959;
1173.0000;0.3378;1.0787;
1173.3000;0.3386;1.1256;
1173.6000;0.3403;1.1256;
1173.9000;0.3394;1.1256;
1174.2000;0.3411;1.0787;
1174.5000;0.3386;1.0552;
1174.8000;0.3403;1.1021;
1175.1000;0.3386;1.0787;
1175.4000;0.3394;1.0787;
1175.7000;0.3419;1.1490;
1176.0000;0.3378;1.0552;
1176.3000;0.3403;1.1021;
1176.6000;0.3403;1.1256;
1176.9000;0.3403;1.1256;
1177.2000;0.3411;1.0787;
1177.5000;0.3394;1.0552;
1177.8000;0.3403;1.0787;
1178.1000;0.3386;1.0552;
1178.4000;0.3394;1.0787;
1178.7000;0.3411;1.1256;
1179.0000;0.3370;1.0318;
1179.3000;0.3403;1.1021;
1179.6000;0.3403;1.1021;
1179.9000;0.3411;1.1256;
1180.2000;0.3386;1.1021;
1180.5000;0.3411;1.1256;
1180.8000;0.3394;1.1021;
1181.1000;0.3403;1.1256;
1181.4000;0.3394;1.0787;
1181.7000;0.3411;1.1256;
1182.0000;0.3378;1.0787;
1182.3000;0.3394;1.1021;
1182.6000;0.3394;1.1256;
1182.9000;0.3419;1.1256;
1183.2000;0.3394;1.1256;
1183.5000;0.3394;1.1021;
1183.8000;0.3411;1.1725;
1184.1000;0.3394;1.1256;
1184.4000;0.3386;1.1256;
1184.7000;0.3411;1.1725;
1185.0000;0.3378;1.0552;
1185.3000;0.3403;1.1021;
1185.6000;0.3403;1.1021;
1185.9000;0.3411;1.1490;
1186.2000;0.3394;1.1256;
1186.5000;0.3403;1.1725;
1186.8000;0.3386;1.1490;
1187.1000;0.3403;1.1256;
1187.4000;0.3394;1.1256;
1187.7000;0.3411;1.1725;
1188.0000;0.3386;1.1021;
1188.3000;0.3394;1.0787;
1188.6000;0.3394;1.0787;
1188.9000;0.3403;1.1021;
1189.2000;0.3386;1.0787;
1189.5000;0.3411;1.0787;
1189.8000;0.3403;1.0787;
1190.1000;0.3411;1.1256;
1190.4000;0.3394;1.1256;
1190.7000;0.3411;1.1256;
1191.0000;0.3386;1.0552;
1191.3000;0.3394;1.1256;
1191.6000;0.3394;1.1725;
1191.9000;0.3394;1.1256;
1192.2000;0.3411;1.1256;
1192.5000;0.3411;1.1490;
1192.8000;0.3394;1.1490;
1193.1000;0.3403;1.1959;
1193.4000;0.3386;1.1490;
1193.7000;0.3411;1.1490;
1194.0000;0.3394;1.0318;
1194.3000;0.3403;1.0787;
1194.6000;0.3386;1.0552;
1194.9000;0.3394;1.1021;
1195.2000;0.3403;1.0552;
1195.5000;0.3403;1.1256;
1195.8000;0.3386;1.1021;
1196.1000;0.3403;1.1490;
1196.4000;0.3394;1.0787;
1196.7000;0.3411;1.0787;
1197.0000;0.3378;1.0083;
1197.3000;0.3403;1.0552;
1197.6000;0.3394;1.0552;
1197.9000;0.3411;1.1021;
1198.2000;0.3403;1.1490;
1198.5000;0.3411;1.1490;
1198.8000;0.3394;1.0787;
1199.1000;0.3403;1.1021;
1199.4000;0.3394;1.0787;
1199.7000;0.3411;1.0787;
1200.0000;0.3394;1.0552;
1200.3000;0.3403;1.0787;
1200.6000;0.3378;1.1256;
1200.9000;0.3386;1.1725;
1201.2000;0.3378;1.1725;
1201.5000;0.3378;1.1959;
1201.8000;0.3370;1.1490;
1202.1000;0.3378;1.1490;
1202.4000;0.3378;1.0787;
1202.7000;0.3378;1.1021;
1203.0000;0.3354;1.0318;
1203.3000;0.3386;1.1490;
1203.6000;0.3362;1.1021;
1203.9000;0.3386;1.1490;
1204.2000;0.3362;1.1256;
1204.5000;0.3378;1.1490;
1204.8000;0.3386;1.1256;
1205.1000;0.3370;1.1490;
1205.4000;0.3370;1.1490;
1205.7000;0.3378;1.1490;
1206.0000;0.3354;1.0552;
1206.3000;0.3378;1.1725;
1206.6000;0.3370;1.0552;
1206.9000;0.3386;1.1021;
1207.2000;0.3378;1.1256;
1207.5000;0.3378;1.1490;
1207.8000;0.3370;1.1490;
1208.1000;0.3378;1.1959;
1208.4000;0.3378;1.1725;
1208.7000;0.3378;1.1725;
1209.0000;0.3354;1.1256;
1209.3000;0.3386;1.1725;
1209.6000;0.3370;1.1021;
1209.9000;0.3370;1.1021;
1210.2000;0.3370;1.1256;
1210.5000;0.3370;1.1256;
1210.8000;0.3386;1.1959;
1211.1000;0.3378;1.1490;
1211.4000;0.3378;1.1725;
1211.7000;0.3378;1.1725;
1212.0000;0.3346;1.0787;
1212.3000;0.3386;1.1725;
1212.6000;0.3362;1.1490;
1212.9000;0.3370;1.1959;
1213.2000;0.3370;1.1725;
1213.5000;0.3370;1.1725;
1213.8000;0.3362;1.1490;
1214.1000;0.3378;1.1959;
1214.4000;0.3354;1.1490;
1214.7000;0.3378;1.1725;
1215.0000;0.3354;1.1021;
1215.3000;0.3386;1.1959;
1215.6000;0.3370;1.1725;
1215.9000;0.3362;1.1490;
1216.2000;0.3354;1.1959;
1216.5000;0.3362;1.1959;
1216.8000;0.3370;1.1959;
1217.1000;0.3370;1.1725;
1217.4000;0.3370;1.1021;
1217.7000;0.3370;1.1021;
1218.0000;0.3346;1.0318;
1218.3000;0.3386;1.1256;
1218.6000;0.3378;1.1021;
1218.9000;0.3370;1.1256;
1219.2000;0.3370;1.1725;
1219.5000;0.3378;1.1725;
1219.8000;0.3354;1.1021;
1220.1000;0.3386;1.1256;
1220.4000;0.3378;1.1021;
1220.7000;0.3370;1.0787;
1221.0000;0.3362;1.0787;
1221.3000;0.3378;1.1490;
1221.6000;0.3362;1.1021;
1221.9000;0.3362;1.1021;
1222.2000;0.3362;1.1256;
1222.5000;0.3370;1.1021;
1222.8000;0.3386;1.1021;
1223.1000;0.3378;1.0787;
1223.4000;0.3378;1.0552;
1223.7000;0.3378;1.1021;
1224.0000;0.3362;1.0552;
1224.3000;0.3394;1.1256;
1224.6000;0.3370;1.0787;
1224.9000;0.3370;1.1021;
1225.2000;0.3378;1.1490;
1225.5000;0.3362;1.1021;
1225.8000;0.3370;1.1490;
1226.1000;0.3354;1.1256;
1226.4000;0.3378;1.1490;
1226.7000;0.3378;1.1490;
1227.0000;0.3370;1.1490;
1227.3000;0.3394;1.1490;
1227.6000;0.3370;1.0552;
1227.9000;0.3362;1.1021;
1228.2000;0.3370;1.1256;
1228.5000;0.3386;1.1490;
1228.8000;0.3362;1.0552;
1229.1000;0.3378;1.1256;
1229.4000;0.3378;1.1490;
1229.7000;0.3370;1.1256;
1230.0000;0.3370;1.1256;
1230.3000;0.3394;1.1725;
1230.6000;0.3370;1.1021;
1230.9000;0.3362;1.1021;
1231.2000;0.3362;1.1021;
1231.5000;0.3386;1.1256;
1231.8000;0.3370;1.1021;
1232.1000;0.3378;1.1256;
1232.4000;0.3378;1.1256;
1232.7000;0.3362;1.1021;
1233.0000;0.3370;1.1021;
1233.3000;0.3386;1.1021;
1233.6000;0.3378;1.1021;
1233.9000;0.3362;1.1021;
1234.2000;0.3394;1.1959;
1234.5000;0.3370;1.0787;
1234.8000;0.3378;1.1490;
1235.1000;0.3362;1.1256;
1235.4000;0.3378;1.1725;
1235.7000;0.3370;1.1256;
1236.0000;0.3386;1.1725;
1236.3000;0.3394;1.1725;
1236.6000;0.3370;1.0787;
1236.9000;0.3370;1.1021;
1237.2000;0.3394;1.2194;
1237.5000;0.3362;1.1490;
1237.8000;0.3378;1.1725;
1238.1000;0.3362;1.0787;
1238.4000;0.3386;1.1021;
1238.7000;0.3362;1.0552;
1239.0000;0.3378;1.1256;
1239.3000;0.3394;1.1490;
1239.6000;0.3378;1.0787;
1239.9000;0.3362;1.0552;
1240.2000;0.3386;1.1256;
1240.5000;0.3394;1.1959;
1240.8000;0.3354;1.1490;
1241.1000;0.3362;1.1490;
1241.4000;0.3378;1.1959;
1241.7000;0.3370;1.1490;
1242.0000;0.3378;1.1725;
1242.3000;0.3386;1.1725;
1242.6000;0.3378;1.1256;
1242.9000;0.3370;1.1021;
1243.2000;0.3435;1.3132;
1243.5000;0.3354;1.0552;
1243.8000;0.3378;1.1256;
1244.1000;0.3362;1.0787;
1244.4000;0.3370;1.1490;
1244.7000;0.3370;1.1021;
1245.0000;0.3378;1.1959;
1245.3000;0.3386;1.1725;
1245.6000;0.3378;1.1725;
1245.9000;0.3354;1.1490;
1246.2000;0.3394;1.2663;
1246.5000;0.3378;1.1959;
1246.8000;0.3378;1.1959;
1247.1000;0.3370;1.1256;
1247.4000;0.3378;1.1256;
1247.7000;0.3370;1.1021;
1248.0000;0.3386;1.1021;
1248.3000;0.3386;1.1021;
1248.6000;0.3362;1.0787;
1248.9000;0.3370;1.0787;
1249.2000;0.3362;1.0787;
1249.5000;0.3394;1.1959;
1249.8000;0.3362;1.1021;
1250.1000;0.3362;1.1256;
1250.4000;0.3378;1.1725;
1250.7000;0.3370;1.1725;
1251.0000;0.3403;1.2428;
1251.3000;0.3403;1.1490;
1251.6000;0.3394;1.1725;
1251.9000;0.3378;1.1490;
1252.2000;0.3386;1.1959;
1252.5000;0.3419;1.2428;
1252.8000;0.3394;1.1490;
1253.1000;0.3394;1.1959;
1253.4000;0.3411;1.2428;
1253.7000;0.3394;1.1725;
1254.0000;0.3419;1.1725;
1254.3000;0.3411;1.2194;
1254.6000;0.3411;1.1959;
1254.9000;0.3386;1.1959;
1255.2000;0.3403;1.2194;
1255.5000;0.3411;1.2428;
1255.8000;0.3403;1.2194;
1256.1000;0.3394;1.1959;
1256.4000;0.3411;1.1959;
1256.7000;0.3378;1.1021;
1257.0000;0.3419;1.1725;
1257.3000;0.3411;1.1959;
1257.6000;0.3394;1.1490;
1257.9000;0.3386;1.1256;
1258.2000;0.3419;1.1725;
1258.5000;0.3403;1.1256;
1258.8000;0.3411;1.1021;
1259.1000;0.3386;1.0552;
1259.4000;0.3419;1.1256;
1259.7000;0.3386;1.0787;
1260.0000;0.3476;1.3132;
1260.3000;0.3411;1.1490;
1260.6000;0.3394;1.1021;
1260.9000;0.3386;1.0318;
1261.2000;0.3411;1.0552;
1261.5000;0.3419;1.1256;
1261.8000;0.3394;1.0787;
1262.1000;0.3411;1.1256;
1262.4000;0.3411;1.1490;
1262.7000;0.3378;1.0787;
1263.0000;0.3419;1.1256;
1263.3000;0.3411;1.1256;
1263.6000;0.3394;1.0787;
1263.9000;0.3394;1.0787;
1264.2000;0.3411;1.1490;
1264.5000;0.3394;1.1021;
1264.8000;0.3394;1.1256;
1265.1000;0.3394;1.1021;
1265.4000;0.3411;1.2194;
1265.7000;0.3394;1.1725;
1266.0000;0.3468;1.4070;
1266.3000;0.3411;1.1725;
1266.6000;0.3403;1.1490;
1266.9000;0.3378;1.1021;
1267.2000;0.3411;1.1021;
1267.5000;0.3411;1.1021;
1267.8000;0.3403;1.0787;
1268.1000;0.3394;1.1256;
1268.4000;0.3427;1.1959;
1268.7000;0.3394;1.0787;
1269.0000;0.3435;1.2194;
1269.3000;0.3403;1.1725;
1269.6000;0.3403;1.1490;
1269.9000;0.3394;1.0552;
1270.2000;0.3403;1.1021;
1270.5000;0.3403;1.1256;
1270.8000;0.3403;1.1021;
1271.1000;0.3403;1.1021;
1271.4000;0.3411;1.1959;
1271.7000;0.3411;1.1256;
1272.0000;0.3427;1.1490;
1272.3000;0.3419;1.1256;
1272.6000;0.3411;1.1725;
1272.9000;0.3386;1.1490;
1273.2000;0.3411;1.1725;
1273.5000;0.3403;1.1490;
1273.8000;0.3411;1.1490;
1274.1000;0.3394;1.1725;
1274.4000;0.3419;1.1256;
1274.7000;0.3394;1.0552;
1275.0000;0.3427;1.1256;
1275.3000;0.3403;1.1490;
1275.6000;0.3411;1.1256;
1275.9000;0.3378;1.1021;
1276.2000;0.3419;1.1256;
1276.5000;0.3403;1.1256;
1276.8000;0.3403;1.0787;
1277.1000;0.3419;1.0787;
1277.4000;0.3419;1.1021;
1277.7000;0.3386;1.0318;
1278.0000;0.3419;1.1725;
1278.3000;0.3403;1.1256;
1278.6000;0.3411;1.1725;
1278.9000;0.3386;1.0787;
1279.2000;0.3394;1.0787;
1279.5000;0.3411;1.1021;
1279.8000;0.3394;1.1021;
1280.1000;0.3394;1.1256;
1280.4000;0.3419;1.1725;
1280.7000;0.3386;1.0787;
1281.0000;0.3419;1.1256;
1281.3000;0.3403;1.1256;
1281.6000;0.3419;1.1725;
1281.9000;0.3386;1.0552;
1282.2000;0.3411;1.1021;
1282.5000;0.3411;1.1256;
1282.8000;0.3403;1.0787;
1283.1000;0.3403;1.0787;
1283.4000;0.3427;1.1256;
1283.7000;0.3403;1.0552;
1284.0000;0.3411;1.1725;
1284.3000;0.3411;1.1490;
1284.6000;0.3411;1.1959;
1284.9000;0.3403;1.1256;
1285.2000;0.3403;1.1256;
1285.5000;0.3411;1.1256;
1285.8000;0.3403;1.1256;
1286.1000;0.3394;1.1021;
1286.4000;0.3419;1.1725;
1286.7000;0.3394;1.1490;
1287.0000;0.3403;1.1959;
1287.3000;0.3403;1.2194;
1287.6000;0.3411;1.1959;
1287.9000;0.3394;1.1256;
1288.2000;0.3419;1.1256;
1288.5000;0.3411;1.1490;
1288.8000;0.3394;1.0318;
1289.1000;0.3411;1.0787;
1289.4000;0.3419;1.1490;
1289.7000;0.3386;1.0787;
1290.0000;0.3411;1.1959;
1290.3000;0.3394;1.1490;
1290.6000;0.3427;1.1959;
1290.9000;0.3394;1.1256;
1291.2000;0.3419;1.2194;
1291.5000;0.3403;1.2194;
1291.8000;0.3394;1.1725;
1292.1000;0.3403;1.1490;
1292.4000;0.3411;1.1490;
1292.7000;0.3403;1.1021;
1293.0000;0.3411;1.1256;
1293.3000;0.3411;1.1256;
1293.6000;0.3419;1.1725;
1293.9000;0.3394;1.1490;
1294.2000;0.3411;1.1959;
1294.5000;0.3403;1.1959;
1294.8000;0.3403;1.1256;
1295.1000;0.3411;1.1490;
1295.4000;0.3419;1.1725;
1295.7000;0.3403;1.1490;
1296.0000;0.3403;1.1490;
1296.3000;0.3411;1.0787;
1296.6000;0.3411;1.1959;
1296.9000;0.3403;1.1256;
1297.2000;0.3403;1.1021;
1297.5000;0.3403;1.1490;
1297.8000;0.3403;1.0787;
1298.1000;0.3411;1.1490;
1298.4000;0.3419;1.1959;
1298.7000;0.3394;1.1256;
1299.0000;0.3411;1.1725;
1299.3000;0.3411;1.1256;
1299.6000;0.3419;1.1490;
1299.9000;0.3394;1.1021;
1300.2000;0.3403;1.1725;
1300.5000;0.3403;1.1490;
1300.8000;0.3411;1.1256;
1301.1000;0.3403;1.1256;
1301.4000;0.3403;1.1490;
1301.7000;0.3394;1.1490;
1302.0000;0.3411;1.1725;
1302.3000;0.3386;1.1256;
1302.6000;0.3411;1.1490;
1302.9000;0.3386;1.1021;
1303.2000;0.3378;1.0787;
1303.5000;0.3403;1.1021;
1303.8000;0.3378;1.1256;
1304.1000;0.3403;1.1959;
1304.4000;0.3403;1.1725;
1304.7000;0.3386;1.1021;
1305.0000;0.3394;1.1490;
1305.3000;0.3386;1.1021;
1305.6000;0.3394;1.1959;
1305.9000;0.3378;1.1256;
1306.2000;0.3394;1.1725;
1306.5000;0.3394;1.1490;
1306.8000;0.3403;1.1725;
1307.1000;0.3386;1.1725;
1307.4000;0.3411;1.1959;
1307.7000;0.3386;1.1256;
1308.0000;0.3403;1.1959;
1308.3000;0.3394;1.1490;
1308.6000;0.3394;1.1725;
1308.9000;0.3386;1.1490;
1309.2000;0.3394;1.1959;
1309.5000;0.3386;1.1959;
1309.8000;0.3403;1.1256;
1310.1000;0.3386;1.1256;
1310.4000;0.3411;1.1959;
1310.7000;0.3386;1.1256;
1311.0000;0.3403;1.1490;
1311.3000;0.3394;1.1021;
1311.6000;0.3403;1.1725;
1311.9000;0.3394;1.1256;
1312.2000;0.3386;1.1021;
1312.5000;0.3411;1.1725;
1312.8000;0.3378;1.1256;
1313.1000;0.3403;1.1725;
1313.4000;0.3411;1.1256;
1313.7000;0.3386;1.0787;
1314.0000;0.3394;1.1256;
1314.3000;0.3394;1.1256;
1314.6000;0.3394;1.1725;
1314.9000;0.3394;1.1490;
1315.2000;0.3403;1.1725;
1315.5000;0.3386;1.1725;
1315.8000;0.3419;1.2428;
1316.1000;0.3394;1.1959;
1316.4000;0.3403;1.2194;
1316.7000;0.3386;1.1490;
1317.0000;0.3411;1.1959;
1317.3000;0.3386;1.1959;
1317.6000;0.3394;1.1725;
1317.9000;0.3394;1.1725;
1318.2000;0.3386;1.1256;
1318.5000;0.3411;1.2194;
1318.8000;0.3386;1.1490;
1319.1000;0.3403;1.2194;
1319.4000;0.3403;1.2194;
1319.7000;0.3378;1.1725;
1320.0000;0.3403;1.2194;
1320.3000;0.3378;1.1725;
1320.6000;0.3394;1.1490;
1320.9000;0.3403;1.1256;
1321.2000;0.3394;1.1256;
1321.5000;0.3386;1.1021;
1321.8000;0.3394;1.1021;
1322.1000;0.3411;1.1021;
1322.4000;0.3394;1.1021;
1322.7000;0.3394;1.1021;
1323.0000;0.3394;1.0787;
1323.3000;0.3386;1.0787;
1323.6000;0.3394;1.1021;
1323.9000;0.3403;1.1021;
1324.2000;0.3386;1.1021;
1324.5000;0.3394;1.1490;
1324.8000;0.3394;1.0787;
1325.1000;0.3411;1.1725;
1325.4000;0.3403;1.1490;
1325.7000;0.3394;1.1490;
1326.0000;0.3394;1.1725;
1326.3000;0.3394;1.1490;
1326.6000;0.3386;1.1490;
1326.9000;0.3403;1.1490;
1327.2000;0.3411;1.1490;
1327.5000;0.3386;1.1021;
1327.8000;0.3419;1.1490;
1328.1000;0.3394;1.1490;
1328.4000;0.3394;1.1021;
1328.7000;0.3403;1.1256;
1329.0000;0.3394;1.1256;
1329.3000;0.3386;1.1490;
1329.6000;0.3394;1.1490;
1329.9000;0.3394;1.1725;
1330.2000;0.3386;1.1021;
1330.5000;0.3411;1.1490;
1330.8000;0.3394;1.1490;
1331.1000;0.3419;1.2663;
1331.4000;0.3403;1.1959;
1331.7000;0.3403;1.1725;
1332.0000;0.3394;1.1959;
1332.3000;0.3403;1.1725;
1332.6000;0.3386;1.2194;
1332.9000;0.3394;1.2663;
1333.2000;0.3386;1.2194;
1333.5000;0.3403;1.1959;
1333.8000;0.3394;1.1490;
1334.1000;0.3419;1.2428;
1334.4000;0.3403;1.1725;
1334.7000;0.3411;1.1959;
1335.0000;0.3403;1.2194;
1335.3000;0.3394;1.1490;
1335.6000;0.3394;1.1490;
1335.9000;0.3403;1.1725;
1336.2000;0.3411;1.1725;
1336.5000;0.3378;1.1256;
1336.8000;0.3411;1.1256;
1337.1000;0.3394;1.1490;
1337.4000;0.3403;1.1256;
1337.7000;0.3394;1.1490;
1338.0000;0.3394;1.1256;
1338.3000;0.3403;1.1490;
1338.6000;0.3394;1.1021;
1338.9000;0.3403;1.1490;
1339.2000;0.3403;1.1256;
1339.5000;0.3394;1.1021;
1339.8000;0.3403;1.1256;
1340.1000;0.3411;1.1256;
1340.4000;0.3394;1.1256;
1340.7000;0.3403;1.1256;
1341.0000;0.3386;1.1021;
